# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.873833e-11   4.792454e-03   1.891112e-11   18
  6.745391e-02   3.186052e-11   1.159167e-02   3.182736e-12   152
  1.090113e-01   1.119619e-11   1.224347e-02   5.513965e-13   416
  1.497134e-01   5.008772e-12   1.165022e-02   1.973023e-13   770
  1.923472e-01   2.623771e-12   1.247860e-02   7.729420e-14   1364
  2.350444e-01   1.486459e-12   1.221820e-02   3.452501e-14   1976
  2.775930e-01   9.537536e-13   1.245022e-02   1.899457e-14   2792
  3.193857e-01   6.596804e-13   1.188722e-02   1.110100e-14   3578
  3.615292e-01   4.555951e-13   1.219808e-02   6.838820e-15   4724
  4.045273e-01   3.375444e-13   1.253838e-02   4.459435e-15   6032
  4.469941e-01   2.476851e-13   1.206640e-02   3.176842e-15   7072
  4.890810e-01   1.996862e-13   1.222555e-02   2.298250e-15   8634
  5.318886e-01   1.616402e-13   1.238102e-02   1.697931e-15   10336
  5.746708e-01   1.294221e-13   1.232804e-02   1.239196e-15   11940
  6.167490e-01   1.053191e-13   1.208586e-02   9.759456e-16   13490
  6.588740e-01   9.046969e-14   1.221778e-02   7.853981e-16   15656
  7.016595e-01   7.589625e-14   1.241043e-02   6.019677e-16   18008
  7.443680e-01   6.368961e-14   1.227786e-02   5.048182e-16   19964
  7.867827e-01   5.409590e-14   1.226437e-02   4.045958e-16   22354
  8.291404e-01   4.645278e-14   1.212327e-02   3.373046e-16   24648
  8.716536e-01   4.042538e-14   1.233244e-02   2.783064e-16   27592
  9.142068e-01   3.536509e-14   1.230127e-02   2.344111e-16   30152
  9.566749e-01   3.077294e-14   1.227622e-02   2.026881e-16   33046
  9.991233e-01   2.704664e-14   1.221538e-02   1.718882e-16   35992
  1.041693e+00   2.428558e-14   1.229906e-02   1.499974e-16   39304
  1.084289e+00   2.129082e-14   1.232858e-02   1.291717e-16   42608
  1.126820e+00   1.899231e-14   1.223307e-02   1.131846e-16   45758
  1.169340e+00   1.661545e-14   1.228914e-02   9.902293e-17   49536
  1.211695e+00   1.513366e-14   1.215683e-02   8.848164e-17   52488
  1.254054e+00   1.344708e-14   1.233851e-02   7.701328e-17   57034
  1.296605e+00   1.191669e-14   1.224458e-02   6.842146e-17   60648
  1.339187e+00   1.070136e-14   1.230532e-02   6.043924e-17   65044
  1.381689e+00   9.638669e-15   1.223104e-02   5.424330e-17   68720
  1.424202e+00   8.715441e-15   1.231312e-02   4.882662e-17   73538
  1.466870e+00   7.943169e-15   1.230776e-02   4.440553e-17   78080
  1.509304e+00   6.946622e-15   1.215944e-02   3.957203e-17   81572
  1.551677e+00   6.440525e-15   1.232495e-02   3.643847e-17   87248
  1.594353e+00   5.784957e-15   1.233837e-02   3.281639e-17   92266
  1.636929e+00   5.178829e-15   1.225268e-02   2.985621e-17   96696
  1.679216e+00   4.688222e-15   1.215041e-02   2.771557e-17   100904
  1.721516e+00   4.261324e-15   1.226207e-02   2.540363e-17   107036
  1.764192e+00   3.798115e-15   1.235795e-02   2.311471e-17   113362
  1.806923e+00   3.487302e-15   1.228837e-02   2.136750e-17   118176
  1.849351e+00   3.095790e-15   1.221864e-02   1.971413e-17   122944
  1.891857e+00   2.841009e-15   1.233203e-02   1.819549e-17   129902
  1.934420e+00   2.585292e-15   1.224691e-02   1.700574e-17   134944
  1.976863e+00   2.297131e-15   1.225992e-02   1.573431e-17   140952
  2.019285e+00   2.088652e-15   1.225865e-02   1.461085e-17   147072
  2.061737e+00   1.892443e-15   1.224320e-02   1.364758e-17   153382
  2.104357e+00   1.710934e-15   1.233049e-02   1.268897e-17   160952
  2.147003e+00   1.540201e-15   1.228118e-02   1.187284e-17   166640
  2.189431e+00   1.401273e-15   1.222861e-02   1.104749e-17   172448
  2.231915e+00   1.279197e-15   1.231031e-02   1.040815e-17   180594
  2.274471e+00   1.155941e-15   1.224284e-02   9.742301e-18   186556
  2.316888e+00   1.055118e-15   1.225358e-02   9.190424e-18   193528
  2.359297e+00   9.447237e-16   1.224273e-02   8.649308e-18   200626
  2.401844e+00   8.602655e-16   1.230642e-02   8.120615e-18   209256
  2.444460e+00   7.613184e-16   1.227865e-02   7.633330e-18   216020
  2.487004e+00   7.042438e-16   1.230299e-02   7.214270e-18   223768
  2.529444e+00   6.392201e-16   1.222313e-02   6.867870e-18   230234
  2.571955e+00   5.756047e-16   1.229969e-02   6.441863e-18   239800
  2.614499e+00   5.109786e-16   1.225221e-02   6.126921e-18   246568
  2.656957e+00   4.645460e-16   1.227331e-02   5.812824e-18   254828
  2.699414e+00   4.170450e-16   1.225769e-02   5.480704e-18   263074
  2.741981e+00   3.731801e-16   1.228604e-02   5.172189e-18   272312
  2.784554e+00   3.476412e-16   1.228079e-02   4.915601e-18   280376
  2.827093e+00   3.112547e-16   1.228600e-02   4.684801e-18   288884
  2.869605e+00   2.821394e-16   1.227401e-02   4.446537e-18   297602
  2.912071e+00   2.480794e-16   1.223046e-02   4.223412e-18   305520
  2.954561e+00   2.213624e-16   1.230079e-02   4.034595e-18   315976
