# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.990984
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.051724e-11   4.792454e-03   1.939328e-11   18
  6.745391e-02   3.280766e-11   1.159167e-02   3.275527e-12   152
  1.090113e-01   1.153645e-11   1.224347e-02   5.661136e-13   416
  1.497134e-01   5.138718e-12   1.165022e-02   2.015214e-13   770
  1.923472e-01   2.682683e-12   1.247860e-02   7.944255e-14   1364
  2.350444e-01   1.492991e-12   1.221820e-02   3.455040e-14   1976
  2.775930e-01   9.592050e-13   1.245022e-02   1.882629e-14   2792
  3.193857e-01   6.562976e-13   1.188722e-02   1.092194e-14   3578
  3.615292e-01   4.532955e-13   1.219808e-02   6.658201e-15   4724
  4.045273e-01   3.366809e-13   1.253838e-02   4.349424e-15   6032
  4.469941e-01   2.466485e-13   1.206640e-02   3.101940e-15   7072
  4.890810e-01   1.982556e-13   1.222555e-02   2.207588e-15   8634
  5.318886e-01   1.600376e-13   1.238102e-02   1.626573e-15   10336
  5.746708e-01   1.293840e-13   1.232804e-02   1.171779e-15   11940
  6.167490e-01   1.058039e-13   1.208586e-02   9.233608e-16   13490
  6.588740e-01   9.084583e-14   1.221778e-02   7.322854e-16   15656
  7.016595e-01   7.582632e-14   1.241043e-02   5.560637e-16   18008
  7.443680e-01   6.389423e-14   1.227786e-02   4.708691e-16   19964
  7.867827e-01   5.567530e-14   1.226437e-02   3.842331e-16   22354
  8.291404e-01   4.770999e-14   1.212327e-02   3.106954e-16   24648
  8.716536e-01   4.175266e-14   1.233244e-02   2.518602e-16   27592
  9.142068e-01   3.736014e-14   1.230127e-02   2.184657e-16   30152
  9.566749e-01   3.276603e-14   1.227622e-02   1.858427e-16   33046
  9.991233e-01   2.949109e-14   1.221538e-02   1.586890e-16   35992
  1.041693e+00   2.658867e-14   1.229906e-02   1.362710e-16   39304
  1.084289e+00   2.372289e-14   1.232858e-02   1.193177e-16   42608
  1.126820e+00   2.149395e-14   1.223307e-02   1.043805e-16   45758
  1.169340e+00   1.920658e-14   1.228914e-02   8.953293e-17   49536
  1.211695e+00   1.775461e-14   1.215683e-02   8.079505e-17   52488
  1.254054e+00   1.619597e-14   1.233851e-02   7.052766e-17   57034
  1.296605e+00   1.486544e-14   1.224458e-02   6.265177e-17   60648
  1.339187e+00   1.357031e-14   1.230532e-02   5.528400e-17   65044
  1.381689e+00   1.256204e-14   1.223104e-02   5.016904e-17   68720
  1.424202e+00   1.169768e-14   1.231312e-02   4.550197e-17   73538
  1.466870e+00   1.081191e-14   1.230776e-02   4.093791e-17   78080
  1.509304e+00   9.997997e-15   1.215944e-02   3.717062e-17   81572
  1.551677e+00   9.343670e-15   1.232495e-02   3.391426e-17   87248
  1.594353e+00   8.710091e-15   1.233837e-02   3.072114e-17   92266
  1.636929e+00   8.031750e-15   1.225268e-02   2.766516e-17   96696
  1.679216e+00   7.586440e-15   1.215041e-02   2.562426e-17   100904
  1.721516e+00   7.099343e-15   1.226207e-02   2.370283e-17   107036
  1.764192e+00   6.679371e-15   1.235795e-02   2.154782e-17   113362
  1.806923e+00   6.272323e-15   1.228837e-02   1.990266e-17   118176
  1.849351e+00   5.923720e-15   1.221864e-02   1.846059e-17   122944
  1.891857e+00   5.547348e-15   1.233203e-02   1.695492e-17   129902
  1.934420e+00   5.231721e-15   1.224691e-02   1.580493e-17   134944
  1.976863e+00   4.914859e-15   1.225992e-02   1.461840e-17   140952
  2.019285e+00   4.648744e-15   1.225865e-02   1.359836e-17   147072
  2.061737e+00   4.412338e-15   1.224320e-02   1.267912e-17   153382
  2.104357e+00   4.171703e-15   1.233049e-02   1.168500e-17   160952
  2.147003e+00   3.931619e-15   1.228118e-02   1.088051e-17   166640
  2.189431e+00   3.697153e-15   1.222861e-02   1.020169e-17   172448
  2.231915e+00   3.540231e-15   1.231031e-02   9.541614e-18   180594
  2.274471e+00   3.325843e-15   1.224284e-02   8.925190e-18   186556
  2.316888e+00   3.186022e-15   1.225358e-02   8.468098e-18   193528
  2.359297e+00   3.018916e-15   1.224273e-02   7.979781e-18   200626
  2.401844e+00   2.885692e-15   1.230642e-02   7.459684e-18   209256
  2.444460e+00   2.734397e-15   1.227865e-02   6.986581e-18   216020
  2.487004e+00   2.601880e-15   1.230299e-02   6.576427e-18   223768
  2.529444e+00   2.495643e-15   1.222313e-02   6.246188e-18   230234
  2.571955e+00   2.350769e-15   1.229969e-02   5.803316e-18   239800
  2.614499e+00   2.247312e-15   1.225221e-02   5.510077e-18   246568
  2.656957e+00   2.164367e-15   1.227331e-02   5.257290e-18   254828
  2.699414e+00   2.033417e-15   1.225769e-02   4.925670e-18   263074
  2.741981e+00   1.940380e-15   1.228604e-02   4.650122e-18   272312
  2.784554e+00   1.862250e-15   1.228079e-02   4.424042e-18   280376
  2.827093e+00   1.777266e-15   1.228600e-02   4.200620e-18   288884
  2.869605e+00   1.691186e-15   1.227401e-02   3.958942e-18   297602
  2.912071e+00   1.624504e-15   1.223046e-02   3.768511e-18   305520
  2.954561e+00   1.547673e-15   1.230079e-02   3.583092e-18   315976
  2.996984e+00   1.477372e-15   1.221089e-02   3.401460e-18   322778
  3.039488e+00   1.415000e-15   1.232008e-02   3.235805e-18   335372
  3.082114e+00   1.352736e-15   1.227327e-02   3.092257e-18   343464
  3.124654e+00   1.290464e-15   1.228282e-02   2.940041e-18   352912
  3.167174e+00   1.232062e-15   1.228199e-02   2.792065e-18   362666
  3.209689e+00   1.178825e-15   1.225476e-02   2.664854e-18   371884
  3.252186e+00   1.129534e-15   1.227971e-02   2.536010e-18   382280
  3.294633e+00   1.075232e-15   1.224302e-02   2.419224e-18   390888
  3.337059e+00   1.031879e-15   1.226867e-02   2.302829e-18   402234
  3.379565e+00   9.892025e-16   1.225933e-02   2.209244e-18   412576
  3.422105e+00   9.456380e-16   1.228715e-02   2.105181e-18   423732
  3.464636e+00   9.060237e-16   1.227257e-02   2.028595e-18   433624
  3.507180e+00   8.663777e-16   1.228881e-02   1.924587e-18   445154
  3.549739e+00   8.299988e-16   1.227656e-02   1.847321e-18   455584
  3.592238e+00   7.969705e-16   1.225887e-02   1.775927e-18   465588
  3.634685e+00   7.607640e-16   1.226065e-02   1.694621e-18   476762
  3.677219e+00   7.307329e-16   1.229242e-02   1.620505e-18   489552
  3.719789e+00   7.007220e-16   1.227853e-02   1.560006e-18   500328
  3.762251e+00   6.716162e-16   1.223705e-02   1.495943e-18   509852
  3.804741e+00   6.439659e-16   1.229735e-02   1.433489e-18   524234
  3.847275e+00   6.192350e-16   1.224781e-02   1.384039e-18   534104
  3.889779e+00   5.858357e-16   1.228211e-02   1.316548e-18   547048
