# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.389953e-11   4.792454e-03   1.759239e-11   18
  6.745391e-02   2.939883e-11   1.159167e-02   2.940303e-12   152
  1.090113e-01   1.028434e-11   1.224347e-02   5.103745e-13   416
  1.497134e-01   4.619085e-12   1.165022e-02   1.832266e-13   770
  1.923472e-01   2.424405e-12   1.247860e-02   7.111795e-14   1364
  2.350444e-01   1.401883e-12   1.221820e-02   3.303638e-14   1976
  2.775930e-01   8.915403e-13   1.245022e-02   1.836998e-14   2792
  3.193857e-01   6.216236e-13   1.188722e-02   1.090304e-14   3578
  3.615292e-01   4.279159e-13   1.219808e-02   6.884182e-15   4724
  4.045273e-01   3.117483e-13   1.253838e-02   4.445862e-15   6032
  4.469941e-01   2.260253e-13   1.206640e-02   3.130460e-15   7072
  4.890810e-01   1.808410e-13   1.222555e-02   2.315191e-15   8634
  5.318886e-01   1.432971e-13   1.238102e-02   1.693226e-15   10336
  5.746708e-01   1.100389e-13   1.232804e-02   1.255433e-15   11940
  6.167490e-01   8.758043e-14   1.208586e-02   9.897535e-16   13490
  6.588740e-01   7.207625e-14   1.221778e-02   8.034051e-16   15656
  7.016595e-01   6.006785e-14   1.241043e-02   6.240750e-16   18008
  7.443680e-01   4.919910e-14   1.227786e-02   5.161649e-16   19964
  7.867827e-01   3.945627e-14   1.226437e-02   4.102067e-16   22354
  8.291404e-01   3.330044e-14   1.212327e-02   3.494400e-16   24648
  8.716536e-01   2.727418e-14   1.233244e-02   2.925567e-16   27592
  9.142068e-01   2.242426e-14   1.230127e-02   2.454906e-16   30152
  9.566749e-01   1.866863e-14   1.227622e-02   2.119877e-16   33046
  9.991233e-01   1.493067e-14   1.221538e-02   1.821572e-16   35992
  1.041693e+00   1.296925e-14   1.229906e-02   1.592803e-16   39304
  1.084289e+00   1.035812e-14   1.232858e-02   1.374498e-16   42608
  1.126820e+00   8.917653e-15   1.223307e-02   1.228975e-16   45758
  1.169340e+00   7.512480e-15   1.228914e-02   1.081002e-16   49536
  1.211695e+00   6.119579e-15   1.215683e-02   9.649028e-17   52488
  1.254054e+00   5.081607e-15   1.233851e-02   8.527766e-17   57034
  1.296605e+00   4.129320e-15   1.224458e-02   7.682715e-17   60648
  1.339187e+00   3.439956e-15   1.230532e-02   6.947090e-17   65044
  1.381689e+00   2.890329e-15   1.223104e-02   6.249452e-17   68720
  1.424202e+00   2.281906e-15   1.231312e-02   5.680985e-17   73538
  1.466870e+00   2.035931e-15   1.230776e-02   5.160882e-17   78080
  1.509304e+00   1.538298e-15   1.215944e-02   4.698514e-17   81572
  1.551677e+00   1.333839e-15   1.232495e-02   4.291396e-17   87248
  1.594353e+00   1.030593e-15   1.233837e-02   3.940792e-17   92266
  1.636929e+00   9.085796e-16   1.225268e-02   3.599197e-17   96696
  1.679216e+00   7.403991e-16   1.215041e-02   3.346557e-17   100904
  1.721516e+00   6.038856e-16   1.226207e-02   3.055775e-17   107036
  1.764192e+00   4.855879e-16   1.235795e-02   2.810561e-17   113362
  1.806923e+00   3.764492e-16   1.228837e-02   2.623143e-17   118176
  1.849351e+00   3.077626e-16   1.221864e-02   2.432376e-17   122944
  1.891857e+00   3.034088e-16   1.233203e-02   2.241351e-17   129902
  1.934420e+00   2.396580e-16   1.224691e-02   2.102209e-17   134944
  1.976863e+00   2.110454e-16   1.225992e-02   1.956535e-17   140952
  2.019285e+00   1.462149e-16   1.225865e-02   1.819824e-17   147072
  2.061737e+00   1.098345e-16   1.224320e-02   1.696462e-17   153382
  2.104357e+00   9.185539e-17   1.233049e-02   1.579344e-17   160952
  2.147003e+00   5.642205e-17   1.228118e-02   1.487004e-17   166640
  2.189431e+00   3.503252e-17   1.222861e-02   1.388366e-17   172448
  2.231915e+00   3.721158e-17   1.231031e-02   1.303945e-17   180594
  2.274471e+00   6.369439e-17   1.224284e-02   1.224017e-17   186556
  2.316888e+00   2.755187e-17   1.225358e-02   1.147519e-17   193528
  2.359297e+00   1.428670e-18   1.224273e-02   1.082592e-17   200626
  2.401844e+00   1.259245e-17   1.230642e-02   1.012646e-17   209256
  2.444460e+00   -7.127437e-18   1.227865e-02   9.652773e-18   216020
  2.487004e+00   8.753459e-18   1.230299e-02   9.019175e-18   223768
  2.529444e+00   -1.327147e-17   1.222313e-02   8.559725e-18   230234
  2.571955e+00   -1.219276e-17   1.229969e-02   8.062359e-18   239800
  2.614499e+00   -1.035416e-17   1.225221e-02   7.628154e-18   246568
  2.656957e+00   -1.804967e-17   1.227331e-02   7.220505e-18   254828
  2.699414e+00   3.438043e-18   1.225769e-02   6.809784e-18   263074
  2.741981e+00   -6.431248e-18   1.228604e-02   6.454861e-18   272312
  2.784554e+00   -1.302408e-17   1.228079e-02   6.106726e-18   280376
  2.827093e+00   -2.649691e-18   1.228600e-02   5.785763e-18   288884
  2.869605e+00   1.227085e-18   1.227401e-02   5.487607e-18   297602
  2.912071e+00   1.311429e-17   1.223046e-02   5.241974e-18   305520
  2.954561e+00   -1.001769e-17   1.230079e-02   4.960920e-18   315976
  2.996984e+00   -5.678466e-18   1.221089e-02   4.742215e-18   322778
  3.039488e+00   -9.471304e-18   1.232008e-02   4.473349e-18   335372
  3.082114e+00   -1.081624e-17   1.227327e-02   4.263449e-18   343464
  3.124654e+00   6.343191e-18   1.228282e-02   4.044130e-18   352912
