# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.000465e-11   4.792454e-03   1.925459e-11   18
  6.745391e-02   3.252935e-11   1.159167e-02   3.249106e-12   152
  1.090113e-01   1.141652e-11   1.224347e-02   5.612800e-13   416
  1.497134e-01   5.070009e-12   1.165022e-02   1.997027e-13   770
  1.923472e-01   2.635930e-12   1.247860e-02   7.843493e-14   1364
  2.350444e-01   1.460923e-12   1.221820e-02   3.414654e-14   1976
  2.775930e-01   9.312029e-13   1.245022e-02   1.857068e-14   2792
  3.193857e-01   6.332710e-13   1.188722e-02   1.076349e-14   3578
  3.615292e-01   4.316205e-13   1.219808e-02   6.530224e-15   4724
  4.045273e-01   3.169557e-13   1.253838e-02   4.247106e-15   6032
  4.469941e-01   2.287236e-13   1.206640e-02   3.008567e-15   7072
  4.890810e-01   1.817961e-13   1.222555e-02   2.133252e-15   8634
  5.318886e-01   1.441674e-13   1.238102e-02   1.563273e-15   10336
  5.746708e-01   1.145784e-13   1.232804e-02   1.117382e-15   11940
  6.167490e-01   9.161920e-14   1.208586e-02   8.756017e-16   13490
  6.588740e-01   7.755517e-14   1.221778e-02   6.911119e-16   15656
  7.016595e-01   6.333039e-14   1.241043e-02   5.208322e-16   18008
  7.443680e-01   5.218641e-14   1.227786e-02   4.371161e-16   19964
  7.867827e-01   4.429872e-14   1.226437e-02   3.521791e-16   22354
  8.291404e-01   3.678850e-14   1.212327e-02   2.851109e-16   24648
  8.716536e-01   3.136024e-14   1.233244e-02   2.294277e-16   27592
  9.142068e-01   2.716090e-14   1.230127e-02   1.958543e-16   30152
  9.566749e-01   2.310324e-14   1.227622e-02   1.660140e-16   33046
  9.991233e-01   2.014203e-14   1.221538e-02   1.399280e-16   35992
  1.041693e+00   1.752603e-14   1.229906e-02   1.203139e-16   39304
  1.084289e+00   1.515377e-14   1.232858e-02   1.034258e-16   42608
  1.126820e+00   1.320068e-14   1.223307e-02   9.002555e-17   45758
  1.169340e+00   1.126583e-14   1.228914e-02   7.718926e-17   49536
  1.211695e+00   1.006308e-14   1.215683e-02   6.915533e-17   52488
  1.254054e+00   8.807654e-15   1.233851e-02   5.998212e-17   57034
