# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.063377e-11   4.792454e-03   1.669942e-11   18
  6.745391e-02   2.777359e-11   1.159167e-02   2.785838e-12   152
  1.090113e-01   9.547774e-12   1.224347e-02   4.790999e-13   416
  1.497134e-01   4.137413e-12   1.165022e-02   1.694796e-13   770
  1.923472e-01   2.077340e-12   1.247860e-02   6.438764e-14   1364
  2.350444e-01   1.124227e-12   1.221820e-02   2.905434e-14   1976
  2.775930e-01   6.643946e-13   1.245022e-02   1.563148e-14   2792
  3.193857e-01   4.316761e-13   1.188722e-02   9.155577e-15   3578
  3.615292e-01   2.643991e-13   1.219808e-02   5.655643e-15   4724
  4.045273e-01   1.761523e-13   1.253838e-02   3.644838e-15   6032
  4.469941e-01   1.097167e-13   1.206640e-02   2.499795e-15   7072
  4.890810e-01   8.060632e-14   1.222555e-02   1.824150e-15   8634
  5.318886e-01   5.457908e-14   1.238102e-02   1.320956e-15   10336
  5.746708e-01   3.419088e-14   1.232804e-02   9.704208e-16   11940
  6.167490e-01   2.203958e-14   1.208586e-02   7.911941e-16   13490
  6.588740e-01   1.613191e-14   1.221778e-02   6.296448e-16   15656
  7.016595e-01   1.264451e-14   1.241043e-02   4.885130e-16   18008
  7.443680e-01   8.495167e-15   1.227786e-02   3.966535e-16   19964
  7.867827e-01   5.901910e-15   1.226437e-02   3.278835e-16   22354
  8.291404e-01   3.704416e-15   1.212327e-02   2.776689e-16   24648
  8.716536e-01   2.522808e-15   1.233244e-02   2.344969e-16   27592
  9.142068e-01   1.416572e-15   1.230127e-02   1.995708e-16   30152
  9.566749e-01   8.366399e-16   1.227622e-02   1.715195e-16   33046
  9.991233e-01   1.888322e-16   1.221538e-02   1.486359e-16   35992
  1.041693e+00   8.484199e-17   1.229906e-02   1.293737e-16   39304
  1.084289e+00   2.973945e-16   1.232858e-02   1.112456e-16   42608
  1.126820e+00   1.442333e-16   1.223307e-02   9.989078e-17   45758
  1.169340e+00   1.027109e-16   1.228914e-02   8.626598e-17   49536
  1.211695e+00   4.619277e-17   1.215683e-02   7.659531e-17   52488
  1.254054e+00   7.426336e-18   1.233851e-02   6.897830e-17   57034
  1.296605e+00   -1.303335e-17   1.224458e-02   6.223036e-17   60648
  1.339187e+00   9.948432e-18   1.230532e-02   5.499461e-17   65044
  1.381689e+00   -5.354222e-17   1.223104e-02   5.033132e-17   68720
  1.424202e+00   -4.231091e-17   1.231312e-02   4.476063e-17   73538
  1.466870e+00   7.418871e-17   1.230776e-02   4.003303e-17   78080
  1.509304e+00   5.498180e-17   1.215944e-02   3.683836e-17   81572
  1.551677e+00   1.299641e-16   1.232495e-02   3.351387e-17   87248
  1.594353e+00   4.157179e-17   1.233837e-02   3.041821e-17   92266
  1.636929e+00   1.804242e-17   1.225268e-02   2.788366e-17   96696
  1.679216e+00   -6.124685e-17   1.215041e-02   2.554349e-17   100904
  1.721516e+00   6.421434e-18   1.226207e-02   2.359020e-17   107036
  1.764192e+00   6.906297e-18   1.235795e-02   2.148487e-17   113362
  1.806923e+00   -1.541949e-17   1.228837e-02   1.988538e-17   118176
  1.849351e+00   -4.537486e-17   1.221864e-02   1.832391e-17   122944
  1.891857e+00   -3.601135e-18   1.233203e-02   1.695337e-17   129902
  1.934420e+00   4.943193e-18   1.224691e-02   1.576292e-17   134944
  1.976863e+00   1.166529e-17   1.225992e-02   1.478592e-17   140952
  2.019285e+00   1.571161e-17   1.225865e-02   1.358387e-17   147072
  2.061737e+00   9.515939e-18   1.224320e-02   1.278368e-17   153382
  2.104357e+00   -2.282944e-19   1.233049e-02   1.179858e-17   160952
  2.147003e+00   -2.295014e-19   1.228118e-02   1.107155e-17   166640
  2.189431e+00   4.717574e-18   1.222861e-02   1.024498e-17   172448
  2.231915e+00   2.777068e-18   1.231031e-02   9.627035e-18   180594
  2.274471e+00   9.375518e-18   1.224284e-02   9.041380e-18   186556
  2.316888e+00   -1.110475e-17   1.225358e-02   8.473033e-18   193528
  2.359297e+00   2.136169e-17   1.224273e-02   7.961766e-18   200626
  2.401844e+00   4.106734e-18   1.230642e-02   7.419715e-18   209256
  2.444460e+00   6.638858e-19   1.227865e-02   6.966346e-18   216020
  2.487004e+00   1.408457e-17   1.230299e-02   6.597791e-18   223768
  2.529444e+00   -2.009051e-19   1.222313e-02   6.210443e-18   230234
  2.571955e+00   -1.581170e-18   1.229969e-02   5.830206e-18   239800
  2.614499e+00   -1.119202e-17   1.225221e-02   5.556453e-18   246568
  2.656957e+00   -8.756221e-18   1.227331e-02   5.243131e-18   254828
  2.699414e+00   4.981311e-19   1.225769e-02   4.926425e-18   263074
  2.741981e+00   1.400652e-17   1.228604e-02   4.637831e-18   272312
  2.784554e+00   -1.329576e-19   1.228079e-02   4.412268e-18   280376
  2.827093e+00   -3.809552e-18   1.228600e-02   4.195903e-18   288884
  2.869605e+00   2.339505e-18   1.227401e-02   3.972651e-18   297602
  2.912071e+00   1.110525e-17   1.223046e-02   3.778921e-18   305520
  2.954561e+00   -2.966543e-18   1.230079e-02   3.596758e-18   315976
  2.996984e+00   2.331657e-19   1.221089e-02   3.400449e-18   322778
  3.039488e+00   1.293675e-19   1.232008e-02   3.221679e-18   335372
  3.082114e+00   -7.785798e-19   1.227327e-02   3.070688e-18   343464
  3.124654e+00   -6.164930e-18   1.228282e-02   2.942005e-18   352912
  3.167174e+00   -1.902673e-18   1.228199e-02   2.776080e-18   362666
  3.209689e+00   -2.822534e-18   1.225476e-02   2.662125e-18   371884
  3.252186e+00   -2.370211e-18   1.227971e-02   2.540161e-18   382280
  3.294633e+00   -4.306916e-18   1.224302e-02   2.399542e-18   390888
  3.337059e+00   1.620440e-18   1.226867e-02   2.303735e-18   402234
  3.379565e+00   2.612359e-18   1.225933e-02   2.209532e-18   412576
  3.422105e+00   2.712373e-19   1.228715e-02   2.114030e-18   423732
  3.464636e+00   -6.196293e-19   1.227257e-02   2.016721e-18   433624
  3.507180e+00   2.695274e-18   1.228881e-02   1.916767e-18   445154
  3.549739e+00   3.120230e-18   1.227656e-02   1.843803e-18   455584
  3.592238e+00   3.160471e-18   1.225887e-02   1.763826e-18   465588
  3.634685e+00   2.700416e-18   1.226065e-02   1.689813e-18   476762
  3.677219e+00   1.040689e-18   1.229242e-02   1.617986e-18   489552
  3.719789e+00   3.104848e-18   1.227853e-02   1.555574e-18   500328
  3.762251e+00   1.012057e-18   1.223705e-02   1.489298e-18   509852
  3.804741e+00   2.424672e-18   1.229735e-02   1.430482e-18   524234
  3.847275e+00   1.566867e-18   1.224781e-02   1.367901e-18   534104
  3.889779e+00   6.447983e-19   1.228211e-02   1.314703e-18   547048
  3.932320e+00   2.642003e-18   1.229545e-02   1.264515e-18   559328
  3.974872e+00   1.840385e-18   1.228346e-02   1.220369e-18   571326
  4.017355e+00   2.206622e-18   1.224147e-02   1.169670e-18   581920
  4.059804e+00   8.424977e-19   1.225835e-02   1.126561e-18   594832
  4.102282e+00   7.970906e-19   1.227222e-02   1.083662e-18   608048
  4.144825e+00   -1.075999e-18   1.228101e-02   1.044213e-18   621526
  4.187356e+00   9.309789e-19   1.226445e-02   1.002812e-18   633240
  4.229822e+00   -1.029991e-18   1.225981e-02   9.679536e-19   645472
  4.272346e+00   -7.251657e-19   1.230137e-02   9.327404e-19   660906
  4.314903e+00   -6.435081e-19   1.227030e-02   8.964229e-19   672856
  4.357425e+00   -6.385594e-19   1.226838e-02   8.643652e-19   685980
  4.399921e+00   -9.727851e-19   1.227191e-02   8.350064e-19   699256
  4.442476e+00   4.612628e-19   1.229990e-02   8.021110e-19   714730
  4.484986e+00   -1.734178e-19   1.223739e-02   7.738961e-19   725152
  4.527452e+00   -4.029596e-19   1.227054e-02   7.501825e-19   740420
  4.569941e+00   1.370376e-18   1.227636e-02   7.230880e-19   754312
  4.612456e+00   1.534597e-18   1.227959e-02   6.987374e-19   769114
  4.654996e+00   3.516411e-20   1.227684e-02   6.764523e-19   783488
  4.697459e+00   -3.185174e-19   1.223560e-02   6.515506e-19   794968
  4.739925e+00   -1.287676e-19   1.228043e-02   6.295969e-19   812366
  4.782438e+00   -3.576555e-19   1.226054e-02   6.086374e-19   825976
  4.825000e+00   -2.162264e-19   1.230088e-02   5.867811e-19   843352
  4.867591e+00   -1.361012e-18   1.229290e-02   5.681744e-19   857280
  4.910094e+00   1.617159e-18   1.225276e-02   5.521008e-19   869542
  4.952587e+00   3.659922e-19   1.228301e-02   5.322861e-19   887128
  4.995087e+00   6.426921e-19   1.225266e-02   5.169651e-19   900032
  5.037553e+00   -1.912572e-19   1.226951e-02   5.011407e-19   916560
  5.080018e+00   -3.104527e-19   1.224713e-02   4.839073e-19   930922
  5.122540e+00   8.172201e-19   1.228718e-02   4.691659e-19   949844
  5.165149e+00   6.441121e-19   1.230776e-02   4.530346e-19   966736
  5.207698e+00   1.213514e-18   1.226328e-02   4.410975e-19   978776
  5.250149e+00   -7.992832e-20   1.225655e-02   4.268181e-19   994522
  5.292642e+00   4.643010e-20   1.227563e-02   4.134120e-19   1012420
  5.335176e+00   -6.409335e-20   1.228639e-02   4.006985e-19   1029408
  5.377640e+00   5.649613e-19   1.223362e-02   3.900678e-19   1041658
  5.420127e+00   -3.880245e-19   1.228953e-02   3.763829e-19   1063520
  5.462635e+00   -3.437356e-19   1.224276e-02   3.656125e-19   1075808
  5.505175e+00   -4.432977e-19   1.232008e-02   3.539994e-19   1098956
  5.547712e+00   -3.275778e-19   1.224668e-02   3.434732e-19   1109810
  5.590179e+00   4.522661e-19   1.226115e-02   3.337628e-19   1128608
  5.632713e+00   -8.394002e-19   1.229436e-02   3.244241e-19   1148264
  5.675250e+00   8.928298e-19   1.227167e-02   3.147675e-19   1163252
  5.717744e+00   7.141021e-19   1.226828e-02   3.054320e-19   1181042
  5.760239e+00   1.060536e-19   1.225730e-02   2.967697e-19   1197848
  5.802769e+00   -4.848257e-20   1.229495e-02   2.880745e-19   1218848
  5.845291e+00   -3.064579e-19   1.225944e-02   2.804021e-19   1232916
  5.887780e+00   4.347159e-19   1.227538e-02   2.718876e-19   1253002
  5.930266e+00   6.245453e-19   1.224914e-02   2.647161e-19   1268576
  5.972763e+00   5.337643e-19   1.228621e-02   2.566272e-19   1290128
  6.015287e+00   -1.907393e-19   1.227337e-02   2.496586e-19   1307402
  6.057820e+00   -1.812828e-19   1.227649e-02   2.430080e-19   1327028
  6.100333e+00   -2.687942e-19   1.225988e-02   2.360914e-19   1343648
  6.142842e+00   -5.197172e-19   1.228087e-02   2.301491e-19   1364096
  6.185363e+00   -6.591499e-19   1.227580e-02   2.234605e-19   1382730
  6.227896e+00   -3.927808e-19   1.227503e-02   2.171866e-19   1402164
  6.270416e+00   -5.313928e-19   1.227264e-02   2.116823e-19   1420464
  6.312883e+00   -7.541960e-19   1.225519e-02   2.062611e-19   1437368
  6.355387e+00   -2.636250e-20   1.228857e-02   2.006014e-19   1461530
  6.397919e+00   -3.479199e-19   1.226028e-02   1.955774e-19   1478264
  6.440432e+00   -3.499648e-19   1.227561e-02   1.895505e-19   1499356
  6.482926e+00   -3.749595e-19   1.226095e-02   1.846261e-19   1517016
  6.525439e+00   5.102238e-19   1.228340e-02   1.799184e-19   1540090
  6.567953e+00   -4.170765e-19   1.226146e-02   1.756570e-19   1557360
  6.610434e+00   -3.036293e-19   1.226770e-02   1.706438e-19   1577780
  6.652969e+00   -9.132251e-20   1.230043e-02   1.664493e-19   1602578
  6.695499e+00   -1.209493e-19   1.225417e-02   1.621352e-19   1617672
  6.737992e+00   -1.273241e-19   1.227613e-02   1.577056e-19   1641016
  6.780486e+00   1.021914e-19   1.226032e-02   1.537956e-19   1659416
  6.822983e+00   1.198197e-19   1.227372e-02   1.497146e-19   1682670
  6.865529e+00   1.010480e-19   1.228276e-02   1.458919e-19   1705256
  6.908096e+00   -3.308381e-19   1.228756e-02   1.421342e-19   1726312
  6.950582e+00   1.570836e-19   1.225056e-02   1.384841e-19   1741880
  6.993044e+00   3.095851e-19   1.226862e-02   1.353340e-19   1766454
  7.035588e+00   4.044577e-19   1.229242e-02   1.320703e-19   1791784
  7.078111e+00   2.069364e-19   1.225558e-02   1.289887e-19   1807712
  7.120554e+00   5.418101e-20   1.225110e-02   1.256879e-19   1829002
  7.163037e+00   -1.096697e-19   1.226905e-02   1.226548e-19   1854216
  7.205602e+00   1.798130e-19   1.229852e-02   1.192936e-19   1880156
  7.248150e+00   1.820169e-19   1.227340e-02   1.167717e-19   1897568
  7.290651e+00   -3.416264e-19   1.227390e-02   1.136911e-19   1920458
  7.333153e+00   -2.980487e-19   1.226399e-02   1.110249e-19   1942208
  7.375659e+00   -1.999486e-19   1.227125e-02   1.082495e-19   1965612
  7.418175e+00   1.577428e-20   1.227855e-02   1.057815e-19   1989000
  7.460671e+00   -7.283612e-21   1.225786e-02   1.031602e-19   2009114
  7.503166e+00   -3.394195e-19   1.226960e-02   1.007842e-19   2034464
  7.545695e+00   1.121780e-19   1.228070e-02   9.844922e-20   2058476
  7.588207e+00   -9.965281e-20   1.227216e-02   9.606333e-20   2079648
  7.630693e+00   -4.956983e-20   1.226356e-02   9.378253e-20   2102578
  7.673222e+00   -2.353659e-19   1.228297e-02   9.157692e-20   2129928
  7.715766e+00   9.898356e-20   1.227893e-02   8.940875e-20   2152096
  7.758252e+00   2.035057e-19   1.225143e-02   8.740163e-20   2171142
  7.800741e+00   -2.110935e-20   1.227660e-02   8.531372e-20   2200248
  7.843296e+00   9.286115e-20   1.228407e-02   8.343648e-20   2225216
  7.885842e+00   -1.154904e-19   1.228377e-02   8.131992e-20   2248448
  7.928336e+00   -4.082647e-20   1.225709e-02   7.977103e-20   2267942
  7.970840e+00   7.350091e-20   1.228420e-02   7.770423e-20   2298072
  8.013348e+00   3.565985e-20   1.225627e-02   7.603615e-20   2317272
  8.055842e+00   9.968404e-20   1.227899e-02   7.420466e-20   2345808
  8.098322e+00   1.035339e-19   1.224988e-02   7.266099e-20   2365650
  8.140823e+00   7.246063e-20   1.227972e-02   7.088899e-20   2396940
  8.183368e+00   9.918977e-20   1.227975e-02   6.933296e-20   2421272
  8.225892e+00   -1.538623e-20   1.227360e-02   6.775997e-20   2444576
  8.268407e+00   -6.961733e-21   1.227899e-02   6.638471e-20   2471490
  8.310912e+00   -6.621681e-20   1.225942e-02   6.492036e-20   2493180
  8.353397e+00   -6.172301e-20   1.227208e-02   6.335052e-20   2520952
  8.395888e+00   -1.457719e-19   1.226128e-02   6.210810e-20   2544946
  8.438392e+00   -5.583719e-20   1.227324e-02   6.073281e-20   2573856
  8.480922e+00   8.338119e-20   1.227611e-02   5.928911e-20   2600016
  8.523447e+00   2.142216e-20   1.227641e-02   5.795983e-20   2625484
  8.565959e+00   -9.434583e-20   1.227232e-02   5.680964e-20   2651122
  8.608519e+00   -6.111562e-20   1.229739e-02   5.541074e-20   2683488
