# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.972755e-11   4.792454e-03   1.918082e-11   18
  6.745391e-02   3.235618e-11   1.159167e-02   3.237450e-12   152
  1.090113e-01   1.121146e-11   1.224347e-02   5.545713e-13   416
  1.497134e-01   4.835549e-12   1.165022e-02   1.943838e-13   770
  1.923472e-01   2.430202e-12   1.247860e-02   7.556666e-14   1364
  2.350444e-01   1.259979e-12   1.221820e-02   3.148762e-14   1976
  2.775930e-01   7.641607e-13   1.245022e-02   1.668742e-14   2792
  3.193857e-01   4.869124e-13   1.188722e-02   9.575947e-15   3578
  3.615292e-01   3.039560e-13   1.219808e-02   5.595430e-15   4724
  4.045273e-01   2.065337e-13   1.253838e-02   3.604674e-15   6032
  4.469941e-01   1.342551e-13   1.206640e-02   2.459989e-15   7072
  4.890810e-01   9.779723e-14   1.222555e-02   1.691748e-15   8634
  5.318886e-01   6.756012e-14   1.238102e-02   1.222247e-15   10336
  5.746708e-01   4.891444e-14   1.232804e-02   8.492492e-16   11940
  6.167490e-01   3.353413e-14   1.208586e-02   6.609861e-16   13490
  6.588740e-01   2.578316e-14   1.221778e-02   5.111046e-16   15656
  7.016595e-01   1.752285e-14   1.241043e-02   3.876648e-16   18008
  7.443680e-01   1.281031e-14   1.227786e-02   3.194677e-16   19964
  7.867827e-01   9.745093e-15   1.226437e-02   2.549497e-16   22354
  8.291404e-01   6.090492e-15   1.212327e-02   2.097775e-16   24648
  8.716536e-01   4.389099e-15   1.233244e-02   1.705586e-16   27592
  9.142068e-01   3.364053e-15   1.230127e-02   1.439505e-16   30152
  9.566749e-01   2.120057e-15   1.227622e-02   1.211527e-16   33046
  9.991233e-01   1.709510e-15   1.221538e-02   1.043489e-16   35992
  1.041693e+00   1.088894e-15   1.229906e-02   8.904447e-17   39304
  1.084289e+00   8.151836e-16   1.232858e-02   7.637975e-17   42608
  1.126820e+00   6.563994e-16   1.223307e-02   6.603991e-17   45758
  1.169340e+00   3.249792e-16   1.228914e-02   5.791342e-17   49536
  1.211695e+00   3.429570e-16   1.215683e-02   5.084900e-17   52488
  1.254054e+00   1.571378e-16   1.233851e-02   4.476569e-17   57034
  1.296605e+00   1.361119e-16   1.224458e-02   3.907006e-17   60648
  1.339187e+00   9.522215e-17   1.230532e-02   3.465898e-17   65044
  1.381689e+00   5.814619e-17   1.223104e-02   3.119230e-17   68720
  1.424202e+00   1.149579e-16   1.231312e-02   2.770386e-17   73538
  1.466870e+00   8.914524e-17   1.230776e-02   2.505997e-17   78080
  1.509304e+00   1.312424e-16   1.215944e-02   2.249715e-17   81572
  1.551677e+00   1.212919e-17   1.232495e-02   2.030750e-17   87248
  1.594353e+00   2.668068e-17   1.233837e-02   1.828893e-17   92266
  1.636929e+00   2.081441e-17   1.225268e-02   1.666649e-17   96696
  1.679216e+00   3.462499e-17   1.215041e-02   1.519404e-17   100904
  1.721516e+00   6.653336e-18   1.226207e-02   1.375169e-17   107036
  1.764192e+00   1.532485e-17   1.235795e-02   1.256854e-17   113362
  1.806923e+00   2.290593e-17   1.228837e-02   1.144370e-17   118176
  1.849351e+00   2.851870e-17   1.221864e-02   1.060169e-17   122944
  1.891857e+00   1.671219e-17   1.233203e-02   9.652513e-18   129902
  1.934420e+00   1.971252e-17   1.224691e-02   8.933028e-18   134944
  1.976863e+00   3.309846e-17   1.225992e-02   8.217827e-18   140952
  2.019285e+00   1.453674e-17   1.225865e-02   7.603248e-18   147072
  2.061737e+00   -8.064126e-18   1.224320e-02   7.008327e-18   153382
  2.104357e+00   1.675847e-17   1.233049e-02   6.485458e-18   160952
  2.147003e+00   3.469157e-18   1.228118e-02   6.010424e-18   166640
  2.189431e+00   7.587472e-18   1.222861e-02   5.562943e-18   172448
  2.231915e+00   1.156944e-17   1.231031e-02   5.200681e-18   180594
  2.274471e+00   5.976546e-18   1.224284e-02   4.878278e-18   186556
  2.316888e+00   -8.764166e-19   1.225358e-02   4.534306e-18   193528
  2.359297e+00   -8.920796e-18   1.224273e-02   4.244396e-18   200626
  2.401844e+00   -4.088543e-19   1.230642e-02   3.942631e-18   209256
  2.444460e+00   3.377111e-18   1.227865e-02   3.695341e-18   216020
  2.487004e+00   -3.376535e-18   1.230299e-02   3.457526e-18   223768
  2.529444e+00   5.775924e-18   1.222313e-02   3.233064e-18   230234
  2.571955e+00   -1.593183e-18   1.229969e-02   3.022386e-18   239800
  2.614499e+00   -1.315581e-18   1.225221e-02   2.861586e-18   246568
  2.656957e+00   1.674011e-18   1.227331e-02   2.685602e-18   254828
  2.699414e+00   3.424850e-19   1.225769e-02   2.515429e-18   263074
  2.741981e+00   2.855773e-18   1.228604e-02   2.375676e-18   272312
  2.784554e+00   5.171171e-18   1.228079e-02   2.235623e-18   280376
  2.827093e+00   4.309871e-18   1.228600e-02   2.121284e-18   288884
