# cross spectrum of phi(z1) and phi(z2)
# redshift z=4.996894
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.249989e-11   4.792454e-03   1.992748e-11   18
  6.745391e-02   3.392431e-11   1.159167e-02   3.384566e-12   152
  1.090113e-01   1.184680e-11   1.224347e-02   5.787645e-13   416
  1.497134e-01   5.175211e-12   1.165022e-02   2.007829e-13   770
  1.923472e-01   2.667939e-12   1.247860e-02   8.021216e-14   1364
  2.350444e-01   1.391874e-12   1.221820e-02   3.249248e-14   1976
  2.775930e-01   8.862314e-13   1.245022e-02   1.732670e-14   2792
  3.193857e-01   5.763070e-13   1.188722e-02   1.005398e-14   3578
  3.615292e-01   3.931371e-13   1.219808e-02   5.968751e-15   4724
  4.045273e-01   2.801213e-13   1.253838e-02   3.860258e-15   6032
  4.469941e-01   2.007999e-13   1.206640e-02   2.597873e-15   7072
  4.890810e-01   1.509839e-13   1.222555e-02   1.766302e-15   8634
  5.318886e-01   1.163997e-13   1.238102e-02   1.249658e-15   10336
  5.746708e-01   8.929191e-14   1.232804e-02   8.730756e-16   11940
  6.167490e-01   7.015653e-14   1.208586e-02   6.750194e-16   13490
  6.588740e-01   5.640837e-14   1.221778e-02   4.962656e-16   15656
  7.016595e-01   4.460799e-14   1.241043e-02   3.759280e-16   18008
  7.443680e-01   3.617309e-14   1.227786e-02   2.959335e-16   19964
  7.867827e-01   2.961943e-14   1.226437e-02   2.333571e-16   22354
  8.291404e-01   2.401744e-14   1.212327e-02   1.841786e-16   24648
  8.716536e-01   1.984977e-14   1.233244e-02   1.453063e-16   27592
  9.142068e-01   1.667765e-14   1.230127e-02   1.200665e-16   30152
  9.566749e-01   1.401689e-14   1.227622e-02   9.792726e-17   33046
  9.991233e-01   1.191066e-14   1.221538e-02   8.261350e-17   35992
  1.041693e+00   9.991173e-15   1.229906e-02   6.822702e-17   39304
  1.084289e+00   8.629576e-15   1.232858e-02   5.726789e-17   42608
  1.126820e+00   7.252166e-15   1.223307e-02   4.877247e-17   45758
  1.169340e+00   6.148046e-15   1.228914e-02   4.105402e-17   49536
  1.211695e+00   5.291499e-15   1.215683e-02   3.518217e-17   52488
  1.254054e+00   4.549282e-15   1.233851e-02   3.042573e-17   57034
