# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.907876e-11   4.792454e-03   1.900354e-11   18
  6.745391e-02   3.203770e-11   1.159167e-02   3.200930e-12   152
  1.090113e-01   1.124023e-11   1.224347e-02   5.536346e-13   416
  1.497134e-01   5.002503e-12   1.165022e-02   1.975097e-13   770
  1.923472e-01   2.605176e-12   1.247860e-02   7.731582e-14   1364
  2.350444e-01   1.457213e-12   1.221820e-02   3.412754e-14   1976
  2.775930e-01   9.280236e-13   1.245022e-02   1.864770e-14   2792
  3.193857e-01   6.346564e-13   1.188722e-02   1.084769e-14   3578
  3.615292e-01   4.324432e-13   1.219808e-02   6.619535e-15   4724
  4.045273e-01   3.171968e-13   1.253838e-02   4.301533e-15   6032
  4.469941e-01   2.289884e-13   1.206640e-02   3.045912e-15   7072
  4.890810e-01   1.823492e-13   1.222555e-02   2.179362e-15   8634
  5.318886e-01   1.448124e-13   1.238102e-02   1.599809e-15   10336
  5.746708e-01   1.144674e-13   1.232804e-02   1.151407e-15   11940
  6.167490e-01   9.124990e-14   1.208586e-02   9.033881e-16   13490
  6.588740e-01   7.730084e-14   1.221778e-02   7.193155e-16   15656
  7.016595e-01   6.341148e-14   1.241043e-02   5.452292e-16   18008
  7.443680e-01   5.210741e-14   1.227786e-02   4.554438e-16   19964
  7.867827e-01   4.361917e-14   1.226437e-02   3.646916e-16   22354
  8.291404e-01   3.630101e-14   1.212327e-02   3.001338e-16   24648
  8.716536e-01   3.088093e-14   1.233244e-02   2.443037e-16   27592
  9.142068e-01   2.640904e-14   1.230127e-02   2.061486e-16   30152
  9.566749e-01   2.239837e-14   1.227622e-02   1.766191e-16   33046
  9.991233e-01   1.929803e-14   1.221538e-02   1.488881e-16   35992
  1.041693e+00   1.675643e-14   1.229906e-02   1.290704e-16   39304
  1.084289e+00   1.437842e-14   1.232858e-02   1.104483e-16   42608
  1.126820e+00   1.243367e-14   1.223307e-02   9.681421e-17   45758
  1.169340e+00   1.049755e-14   1.228914e-02   8.399524e-17   49536
  1.211695e+00   9.348733e-15   1.215683e-02   7.507439e-17   52488
  1.254054e+00   8.066761e-15   1.233851e-02   6.543148e-17   57034
  1.296605e+00   6.899479e-15   1.224458e-02   5.776292e-17   60648
  1.339187e+00   6.019516e-15   1.230532e-02   5.141932e-17   65044
  1.381689e+00   5.254304e-15   1.223104e-02   4.610055e-17   68720
  1.424202e+00   4.633355e-15   1.231312e-02   4.126100e-17   73538
  1.466870e+00   4.069724e-15   1.230776e-02   3.761970e-17   78080
  1.509304e+00   3.405980e-15   1.215944e-02   3.370969e-17   81572
  1.551677e+00   3.089567e-15   1.232495e-02   3.098886e-17   87248
  1.594353e+00   2.656748e-15   1.233837e-02   2.788842e-17   92266
