# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.153538e-11   4.792454e-03   1.966783e-11   18
  6.745391e-02   3.337406e-11   1.159167e-02   3.331433e-12   152
  1.090113e-01   1.170209e-11   1.224347e-02   5.731550e-13   416
  1.497134e-01   5.161456e-12   1.165022e-02   2.019536e-13   770
  1.923472e-01   2.670816e-12   1.247860e-02   7.997903e-14   1364
  2.350444e-01   1.441021e-12   1.221820e-02   3.361336e-14   1976
  2.775930e-01   9.185832e-13   1.245022e-02   1.804061e-14   2792
  3.193857e-01   6.134543e-13   1.188722e-02   1.041998e-14   3578
  3.615292e-01   4.183466e-13   1.219808e-02   6.249724e-15   4724
  4.045273e-01   3.050145e-13   1.253838e-02   4.066339e-15   6032
  4.469941e-01   2.193949e-13   1.206640e-02   2.837318e-15   7072
  4.890810e-01   1.716954e-13   1.222555e-02   1.967885e-15   8634
  5.318886e-01   1.347465e-13   1.238102e-02   1.432292e-15   10336
  5.746708e-01   1.064568e-13   1.232804e-02   1.005018e-15   11940
  6.167490e-01   8.514114e-14   1.208586e-02   7.859909e-16   13490
  6.588740e-01   7.071243e-14   1.221778e-02   5.961270e-16   15656
  7.016595e-01   5.706582e-14   1.241043e-02   4.508078e-16   18008
  7.443680e-01   4.719923e-14   1.227786e-02   3.723278e-16   19964
  7.867827e-01   4.000411e-14   1.226437e-02   3.001386e-16   22354
  8.291404e-01   3.308110e-14   1.212327e-02   2.360216e-16   24648
  8.716536e-01   2.777690e-14   1.233244e-02   1.869148e-16   27592
  9.142068e-01   2.434725e-14   1.230127e-02   1.632490e-16   30152
  9.566749e-01   2.067409e-14   1.227622e-02   1.326516e-16   33046
  9.991233e-01   1.804553e-14   1.221538e-02   1.113086e-16   35992
  1.041693e+00   1.577336e-14   1.229906e-02   9.462946e-17   39304
  1.084289e+00   1.355754e-14   1.232858e-02   8.045497e-17   42608
  1.126820e+00   1.209142e-14   1.223307e-02   7.000458e-17   45758
  1.169340e+00   1.034998e-14   1.228914e-02   5.857669e-17   49536
  1.211695e+00   9.160682e-15   1.215683e-02   5.159190e-17   52488
  1.254054e+00   8.236450e-15   1.233851e-02   4.507742e-17   57034
  1.296605e+00   7.181803e-15   1.224458e-02   3.904395e-17   60648
  1.339187e+00   6.402511e-15   1.230532e-02   3.462222e-17   65044
