# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.979049e-11   4.792454e-03   1.919660e-11   18
  6.745391e-02   3.241664e-11   1.159167e-02   3.236905e-12   152
  1.090113e-01   1.140742e-11   1.224347e-02   5.604694e-13   416
  1.497134e-01   5.103107e-12   1.165022e-02   2.002833e-13   770
  1.923472e-01   2.675261e-12   1.247860e-02   7.878617e-14   1364
  2.350444e-01   1.509061e-12   1.221820e-02   3.482415e-14   1976
  2.775930e-01   9.727547e-13   1.245022e-02   1.911619e-14   2792
  3.193857e-01   6.723460e-13   1.188722e-02   1.113998e-14   3578
  3.615292e-01   4.672596e-13   1.219808e-02   6.845862e-15   4724
  4.045273e-01   3.488037e-13   1.253838e-02   4.480357e-15   6032
  4.469941e-01   2.577819e-13   1.206640e-02   3.209650e-15   7072
  4.890810e-01   2.088997e-13   1.222555e-02   2.312272e-15   8634
  5.318886e-01   1.705536e-13   1.238102e-02   1.711431e-15   10336
  5.746708e-01   1.385291e-13   1.232804e-02   1.249262e-15   11940
  6.167490e-01   1.142506e-13   1.208586e-02   9.871611e-16   13490
  6.588740e-01   9.908105e-14   1.221778e-02   7.945772e-16   15656
  7.016595e-01   8.378656e-14   1.241043e-02   6.081184e-16   18008
  7.443680e-01   7.119206e-14   1.227786e-02   5.153040e-16   19964
  7.867827e-01   6.208125e-14   1.226437e-02   4.192756e-16   22354
  8.291404e-01   5.406362e-14   1.212327e-02   3.462425e-16   24648
  8.716536e-01   4.791974e-14   1.233244e-02   2.854562e-16   27592
  9.142068e-01   4.302317e-14   1.230127e-02   2.449941e-16   30152
  9.566749e-01   3.819188e-14   1.227622e-02   2.119767e-16   33046
  9.991233e-01   3.449607e-14   1.221538e-02   1.816974e-16   35992
  1.041693e+00   3.158063e-14   1.229906e-02   1.584264e-16   39304
  1.084289e+00   2.844250e-14   1.232858e-02   1.387761e-16   42608
  1.126820e+00   2.594458e-14   1.223307e-02   1.219724e-16   45758
  1.169340e+00   2.345353e-14   1.228914e-02   1.064997e-16   49536
  1.211695e+00   2.189742e-14   1.215683e-02   9.631525e-17   52488
