# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.542143e-11   4.792454e-03   1.800814e-11   18
  6.745391e-02   3.016135e-11   1.159167e-02   3.013773e-12   152
  1.090113e-01   1.060785e-11   1.224347e-02   5.243884e-13   416
  1.497134e-01   4.808531e-12   1.165022e-02   1.890186e-13   770
  1.923472e-01   2.554277e-12   1.247860e-02   7.391017e-14   1364
  2.350444e-01   1.500472e-12   1.221820e-02   3.449756e-14   1976
  2.775930e-01   9.744984e-13   1.245022e-02   1.938509e-14   2792
  3.193857e-01   6.925003e-13   1.188722e-02   1.155507e-14   3578
  3.615292e-01   4.920946e-13   1.219808e-02   7.366707e-15   4724
  4.045273e-01   3.684373e-13   1.253838e-02   4.802226e-15   6032
  4.469941e-01   2.783239e-13   1.206640e-02   3.445135e-15   7072
  4.890810e-01   2.291579e-13   1.222555e-02   2.572465e-15   8634
  5.318886e-01   1.902963e-13   1.238102e-02   1.920475e-15   10336
  5.746708e-01   1.537492e-13   1.232804e-02   1.448664e-15   11940
  6.167490e-01   1.290967e-13   1.208586e-02   1.144633e-15   13490
  6.588740e-01   1.115548e-13   1.221778e-02   9.446554e-16   15656
  7.016595e-01   9.676643e-14   1.241043e-02   7.479716e-16   18008
  7.443680e-01   8.421603e-14   1.227786e-02   6.295441e-16   19964
  7.867827e-01   7.205475e-14   1.226437e-02   5.051610e-16   22354
  8.291404e-01   6.437137e-14   1.212327e-02   4.322938e-16   24648
  8.716536e-01   5.681825e-14   1.233244e-02   3.666789e-16   27592
  9.142068e-01   5.061799e-14   1.230127e-02   3.108162e-16   30152
  9.566749e-01   4.507319e-14   1.227622e-02   2.677232e-16   33046
  9.991233e-01   3.995032e-14   1.221538e-02   2.299292e-16   35992
  1.041693e+00   3.714250e-14   1.229906e-02   2.060210e-16   39304
  1.084289e+00   3.270725e-14   1.232858e-02   1.753773e-16   42608
  1.126820e+00   3.030499e-14   1.223307e-02   1.582455e-16   45758
  1.169340e+00   2.755277e-14   1.228914e-02   1.396620e-16   49536
  1.211695e+00   2.511069e-14   1.215683e-02   1.246089e-16   52488
  1.254054e+00   2.303533e-14   1.233851e-02   1.108091e-16   57034
  1.296605e+00   2.085335e-14   1.224458e-02   9.878053e-17   60648
  1.339187e+00   1.925888e-14   1.230532e-02   8.881262e-17   65044
  1.381689e+00   1.748920e-14   1.223104e-02   7.915888e-17   68720
  1.424202e+00   1.601795e-14   1.231312e-02   7.145421e-17   73538
  1.466870e+00   1.505304e-14   1.230776e-02   6.573271e-17   78080
  1.509304e+00   1.366045e-14   1.215944e-02   5.904942e-17   81572
  1.551677e+00   1.269353e-14   1.232495e-02   5.414272e-17   87248
  1.594353e+00   1.169859e-14   1.233837e-02   4.874284e-17   92266
  1.636929e+00   1.080648e-14   1.225268e-02   4.473812e-17   96696
  1.679216e+00   1.009379e-14   1.215041e-02   4.174027e-17   100904
  1.721516e+00   9.330607e-15   1.226207e-02   3.794187e-17   107036
  1.764192e+00   8.647741e-15   1.235795e-02   3.484839e-17   113362
  1.806923e+00   8.017257e-15   1.228837e-02   3.208954e-17   118176
  1.849351e+00   7.418322e-15   1.221864e-02   2.969158e-17   122944
  1.891857e+00   6.888838e-15   1.233203e-02   2.708419e-17   129902
  1.934420e+00   6.422756e-15   1.224691e-02   2.561662e-17   134944
  1.976863e+00   5.947261e-15   1.225992e-02   2.352667e-17   140952
  2.019285e+00   5.548369e-15   1.225865e-02   2.189959e-17   147072
  2.061737e+00   5.082022e-15   1.224320e-02   2.015381e-17   153382
  2.104357e+00   4.782023e-15   1.233049e-02   1.885731e-17   160952
  2.147003e+00   4.370561e-15   1.228118e-02   1.733876e-17   166640
  2.189431e+00   4.104446e-15   1.222861e-02   1.638398e-17   172448
  2.231915e+00   3.794379e-15   1.231031e-02   1.518848e-17   180594
  2.274471e+00   3.586409e-15   1.224284e-02   1.432759e-17   186556
  2.316888e+00   3.272551e-15   1.225358e-02   1.330634e-17   193528
  2.359297e+00   3.061250e-15   1.224273e-02   1.252588e-17   200626
  2.401844e+00   2.842128e-15   1.230642e-02   1.168142e-17   209256
  2.444460e+00   2.647292e-15   1.227865e-02   1.104955e-17   216020
  2.487004e+00   2.457568e-15   1.230299e-02   1.037375e-17   223768
  2.529444e+00   2.289325e-15   1.222313e-02   9.755051e-18   230234
  2.571955e+00   2.117086e-15   1.229969e-02   9.094584e-18   239800
  2.614499e+00   1.988367e-15   1.225221e-02   8.623646e-18   246568
  2.656957e+00   1.834437e-15   1.227331e-02   8.117854e-18   254828
  2.699414e+00   1.709245e-15   1.225769e-02   7.664668e-18   263074
  2.741981e+00   1.588386e-15   1.228604e-02   7.240025e-18   272312
  2.784554e+00   1.478032e-15   1.228079e-02   6.817601e-18   280376
