# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.088239e-11   4.792454e-03   1.949190e-11   18
  6.745391e-02   3.300775e-11   1.159167e-02   3.295114e-12   152
  1.090113e-01   1.160415e-11   1.224347e-02   5.689735e-13   416
  1.497134e-01   5.159763e-12   1.165022e-02   2.021136e-13   770
  1.923472e-01   2.689718e-12   1.247860e-02   7.980716e-14   1364
  2.350444e-01   1.487415e-12   1.221820e-02   3.442505e-14   1976
  2.775930e-01   9.550801e-13   1.245022e-02   1.869396e-14   2792
  3.193857e-01   6.505998e-13   1.188722e-02   1.082933e-14   3578
  3.615292e-01   4.489143e-13   1.219808e-02   6.582226e-15   4724
  4.045273e-01   3.328678e-13   1.253838e-02   4.298085e-15   6032
  4.469941e-01   2.433366e-13   1.206640e-02   3.057399e-15   7072
  4.890810e-01   1.949589e-13   1.222555e-02   2.164066e-15   8634
  5.318886e-01   1.568230e-13   1.238102e-02   1.592703e-15   10336
  5.746708e-01   1.266108e-13   1.232804e-02   1.141167e-15   11940
  6.167490e-01   1.034064e-13   1.208586e-02   8.988693e-16   13490
  6.588740e-01   8.840287e-14   1.221778e-02   7.065355e-16   15656
  7.016595e-01   7.352160e-14   1.241043e-02   5.365422e-16   18008
  7.443680e-01   6.191570e-14   1.227786e-02   4.536750e-16   19964
  7.867827e-01   5.397696e-14   1.226437e-02   3.705770e-16   22354
  8.291404e-01   4.608532e-14   1.212327e-02   2.970962e-16   24648
  8.716536e-01   4.016577e-14   1.233244e-02   2.396346e-16   27592
  9.142068e-01   3.600921e-14   1.230127e-02   2.093109e-16   30152
  9.566749e-01   3.150565e-14   1.227622e-02   1.763667e-16   33046
  9.991233e-01   2.836812e-14   1.221538e-02   1.504129e-16   35992
  1.041693e+00   2.551865e-14   1.229906e-02   1.287368e-16   39304
  1.084289e+00   2.272109e-14   1.232858e-02   1.125182e-16   42608
  1.126820e+00   2.066929e-14   1.223307e-02   9.869894e-17   45758
  1.169340e+00   1.844482e-14   1.228914e-02   8.416002e-17   49536
  1.211695e+00   1.701895e-14   1.215683e-02   7.570843e-17   52488
  1.254054e+00   1.559113e-14   1.233851e-02   6.645390e-17   57034
  1.296605e+00   1.430218e-14   1.224458e-02   5.888330e-17   60648
  1.339187e+00   1.308900e-14   1.230532e-02   5.206909e-17   65044
  1.381689e+00   1.211743e-14   1.223104e-02   4.715505e-17   68720
  1.424202e+00   1.127999e-14   1.231312e-02   4.263072e-17   73538
  1.466870e+00   1.042137e-14   1.230776e-02   3.822026e-17   78080
  1.509304e+00   9.695485e-15   1.215944e-02   3.496952e-17   81572
  1.551677e+00   9.061884e-15   1.232495e-02   3.174089e-17   87248
  1.594353e+00   8.440498e-15   1.233837e-02   2.880979e-17   92266
  1.636929e+00   7.833736e-15   1.225268e-02   2.604682e-17   96696
  1.679216e+00   7.400807e-15   1.215041e-02   2.402157e-17   100904
  1.721516e+00   6.941605e-15   1.226207e-02   2.214071e-17   107036
  1.764192e+00   6.554692e-15   1.235795e-02   2.024697e-17   113362
  1.806923e+00   6.163277e-15   1.228837e-02   1.866386e-17   118176
  1.849351e+00   5.838063e-15   1.221864e-02   1.736307e-17   122944
  1.891857e+00   5.471143e-15   1.233203e-02   1.583672e-17   129902
  1.934420e+00   5.165090e-15   1.224691e-02   1.480625e-17   134944
  1.976863e+00   4.889559e-15   1.225992e-02   1.369203e-17   140952
  2.019285e+00   4.630349e-15   1.225865e-02   1.274636e-17   147072
  2.061737e+00   4.407838e-15   1.224320e-02   1.187372e-17   153382
  2.104357e+00   4.186164e-15   1.233049e-02   1.094067e-17   160952
  2.147003e+00   3.968076e-15   1.228118e-02   1.024032e-17   166640
  2.189431e+00   3.748286e-15   1.222861e-02   9.598858e-18   172448
  2.231915e+00   3.598487e-15   1.231031e-02   9.009129e-18   180594
  2.274471e+00   3.393406e-15   1.224284e-02   8.379187e-18   186556
  2.316888e+00   3.264041e-15   1.225358e-02   7.964156e-18   193528
  2.359297e+00   3.116945e-15   1.224273e-02   7.498177e-18   200626
  2.401844e+00   2.978610e-15   1.230642e-02   7.014933e-18   209256
  2.444460e+00   2.838955e-15   1.227865e-02   6.581709e-18   216020
  2.487004e+00   2.713587e-15   1.230299e-02   6.188091e-18   223768
  2.529444e+00   2.605848e-15   1.222313e-02   5.907492e-18   230234
  2.571955e+00   2.475225e-15   1.229969e-02   5.471267e-18   239800
  2.614499e+00   2.379042e-15   1.225221e-02   5.228971e-18   246568
  2.656957e+00   2.297823e-15   1.227331e-02   4.968927e-18   254828
  2.699414e+00   2.173103e-15   1.225769e-02   4.669395e-18   263074
  2.741981e+00   2.089971e-15   1.228604e-02   4.417313e-18   272312
  2.784554e+00   2.014854e-15   1.228079e-02   4.209045e-18   280376
  2.827093e+00   1.936078e-15   1.228600e-02   3.997249e-18   288884
  2.869605e+00   1.857036e-15   1.227401e-02   3.782859e-18   297602
  2.912071e+00   1.789420e-15   1.223046e-02   3.601862e-18   305520
  2.954561e+00   1.717104e-15   1.230079e-02   3.424012e-18   315976
  2.996984e+00   1.649834e-15   1.221089e-02   3.259694e-18   322778
  3.039488e+00   1.586286e-15   1.232008e-02   3.086448e-18   335372
  3.082114e+00   1.526514e-15   1.227327e-02   2.953180e-18   343464
  3.124654e+00   1.469577e-15   1.228282e-02   2.814554e-18   352912
  3.167174e+00   1.407506e-15   1.228199e-02   2.666116e-18   362666
  3.209689e+00   1.358763e-15   1.225476e-02   2.557509e-18   371884
  3.252186e+00   1.310488e-15   1.227971e-02   2.447751e-18   382280
