# power spectrum of phi
# redshift z=2.093687
# k              Pk             sigma(k)       sigma(Pk)      count
  8.693483e+00   1.336960e-16   1.228468e-02   8.096358e-20   2733020
  8.736008e+00   1.314890e-16   1.227012e-02   7.923280e-20   2757378
  8.778525e+00   1.293743e-16   1.227177e-02   7.774637e-20   2784864
  8.821036e+00   1.273376e-16   1.227124e-02   7.607707e-20   2811168
  8.863496e+00   1.250183e-16   1.224424e-02   7.445997e-20   2832274
  8.906020e+00   1.229533e-16   1.230244e-02   7.257865e-20   2873636
  8.948567e+00   1.212167e-16   1.225951e-02   7.146361e-20   2890496
  8.991066e+00   1.190335e-16   1.227940e-02   6.974104e-20   2921800
  9.033598e+00   1.168684e-16   1.228441e-02   6.812213e-20   2951298
  9.076126e+00   1.153197e-16   1.226510e-02   6.698372e-20   2975476
  9.118654e+00   1.132693e-16   1.228550e-02   6.535809e-20   3007728
  9.161142e+00   1.113469e-16   1.224754e-02   6.409813e-20   3025776
  9.203640e+00   1.097157e-16   1.229182e-02   6.280122e-20   3065762
  9.246160e+00   1.078730e-16   1.225283e-02   6.158961e-20   3084856
  9.288649e+00   1.063620e-16   1.227594e-02   6.034142e-20   3118044
  9.331129e+00   1.045704e-16   1.225728e-02   5.911065e-20   3141352
  9.373640e+00   1.030010e-16   1.228814e-02   5.788517e-20   3179274
  9.416185e+00   1.013359e-16   1.227073e-02   5.674394e-20   3204120
  9.458671e+00   9.972430e-17   1.225444e-02   5.559312e-20   3227900
  9.501151e+00   9.809079e-17   1.227489e-02   5.447117e-20   3262394
  9.543701e+00   9.661057e-17   1.228726e-02   5.330727e-20   3295680
  9.586236e+00   9.506470e-17   1.226866e-02   5.229305e-20   3319560
  9.628737e+00   9.350569e-17   1.227228e-02   5.116577e-20   3348972
  9.671240e+00   9.207901e-17   1.227416e-02   5.020330e-20   3379722
  9.713763e+00   9.072905e-17   1.227339e-02   4.924163e-20   3410720
  9.756299e+00   8.920377e-17   1.227807e-02   4.814873e-20   3441504
  9.798787e+00   8.786840e-17   1.225320e-02   4.737811e-20   3463624
  9.841266e+00   8.646383e-17   1.227217e-02   4.630231e-20   3499790
  9.883803e+00   8.517474e-17   1.228281e-02   4.548659e-20   3533560
  9.926350e+00   8.393295e-17   1.227932e-02   4.458990e-20   3561920
  9.968836e+00   8.246645e-17   1.225683e-02   4.364073e-20   3585208
  1.001132e+01   8.138150e-17   1.227674e-02   4.285283e-20   3622518
  1.005387e+01   8.005352e-17   1.228938e-02   4.192910e-20   3657584
  1.009637e+01   7.884405e-17   1.225003e-02   4.124610e-20   3676440
  1.013883e+01   7.758991e-17   1.226093e-02   4.039857e-20   3711282
  1.018134e+01   7.640158e-17   1.227505e-02   3.957801e-20   3747696
  1.022386e+01   7.524354e-17   1.226890e-02   3.880537e-20   3776188
  1.026640e+01   7.417239e-17   1.229793e-02   3.802977e-20   3815304
  1.030893e+01   7.293373e-17   1.225864e-02   3.734426e-20   3835370
  1.035143e+01   7.195268e-17   1.227570e-02   3.664132e-20   3873424
  1.039395e+01   7.085731e-17   1.227191e-02   3.600670e-20   3903420
  1.043647e+01   6.969418e-17   1.228014e-02   3.514826e-20   3937624
  1.047898e+01   6.871049e-17   1.226404e-02   3.459750e-20   3965658
  1.052150e+01   6.768984e-17   1.227921e-02   3.393005e-20   4002984
  1.056400e+01   6.666477e-17   1.226054e-02   3.328961e-20   4027928
  1.060647e+01   6.561126e-17   1.225976e-02   3.267639e-20   4059844
  1.064896e+01   6.473119e-17   1.227978e-02   3.207899e-20   4100338
  1.069151e+01   6.368374e-17   1.227651e-02   3.144593e-20   4132264
  1.073403e+01   6.281458e-17   1.227390e-02   3.090045e-20   4163216
  1.077652e+01   6.182081e-17   1.226459e-02   3.025726e-20   4193350
  1.081904e+01   6.095889e-17   1.228427e-02   2.973414e-20   4234456
  1.086156e+01   6.008834e-17   1.225632e-02   2.924266e-20   4257264
  1.090405e+01   5.928039e-17   1.227910e-02   2.871000e-20   4297352
  1.094656e+01   5.827251e-17   1.226998e-02   2.809795e-20   4328642
  1.098909e+01   5.745791e-17   1.228265e-02   2.762907e-20   4367948
  1.103158e+01   5.661509e-17   1.224720e-02   2.713126e-20   4388384
  1.107408e+01   5.588159e-17   1.228899e-02   2.660206e-20   4436648
  1.111661e+01   5.502548e-17   1.227199e-02   2.613080e-20   4465658
  1.115915e+01   5.425799e-17   1.227871e-02   2.568762e-20   4502948
  1.120165e+01   5.344424e-17   1.225915e-02   2.519812e-20   4528880
  1.124413e+01   5.269693e-17   1.226872e-02   2.476108e-20   4566290
  1.128665e+01   5.194419e-17   1.228262e-02   2.432078e-20   4606856
  1.132917e+01   5.120577e-17   1.226621e-02   2.387096e-20   4635380
  1.137166e+01   5.048813e-17   1.226853e-02   2.345110e-20   4670384
  1.141417e+01   4.974303e-17   1.227665e-02   2.303011e-20   4709258
  1.145672e+01   4.910922e-17   1.228130e-02   2.262274e-20   4747352
  1.149922e+01   4.836316e-17   1.225462e-02   2.223294e-20   4771664
  1.154171e+01   4.767423e-17   1.227440e-02   2.183565e-20   4813532
  1.158423e+01   4.697485e-17   1.228175e-02   2.141222e-20   4852322
  1.162677e+01   4.633649e-17   1.227605e-02   2.104124e-20   4886480
  1.166928e+01   4.570707e-17   1.226516e-02   2.072061e-20   4917248
  1.171175e+01   4.501035e-17   1.226039e-02   2.032203e-20   4950828
  1.175428e+01   4.438992e-17   1.229115e-02   1.995189e-20   5000170
  1.179682e+01   4.375848e-17   1.226743e-02   1.960616e-20   5026952
  1.183930e+01   4.310382e-17   1.225870e-02   1.924020e-20   5058752
  1.188178e+01   4.252316e-17   1.227096e-02   1.890517e-20   5100722
  1.192431e+01   4.197188e-17   1.227592e-02   1.858669e-20   5140124
  1.196682e+01   4.136662e-17   1.227175e-02   1.828906e-20   5174072
  1.200934e+01   4.079009e-17   1.227571e-02   1.796495e-20   5211608
  1.205185e+01   4.024043e-17   1.227167e-02   1.765354e-20   5247794
  1.209436e+01   3.970630e-17   1.226763e-02   1.736946e-20   5284196
  1.213689e+01   3.906654e-17   1.228663e-02   1.701251e-20   5328800
  1.217939e+01   3.858824e-17   1.225244e-02   1.676294e-20   5350872
  1.222188e+01   3.806655e-17   1.227843e-02   1.647273e-20   5400634
  1.226439e+01   3.751898e-17   1.226116e-02   1.617464e-20   5430968
  1.230690e+01   3.704602e-17   1.228074e-02   1.591856e-20   5475908
  1.234942e+01   3.650655e-17   1.227341e-02   1.563983e-20   5510016
  1.239194e+01   3.600856e-17   1.227878e-02   1.536877e-20   5552114
  1.243448e+01   3.547688e-17   1.227536e-02   1.508808e-20   5588944
  1.247700e+01   3.501086e-17   1.227081e-02   1.485833e-20   5623828
  1.251949e+01   3.455766e-17   1.226652e-02   1.461728e-20   5660722
  1.256199e+01   3.407055e-17   1.226569e-02   1.435722e-20   5699896
  1.260450e+01   3.362373e-17   1.227587e-02   1.412655e-20   5741936
  1.264701e+01   3.317028e-17   1.227604e-02   1.387715e-20   5779568
  1.268952e+01   3.270417e-17   1.227056e-02   1.363945e-20   5817222
  1.273202e+01   3.224538e-17   1.226405e-02   1.341174e-20   5854600
  1.277454e+01   3.185897e-17   1.227916e-02   1.320102e-20   5900040
  1.281705e+01   3.141861e-17   1.226601e-02   1.297504e-20   5931976
  1.285956e+01   3.097613e-17   1.228040e-02   1.275097e-20   5979390
  1.290207e+01   3.059142e-17   1.226129e-02   1.255306e-20   6010200
  1.294458e+01   3.019057e-17   1.227731e-02   1.234746e-20   6056496
  1.298708e+01   2.975997e-17   1.226484e-02   1.214085e-20   6089504
  1.302958e+01   2.937292e-17   1.227756e-02   1.193972e-20   6137114
  1.307210e+01   2.901536e-17   1.226880e-02   1.177042e-20   6173332
  1.311461e+01   2.860782e-17   1.227153e-02   1.156523e-20   6214128
  1.315711e+01   2.821041e-17   1.226922e-02   1.136005e-20   6253874
  1.319964e+01   2.785261e-17   1.227851e-02   1.117962e-20   6300104
  1.324216e+01   2.747315e-17   1.226546e-02   1.100301e-20   6332612
  1.328467e+01   2.715321e-17   1.228096e-02   1.084011e-20   6379768
  1.332719e+01   2.676460e-17   1.227439e-02   1.065126e-20   6418218
  1.336971e+01   2.643537e-17   1.227344e-02   1.048252e-20   6459880
  1.341221e+01   2.607879e-17   1.226446e-02   1.031610e-20   6495652
  1.345472e+01   2.573066e-17   1.228092e-02   1.013557e-20   6545296
  1.349724e+01   2.541486e-17   1.226891e-02   9.988950e-21   6581570
  1.353974e+01   2.507414e-17   1.226098e-02   9.833401e-21   6618960
  1.358222e+01   2.472293e-17   1.226863e-02   9.658435e-21   6663352
  1.362471e+01   2.441099e-17   1.226151e-02   9.515921e-21   6701334
  1.366724e+01   2.411194e-17   1.229005e-02   9.349483e-21   6759920
  1.370978e+01   2.379110e-17   1.226871e-02   9.210168e-21   6789696
  1.375229e+01   2.350971e-17   1.227982e-02   9.074880e-21   6837208
  1.379481e+01   2.319060e-17   1.226997e-02   8.925670e-21   6874966
  1.383733e+01   2.288216e-17   1.227445e-02   8.781542e-21   6920864
  1.387984e+01   2.258641e-17   1.226703e-02   8.644258e-21   6957816
  1.392234e+01   2.230012e-17   1.227258e-02   8.505418e-21   7002232
  1.396483e+01   2.200643e-17   1.226616e-02   8.371391e-21   7043114
  1.400736e+01   2.172652e-17   1.228161e-02   8.235497e-21   7096020
  1.404988e+01   2.144780e-17   1.226958e-02   8.112370e-21   7130640
  1.409239e+01   2.115756e-17   1.227310e-02   7.979316e-21   7175472
  1.413489e+01   2.090444e-17   1.226899e-02   7.856501e-21   7217786
  1.417741e+01   2.062422e-17   1.227600e-02   7.730092e-21   7265564
  1.421992e+01   2.037263e-17   1.226528e-02   7.614342e-21   7301288
  1.426240e+01   2.011431e-17   1.226550e-02   7.503080e-21   7345330
  1.430491e+01   1.987638e-17   1.227621e-02   7.381218e-21   7397048
  1.434743e+01   1.960875e-17   1.226815e-02   7.269219e-21   7435920
  1.438994e+01   1.936199e-17   1.227688e-02   7.148476e-21   7484140
  1.443245e+01   1.913778e-17   1.227057e-02   7.053244e-21   7525578
  1.447497e+01   1.889597e-17   1.227007e-02   6.944166e-21   7571376
  1.451748e+01   1.864077e-17   1.227392e-02   6.828925e-21   7617064
  1.456001e+01   1.842376e-17   1.227782e-02   6.736313e-21   7662092
  1.460251e+01   1.817453e-17   1.226530e-02   6.628708e-21   7699658
  1.464502e+01   1.797707e-17   1.227578e-02   6.533046e-21   7752416
  1.468755e+01   1.773833e-17   1.227763e-02   6.434247e-21   7797776
  1.473004e+01   1.753859e-17   1.226070e-02   6.341853e-21   7831720
  1.477255e+01   1.730006e-17   1.227889e-02   6.232542e-21   7889926
  1.481507e+01   1.709247e-17   1.227192e-02   6.144350e-21   7931480
  1.485759e+01   1.687833e-17   1.227300e-02   6.051591e-21   7976688
  1.490006e+01   1.667301e-17   1.225048e-02   5.962685e-21   8007786
  1.494256e+01   1.645653e-17   1.228133e-02   5.865092e-21   8074564
  1.498510e+01   1.625655e-17   1.228034e-02   5.780113e-21   8118904
  1.502762e+01   1.607380e-17   1.226783e-02   5.705241e-21   8155824
  1.507013e+01   1.588664e-17   1.228256e-02   5.618299e-21   8212802
  1.511265e+01   1.567140e-17   1.226047e-02   5.529769e-21   8245268
  1.515516e+01   1.548855e-17   1.228702e-02   5.442959e-21   8308816
  1.519769e+01   1.531247e-17   1.226520e-02   5.375953e-21   8340304
  1.524017e+01   1.511271e-17   1.226489e-02   5.288544e-21   8387738
  1.528267e+01   1.492911e-17   1.226883e-02   5.216961e-21   8437624
  1.532518e+01   1.475936e-17   1.227531e-02   5.140878e-21   8487796
  1.536768e+01   1.457271e-17   1.226572e-02   5.060208e-21   8527936
  1.541020e+01   1.438785e-17   1.227764e-02   4.982964e-21   8585122
  1.545272e+01   1.422074e-17   1.227170e-02   4.910960e-21   8628200
  1.549524e+01   1.405455e-17   1.227868e-02   4.843757e-21   8679484
  1.553776e+01   1.387762e-17   1.226928e-02   4.770659e-21   8721466
  1.558025e+01   1.371855e-17   1.226318e-02   4.705904e-21   8765840
  1.562277e+01   1.353217e-17   1.228142e-02   4.622218e-21   8825136
  1.566528e+01   1.337980e-17   1.226701e-02   4.561888e-21   8861768
  1.570779e+01   1.322582e-17   1.227728e-02   4.497118e-21   8919278
  1.575031e+01   1.306736e-17   1.226638e-02   4.437785e-21   8961008
  1.579282e+01   1.290334e-17   1.227512e-02   4.369384e-21   9014456
  1.583534e+01   1.274409e-17   1.227527e-02   4.302581e-21   9062240
  1.587786e+01   1.260408e-17   1.227311e-02   4.246296e-21   9110510
  1.592036e+01   1.245801e-17   1.226582e-02   4.184265e-21   9154048
  1.596285e+01   1.229959e-17   1.226281e-02   4.124219e-21   9198928
  1.600534e+01   1.215016e-17   1.227531e-02   4.062023e-21   9257194
  1.604787e+01   1.201444e-17   1.227745e-02   4.005379e-21   9310168
  1.609038e+01   1.186388e-17   1.226530e-02   3.950862e-21   9350316
