# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.190558e-11   4.792454e-03   1.704754e-11   18
  6.745391e-02   2.841176e-11   1.159167e-02   2.841285e-12   152
  1.090113e-01   9.949204e-12   1.224347e-02   4.943363e-13   416
  1.497134e-01   4.508928e-12   1.165022e-02   1.780750e-13   770
  1.923472e-01   2.389960e-12   1.247860e-02   6.931113e-14   1364
  2.350444e-01   1.410543e-12   1.221820e-02   3.287522e-14   1976
  2.775930e-01   9.072745e-13   1.245022e-02   1.852653e-14   2792
  3.193857e-01   6.427474e-13   1.188722e-02   1.111211e-14   3578
  3.615292e-01   4.534082e-13   1.219808e-02   7.160056e-15   4724
  4.045273e-01   3.341008e-13   1.253838e-02   4.616931e-15   6032
  4.469941e-01   2.479599e-13   1.206640e-02   3.291435e-15   7072
  4.890810e-01   2.016853e-13   1.222555e-02   2.467309e-15   8634
  5.318886e-01   1.626261e-13   1.238102e-02   1.808185e-15   10336
  5.746708e-01   1.272090e-13   1.232804e-02   1.363793e-15   11940
  6.167490e-01   1.042389e-13   1.208586e-02   1.071237e-15   13490
  6.588740e-01   8.629037e-14   1.221778e-02   8.788677e-16   15656
  7.016595e-01   7.307807e-14   1.241043e-02   6.951030e-16   18008
  7.443680e-01   6.136359e-14   1.227786e-02   5.733182e-16   19964
  7.867827e-01   5.082602e-14   1.226437e-02   4.596592e-16   22354
  8.291404e-01   4.396369e-14   1.212327e-02   3.923999e-16   24648
  8.716536e-01   3.688942e-14   1.233244e-02   3.294754e-16   27592
  9.142068e-01   3.109969e-14   1.230127e-02   2.781324e-16   30152
  9.566749e-01   2.679264e-14   1.227622e-02   2.387191e-16   33046
  9.991233e-01   2.212107e-14   1.221538e-02   2.049151e-16   35992
  1.041693e+00   1.955310e-14   1.229906e-02   1.797850e-16   39304
  1.084289e+00   1.598725e-14   1.232858e-02   1.541045e-16   42608
  1.126820e+00   1.402755e-14   1.223307e-02   1.394780e-16   45758
