# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.013186e-11   4.792454e-03   1.928903e-11   18
  6.745391e-02   3.259835e-11   1.159167e-02   3.255529e-12   152
  1.090113e-01   1.144986e-11   1.224347e-02   5.625912e-13   416
  1.497134e-01   5.092609e-12   1.165022e-02   2.002836e-13   770
  1.923472e-01   2.652776e-12   1.247860e-02   7.875395e-14   1364
  2.350444e-01   1.474440e-12   1.221820e-02   3.432509e-14   1976
  2.775930e-01   9.428824e-13   1.245022e-02   1.869386e-14   2792
  3.193857e-01   6.432934e-13   1.188722e-02   1.084236e-14   3578
  3.615292e-01   4.408678e-13   1.219808e-02   6.593907e-15   4724
  4.045273e-01   3.252860e-13   1.253838e-02   4.295854e-15   6032
  4.469941e-01   2.362514e-13   1.206640e-02   3.052063e-15   7072
  4.890810e-01   1.887106e-13   1.222555e-02   2.169164e-15   8634
  5.318886e-01   1.508157e-13   1.238102e-02   1.593053e-15   10336
  5.746708e-01   1.206836e-13   1.232804e-02   1.143063e-15   11940
  6.167490e-01   9.739258e-14   1.208586e-02   8.974432e-16   13490
  6.588740e-01   8.295892e-14   1.221778e-02   7.104857e-16   15656
  7.016595e-01   6.837563e-14   1.241043e-02   5.368228e-16   18008
  7.443680e-01   5.685051e-14   1.227786e-02   4.519717e-16   19964
  7.867827e-01   4.873837e-14   1.226437e-02   3.655880e-16   22354
  8.291404e-01   4.101949e-14   1.212327e-02   2.960704e-16   24648
  8.716536e-01   3.535051e-14   1.233244e-02   2.389341e-16   27592
  9.142068e-01   3.099575e-14   1.230127e-02   2.047580e-16   30152
  9.566749e-01   2.669910e-14   1.227622e-02   1.739325e-16   33046
  9.991233e-01   2.355563e-14   1.221538e-02   1.471337e-16   35992
  1.041693e+00   2.080361e-14   1.229906e-02   1.263947e-16   39304
  1.084289e+00   1.820409e-14   1.232858e-02   1.092832e-16   42608
  1.126820e+00   1.609703e-14   1.223307e-02   9.507143e-17   45758
  1.169340e+00   1.399124e-14   1.228914e-02   8.147372e-17   49536
