# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.596099e-11   4.792454e-03   1.815503e-11   18
  6.745391e-02   3.043341e-11   1.159167e-02   3.042505e-12   152
  1.090113e-01   1.066535e-11   1.224347e-02   5.277629e-13   416
  1.497134e-01   4.781284e-12   1.165022e-02   1.893002e-13   770
  1.923472e-01   2.506722e-12   1.247860e-02   7.367078e-14   1364
  2.350444e-01   1.437999e-12   1.221820e-02   3.372685e-14   1976
  2.775930e-01   9.169252e-13   1.245022e-02   1.867107e-14   2792
  3.193857e-01   6.372769e-13   1.188722e-02   1.101304e-14   3578
  3.615292e-01   4.382844e-13   1.219808e-02   6.878636e-15   4724
  4.045273e-01   3.210569e-13   1.253838e-02   4.460339e-15   6032
  4.469941e-01   2.335644e-13   1.206640e-02   3.146075e-15   7072
  4.890810e-01   1.872328e-13   1.222555e-02   2.307818e-15   8634
  5.318886e-01   1.496092e-13   1.238102e-02   1.698262e-15   10336
  5.746708e-01   1.166039e-13   1.232804e-02   1.249431e-15   11940
  6.167490e-01   9.329444e-14   1.208586e-02   9.837176e-16   13490
  6.588740e-01   7.827227e-14   1.221778e-02   7.963332e-16   15656
  7.016595e-01   6.535846e-14   1.241043e-02   6.143622e-16   18008
  7.443680e-01   5.402509e-14   1.227786e-02   5.104268e-16   19964
  7.867827e-01   4.393441e-14   1.226437e-02   4.047217e-16   22354
  8.291404e-01   3.727445e-14   1.212327e-02   3.428521e-16   24648
  8.716536e-01   3.118947e-14   1.233244e-02   2.856351e-16   27592
  9.142068e-01   2.615038e-14   1.230127e-02   2.375453e-16   30152
  9.566749e-01   2.205136e-14   1.227622e-02   2.058607e-16   33046
  9.991233e-01   1.830369e-14   1.221538e-02   1.756634e-16   35992
  1.041693e+00   1.613953e-14   1.229906e-02   1.536237e-16   39304
  1.084289e+00   1.335879e-14   1.232858e-02   1.314816e-16   42608
  1.126820e+00   1.168674e-14   1.223307e-02   1.164319e-16   45758
  1.169340e+00   9.834012e-15   1.228914e-02   1.025864e-16   49536
  1.211695e+00   8.436388e-15   1.215683e-02   9.130294e-17   52488
  1.254054e+00   7.160893e-15   1.233851e-02   8.037170e-17   57034
  1.296605e+00   5.941868e-15   1.224458e-02   7.205962e-17   60648
  1.339187e+00   5.113958e-15   1.230532e-02   6.454984e-17   65044
  1.381689e+00   4.373948e-15   1.223104e-02   5.796647e-17   68720
  1.424202e+00   3.675731e-15   1.231312e-02   5.256279e-17   73538
  1.466870e+00   3.331749e-15   1.230776e-02   4.779059e-17   78080
  1.509304e+00   2.614576e-15   1.215944e-02   4.334993e-17   81572
  1.551677e+00   2.373662e-15   1.232495e-02   3.967476e-17   87248
  1.594353e+00   1.931004e-15   1.233837e-02   3.603458e-17   92266
  1.636929e+00   1.739183e-15   1.225268e-02   3.312743e-17   96696
  1.679216e+00   1.446538e-15   1.215041e-02   3.067232e-17   100904
  1.721516e+00   1.224943e-15   1.226207e-02   2.815000e-17   107036
  1.764192e+00   1.004458e-15   1.235795e-02   2.579884e-17   113362
  1.806923e+00   8.820534e-16   1.228837e-02   2.399892e-17   118176
  1.849351e+00   7.267457e-16   1.221864e-02   2.234294e-17   122944
  1.891857e+00   6.484862e-16   1.233203e-02   2.048007e-17   129902
  1.934420e+00   5.283119e-16   1.224691e-02   1.922043e-17   134944
  1.976863e+00   4.332540e-16   1.225992e-02   1.795099e-17   140952
  2.019285e+00   3.581368e-16   1.225865e-02   1.669897e-17   147072
  2.061737e+00   2.938502e-16   1.224320e-02   1.553224e-17   153382
  2.104357e+00   2.066165e-16   1.233049e-02   1.451424e-17   160952
  2.147003e+00   1.776381e-16   1.228118e-02   1.360725e-17   166640
  2.189431e+00   1.309283e-16   1.222861e-02   1.275878e-17   172448
  2.231915e+00   1.327938e-16   1.231031e-02   1.196805e-17   180594
  2.274471e+00   1.058463e-16   1.224284e-02   1.121728e-17   186556
  2.316888e+00   6.914550e-17   1.225358e-02   1.058263e-17   193528
  2.359297e+00   3.338518e-17   1.224273e-02   9.970403e-18   200626
  2.401844e+00   5.222876e-17   1.230642e-02   9.361742e-18   209256
  2.444460e+00   4.644147e-17   1.227865e-02   8.860445e-18   216020
  2.487004e+00   4.721903e-17   1.230299e-02   8.364853e-18   223768
  2.529444e+00   4.449610e-17   1.222313e-02   7.912580e-18   230234
  2.571955e+00   2.052645e-17   1.229969e-02   7.499289e-18   239800
