# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.581732e-11   4.792454e-03   1.811589e-11   18
  6.745391e-02   3.036104e-11   1.159167e-02   3.035044e-12   152
  1.090113e-01   1.064604e-11   1.224347e-02   5.267566e-13   416
  1.497134e-01   4.781899e-12   1.165022e-02   1.891069e-13   770
  1.923472e-01   2.512697e-12   1.247860e-02   7.364449e-14   1364
  2.350444e-01   1.447678e-12   1.221820e-02   3.384153e-14   1976
  2.775930e-01   9.259002e-13   1.245022e-02   1.878287e-14   2792
  3.193857e-01   6.460410e-13   1.188722e-02   1.109970e-14   3578
  3.615292e-01   4.467920e-13   1.219808e-02   6.957792e-15   4724
  4.045273e-01   3.284674e-13   1.253838e-02   4.514890e-15   6032
  4.469941e-01   2.404816e-13   1.206640e-02   3.192319e-15   7072
  4.890810e-01   1.936284e-13   1.222555e-02   2.349014e-15   8634
  5.318886e-01   1.557331e-13   1.238102e-02   1.731812e-15   10336
  5.746708e-01   1.220565e-13   1.232804e-02   1.279433e-15   11940
  6.167490e-01   9.846481e-14   1.208586e-02   1.007502e-15   13490
  6.588740e-01   8.296723e-14   1.221778e-02   8.180580e-16   15656
  7.016595e-01   6.972326e-14   1.241043e-02   6.333282e-16   18008
  7.443680e-01   5.812968e-14   1.227786e-02   5.269913e-16   19964
  7.867827e-01   4.763678e-14   1.226437e-02   4.178018e-16   22354
  8.291404e-01   4.080154e-14   1.212327e-02   3.545789e-16   24648
  8.716536e-01   3.443048e-14   1.233244e-02   2.960147e-16   27592
  9.142068e-01   2.915985e-14   1.230127e-02   2.465155e-16   30152
  9.566749e-01   2.480137e-14   1.227622e-02   2.133003e-16   33046
  9.991233e-01   2.078910e-14   1.221538e-02   1.820558e-16   35992
  1.041693e+00   1.849307e-14   1.229906e-02   1.594475e-16   39304
  1.084289e+00   1.544140e-14   1.232858e-02   1.363446e-16   42608
  1.126820e+00   1.363423e-14   1.223307e-02   1.208281e-16   45758
  1.169340e+00   1.162995e-14   1.228914e-02   1.065271e-16   49536
  1.211695e+00   1.006136e-14   1.215683e-02   9.473772e-17   52488
  1.254054e+00   8.652179e-15   1.233851e-02   8.337123e-17   57034
  1.296605e+00   7.291905e-15   1.224458e-02   7.455742e-17   60648
  1.339187e+00   6.333877e-15   1.230532e-02   6.681647e-17   65044
  1.381689e+00   5.466641e-15   1.223104e-02   5.985066e-17   68720
  1.424202e+00   4.654611e-15   1.231312e-02   5.426213e-17   73538
  1.466870e+00   4.232508e-15   1.230776e-02   4.945434e-17   78080
  1.509304e+00   3.416231e-15   1.215944e-02   4.471506e-17   81572
  1.551677e+00   3.088679e-15   1.232495e-02   4.095526e-17   87248
  1.594353e+00   2.580936e-15   1.233837e-02   3.716632e-17   92266
  1.636929e+00   2.308515e-15   1.225268e-02   3.418275e-17   96696
  1.679216e+00   1.973387e-15   1.215041e-02   3.164100e-17   100904
  1.721516e+00   1.696546e-15   1.226207e-02   2.899006e-17   107036
  1.764192e+00   1.423955e-15   1.235795e-02   2.657857e-17   113362
  1.806923e+00   1.254722e-15   1.228837e-02   2.469120e-17   118176
  1.849351e+00   1.053819e-15   1.221864e-02   2.296165e-17   122944
  1.891857e+00   9.405451e-16   1.233203e-02   2.105688e-17   129902
  1.934420e+00   7.935715e-16   1.224691e-02   1.980775e-17   134944
  1.976863e+00   6.720420e-16   1.225992e-02   1.847573e-17   140952
  2.019285e+00   5.699259e-16   1.225865e-02   1.718152e-17   147072
  2.061737e+00   4.702683e-16   1.224320e-02   1.598424e-17   153382
  2.104357e+00   3.718054e-16   1.233049e-02   1.495833e-17   160952
  2.147003e+00   3.110802e-16   1.228118e-02   1.400780e-17   166640
  2.189431e+00   2.505817e-16   1.222861e-02   1.315180e-17   172448
  2.231915e+00   2.354967e-16   1.231031e-02   1.229591e-17   180594
