# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.190848e-11   4.792454e-03   1.704861e-11   18
  6.745391e-02   2.841122e-11   1.159167e-02   2.839835e-12   152
  1.090113e-01   9.978712e-12   1.224347e-02   4.951106e-13   416
  1.497134e-01   4.558792e-12   1.165022e-02   1.789388e-13   770
  1.923472e-01   2.440170e-12   1.247860e-02   6.999097e-14   1364
  2.350444e-01   1.462493e-12   1.221820e-02   3.354427e-14   1976
  2.775930e-01   9.547578e-13   1.245022e-02   1.911026e-14   2792
  3.193857e-01   6.870116e-13   1.188722e-02   1.154362e-14   3578
  3.615292e-01   4.966597e-13   1.219808e-02   7.537311e-15   4724
  4.045273e-01   3.725973e-13   1.253838e-02   4.881247e-15   6032
  4.469941e-01   2.846642e-13   1.206640e-02   3.533766e-15   7072
  4.890810e-01   2.363978e-13   1.222555e-02   2.677609e-15   8634
  5.318886e-01   1.960215e-13   1.238102e-02   1.987294e-15   10336
  5.746708e-01   1.586291e-13   1.232804e-02   1.521965e-15   11940
  6.167490e-01   1.346376e-13   1.208586e-02   1.196339e-15   13490
  6.588740e-01   1.148550e-13   1.221778e-02   9.943278e-16   15656
  7.016595e-01   9.996552e-14   1.241043e-02   7.988078e-16   18008
  7.443680e-01   8.726735e-14   1.227786e-02   6.661196e-16   19964
  7.867827e-01   7.560829e-14   1.226437e-02   5.445771e-16   22354
  8.291404e-01   6.777416e-14   1.212327e-02   4.667406e-16   24648
  8.716536e-01   5.950466e-14   1.233244e-02   3.945806e-16   27592
  9.142068e-01   5.250850e-14   1.230127e-02   3.362306e-16   30152
  9.566749e-01   4.737351e-14   1.227622e-02   2.910072e-16   33046
  9.991233e-01   4.153272e-14   1.221538e-02   2.499176e-16   35992
  1.041693e+00   3.829324e-14   1.229906e-02   2.223206e-16   39304
  1.084289e+00   3.340893e-14   1.232858e-02   1.903294e-16   42608
  1.126820e+00   3.064143e-14   1.223307e-02   1.717952e-16   45758
  1.169340e+00   2.818995e-14   1.228914e-02   1.520798e-16   49536
  1.211695e+00   2.499619e-14   1.215683e-02   1.342721e-16   52488
  1.254054e+00   2.295266e-14   1.233851e-02   1.193343e-16   57034
  1.296605e+00   2.060802e-14   1.224458e-02   1.065791e-16   60648
  1.339187e+00   1.891121e-14   1.230532e-02   9.700564e-17   65044
  1.381689e+00   1.719878e-14   1.223104e-02   8.660235e-17   68720
  1.424202e+00   1.552658e-14   1.231312e-02   7.771436e-17   73538
  1.466870e+00   1.423417e-14   1.230776e-02   7.028596e-17   78080
  1.509304e+00   1.295363e-14   1.215944e-02   6.412846e-17   81572
  1.551677e+00   1.179585e-14   1.232495e-02   5.812128e-17   87248
  1.594353e+00   1.084790e-14   1.233837e-02   5.303829e-17   92266
  1.636929e+00   9.881253e-15   1.225268e-02   4.837508e-17   96696
  1.679216e+00   9.065755e-15   1.215041e-02   4.443340e-17   100904
  1.721516e+00   8.271989e-15   1.226207e-02   4.030325e-17   107036
  1.764192e+00   7.592341e-15   1.235795e-02   3.721935e-17   113362
  1.806923e+00   6.989804e-15   1.228837e-02   3.439656e-17   118176
  1.849351e+00   6.305866e-15   1.221864e-02   3.169012e-17   122944
  1.891857e+00   5.812469e-15   1.233203e-02   2.912744e-17   129902
  1.934420e+00   5.294512e-15   1.224691e-02   2.702314e-17   134944
  1.976863e+00   4.905062e-15   1.225992e-02   2.505732e-17   140952
  2.019285e+00   4.492613e-15   1.225865e-02   2.332887e-17   147072
  2.061737e+00   4.065693e-15   1.224320e-02   2.138734e-17   153382
  2.104357e+00   3.768059e-15   1.233049e-02   1.993192e-17   160952
  2.147003e+00   3.410729e-15   1.228118e-02   1.847580e-17   166640
  2.189431e+00   3.121951e-15   1.222861e-02   1.724674e-17   172448
  2.231915e+00   2.803387e-15   1.231031e-02   1.601372e-17   180594
  2.274471e+00   2.618392e-15   1.224284e-02   1.505050e-17   186556
  2.316888e+00   2.396569e-15   1.225358e-02   1.399231e-17   193528
  2.359297e+00   2.200632e-15   1.224273e-02   1.320773e-17   200626
  2.401844e+00   1.994831e-15   1.230642e-02   1.230759e-17   209256
  2.444460e+00   1.853093e-15   1.227865e-02   1.163922e-17   216020
  2.487004e+00   1.694433e-15   1.230299e-02   1.088165e-17   223768
  2.529444e+00   1.553309e-15   1.222313e-02   1.018295e-17   230234
  2.571955e+00   1.406767e-15   1.229969e-02   9.604630e-18   239800
  2.614499e+00   1.296797e-15   1.225221e-02   9.051292e-18   246568
  2.656957e+00   1.179916e-15   1.227331e-02   8.523126e-18   254828
  2.699414e+00   1.079272e-15   1.225769e-02   8.021404e-18   263074
  2.741981e+00   9.789594e-16   1.228604e-02   7.557051e-18   272312
  2.784554e+00   8.862601e-16   1.228079e-02   7.123429e-18   280376
  2.827093e+00   8.349269e-16   1.228600e-02   6.772782e-18   288884
  2.869605e+00   7.481426e-16   1.227401e-02   6.432216e-18   297602
  2.912071e+00   6.953905e-16   1.223046e-02   6.072669e-18   305520
  2.954561e+00   6.116066e-16   1.230079e-02   5.690895e-18   315976
  2.996984e+00   5.690739e-16   1.221089e-02   5.464705e-18   322778
  3.039488e+00   5.125684e-16   1.232008e-02   5.141975e-18   335372
  3.082114e+00   4.761315e-16   1.227327e-02   4.898157e-18   343464
  3.124654e+00   4.267422e-16   1.228282e-02   4.657976e-18   352912
  3.167174e+00   4.133103e-16   1.228199e-02   4.391767e-18   362666
  3.209689e+00   3.609406e-16   1.225476e-02   4.189004e-18   371884
  3.252186e+00   3.343855e-16   1.227971e-02   4.008372e-18   382280
  3.294633e+00   3.004007e-16   1.224302e-02   3.810346e-18   390888
  3.337059e+00   2.768945e-16   1.226867e-02   3.637122e-18   402234
  3.379565e+00   2.573969e-16   1.225933e-02   3.442039e-18   412576
  3.422105e+00   2.312999e-16   1.228715e-02   3.289593e-18   423732
  3.464636e+00   2.077417e-16   1.227257e-02   3.138195e-18   433624
  3.507180e+00   1.882000e-16   1.228881e-02   2.992768e-18   445154
  3.549739e+00   1.735250e-16   1.227656e-02   2.862431e-18   455584
  3.592238e+00   1.585701e-16   1.225887e-02   2.729188e-18   465588
  3.634685e+00   1.357632e-16   1.226065e-02   2.609260e-18   476762
  3.677219e+00   1.313118e-16   1.229242e-02   2.485471e-18   489552
  3.719789e+00   1.207967e-16   1.227853e-02   2.388253e-18   500328
  3.762251e+00   1.067393e-16   1.223705e-02   2.274025e-18   509852
  3.804741e+00   8.607733e-17   1.229735e-02   2.182525e-18   524234
  3.847275e+00   8.472902e-17   1.224781e-02   2.093610e-18   534104
  3.889779e+00   7.632643e-17   1.228211e-02   2.000534e-18   547048
  3.932320e+00   6.472239e-17   1.229545e-02   1.911949e-18   559328
  3.974872e+00   6.594557e-17   1.228346e-02   1.833537e-18   571326
  4.017355e+00   6.311519e-17   1.224147e-02   1.764410e-18   581920
  4.059804e+00   5.062430e-17   1.225835e-02   1.688446e-18   594832
  4.102282e+00   4.859819e-17   1.227222e-02   1.616041e-18   608048
  4.144825e+00   4.300040e-17   1.228101e-02   1.557450e-18   621526
  4.187356e+00   4.172647e-17   1.226445e-02   1.494970e-18   633240
  4.229822e+00   3.174095e-17   1.225981e-02   1.436120e-18   645472
  4.272346e+00   3.218848e-17   1.230137e-02   1.375890e-18   660906
  4.314903e+00   3.157995e-17   1.227030e-02   1.323960e-18   672856
  4.357425e+00   2.671665e-17   1.226838e-02   1.272893e-18   685980
  4.399921e+00   2.374198e-17   1.227191e-02   1.225438e-18   699256
  4.442476e+00   2.203285e-17   1.229990e-02   1.174433e-18   714730
  4.484986e+00   2.073879e-17   1.223739e-02   1.135344e-18   725152
  4.527452e+00   1.973296e-17   1.227054e-02   1.091352e-18   740420
  4.569941e+00   1.501643e-17   1.227636e-02   1.053449e-18   754312
  4.612456e+00   1.544902e-17   1.227959e-02   1.012043e-18   769114
  4.654996e+00   1.345784e-17   1.227684e-02   9.713022e-19   783488
  4.697459e+00   1.018818e-17   1.223560e-02   9.390504e-19   794968
  4.739925e+00   1.504520e-17   1.228043e-02   9.048014e-19   812366
  4.782438e+00   1.156749e-17   1.226054e-02   8.731324e-19   825976
  4.825000e+00   9.536244e-18   1.230088e-02   8.425462e-19   843352
  4.867591e+00   6.944824e-18   1.229290e-02   8.105393e-19   857280
  4.910094e+00   6.630807e-18   1.225276e-02   7.845695e-19   869542
  4.952587e+00   7.499307e-18   1.228301e-02   7.534388e-19   887128
  4.995087e+00   8.933800e-18   1.225266e-02   7.301879e-19   900032
  5.037553e+00   8.680317e-18   1.226951e-02   7.054035e-19   916560
  5.080018e+00   6.193170e-18   1.224713e-02   6.807559e-19   930922
  5.122540e+00   4.186116e-18   1.228718e-02   6.581985e-19   949844
  5.165149e+00   6.384049e-18   1.230776e-02   6.331127e-19   966736
  5.207698e+00   5.288158e-18   1.226328e-02   6.137180e-19   978776
