# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.689654
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.243655e-11   4.792454e-03   1.991329e-11   18
  6.745391e-02   3.381400e-11   1.159167e-02   3.377274e-12   152
  1.090113e-01   1.176260e-11   1.224347e-02   5.772673e-13   416
  1.497134e-01   5.097477e-12   1.165022e-02   2.005972e-13   770
  1.923472e-01   2.593752e-12   1.247860e-02   7.939862e-14   1364
  2.350444e-01   1.335785e-12   1.221820e-02   3.218950e-14   1976
  2.775930e-01   8.327294e-13   1.245022e-02   1.703180e-14   2792
  3.193857e-01   5.322042e-13   1.188722e-02   9.819306e-15   3578
  3.615292e-01   3.497645e-13   1.219808e-02   5.744741e-15   4724
  4.045273e-01   2.424038e-13   1.253838e-02   3.715406e-15   6032
  4.469941e-01   1.669263e-13   1.206640e-02   2.492135e-15   7072
  4.890810e-01   1.219689e-13   1.222555e-02   1.684617e-15   8634
  5.318886e-01   8.925243e-14   1.238102e-02   1.186222e-15   10336
  5.746708e-01   6.638225e-14   1.232804e-02   8.278182e-16   11940
  6.167490e-01   4.923742e-14   1.208586e-02   6.308526e-16   13490
  6.588740e-01   3.821220e-14   1.221778e-02   4.725223e-16   15656
  7.016595e-01   2.812490e-14   1.241043e-02   3.525975e-16   18008
  7.443680e-01   2.151056e-14   1.227786e-02   2.800390e-16   19964
  7.867827e-01   1.678728e-14   1.226437e-02   2.243783e-16   22354
  8.291404e-01   1.255022e-14   1.212327e-02   1.769444e-16   24648
  8.716536e-01   9.419744e-15   1.233244e-02   1.418933e-16   27592
  9.142068e-01   7.428771e-15   1.230127e-02   1.201139e-16   30152
  9.566749e-01   5.824449e-15   1.227622e-02   9.689263e-17   33046
  9.991233e-01   4.602302e-15   1.221538e-02   8.221650e-17   35992
  1.041693e+00   3.495169e-15   1.229906e-02   6.935315e-17   39304
  1.084289e+00   2.695253e-15   1.232858e-02   5.856685e-17   42608
  1.126820e+00   2.117202e-15   1.223307e-02   5.053951e-17   45758
  1.169340e+00   1.545603e-15   1.228914e-02   4.278013e-17   49536
  1.211695e+00   1.292208e-15   1.215683e-02   3.768299e-17   52488
  1.254054e+00   9.856226e-16   1.233851e-02   3.247638e-17   57034
  1.296605e+00   6.978264e-16   1.224458e-02   2.832422e-17   60648
  1.339187e+00   5.380232e-16   1.230532e-02   2.491214e-17   65044
  1.381689e+00   4.650820e-16   1.223104e-02   2.209866e-17   68720
  1.424202e+00   3.373347e-16   1.231312e-02   1.974154e-17   73538
  1.466870e+00   2.993373e-16   1.230776e-02   1.747950e-17   78080
  1.509304e+00   2.297786e-16   1.215944e-02   1.574547e-17   81572
  1.551677e+00   1.483895e-16   1.232495e-02   1.412960e-17   87248
  1.594353e+00   1.151778e-16   1.233837e-02   1.265245e-17   92266
  1.636929e+00   7.478102e-17   1.225268e-02   1.132877e-17   96696
  1.679216e+00   7.346725e-17   1.215041e-02   1.033143e-17   100904
  1.721516e+00   7.265161e-17   1.226207e-02   9.301917e-18   107036
  1.764192e+00   3.315507e-17   1.235795e-02   8.441671e-18   113362
  1.806923e+00   4.342478e-17   1.228837e-02   7.676212e-18   118176
  1.849351e+00   2.573536e-17   1.221864e-02   7.049627e-18   122944
  1.891857e+00   2.707402e-17   1.233203e-02   6.438462e-18   129902
  1.934420e+00   9.188804e-18   1.224691e-02   5.884630e-18   134944
  1.976863e+00   8.221036e-18   1.225992e-02   5.429964e-18   140952
  2.019285e+00   2.102940e-17   1.225865e-02   4.989861e-18   147072
  2.061737e+00   8.124764e-18   1.224320e-02   4.592326e-18   153382
