# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.064233e-11   4.792454e-03   1.942709e-11   18
  6.745391e-02   3.287599e-11   1.159167e-02   3.282145e-12   152
  1.090113e-01   1.156184e-11   1.224347e-02   5.671667e-13   416
  1.497134e-01   5.149334e-12   1.165022e-02   2.018130e-13   770
  1.923472e-01   2.688280e-12   1.247860e-02   7.961100e-14   1364
  2.350444e-01   1.494547e-12   1.221820e-02   3.455840e-14   1976
  2.775930e-01   9.607186e-13   1.245022e-02   1.881937e-14   2792
  3.193857e-01   6.570438e-13   1.188722e-02   1.091512e-14   3578
  3.615292e-01   4.542142e-13   1.219808e-02   6.652815e-15   4724
  4.045273e-01   3.375779e-13   1.253838e-02   4.347193e-15   6032
  4.469941e-01   2.474961e-13   1.206640e-02   3.100680e-15   7072
  4.890810e-01   1.989981e-13   1.222555e-02   2.204908e-15   8634
  5.318886e-01   1.607518e-13   1.238102e-02   1.625086e-15   10336
  5.746708e-01   1.301164e-13   1.232804e-02   1.170181e-15   11940
  6.167490e-01   1.065737e-13   1.208586e-02   9.226489e-16   13490
  6.588740e-01   9.154092e-14   1.221778e-02   7.307674e-16   15656
  7.016595e-01   7.649248e-14   1.241043e-02   5.553850e-16   18008
  7.443680e-01   6.456961e-14   1.227786e-02   4.706319e-16   19964
  7.867827e-01   5.640315e-14   1.226437e-02   3.846967e-16   22354
  8.291404e-01   4.842099e-14   1.212327e-02   3.105579e-16   24648
  8.716536e-01   4.243665e-14   1.233244e-02   2.517422e-16   27592
  9.142068e-01   3.809720e-14   1.230127e-02   2.191248e-16   30152
  9.566749e-01   3.348395e-14   1.227622e-02   1.861726e-16   33046
  9.991233e-01   3.022725e-14   1.221538e-02   1.592081e-16   35992
  1.041693e+00   2.731763e-14   1.229906e-02   1.366624e-16   39304
  1.084289e+00   2.443596e-14   1.232858e-02   1.198904e-16   42608
  1.126820e+00   2.223312e-14   1.223307e-02   1.051103e-16   45758
  1.169340e+00   1.994245e-14   1.228914e-02   9.014891e-17   49536
  1.211695e+00   1.848945e-14   1.215683e-02   8.140227e-17   52488
  1.254054e+00   1.694053e-14   1.233851e-02   7.127744e-17   57034
  1.296605e+00   1.561590e-14   1.224458e-02   6.342572e-17   60648
  1.339187e+00   1.432374e-14   1.230532e-02   5.605545e-17   65044
  1.381689e+00   1.331302e-14   1.223104e-02   5.100309e-17   68720
  1.424202e+00   1.244411e-14   1.231312e-02   4.630907e-17   73538
  1.466870e+00   1.155143e-14   1.230776e-02   4.168759e-17   78080
  1.509304e+00   1.075273e-14   1.215944e-02   3.803822e-17   81572
  1.551677e+00   1.009164e-14   1.232495e-02   3.469314e-17   87248
  1.594353e+00   9.460924e-15   1.233837e-02   3.156293e-17   92266
  1.636929e+00   8.779875e-15   1.225268e-02   2.849430e-17   96696
  1.679216e+00   8.330839e-15   1.215041e-02   2.642303e-17   100904
  1.721516e+00   7.843843e-15   1.226207e-02   2.446783e-17   107036
  1.764192e+00   7.426425e-15   1.235795e-02   2.232877e-17   113362
  1.806923e+00   7.016010e-15   1.228837e-02   2.066910e-17   118176
  1.849351e+00   6.668544e-15   1.221864e-02   1.925336e-17   122944
  1.891857e+00   6.283658e-15   1.233203e-02   1.767336e-17   129902
  1.934420e+00   5.962442e-15   1.224691e-02   1.653748e-17   134944
  1.976863e+00   5.647535e-15   1.225992e-02   1.532584e-17   140952
  2.019285e+00   5.375483e-15   1.225865e-02   1.428949e-17   147072
  2.061737e+00   5.138220e-15   1.224320e-02   1.335627e-17   153382
  2.104357e+00   4.895715e-15   1.233049e-02   1.234347e-17   160952
  2.147003e+00   4.652502e-15   1.228118e-02   1.152839e-17   166640
  2.189431e+00   4.412081e-15   1.222861e-02   1.085301e-17   172448
  2.231915e+00   4.252422e-15   1.231031e-02   1.018532e-17   180594
  2.274471e+00   4.028738e-15   1.224284e-02   9.539086e-18   186556
  2.316888e+00   3.885950e-15   1.225358e-02   9.072446e-18   193528
  2.359297e+00   3.722135e-15   1.224273e-02   8.575213e-18   200626
  2.401844e+00   3.583728e-15   1.230642e-02   8.046921e-18   209256
  2.444460e+00   3.424968e-15   1.227865e-02   7.547566e-18   216020
  2.487004e+00   3.286709e-15   1.230299e-02   7.116319e-18   223768
  2.529444e+00   3.172842e-15   1.222313e-02   6.798043e-18   230234
  2.571955e+00   3.023364e-15   1.229969e-02   6.321301e-18   239800
  2.614499e+00   2.915380e-15   1.225221e-02   6.028620e-18   246568
  2.656957e+00   2.827296e-15   1.227331e-02   5.753707e-18   254828
  2.699414e+00   2.688512e-15   1.225769e-02   5.413951e-18   263074
  2.741981e+00   2.589561e-15   1.228604e-02   5.122433e-18   272312
  2.784554e+00   2.508646e-15   1.228079e-02   4.882696e-18   280376
  2.827093e+00   2.419197e-15   1.228600e-02   4.657443e-18   288884
  2.869605e+00   2.327750e-15   1.227401e-02   4.400312e-18   297602
  2.912071e+00   2.258229e-15   1.223046e-02   4.204489e-18   305520
  2.954561e+00   2.170731e-15   1.230079e-02   4.004086e-18   315976
  2.996984e+00   2.096824e-15   1.221089e-02   3.826794e-18   322778
  3.039488e+00   2.028369e-15   1.232008e-02   3.640610e-18   335372
  3.082114e+00   1.961521e-15   1.227327e-02   3.485099e-18   343464
  3.124654e+00   1.894036e-15   1.228282e-02   3.322042e-18   352912
  3.167174e+00   1.827901e-15   1.228199e-02   3.163100e-18   362666
  3.209689e+00   1.766981e-15   1.225476e-02   3.023505e-18   371884
  3.252186e+00   1.712226e-15   1.227971e-02   2.894641e-18   382280
  3.294633e+00   1.652333e-15   1.224302e-02   2.765993e-18   390888
  3.337059e+00   1.602009e-15   1.226867e-02   2.641078e-18   402234
  3.379565e+00   1.555288e-15   1.225933e-02   2.537913e-18   412576
  3.422105e+00   1.505496e-15   1.228715e-02   2.431900e-18   423732
  3.464636e+00   1.461326e-15   1.227257e-02   2.339180e-18   433624
  3.507180e+00   1.414419e-15   1.228881e-02   2.230895e-18   445154
  3.549739e+00   1.370602e-15   1.227656e-02   2.139105e-18   455584
  3.592238e+00   1.330401e-15   1.225887e-02   2.069695e-18   465588
  3.634685e+00   1.290769e-15   1.226065e-02   1.976911e-18   476762
  3.677219e+00   1.250183e-15   1.229242e-02   1.889346e-18   489552
  3.719789e+00   1.216969e-15   1.227853e-02   1.828049e-18   500328
  3.762251e+00   1.181434e-15   1.223705e-02   1.756793e-18   509852
  3.804741e+00   1.147089e-15   1.229735e-02   1.687014e-18   524234
  3.847275e+00   1.117389e-15   1.224781e-02   1.629628e-18   534104
  3.889779e+00   1.076321e-15   1.228211e-02   1.554886e-18   547048
