# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.989642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.187034e-11   4.792454e-03   1.975801e-11   18
  6.745391e-02   3.356552e-11   1.159167e-02   3.350535e-12   152
  1.090113e-01   1.173593e-11   1.224347e-02   5.746161e-13   416
  1.497134e-01   5.140723e-12   1.165022e-02   2.009911e-13   770
  1.923472e-01   2.645100e-12   1.247860e-02   7.976613e-14   1364
  2.350444e-01   1.397983e-12   1.221820e-02   3.287189e-14   1976
  2.775930e-01   8.856703e-13   1.245022e-02   1.751372e-14   2792
  3.193857e-01   5.811431e-13   1.188722e-02   1.011576e-14   3578
  3.615292e-01   3.925262e-13   1.219808e-02   6.004879e-15   4724
  4.045273e-01   2.811238e-13   1.253838e-02   3.897220e-15   6032
  4.469941e-01   1.997029e-13   1.206640e-02   2.665760e-15   7072
  4.890810e-01   1.523256e-13   1.222555e-02   1.822996e-15   8634
  5.318886e-01   1.169694e-13   1.238102e-02   1.306053e-15   10336
  5.746708e-01   9.030327e-14   1.232804e-02   9.091578e-16   11940
  6.167490e-01   7.070932e-14   1.208586e-02   7.047247e-16   13490
  6.588740e-01   5.719860e-14   1.221778e-02   5.247232e-16   15656
  7.016595e-01   4.488341e-14   1.241043e-02   3.940771e-16   18008
  7.443680e-01   3.634536e-14   1.227786e-02   3.168877e-16   19964
  7.867827e-01   2.984855e-14   1.226437e-02   2.537850e-16   22354
  8.291404e-01   2.399823e-14   1.212327e-02   1.984627e-16   24648
  8.716536e-01   1.949545e-14   1.233244e-02   1.564383e-16   27592
  9.142068e-01   1.654616e-14   1.230127e-02   1.345154e-16   30152
  9.566749e-01   1.374090e-14   1.227622e-02   1.080062e-16   33046
  9.991233e-01   1.159782e-14   1.221538e-02   9.063574e-17   35992
  1.041693e+00   9.780232e-15   1.229906e-02   7.606800e-17   39304
  1.084289e+00   8.184935e-15   1.232858e-02   6.389585e-17   42608
  1.126820e+00   7.015400e-15   1.223307e-02   5.503853e-17   45758
  1.169340e+00   5.777110e-15   1.228914e-02   4.633085e-17   49536
  1.211695e+00   4.934999e-15   1.215683e-02   4.016936e-17   52488
  1.254054e+00   4.275820e-15   1.233851e-02   3.487546e-17   57034
  1.296605e+00   3.525241e-15   1.224458e-02   2.967748e-17   60648
  1.339187e+00   3.049293e-15   1.230532e-02   2.636549e-17   65044
  1.381689e+00   2.619507e-15   1.223104e-02   2.314200e-17   68720
  1.424202e+00   2.208844e-15   1.231312e-02   2.050592e-17   73538
  1.466870e+00   1.929012e-15   1.230776e-02   1.810213e-17   78080
  1.509304e+00   1.668117e-15   1.215944e-02   1.631960e-17   81572
  1.551677e+00   1.406291e-15   1.232495e-02   1.456812e-17   87248
  1.594353e+00   1.179521e-15   1.233837e-02   1.285663e-17   92266
  1.636929e+00   1.013620e-15   1.225268e-02   1.164489e-17   96696
  1.679216e+00   8.878015e-16   1.215041e-02   1.053049e-17   100904
  1.721516e+00   7.652162e-16   1.226207e-02   9.463558e-18   107036
  1.764192e+00   6.442581e-16   1.235795e-02   8.616460e-18   113362
  1.806923e+00   5.637559e-16   1.228837e-02   7.712900e-18   118176
  1.849351e+00   4.687103e-16   1.221864e-02   7.164749e-18   122944
  1.891857e+00   4.027147e-16   1.233203e-02   6.532449e-18   129902
  1.934420e+00   3.382383e-16   1.224691e-02   5.953607e-18   134944
  1.976863e+00   2.966449e-16   1.225992e-02   5.500730e-18   140952
  2.019285e+00   2.558587e-16   1.225865e-02   5.045755e-18   147072
  2.061737e+00   2.082799e-16   1.224320e-02   4.650334e-18   153382
  2.104357e+00   1.869224e-16   1.233049e-02   4.308965e-18   160952
  2.147003e+00   1.562357e-16   1.228118e-02   3.980860e-18   166640
  2.189431e+00   1.398283e-16   1.222861e-02   3.681282e-18   172448
  2.231915e+00   1.185169e-16   1.231031e-02   3.397592e-18   180594
  2.274471e+00   9.882588e-17   1.224284e-02   3.163578e-18   186556
  2.316888e+00   9.039677e-17   1.225358e-02   2.949837e-18   193528
  2.359297e+00   7.379684e-17   1.224273e-02   2.756535e-18   200626
  2.401844e+00   6.607649e-17   1.230642e-02   2.545430e-18   209256
  2.444460e+00   5.360232e-17   1.227865e-02   2.403993e-18   216020
  2.487004e+00   4.557556e-17   1.230299e-02   2.232942e-18   223768
  2.529444e+00   3.660918e-17   1.222313e-02   2.100846e-18   230234
  2.571955e+00   3.532993e-17   1.229969e-02   1.962442e-18   239800
  2.614499e+00   2.966318e-17   1.225221e-02   1.843384e-18   246568
  2.656957e+00   2.723595e-17   1.227331e-02   1.747266e-18   254828
  2.699414e+00   2.120895e-17   1.225769e-02   1.626271e-18   263074
  2.741981e+00   1.712267e-17   1.228604e-02   1.530291e-18   272312
  2.784554e+00   2.069473e-17   1.228079e-02   1.452054e-18   280376
  2.827093e+00   1.479212e-17   1.228600e-02   1.370502e-18   288884
  2.869605e+00   1.133586e-17   1.227401e-02   1.285723e-18   297602
  2.912071e+00   1.083569e-17   1.223046e-02   1.225956e-18   305520
  2.954561e+00   7.150676e-18   1.230079e-02   1.148246e-18   315976
  2.996984e+00   9.711682e-18   1.221089e-02   1.093825e-18   322778
  3.039488e+00   9.180876e-18   1.232008e-02   1.028004e-18   335372
  3.082114e+00   8.594561e-18   1.227327e-02   9.778302e-19   343464
  3.124654e+00   5.622228e-18   1.228282e-02   9.277472e-19   352912
  3.167174e+00   4.381019e-18   1.228199e-02   8.739130e-19   362666
  3.209689e+00   4.892837e-18   1.225476e-02   8.370524e-19   371884
  3.252186e+00   5.826562e-18   1.227971e-02   7.985653e-19   382280
  3.294633e+00   2.901583e-18   1.224302e-02   7.525389e-19   390888
  3.337059e+00   4.081525e-18   1.226867e-02   7.245585e-19   402234
  3.379565e+00   3.330856e-18   1.225933e-02   6.890273e-19   412576
  3.422105e+00   5.206556e-18   1.228715e-02   6.526666e-19   423732
  3.464636e+00   3.002532e-18   1.227257e-02   6.238816e-19   433624
  3.507180e+00   2.406335e-18   1.228881e-02   5.908228e-19   445154
  3.549739e+00   3.360677e-18   1.227656e-02   5.661825e-19   455584
  3.592238e+00   2.378444e-18   1.225887e-02   5.412507e-19   465588
  3.634685e+00   2.372478e-18   1.226065e-02   5.174132e-19   476762
  3.677219e+00   2.438346e-18   1.229242e-02   4.947983e-19   489552
  3.719789e+00   2.691492e-18   1.227853e-02   4.739660e-19   500328
  3.762251e+00   8.092325e-19   1.223705e-02   4.550736e-19   509852
  3.804741e+00   2.381050e-18   1.229735e-02   4.326436e-19   524234
  3.847275e+00   1.689158e-18   1.224781e-02   4.172045e-19   534104
  3.889779e+00   2.816797e-18   1.228211e-02   3.986658e-19   547048
  3.932320e+00   1.378072e-18   1.229545e-02   3.821171e-19   559328
  3.974872e+00   9.673946e-19   1.228346e-02   3.668129e-19   571326
  4.017355e+00   1.048922e-19   1.224147e-02   3.518057e-19   581920
  4.059804e+00   7.320699e-19   1.225835e-02   3.382068e-19   594832
  4.102282e+00   1.368757e-18   1.227222e-02   3.240171e-19   608048
  4.144825e+00   8.247881e-19   1.228101e-02   3.127350e-19   621526
  4.187356e+00   1.114387e-18   1.226445e-02   2.981834e-19   633240
  4.229822e+00   5.014859e-19   1.225981e-02   2.876568e-19   645472
  4.272346e+00   1.172146e-18   1.230137e-02   2.769304e-19   660906
  4.314903e+00   1.033862e-18   1.227030e-02   2.655003e-19   672856
  4.357425e+00   4.320875e-19   1.226838e-02   2.560484e-19   685980
  4.399921e+00   5.689204e-19   1.227191e-02   2.470203e-19   699256
  4.442476e+00   3.302327e-19   1.229990e-02   2.370749e-19   714730
  4.484986e+00   3.879091e-19   1.223739e-02   2.289480e-19   725152
  4.527452e+00   -9.071859e-20   1.227054e-02   2.208741e-19   740420
  4.569941e+00   4.722053e-19   1.227636e-02   2.127014e-19   754312
  4.612456e+00   3.977986e-19   1.227959e-02   2.047335e-19   769114
  4.654996e+00   -1.301067e-19   1.227684e-02   1.977204e-19   783488
  4.697459e+00   1.088770e-18   1.223560e-02   1.909019e-19   794968
  4.739925e+00   3.889294e-19   1.228043e-02   1.842682e-19   812366
  4.782438e+00   3.282512e-19   1.226054e-02   1.781498e-19   825976
  4.825000e+00   2.962309e-19   1.230088e-02   1.715928e-19   843352
  4.867591e+00   -1.172287e-19   1.229290e-02   1.664048e-19   857280
  4.910094e+00   2.614394e-19   1.225276e-02   1.608256e-19   869542
  4.952587e+00   -7.335612e-22   1.228301e-02   1.551832e-19   887128
  4.995087e+00   -6.870462e-20   1.225266e-02   1.498417e-19   900032
  5.037553e+00   -2.706249e-20   1.226951e-02   1.450685e-19   916560
  5.080018e+00   1.338494e-19   1.224713e-02   1.404650e-19   930922
  5.122540e+00   9.753576e-20   1.228718e-02   1.359092e-19   949844
  5.165149e+00   7.679761e-20   1.230776e-02   1.312403e-19   966736
  5.207698e+00   1.312281e-19   1.226328e-02   1.275015e-19   978776
  5.250149e+00   1.441265e-19   1.225655e-02   1.234865e-19   994522
  5.292642e+00   1.511890e-19   1.227563e-02   1.194228e-19   1012420
  5.335176e+00   1.839952e-19   1.228639e-02   1.152952e-19   1029408
  5.377640e+00   -8.801816e-20   1.223362e-02   1.119748e-19   1041658
  5.420127e+00   -5.432332e-20   1.228953e-02   1.084893e-19   1063520
  5.462635e+00   1.871676e-19   1.224276e-02   1.051995e-19   1075808
  5.505175e+00   8.039275e-20   1.232008e-02   1.018608e-19   1098956
  5.547712e+00   1.405420e-19   1.224668e-02   9.907536e-20   1109810
  5.590179e+00   2.196508e-19   1.226115e-02   9.583786e-20   1128608
  5.632713e+00   1.976405e-19   1.229436e-02   9.313106e-20   1148264
  5.675250e+00   -9.783773e-20   1.227167e-02   9.041775e-20   1163252
  5.717744e+00   -9.192437e-20   1.226828e-02   8.781892e-20   1181042
  5.760239e+00   -3.443229e-20   1.225730e-02   8.511646e-20   1197848
  5.802769e+00   7.783864e-20   1.229495e-02   8.253475e-20   1218848
  5.845291e+00   6.314392e-20   1.225944e-02   8.038869e-20   1232916
  5.887780e+00   -7.538169e-20   1.227538e-02   7.770889e-20   1253002
  5.930266e+00   3.053222e-19   1.224914e-02   7.572748e-20   1268576
  5.972763e+00   -2.046010e-19   1.228621e-02   7.351072e-20   1290128
  6.015287e+00   -5.018227e-20   1.227337e-02   7.150416e-20   1307402
  6.057820e+00   5.250267e-20   1.227649e-02   6.942688e-20   1327028
  6.100333e+00   8.516033e-20   1.225988e-02   6.750752e-20   1343648
  6.142842e+00   5.747700e-21   1.228087e-02   6.581959e-20   1364096
  6.185363e+00   -1.509149e-21   1.227580e-02   6.379455e-20   1382730
  6.227896e+00   -7.576173e-20   1.227503e-02   6.212897e-20   1402164
  6.270416e+00   -1.343446e-19   1.227264e-02   6.035218e-20   1420464
  6.312883e+00   -1.000030e-19   1.225519e-02   5.879183e-20   1437368
  6.355387e+00   -1.165569e-19   1.228857e-02   5.718701e-20   1461530
  6.397919e+00   -7.373378e-20   1.226028e-02   5.584530e-20   1478264
  6.440432e+00   -6.585059e-20   1.227561e-02   5.420771e-20   1499356
  6.482926e+00   -1.648050e-20   1.226095e-02   5.282506e-20   1517016
  6.525439e+00   -1.090281e-19   1.228340e-02   5.136749e-20   1540090
  6.567953e+00   -3.488331e-20   1.226146e-02   5.009295e-20   1557360
  6.610434e+00   -1.003724e-19   1.226770e-02   4.867547e-20   1577780
  6.652969e+00   -1.300960e-19   1.230043e-02   4.736929e-20   1602578
  6.695499e+00   -5.363506e-21   1.225417e-02   4.630724e-20   1617672
  6.737992e+00   -1.068879e-19   1.227613e-02   4.499957e-20   1641016
  6.780486e+00   -1.265719e-19   1.226032e-02   4.387888e-20   1659416
  6.822983e+00   -4.725993e-20   1.227372e-02   4.272121e-20   1682670
  6.865529e+00   -6.332726e-20   1.228276e-02   4.158093e-20   1705256
  6.908096e+00   -4.481801e-21   1.228756e-02   4.062471e-20   1726312
  6.950582e+00   -3.023817e-20   1.225056e-02   3.957242e-20   1741880
  6.993044e+00   -4.892894e-20   1.226862e-02   3.864062e-20   1766454
  7.035588e+00   -1.003638e-19   1.229242e-02   3.758083e-20   1791784
  7.078111e+00   -9.520038e-20   1.225558e-02   3.671773e-20   1807712
  7.120554e+00   -5.765568e-20   1.225110e-02   3.580532e-20   1829002
  7.163037e+00   -1.532720e-20   1.226905e-02   3.491782e-20   1854216
  7.205602e+00   1.446465e-20   1.229852e-02   3.402192e-20   1880156
  7.248150e+00   -1.814331e-20   1.227340e-02   3.328028e-20   1897568
  7.290651e+00   9.606048e-21   1.227390e-02   3.250318e-20   1920458
  7.333153e+00   -3.891838e-20   1.226399e-02   3.160774e-20   1942208
  7.375659e+00   4.210167e-21   1.227125e-02   3.096590e-20   1965612
  7.418175e+00   -2.410941e-20   1.227855e-02   3.019432e-20   1989000
  7.460671e+00   -1.336306e-20   1.225786e-02   2.942691e-20   2009114
  7.503166e+00   -3.996141e-20   1.226960e-02   2.875652e-20   2034464
  7.545695e+00   -5.665781e-20   1.228070e-02   2.805348e-20   2058476
  7.588207e+00   -1.683594e-20   1.227216e-02   2.747890e-20   2079648
  7.630693e+00   -4.626880e-20   1.226356e-02   2.682030e-20   2102578
  7.673222e+00   -3.669621e-21   1.228297e-02   2.619914e-20   2129928
  7.715766e+00   -1.791307e-20   1.227893e-02   2.556215e-20   2152096
  7.758252e+00   2.681073e-20   1.225143e-02   2.502823e-20   2171142
  7.800741e+00   -3.255925e-20   1.227660e-02   2.436617e-20   2200248
  7.843296e+00   -2.255021e-20   1.228407e-02   2.382748e-20   2225216
  7.885842e+00   2.217406e-20   1.228377e-02   2.332443e-20   2248448
  7.928336e+00   5.610719e-20   1.225709e-02   2.280077e-20   2267942
  7.970840e+00   -4.240864e-20   1.228420e-02   2.224763e-20   2298072
  8.013348e+00   4.167656e-20   1.225627e-02   2.179355e-20   2317272
  8.055842e+00   -1.241315e-20   1.227899e-02   2.132970e-20   2345808
  8.098322e+00   1.240856e-21   1.224988e-02   2.082930e-20   2365650
