# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.924191e-11   4.792454e-03   1.904783e-11   18
  6.745391e-02   3.212234e-11   1.159167e-02   3.209809e-12   152
  1.090113e-01   1.125591e-11   1.224347e-02   5.545398e-13   416
  1.497134e-01   4.991504e-12   1.165022e-02   1.974219e-13   770
  1.923472e-01   2.588842e-12   1.247860e-02   7.722993e-14   1364
  2.350444e-01   1.435453e-12   1.221820e-02   3.382879e-14   1976
  2.775930e-01   9.092445e-13   1.245022e-02   1.840299e-14   2792
  3.193857e-01   6.169069e-13   1.188722e-02   1.067609e-14   3578
  3.615292e-01   4.163190e-13   1.219808e-02   6.474568e-15   4724
  4.045273e-01   3.030552e-13   1.253838e-02   4.197724e-15   6032
  4.469941e-01   2.162407e-13   1.206640e-02   2.959221e-15   7072
  4.890810e-01   1.706450e-13   1.222555e-02   2.102345e-15   8634
  5.318886e-01   1.336138e-13   1.238102e-02   1.537526e-15   10336
  5.746708e-01   1.046020e-13   1.232804e-02   1.097054e-15   11940
  6.167490e-01   8.213044e-14   1.208586e-02   8.589154e-16   13490
  6.588740e-01   6.884875e-14   1.221778e-02   6.790414e-16   15656
  7.016595e-01   5.552451e-14   1.241043e-02   5.120787e-16   18008
  7.443680e-01   4.496294e-14   1.227786e-02   4.267368e-16   19964
  7.867827e-01   3.721237e-14   1.226437e-02   3.413672e-16   22354
  8.291404e-01   3.022487e-14   1.212327e-02   2.793905e-16   24648
  8.716536e-01   2.527320e-14   1.233244e-02   2.259299e-16   27592
  9.142068e-01   2.125748e-14   1.230127e-02   1.911019e-16   30152
  9.566749e-01   1.766379e-14   1.227622e-02   1.627774e-16   33046
  9.991233e-01   1.500198e-14   1.221538e-02   1.369462e-16   35992
  1.041693e+00   1.268466e-14   1.229906e-02   1.187114e-16   39304
  1.084289e+00   1.072682e-14   1.232858e-02   1.011997e-16   42608
  1.126820e+00   9.067047e-15   1.223307e-02   8.901476e-17   45758
  1.169340e+00   7.443346e-15   1.228914e-02   7.706696e-17   49536
  1.211695e+00   6.515127e-15   1.215683e-02   6.884461e-17   52488
  1.254054e+00   5.496155e-15   1.233851e-02   6.018602e-17   57034
  1.296605e+00   4.574120e-15   1.224458e-02   5.308802e-17   60648
  1.339187e+00   3.915944e-15   1.230532e-02   4.751739e-17   65044
  1.381689e+00   3.322036e-15   1.223104e-02   4.257907e-17   68720
  1.424202e+00   2.894297e-15   1.231312e-02   3.794431e-17   73538
  1.466870e+00   2.476077e-15   1.230776e-02   3.470269e-17   78080
  1.509304e+00   2.017350e-15   1.215944e-02   3.127171e-17   81572
  1.551677e+00   1.782371e-15   1.232495e-02   2.861603e-17   87248
  1.594353e+00   1.483841e-15   1.233837e-02   2.578831e-17   92266
  1.636929e+00   1.247298e-15   1.225268e-02   2.372803e-17   96696
  1.679216e+00   1.084212e-15   1.215041e-02   2.188876e-17   100904
  1.721516e+00   8.640734e-16   1.226207e-02   2.014832e-17   107036
  1.764192e+00   7.362332e-16   1.235795e-02   1.840983e-17   113362
  1.806923e+00   6.756481e-16   1.228837e-02   1.703109e-17   118176
  1.849351e+00   5.421706e-16   1.221864e-02   1.576533e-17   122944
  1.891857e+00   4.640897e-16   1.233203e-02   1.444916e-17   129902
  1.934420e+00   3.966320e-16   1.224691e-02   1.354058e-17   134944
  1.976863e+00   3.280008e-16   1.225992e-02   1.260886e-17   140952
  2.019285e+00   3.130216e-16   1.225865e-02   1.165602e-17   147072
  2.061737e+00   2.472470e-16   1.224320e-02   1.092801e-17   153382
  2.104357e+00   2.148945e-16   1.233049e-02   1.017607e-17   160952
  2.147003e+00   1.643343e-16   1.228118e-02   9.514275e-18   166640
  2.189431e+00   1.640186e-16   1.222861e-02   8.891236e-18   172448
