# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.913799e-11   4.792454e-03   1.902352e-11   18
  6.745391e-02   3.197119e-11   1.159167e-02   3.205746e-12   152
  1.090113e-01   1.093434e-11   1.224347e-02   5.455171e-13   416
  1.497134e-01   4.589623e-12   1.165022e-02   1.892581e-13   770
  1.923472e-01   2.232715e-12   1.247860e-02   7.264238e-14   1364
  2.350444e-01   1.093177e-12   1.221820e-02   2.963206e-14   1976
  2.775930e-01   6.303563e-13   1.245022e-02   1.554128e-14   2792
  3.193857e-01   3.790291e-13   1.188722e-02   8.935575e-15   3578
  3.615292e-01   2.150934e-13   1.219808e-02   5.185111e-15   4724
  4.045273e-01   1.355528e-13   1.253838e-02   3.368780e-15   6032
  4.469941e-01   7.874211e-14   1.206640e-02   2.283123e-15   7072
  4.890810e-01   5.324906e-14   1.222555e-02   1.588443e-15   8634
  5.318886e-01   3.111027e-14   1.238102e-02   1.159200e-15   10336
  5.746708e-01   2.102837e-14   1.232804e-02   8.232581e-16   11940
  6.167490e-01   1.156487e-14   1.208586e-02   6.409542e-16   13490
  6.588740e-01   8.640449e-15   1.221778e-02   5.054166e-16   15656
  7.016595e-01   4.662201e-15   1.241043e-02   3.905621e-16   18008
  7.443680e-01   3.027967e-15   1.227786e-02   3.193754e-16   19964
  7.867827e-01   2.685435e-15   1.226437e-02   2.575661e-16   22354
  8.291404e-01   7.823355e-16   1.212327e-02   2.144868e-16   24648
  8.716536e-01   6.649360e-16   1.233244e-02   1.761585e-16   27592
  9.142068e-01   5.616398e-16   1.230127e-02   1.481439e-16   30152
  9.566749e-01   -5.135121e-17   1.227622e-02   1.249599e-16   33046
  9.991233e-01   8.651046e-17   1.221538e-02   1.079247e-16   35992
  1.041693e+00   -1.474768e-17   1.229906e-02   9.251706e-17   39304
  1.084289e+00   -6.809433e-17   1.232858e-02   7.893062e-17   42608
  1.126820e+00   9.534887e-17   1.223307e-02   6.829640e-17   45758
  1.169340e+00   -9.584806e-17   1.228914e-02   6.017083e-17   49536
  1.211695e+00   6.470336e-17   1.215683e-02   5.263389e-17   52488
  1.254054e+00   -7.989559e-17   1.233851e-02   4.620043e-17   57034
  1.296605e+00   3.939616e-17   1.224458e-02   4.073256e-17   60648
  1.339187e+00   -3.019254e-17   1.230532e-02   3.586446e-17   65044
  1.381689e+00   -1.204356e-17   1.223104e-02   3.225270e-17   68720
  1.424202e+00   5.392451e-17   1.231312e-02   2.843717e-17   73538
  1.466870e+00   2.853435e-17   1.230776e-02   2.558907e-17   78080
  1.509304e+00   3.133183e-17   1.215944e-02   2.301811e-17   81572
  1.551677e+00   2.361829e-17   1.232495e-02   2.058288e-17   87248
  1.594353e+00   4.972277e-17   1.233837e-02   1.855288e-17   92266
