# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.340161e-11   4.792454e-03   1.745622e-11   18
  6.745391e-02   2.914728e-11   1.159167e-02   2.918066e-12   152
  1.090113e-01   1.013305e-11   1.224347e-02   5.045574e-13   416
  1.497134e-01   4.484752e-12   1.165022e-02   1.800171e-13   770
  1.923472e-01   2.312106e-12   1.247860e-02   6.930396e-14   1364
  2.350444e-01   1.299106e-12   1.221820e-02   3.164809e-14   1976
  2.775930e-01   8.034180e-13   1.245022e-02   1.730979e-14   2792
  3.193857e-01   5.440897e-13   1.188722e-02   1.018418e-14   3578
  3.615292e-01   3.575384e-13   1.219808e-02   6.322955e-15   4724
  4.045273e-01   2.517167e-13   1.253838e-02   4.067367e-15   6032
  4.469941e-01   1.723952e-13   1.206640e-02   2.815404e-15   7072
  4.890810e-01   1.330643e-13   1.222555e-02   2.058113e-15   8634
  5.318886e-01   9.933061e-14   1.238102e-02   1.490112e-15   10336
  5.746708e-01   7.144045e-14   1.232804e-02   1.087829e-15   11940
  6.167490e-01   5.270229e-14   1.208586e-02   8.682542e-16   13490
  6.588740e-01   4.137534e-14   1.221778e-02   6.942806e-16   15656
  7.016595e-01   3.307964e-14   1.241043e-02   5.349759e-16   18008
  7.443680e-01   2.504161e-14   1.227786e-02   4.392933e-16   19964
  7.867827e-01   1.864139e-14   1.226437e-02   3.546356e-16   22354
  8.291404e-01   1.439323e-14   1.212327e-02   3.014690e-16   24648
  8.716536e-01   1.079271e-14   1.233244e-02   2.530902e-16   27592
  9.142068e-01   7.931339e-15   1.230127e-02   2.138427e-16   30152
  9.566749e-01   6.055420e-15   1.227622e-02   1.852454e-16   33046
  9.991233e-01   4.102992e-15   1.221538e-02   1.601757e-16   35992
  1.041693e+00   3.300033e-15   1.229906e-02   1.401790e-16   39304
  1.084289e+00   2.461432e-15   1.232858e-02   1.211294e-16   42608
  1.126820e+00   1.969123e-15   1.223307e-02   1.088760e-16   45758
  1.169340e+00   1.500753e-15   1.228914e-02   9.448920e-17   49536
  1.211695e+00   1.071627e-15   1.215683e-02   8.424631e-17   52488
  1.254054e+00   7.472886e-16   1.233851e-02   7.558414e-17   57034
  1.296605e+00   5.082618e-16   1.224458e-02   6.850101e-17   60648
  1.339187e+00   3.642405e-16   1.230532e-02   6.114256e-17   65044
  1.381689e+00   2.713664e-16   1.223104e-02   5.582201e-17   68720
  1.424202e+00   1.354733e-16   1.231312e-02   5.018908e-17   73538
  1.466870e+00   1.844832e-16   1.230776e-02   4.514617e-17   78080
  1.509304e+00   9.523759e-17   1.215944e-02   4.148364e-17   81572
  1.551677e+00   1.205365e-16   1.232495e-02   3.769957e-17   87248
  1.594353e+00   -7.071561e-18   1.233837e-02   3.462503e-17   92266
  1.636929e+00   6.544154e-17   1.225268e-02   3.158537e-17   96696
  1.679216e+00   -5.931955e-18   1.215041e-02   2.928696e-17   100904
  1.721516e+00   1.852497e-17   1.226207e-02   2.688168e-17   107036
  1.764192e+00   3.996872e-18   1.235795e-02   2.476390e-17   113362
  1.806923e+00   -6.559226e-17   1.228837e-02   2.299244e-17   118176
  1.849351e+00   -4.704208e-17   1.221864e-02   2.143085e-17   122944
  1.891857e+00   8.475205e-19   1.233203e-02   1.967371e-17   129902
  1.934420e+00   -4.746067e-18   1.224691e-02   1.830740e-17   134944
  1.976863e+00   -8.256088e-18   1.225992e-02   1.703779e-17   140952
  2.019285e+00   -2.612166e-17   1.225865e-02   1.578945e-17   147072
  2.061737e+00   3.884843e-18   1.224320e-02   1.472371e-17   153382
  2.104357e+00   -4.609953e-18   1.233049e-02   1.363911e-17   160952
  2.147003e+00   -9.486347e-18   1.228118e-02   1.281270e-17   166640
  2.189431e+00   6.882031e-18   1.222861e-02   1.196089e-17   172448
  2.231915e+00   2.279728e-17   1.231031e-02   1.126028e-17   180594
  2.274471e+00   -8.576294e-18   1.224284e-02   1.052921e-17   186556
  2.316888e+00   -3.946653e-18   1.225358e-02   9.885388e-18   193528
  2.359297e+00   -5.893233e-18   1.224273e-02   9.310709e-18   200626
  2.401844e+00   -1.152401e-17   1.230642e-02   8.766568e-18   209256
  2.444460e+00   -2.069113e-18   1.227865e-02   8.263593e-18   216020
  2.487004e+00   3.925942e-19   1.230299e-02   7.794559e-18   223768
  2.529444e+00   -1.129200e-17   1.222313e-02   7.349478e-18   230234
  2.571955e+00   -4.452689e-18   1.229969e-02   6.904159e-18   239800
  2.614499e+00   -7.237562e-18   1.225221e-02   6.581610e-18   246568
  2.656957e+00   -2.035718e-18   1.227331e-02   6.210028e-18   254828
  2.699414e+00   -9.166186e-18   1.225769e-02   5.869157e-18   263074
  2.741981e+00   -6.777415e-18   1.228604e-02   5.533991e-18   272312
  2.784554e+00   -7.685005e-18   1.228079e-02   5.254575e-18   280376
  2.827093e+00   -1.348560e-17   1.228600e-02   4.985263e-18   288884
  2.869605e+00   -1.661971e-18   1.227401e-02   4.740444e-18   297602
  2.912071e+00   -4.459735e-19   1.223046e-02   4.532241e-18   305520
  2.954561e+00   -1.874478e-17   1.230079e-02   4.250693e-18   315976
  2.996984e+00   -8.555529e-18   1.221089e-02   4.070442e-18   322778
  3.039488e+00   -3.442869e-18   1.232008e-02   3.861574e-18   335372
  3.082114e+00   -5.811336e-18   1.227327e-02   3.689133e-18   343464
  3.124654e+00   -3.746951e-18   1.228282e-02   3.505508e-18   352912
  3.167174e+00   -3.721105e-18   1.228199e-02   3.343951e-18   362666
  3.209689e+00   1.134592e-19   1.225476e-02   3.184680e-18   371884
  3.252186e+00   -5.099844e-18   1.227971e-02   3.034008e-18   382280
  3.294633e+00   -3.416713e-18   1.224302e-02   2.896941e-18   390888
  3.337059e+00   -4.717172e-18   1.226867e-02   2.754002e-18   402234
  3.379565e+00   -3.426987e-19   1.225933e-02   2.637121e-18   412576
  3.422105e+00   -1.678220e-18   1.228715e-02   2.521176e-18   423732
  3.464636e+00   2.525933e-18   1.227257e-02   2.416785e-18   433624
  3.507180e+00   1.150826e-18   1.228881e-02   2.309681e-18   445154
  3.549739e+00   -3.360951e-19   1.227656e-02   2.207838e-18   455584
  3.592238e+00   -2.346238e-19   1.225887e-02   2.125560e-18   465588
  3.634685e+00   4.938071e-18   1.226065e-02   2.020751e-18   476762
  3.677219e+00   -7.741010e-19   1.229242e-02   1.937633e-18   489552
  3.719789e+00   -1.863776e-18   1.227853e-02   1.863212e-18   500328
  3.762251e+00   7.467210e-19   1.223705e-02   1.795024e-18   509852
  3.804741e+00   2.586482e-18   1.229735e-02   1.713153e-18   524234
  3.847275e+00   2.755850e-18   1.224781e-02   1.650788e-18   534104
  3.889779e+00   2.519575e-18   1.228211e-02   1.583361e-18   547048
  3.932320e+00   2.575099e-18   1.229545e-02   1.516831e-18   559328
  3.974872e+00   5.398668e-18   1.228346e-02   1.456429e-18   571326
  4.017355e+00   -2.218012e-18   1.224147e-02   1.404261e-18   581920
  4.059804e+00   4.166995e-18   1.225835e-02   1.346572e-18   594832
  4.102282e+00   -7.591022e-19   1.227222e-02   1.292031e-18   608048
  4.144825e+00   -3.701436e-19   1.228101e-02   1.249115e-18   621526
  4.187356e+00   2.935916e-18   1.226445e-02   1.197300e-18   633240
  4.229822e+00   -1.826158e-19   1.225981e-02   1.156279e-18   645472
  4.272346e+00   2.526171e-18   1.230137e-02   1.114354e-18   660906
  4.314903e+00   3.269821e-19   1.227030e-02   1.072945e-18   672856
  4.357425e+00   -5.436710e-19   1.226838e-02   1.032220e-18   685980
  4.399921e+00   2.213102e-18   1.227191e-02   9.942605e-19   699256
  4.442476e+00   3.771435e-18   1.229990e-02   9.565126e-19   714730
  4.484986e+00   -5.872516e-19   1.223739e-02   9.272795e-19   725152
  4.527452e+00   9.818672e-19   1.227054e-02   8.913974e-19   740420
  4.569941e+00   3.066816e-18   1.227636e-02   8.624365e-19   754312
  4.612456e+00   9.642963e-19   1.227959e-02   8.306178e-19   769114
  4.654996e+00   3.349591e-18   1.227684e-02   8.029641e-19   783488
  4.697459e+00   1.396667e-18   1.223560e-02   7.745339e-19   794968
  4.739925e+00   3.756151e-18   1.228043e-02   7.482518e-19   812366
  4.782438e+00   3.038711e-18   1.226054e-02   7.231365e-19   825976
  4.825000e+00   4.084478e-18   1.230088e-02   6.957580e-19   843352
  4.867591e+00   1.817744e-18   1.229290e-02   6.718039e-19   857280
  4.910094e+00   1.545350e-18   1.225276e-02   6.508806e-19   869542
  4.952587e+00   1.717428e-18   1.228301e-02   6.311162e-19   887128
  4.995087e+00   5.961573e-19   1.225266e-02   6.101894e-19   900032
  5.037553e+00   1.401389e-18   1.226951e-02   5.906920e-19   916560
  5.080018e+00   1.529691e-18   1.224713e-02   5.724433e-19   930922
  5.122540e+00   1.291020e-18   1.228718e-02   5.536622e-19   949844
  5.165149e+00   1.345562e-18   1.230776e-02   5.354189e-19   966736
  5.207698e+00   2.813861e-19   1.226328e-02   5.175874e-19   978776
  5.250149e+00   2.534719e-18   1.225655e-02   5.008672e-19   994522
  5.292642e+00   1.369661e-18   1.227563e-02   4.862581e-19   1012420
  5.335176e+00   6.486826e-19   1.228639e-02   4.710991e-19   1029408
  5.377640e+00   8.033975e-19   1.223362e-02   4.570005e-19   1041658
  5.420127e+00   1.952138e-18   1.228953e-02   4.409150e-19   1063520
  5.462635e+00   1.342275e-18   1.224276e-02   4.293406e-19   1075808
  5.505175e+00   8.683276e-19   1.232008e-02   4.145059e-19   1098956
  5.547712e+00   7.390787e-19   1.224668e-02   4.038778e-19   1109810
  5.590179e+00   -6.982082e-19   1.226115e-02   3.910570e-19   1128608
  5.632713e+00   -3.716404e-20   1.229436e-02   3.785772e-19   1148264
  5.675250e+00   5.572103e-19   1.227167e-02   3.675707e-19   1163252
  5.717744e+00   2.535873e-19   1.226828e-02   3.566199e-19   1181042
  5.760239e+00   -1.147046e-19   1.225730e-02   3.466887e-19   1197848
  5.802769e+00   6.174586e-19   1.229495e-02   3.359121e-19   1218848
  5.845291e+00   8.156719e-19   1.225944e-02   3.256969e-19   1232916
  5.887780e+00   1.112964e-18   1.227538e-02   3.152192e-19   1253002
  5.930266e+00   8.041340e-19   1.224914e-02   3.073090e-19   1268576
  5.972763e+00   5.111347e-19   1.228621e-02   2.976235e-19   1290128
  6.015287e+00   6.574236e-19   1.227337e-02   2.900418e-19   1307402
