# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.647179e-11   4.792454e-03   1.829433e-11   18
  6.745391e-02   3.069309e-11   1.159167e-02   3.067577e-12   152
  1.090113e-01   1.077355e-11   1.224347e-02   5.324364e-13   416
  1.497134e-01   4.841743e-12   1.165022e-02   1.911680e-13   770
  1.923472e-01   2.546701e-12   1.247860e-02   7.457028e-14   1364
  2.350444e-01   1.466660e-12   1.221820e-02   3.414813e-14   1976
  2.775930e-01   9.408850e-13   1.245022e-02   1.895294e-14   2792
  3.193857e-01   6.572680e-13   1.188722e-02   1.118619e-14   3578
  3.615292e-01   4.561480e-13   1.219808e-02   7.000286e-15   4724
  4.045273e-01   3.368781e-13   1.253838e-02   4.551943e-15   6032
  4.469941e-01   2.479836e-13   1.206640e-02   3.228604e-15   7072
  4.890810e-01   2.004192e-13   1.222555e-02   2.372936e-15   8634
  5.318886e-01   1.623503e-13   1.238102e-02   1.754964e-15   10336
  5.746708e-01   1.284333e-13   1.232804e-02   1.297255e-15   11940
  6.167490e-01   1.044376e-13   1.208586e-02   1.021828e-15   13490
  6.588740e-01   8.882198e-14   1.221778e-02   8.302279e-16   15656
  7.016595e-01   7.503797e-14   1.241043e-02   6.435860e-16   18008
  7.443680e-01   6.308650e-14   1.227786e-02   5.368584e-16   19964
  7.867827e-01   5.233419e-14   1.226437e-02   4.259275e-16   22354
  8.291404e-01   4.520120e-14   1.212327e-02   3.612999e-16   24648
  8.716536e-01   3.868774e-14   1.233244e-02   3.015555e-16   27592
  9.142068e-01   3.327547e-14   1.230127e-02   2.514208e-16   30152
  9.566749e-01   2.862248e-14   1.227622e-02   2.174941e-16   33046
  9.991233e-01   2.448213e-14   1.221538e-02   1.853238e-16   35992
  1.041693e+00   2.199862e-14   1.229906e-02   1.627480e-16   39304
  1.084289e+00   1.873048e-14   1.232858e-02   1.389264e-16   42608
  1.126820e+00   1.672178e-14   1.223307e-02   1.229121e-16   45758
  1.169340e+00   1.444965e-14   1.228914e-02   1.082870e-16   49536
  1.211695e+00   1.277589e-14   1.215683e-02   9.629377e-17   52488
  1.254054e+00   1.117869e-14   1.233851e-02   8.469006e-17   57034
  1.296605e+00   9.613816e-15   1.224458e-02   7.549215e-17   60648
  1.339187e+00   8.523828e-15   1.230532e-02   6.730735e-17   65044
  1.381689e+00   7.464950e-15   1.223104e-02   6.022337e-17   68720
  1.424202e+00   6.533755e-15   1.231312e-02   5.445009e-17   73538
  1.466870e+00   5.976283e-15   1.230776e-02   4.967013e-17   78080
  1.509304e+00   5.015505e-15   1.215944e-02   4.467250e-17   81572
  1.551677e+00   4.578873e-15   1.232495e-02   4.099254e-17   87248
  1.594353e+00   3.951451e-15   1.233837e-02   3.700541e-17   92266
  1.636929e+00   3.553194e-15   1.225268e-02   3.409015e-17   96696
  1.679216e+00   3.106716e-15   1.215041e-02   3.154043e-17   100904
  1.721516e+00   2.744978e-15   1.226207e-02   2.882237e-17   107036
  1.764192e+00   2.363770e-15   1.235795e-02   2.651423e-17   113362
  1.806923e+00   2.132469e-15   1.228837e-02   2.451036e-17   118176
  1.849351e+00   1.827031e-15   1.221864e-02   2.284116e-17   122944
