# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.428569e-11   4.792454e-03   1.769777e-11   18
  6.745391e-02   2.959018e-11   1.159167e-02   2.960291e-12   152
  1.090113e-01   1.033094e-11   1.224347e-02   5.129668e-13   416
  1.497134e-01   4.610629e-12   1.165022e-02   1.836612e-13   770
  1.923472e-01   2.402045e-12   1.247860e-02   7.109557e-14   1364
  2.350444e-01   1.370301e-12   1.221820e-02   3.267204e-14   1976
  2.775930e-01   8.624302e-13   1.245022e-02   1.802133e-14   2792
  3.193857e-01   5.939041e-13   1.188722e-02   1.063858e-14   3578
  3.615292e-01   4.011899e-13   1.219808e-02   6.647371e-15   4724
  4.045273e-01   2.887222e-13   1.253838e-02   4.287463e-15   6032
  4.469941e-01   2.048748e-13   1.206640e-02   2.995529e-15   7072
  4.890810e-01   1.615944e-13   1.222555e-02   2.198358e-15   8634
  5.318886e-01   1.253377e-13   1.238102e-02   1.601421e-15   10336
  5.746708e-01   9.424218e-14   1.232804e-02   1.175145e-15   11940
  6.167490e-01   7.291308e-14   1.208586e-02   9.293497e-16   13490
  6.588740e-01   5.915986e-14   1.221778e-02   7.483693e-16   15656
  7.016595e-01   4.844237e-14   1.241043e-02   5.769628e-16   18008
  7.443680e-01   3.855831e-14   1.227786e-02   4.761389e-16   19964
  7.867827e-01   3.006671e-14   1.226437e-02   3.797371e-16   22354
  8.291404e-01   2.459161e-14   1.212327e-02   3.227690e-16   24648
  8.716536e-01   1.954068e-14   1.233244e-02   2.698496e-16   27592
  9.142068e-01   1.548643e-14   1.230127e-02   2.263860e-16   30152
  9.566749e-01   1.249473e-14   1.227622e-02   1.963409e-16   33046
  9.991233e-01   9.565645e-15   1.221538e-02   1.691256e-16   35992
  1.041693e+00   8.098882e-15   1.229906e-02   1.478468e-16   39304
  1.084289e+00   6.284376e-15   1.232858e-02   1.277958e-16   42608
  1.126820e+00   5.272230e-15   1.223307e-02   1.141318e-16   45758
  1.169340e+00   4.252870e-15   1.228914e-02   1.000864e-16   49536
  1.211695e+00   3.352474e-15   1.215683e-02   8.936653e-17   52488
  1.254054e+00   2.642834e-15   1.233851e-02   7.936042e-17   57034
  1.296605e+00   2.037475e-15   1.224458e-02   7.173812e-17   60648
  1.339187e+00   1.622217e-15   1.230532e-02   6.449430e-17   65044
  1.381689e+00   1.322893e-15   1.223104e-02   5.840721e-17   68720
  1.424202e+00   9.698364e-16   1.231312e-02   5.301399e-17   73538
  1.466870e+00   8.956493e-16   1.230776e-02   4.784105e-17   78080
  1.509304e+00   5.972053e-16   1.215944e-02   4.376785e-17   81572
  1.551677e+00   5.454175e-16   1.232495e-02   3.987101e-17   87248
  1.594353e+00   3.290536e-16   1.233837e-02   3.664174e-17   92266
  1.636929e+00   3.489265e-16   1.225268e-02   3.336713e-17   96696
  1.679216e+00   2.398341e-16   1.215041e-02   3.110630e-17   100904
  1.721516e+00   1.965150e-16   1.226207e-02   2.849740e-17   107036
  1.764192e+00   1.425018e-16   1.235795e-02   2.611614e-17   113362
  1.806923e+00   7.672986e-17   1.228837e-02   2.442744e-17   118176
  1.849351e+00   6.214330e-17   1.221864e-02   2.273486e-17   122944
  1.891857e+00   9.559894e-17   1.233203e-02   2.084078e-17   129902
  1.934420e+00   5.234379e-17   1.224691e-02   1.948597e-17   134944
  1.976863e+00   3.609469e-17   1.225992e-02   1.817157e-17   140952
  2.019285e+00   7.898749e-18   1.225865e-02   1.689104e-17   147072
  2.061737e+00   1.698979e-17   1.224320e-02   1.573665e-17   153382
  2.104357e+00   -7.519993e-18   1.233049e-02   1.461377e-17   160952
  2.147003e+00   -8.450869e-18   1.228118e-02   1.373996e-17   166640
  2.189431e+00   -1.231726e-17   1.222861e-02   1.284901e-17   172448
  2.231915e+00   1.260094e-17   1.231031e-02   1.207175e-17   180594
  2.274471e+00   -5.080030e-18   1.224284e-02   1.128740e-17   186556
  2.316888e+00   -1.146375e-17   1.225358e-02   1.060462e-17   193528
  2.359297e+00   -2.833710e-17   1.224273e-02   1.001434e-17   200626
  2.401844e+00   -2.433978e-17   1.230642e-02   9.443005e-18   209256
  2.444460e+00   -2.857209e-17   1.227865e-02   8.936855e-18   216020
  2.487004e+00   -1.213596e-17   1.230299e-02   8.389619e-18   223768
  2.529444e+00   -2.100091e-17   1.222313e-02   7.931834e-18   230234
  2.571955e+00   -1.891051e-17   1.229969e-02   7.454110e-18   239800
  2.614499e+00   -1.346205e-17   1.225221e-02   7.067990e-18   246568
  2.656957e+00   -8.298147e-18   1.227331e-02   6.683042e-18   254828
  2.699414e+00   6.281989e-18   1.225769e-02   6.315348e-18   263074
  2.741981e+00   -3.076080e-18   1.228604e-02   5.970194e-18   272312
  2.784554e+00   -9.387391e-18   1.228079e-02   5.663028e-18   280376
  2.827093e+00   -2.185258e-18   1.228600e-02   5.377701e-18   288884
  2.869605e+00   5.050045e-18   1.227401e-02   5.096184e-18   297602
  2.912071e+00   -3.095940e-18   1.223046e-02   4.888312e-18   305520
  2.954561e+00   -1.538112e-17   1.230079e-02   4.586982e-18   315976
  2.996984e+00   -1.432941e-17   1.221089e-02   4.391871e-18   322778
  3.039488e+00   -3.010269e-18   1.232008e-02   4.152811e-18   335372
  3.082114e+00   -8.374303e-18   1.227327e-02   3.974050e-18   343464
  3.124654e+00   2.090332e-18   1.228282e-02   3.763108e-18   352912
  3.167174e+00   -8.402985e-21   1.228199e-02   3.594831e-18   362666
  3.209689e+00   2.178646e-18   1.225476e-02   3.422298e-18   371884
  3.252186e+00   -6.852512e-18   1.227971e-02   3.264291e-18   382280
  3.294633e+00   -7.100443e-18   1.224302e-02   3.122389e-18   390888
  3.337059e+00   -6.159781e-18   1.226867e-02   2.973589e-18   402234
  3.379565e+00   -5.580530e-18   1.225933e-02   2.855668e-18   412576
  3.422105e+00   -2.093925e-18   1.228715e-02   2.705068e-18   423732
  3.464636e+00   5.324490e-19   1.227257e-02   2.605168e-18   433624
  3.507180e+00   -4.922514e-19   1.228881e-02   2.483885e-18   445154
  3.549739e+00   -4.751854e-18   1.227656e-02   2.382580e-18   455584
  3.592238e+00   -1.211411e-18   1.225887e-02   2.289594e-18   465588
  3.634685e+00   -2.471599e-19   1.226065e-02   2.179232e-18   476762
  3.677219e+00   -2.239096e-18   1.229242e-02   2.087410e-18   489552
  3.719789e+00   -6.157443e-18   1.227853e-02   1.995256e-18   500328
  3.762251e+00   -4.674192e-18   1.223705e-02   1.923975e-18   509852
  3.804741e+00   -3.316113e-18   1.229735e-02   1.842271e-18   524234
  3.847275e+00   1.635672e-18   1.224781e-02   1.769104e-18   534104
  3.889779e+00   2.325821e-18   1.228211e-02   1.696084e-18   547048
  3.932320e+00   2.146256e-18   1.229545e-02   1.632302e-18   559328
  3.974872e+00   1.367191e-18   1.228346e-02   1.563586e-18   571326
  4.017355e+00   1.454258e-19   1.224147e-02   1.505400e-18   581920
  4.059804e+00   1.705868e-18   1.225835e-02   1.446104e-18   594832
  4.102282e+00   2.223494e-18   1.227222e-02   1.384220e-18   608048
  4.144825e+00   -6.117083e-19   1.228101e-02   1.333056e-18   621526
  4.187356e+00   2.534367e-18   1.226445e-02   1.285596e-18   633240
  4.229822e+00   -1.444763e-18   1.225981e-02   1.236403e-18   645472
  4.272346e+00   -8.249765e-19   1.230137e-02   1.193009e-18   660906
  4.314903e+00   9.629832e-19   1.227030e-02   1.148736e-18   672856
  4.357425e+00   4.301165e-19   1.226838e-02   1.107507e-18   685980
  4.399921e+00   1.069266e-18   1.227191e-02   1.063937e-18   699256
  4.442476e+00   2.363422e-18   1.229990e-02   1.020925e-18   714730
  4.484986e+00   6.538384e-19   1.223739e-02   9.902519e-19   725152
  4.527452e+00   7.779054e-19   1.227054e-02   9.553699e-19   740420
  4.569941e+00   1.755559e-18   1.227636e-02   9.265876e-19   754312
  4.612456e+00   -1.885787e-18   1.227959e-02   8.889552e-19   769114
  4.654996e+00   1.185473e-18   1.227684e-02   8.551373e-19   783488
  4.697459e+00   8.041855e-19   1.223560e-02   8.278991e-19   794968
  4.739925e+00   4.732388e-19   1.228043e-02   7.986159e-19   812366
  4.782438e+00   1.097627e-18   1.226054e-02   7.730985e-19   825976
  4.825000e+00   1.246413e-18   1.230088e-02   7.434712e-19   843352
  4.867591e+00   4.730060e-19   1.229290e-02   7.170905e-19   857280
  4.910094e+00   2.403059e-19   1.225276e-02   6.962426e-19   869542
  4.952587e+00   1.641440e-18   1.228301e-02   6.699733e-19   887128
  4.995087e+00   1.881980e-19   1.225266e-02   6.498359e-19   900032
  5.037553e+00   9.852489e-19   1.226951e-02   6.286036e-19   916560
  5.080018e+00   1.153673e-18   1.224713e-02   6.076896e-19   930922
  5.122540e+00   1.404659e-18   1.228718e-02   5.866854e-19   949844
  5.165149e+00   1.174328e-18   1.230776e-02   5.678709e-19   966736
  5.207698e+00   -3.165747e-19   1.226328e-02   5.502170e-19   978776
  5.250149e+00   2.714886e-18   1.225655e-02   5.323164e-19   994522
  5.292642e+00   2.751755e-18   1.227563e-02   5.149478e-19   1012420
  5.335176e+00   1.626892e-18   1.228639e-02   4.985422e-19   1029408
  5.377640e+00   7.582150e-19   1.223362e-02   4.843733e-19   1041658
  5.420127e+00   2.125130e-18   1.228953e-02   4.693296e-19   1063520
  5.462635e+00   1.662512e-18   1.224276e-02   4.546174e-19   1075808
  5.505175e+00   1.580689e-18   1.232008e-02   4.395160e-19   1098956
  5.547712e+00   3.122690e-18   1.224668e-02   4.280168e-19   1109810
  5.590179e+00   1.621888e-18   1.226115e-02   4.144775e-19   1128608
  5.632713e+00   2.156803e-18   1.229436e-02   4.015284e-19   1148264
  5.675250e+00   2.028739e-18   1.227167e-02   3.886630e-19   1163252
  5.717744e+00   2.980654e-18   1.226828e-02   3.771374e-19   1181042
  5.760239e+00   1.616377e-18   1.225730e-02   3.669327e-19   1197848
  5.802769e+00   2.318421e-18   1.229495e-02   3.553720e-19   1218848
  5.845291e+00   2.191718e-18   1.225944e-02   3.450393e-19   1232916
  5.887780e+00   2.402197e-18   1.227538e-02   3.340627e-19   1253002
  5.930266e+00   1.848636e-18   1.224914e-02   3.245698e-19   1268576
  5.972763e+00   1.835225e-18   1.228621e-02   3.145081e-19   1290128
  6.015287e+00   1.851196e-18   1.227337e-02   3.058211e-19   1307402
  6.057820e+00   8.066872e-19   1.227649e-02   2.967921e-19   1327028
  6.100333e+00   8.972847e-19   1.225988e-02   2.888620e-19   1343648
  6.142842e+00   1.117390e-18   1.228087e-02   2.797459e-19   1364096
  6.185363e+00   1.345180e-18   1.227580e-02   2.729115e-19   1382730
  6.227896e+00   1.725932e-19   1.227503e-02   2.649678e-19   1402164
  6.270416e+00   8.779389e-19   1.227264e-02   2.570941e-19   1420464
