# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.766782e-11   4.792454e-03   1.861999e-11   18
  6.745391e-02   3.130350e-11   1.159167e-02   3.128920e-12   152
  1.090113e-01   1.096913e-11   1.224347e-02   5.417002e-13   416
  1.497134e-01   4.889024e-12   1.165022e-02   1.936497e-13   770
  1.923472e-01   2.548079e-12   1.247860e-02   7.548620e-14   1364
  2.350444e-01   1.437239e-12   1.221820e-02   3.383028e-14   1976
  2.775930e-01   9.123819e-13   1.245022e-02   1.856073e-14   2792
  3.193857e-01   6.264303e-13   1.188722e-02   1.085070e-14   3578
  3.615292e-01   4.257082e-13   1.219808e-02   6.670909e-15   4724
  4.045273e-01   3.106106e-13   1.253838e-02   4.326569e-15   6032
  4.469941e-01   2.233475e-13   1.206640e-02   3.048228e-15   7072
  4.890810e-01   1.775330e-13   1.222555e-02   2.202211e-15   8634
  5.318886e-01   1.403334e-13   1.238102e-02   1.616966e-15   10336
  5.746708e-01   1.093901e-13   1.232804e-02   1.171218e-15   11940
  6.167490e-01   8.640762e-14   1.208586e-02   9.201667e-16   13490
  6.588740e-01   7.258470e-14   1.221778e-02   7.372415e-16   15656
  7.016595e-01   5.961637e-14   1.241043e-02   5.625189e-16   18008
  7.443680e-01   4.861135e-14   1.227786e-02   4.669954e-16   19964
  7.867827e-01   3.962683e-14   1.226437e-02   3.715122e-16   22354
  8.291404e-01   3.287554e-14   1.212327e-02   3.105720e-16   24648
  8.716536e-01   2.747988e-14   1.233244e-02   2.556507e-16   27592
  9.142068e-01   2.296040e-14   1.230127e-02   2.132310e-16   30152
  9.566749e-01   1.919294e-14   1.227622e-02   1.842598e-16   33046
  9.991233e-01   1.609150e-14   1.221538e-02   1.559202e-16   35992
  1.041693e+00   1.388704e-14   1.229906e-02   1.360175e-16   39304
  1.084289e+00   1.160331e-14   1.232858e-02   1.161851e-16   42608
  1.126820e+00   9.959136e-15   1.223307e-02   1.025700e-16   45758
  1.169340e+00   8.201187e-15   1.228914e-02   8.971156e-17   49536
  1.211695e+00   7.136061e-15   1.215683e-02   8.005646e-17   52488
  1.254054e+00   6.009607e-15   1.233851e-02   7.035432e-17   57034
  1.296605e+00   4.922790e-15   1.224458e-02   6.285599e-17   60648
  1.339187e+00   4.291170e-15   1.230532e-02   5.615784e-17   65044
  1.381689e+00   3.631130e-15   1.223104e-02   5.037096e-17   68720
  1.424202e+00   3.098094e-15   1.231312e-02   4.537565e-17   73538
  1.466870e+00   2.736182e-15   1.230776e-02   4.129445e-17   78080
  1.509304e+00   2.122880e-15   1.215944e-02   3.741347e-17   81572
  1.551677e+00   1.959841e-15   1.232495e-02   3.419380e-17   87248
  1.594353e+00   1.591278e-15   1.233837e-02   3.096046e-17   92266
  1.636929e+00   1.392962e-15   1.225268e-02   2.855067e-17   96696
  1.679216e+00   1.136973e-15   1.215041e-02   2.649691e-17   100904
  1.721516e+00   9.334011e-16   1.226207e-02   2.426323e-17   107036
  1.764192e+00   7.634128e-16   1.235795e-02   2.246307e-17   113362
  1.806923e+00   6.954410e-16   1.228837e-02   2.073712e-17   118176
  1.849351e+00   5.481149e-16   1.221864e-02   1.943706e-17   122944
  1.891857e+00   4.695858e-16   1.233203e-02   1.770521e-17   129902
  1.934420e+00   3.919606e-16   1.224691e-02   1.655694e-17   134944
  1.976863e+00   3.076218e-16   1.225992e-02   1.545552e-17   140952
  2.019285e+00   2.610275e-16   1.225865e-02   1.434516e-17   147072
  2.061737e+00   2.220665e-16   1.224320e-02   1.339710e-17   153382
  2.104357e+00   1.738666e-16   1.233049e-02   1.250425e-17   160952
  2.147003e+00   1.460940e-16   1.228118e-02   1.173635e-17   166640
  2.189431e+00   1.279558e-16   1.222861e-02   1.097348e-17   172448
  2.231915e+00   1.071370e-16   1.231031e-02   1.031126e-17   180594
  2.274471e+00   8.802090e-17   1.224284e-02   9.696497e-18   186556
  2.316888e+00   8.206860e-17   1.225358e-02   9.122747e-18   193528
  2.359297e+00   5.655844e-17   1.224273e-02   8.601835e-18   200626
  2.401844e+00   8.804329e-17   1.230642e-02   8.118112e-18   209256
  2.444460e+00   5.102284e-17   1.227865e-02   7.608941e-18   216020
  2.487004e+00   5.947189e-17   1.230299e-02   7.156692e-18   223768
  2.529444e+00   4.330526e-17   1.222313e-02   6.850466e-18   230234
  2.571955e+00   3.402864e-17   1.229969e-02   6.417327e-18   239800
  2.614499e+00   4.456291e-17   1.225221e-02   6.068186e-18   246568
  2.656957e+00   2.122781e-17   1.227331e-02   5.760717e-18   254828
  2.699414e+00   2.331026e-17   1.225769e-02   5.434876e-18   263074
  2.741981e+00   1.203300e-17   1.228604e-02   5.129292e-18   272312
  2.784554e+00   9.361403e-18   1.228079e-02   4.895627e-18   280376
  2.827093e+00   1.494929e-17   1.228600e-02   4.668384e-18   288884
  2.869605e+00   1.190330e-17   1.227401e-02   4.428050e-18   297602
  2.912071e+00   1.242931e-17   1.223046e-02   4.215858e-18   305520
  2.954561e+00   1.167434e-17   1.230079e-02   3.982451e-18   315976
  2.996984e+00   1.397475e-17   1.221089e-02   3.829080e-18   322778
  3.039488e+00   1.868896e-17   1.232008e-02   3.622215e-18   335372
  3.082114e+00   3.178593e-18   1.227327e-02   3.460758e-18   343464
  3.124654e+00   1.008721e-17   1.228282e-02   3.315841e-18   352912
  3.167174e+00   1.058326e-17   1.228199e-02   3.146945e-18   362666
