# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.799359e-11   4.792454e-03   1.597602e-11   18
  6.745391e-02   2.650276e-11   1.159167e-02   2.656788e-12   152
  1.090113e-01   9.147794e-12   1.224347e-02   4.589078e-13   416
  1.497134e-01   4.034252e-12   1.165022e-02   1.634194e-13   770
  1.923472e-01   2.066148e-12   1.247860e-02   6.248752e-14   1364
  2.350444e-01   1.162233e-12   1.221820e-02   2.908528e-14   1976
  2.775930e-01   7.050809e-13   1.245022e-02   1.595223e-14   2792
  3.193857e-01   4.727363e-13   1.188722e-02   9.443941e-15   3578
  3.615292e-01   3.058236e-13   1.219808e-02   5.967025e-15   4724
  4.045273e-01   2.098195e-13   1.253838e-02   3.823653e-15   6032
  4.469941e-01   1.387904e-13   1.206640e-02   2.646615e-15   7072
  4.890810e-01   1.051369e-13   1.222555e-02   1.961104e-15   8634
  5.318886e-01   7.516018e-14   1.238102e-02   1.412829e-15   10336
  5.746708e-01   5.026544e-14   1.232804e-02   1.056235e-15   11940
  6.167490e-01   3.577792e-14   1.208586e-02   8.536834e-16   13490
  6.588740e-01   2.571877e-14   1.221778e-02   6.847493e-16   15656
  7.016595e-01   2.008185e-14   1.241043e-02   5.436282e-16   18008
  7.443680e-01   1.442010e-14   1.227786e-02   4.387990e-16   19964
  7.867827e-01   1.042479e-14   1.226437e-02   3.609656e-16   22354
  8.291404e-01   7.736064e-15   1.212327e-02   3.117746e-16   24648
  8.716536e-01   5.539377e-15   1.233244e-02   2.626549e-16   27592
  9.142068e-01   3.841568e-15   1.230127e-02   2.262171e-16   30152
  9.566749e-01   2.803573e-15   1.227622e-02   1.948264e-16   33046
  9.991233e-01   1.614626e-15   1.221538e-02   1.698826e-16   35992
  1.041693e+00   1.111217e-15   1.229906e-02   1.492511e-16   39304
  1.084289e+00   9.259354e-16   1.232858e-02   1.277448e-16   42608
  1.126820e+00   5.589075e-16   1.223307e-02   1.160890e-16   45758
  1.169340e+00   5.639291e-16   1.228914e-02   1.009331e-16   49536
  1.211695e+00   2.786226e-16   1.215683e-02   9.157850e-17   52488
  1.254054e+00   1.438263e-16   1.233851e-02   8.043395e-17   57034
  1.296605e+00   1.063867e-16   1.224458e-02   7.290038e-17   60648
  1.339187e+00   1.245228e-16   1.230532e-02   6.517551e-17   65044
  1.381689e+00   9.833026e-17   1.223104e-02   6.025297e-17   68720
  1.424202e+00   -1.057986e-17   1.231312e-02   5.377537e-17   73538
  1.466870e+00   6.176559e-18   1.230776e-02   4.872734e-17   78080
  1.509304e+00   -2.909141e-17   1.215944e-02   4.475124e-17   81572
  1.551677e+00   1.616282e-16   1.232495e-02   4.052617e-17   87248
  1.594353e+00   -4.055181e-18   1.233837e-02   3.758766e-17   92266
  1.636929e+00   5.919977e-17   1.225268e-02   3.395735e-17   96696
  1.679216e+00   1.700924e-17   1.215041e-02   3.152829e-17   100904
  1.721516e+00   1.873515e-17   1.226207e-02   2.895419e-17   107036
  1.764192e+00   9.160613e-18   1.235795e-02   2.628521e-17   113362
  1.806923e+00   -1.934272e-17   1.228837e-02   2.457660e-17   118176
  1.849351e+00   -1.771687e-17   1.221864e-02   2.273925e-17   122944
  1.891857e+00   -8.460076e-17   1.233203e-02   2.095505e-17   129902
  1.934420e+00   -1.515238e-17   1.224691e-02   1.953060e-17   134944
  1.976863e+00   -5.053758e-17   1.225992e-02   1.808832e-17   140952
  2.019285e+00   -5.122613e-17   1.225865e-02   1.690397e-17   147072
  2.061737e+00   -3.811593e-17   1.224320e-02   1.592772e-17   153382
  2.104357e+00   -5.060911e-17   1.233049e-02   1.480703e-17   160952
  2.147003e+00   -2.927130e-17   1.228118e-02   1.380642e-17   166640
  2.189431e+00   -3.029983e-17   1.222861e-02   1.286639e-17   172448
  2.231915e+00   -1.615844e-17   1.231031e-02   1.209533e-17   180594
  2.274471e+00   3.870963e-18   1.224284e-02   1.131846e-17   186556
  2.316888e+00   -1.386470e-17   1.225358e-02   1.065473e-17   193528
  2.359297e+00   -1.734779e-17   1.224273e-02   1.003692e-17   200626
  2.401844e+00   -2.865620e-17   1.230642e-02   9.423436e-18   209256
  2.444460e+00   6.232179e-18   1.227865e-02   8.849466e-18   216020
  2.487004e+00   4.940109e-18   1.230299e-02   8.385055e-18   223768
  2.529444e+00   7.452095e-18   1.222313e-02   7.883422e-18   230234
  2.571955e+00   1.498692e-17   1.229969e-02   7.410339e-18   239800
  2.614499e+00   -3.013733e-18   1.225221e-02   7.010832e-18   246568
  2.656957e+00   -8.350357e-18   1.227331e-02   6.703580e-18   254828
  2.699414e+00   3.355650e-19   1.225769e-02   6.285887e-18   263074
  2.741981e+00   -1.169644e-17   1.228604e-02   5.904388e-18   272312
  2.784554e+00   -2.536384e-18   1.228079e-02   5.633594e-18   280376
  2.827093e+00   -2.712815e-17   1.228600e-02   5.346356e-18   288884
  2.869605e+00   -9.415262e-18   1.227401e-02   5.022422e-18   297602
  2.912071e+00   -1.648768e-17   1.223046e-02   4.814871e-18   305520
  2.954561e+00   -5.030463e-18   1.230079e-02   4.584626e-18   315976
  2.996984e+00   -1.617256e-19   1.221089e-02   4.354266e-18   322778
  3.039488e+00   -7.347530e-19   1.232008e-02   4.111702e-18   335372
  3.082114e+00   -2.345101e-18   1.227327e-02   3.933441e-18   343464
  3.124654e+00   4.219223e-18   1.228282e-02   3.726043e-18   352912
  3.167174e+00   -1.019589e-17   1.228199e-02   3.563616e-18   362666
  3.209689e+00   3.353731e-18   1.225476e-02   3.405216e-18   371884
  3.252186e+00   4.283145e-19   1.227971e-02   3.251439e-18   382280
  3.294633e+00   -7.207697e-18   1.224302e-02   3.100541e-18   390888
  3.337059e+00   1.167433e-18   1.226867e-02   2.940637e-18   402234
  3.379565e+00   -5.321819e-18   1.225933e-02   2.815931e-18   412576
  3.422105e+00   6.632364e-18   1.228715e-02   2.681049e-18   423732
  3.464636e+00   -2.735616e-18   1.227257e-02   2.579746e-18   433624
  3.507180e+00   3.458907e-18   1.228881e-02   2.468147e-18   445154
  3.549739e+00   1.005762e-18   1.227656e-02   2.360625e-18   455584
  3.592238e+00   7.623277e-18   1.225887e-02   2.255317e-18   465588
  3.634685e+00   3.039508e-19   1.226065e-02   2.161871e-18   476762
  3.677219e+00   3.965898e-18   1.229242e-02   2.068733e-18   489552
  3.719789e+00   4.654417e-18   1.227853e-02   1.975313e-18   500328
  3.762251e+00   4.788912e-18   1.223705e-02   1.899666e-18   509852
  3.804741e+00   9.295034e-18   1.229735e-02   1.818500e-18   524234
  3.847275e+00   7.017070e-19   1.224781e-02   1.752571e-18   534104
  3.889779e+00   3.591028e-18   1.228211e-02   1.674673e-18   547048
  3.932320e+00   4.141218e-18   1.229545e-02   1.617165e-18   559328
  3.974872e+00   5.947051e-18   1.228346e-02   1.546520e-18   571326
  4.017355e+00   3.383829e-18   1.224147e-02   1.493189e-18   581920
  4.059804e+00   2.857911e-18   1.225835e-02   1.432299e-18   594832
  4.102282e+00   9.598671e-19   1.227222e-02   1.375129e-18   608048
  4.144825e+00   7.067978e-19   1.228101e-02   1.325410e-18   621526
  4.187356e+00   -3.167967e-19   1.226445e-02   1.268872e-18   633240
  4.229822e+00   -9.482431e-19   1.225981e-02   1.221335e-18   645472
  4.272346e+00   -1.406662e-18   1.230137e-02   1.175848e-18   660906
  4.314903e+00   1.059407e-18   1.227030e-02   1.134095e-18   672856
  4.357425e+00   1.070520e-18   1.226838e-02   1.095726e-18   685980
  4.399921e+00   4.390107e-19   1.227191e-02   1.051788e-18   699256
  4.442476e+00   1.616996e-18   1.229990e-02   1.011504e-18   714730
  4.484986e+00   1.639184e-18   1.223739e-02   9.794579e-19   725152
  4.527452e+00   2.346323e-18   1.227054e-02   9.421980e-19   740420
  4.569941e+00   1.508592e-18   1.227636e-02   9.101164e-19   754312
  4.612456e+00   1.166909e-18   1.227959e-02   8.766255e-19   769114
  4.654996e+00   1.444451e-18   1.227684e-02   8.463344e-19   783488
  4.697459e+00   3.569676e-19   1.223560e-02   8.192394e-19   794968
  4.739925e+00   3.594591e-19   1.228043e-02   7.915659e-19   812366
  4.782438e+00   -2.564785e-19   1.226054e-02   7.637851e-19   825976
  4.825000e+00   -1.208496e-18   1.230088e-02   7.353300e-19   843352
  4.867591e+00   7.224141e-19   1.229290e-02   7.107556e-19   857280
  4.910094e+00   -8.004584e-19   1.225276e-02   6.870213e-19   869542
  4.952587e+00   -1.217938e-18   1.228301e-02   6.612986e-19   887128
  4.995087e+00   9.412114e-19   1.225266e-02   6.410886e-19   900032
  5.037553e+00   -4.002681e-19   1.226951e-02   6.203564e-19   916560
  5.080018e+00   -1.352116e-18   1.224713e-02   5.994190e-19   930922
  5.122540e+00   1.177035e-18   1.228718e-02   5.792739e-19   949844
  5.165149e+00   3.308085e-20   1.230776e-02   5.600044e-19   966736
  5.207698e+00   -8.682888e-19   1.226328e-02   5.443684e-19   978776
  5.250149e+00   -1.426321e-18   1.225655e-02   5.246803e-19   994522
  5.292642e+00   -2.448705e-19   1.227563e-02   5.081052e-19   1012420
  5.335176e+00   -1.018803e-19   1.228639e-02   4.911466e-19   1029408
  5.377640e+00   7.641168e-19   1.223362e-02   4.764010e-19   1041658
  5.420127e+00   -4.548562e-19   1.228953e-02   4.628110e-19   1063520
  5.462635e+00   1.664923e-19   1.224276e-02   4.483367e-19   1075808
  5.505175e+00   -8.145025e-19   1.232008e-02   4.317341e-19   1098956
  5.547712e+00   -3.379706e-19   1.224668e-02   4.206140e-19   1109810
  5.590179e+00   -1.437160e-18   1.226115e-02   4.074343e-19   1128608
  5.632713e+00   -2.794211e-19   1.229436e-02   3.947064e-19   1148264
  5.675250e+00   -1.129478e-19   1.227167e-02   3.830060e-19   1163252
  5.717744e+00   1.122051e-18   1.226828e-02   3.708058e-19   1181042
  5.760239e+00   6.203026e-19   1.225730e-02   3.602445e-19   1197848
  5.802769e+00   1.838264e-20   1.229495e-02   3.484372e-19   1218848
  5.845291e+00   5.648827e-19   1.225944e-02   3.395487e-19   1232916
  5.887780e+00   -4.226706e-19   1.227538e-02   3.287040e-19   1253002
  5.930266e+00   -7.554729e-20   1.224914e-02   3.195032e-19   1268576
  5.972763e+00   -4.393469e-19   1.228621e-02   3.096625e-19   1290128
  6.015287e+00   5.423612e-19   1.227337e-02   3.003404e-19   1307402
  6.057820e+00   3.289180e-19   1.227649e-02   2.918698e-19   1327028
  6.100333e+00   9.785249e-19   1.225988e-02   2.837063e-19   1343648
  6.142842e+00   3.629084e-19   1.228087e-02   2.756513e-19   1364096
  6.185363e+00   1.419864e-19   1.227580e-02   2.679142e-19   1382730
  6.227896e+00   5.932305e-19   1.227503e-02   2.606622e-19   1402164
  6.270416e+00   7.512104e-19   1.227264e-02   2.526901e-19   1420464
  6.312883e+00   9.642846e-19   1.225519e-02   2.455537e-19   1437368
  6.355387e+00   -9.068086e-20   1.228857e-02   2.382783e-19   1461530
  6.397919e+00   1.280370e-19   1.226028e-02   2.327520e-19   1478264
  6.440432e+00   4.061953e-19   1.227561e-02   2.255306e-19   1499356
  6.482926e+00   6.221476e-19   1.226095e-02   2.199018e-19   1517016
  6.525439e+00   2.763379e-19   1.228340e-02   2.136975e-19   1540090
  6.567953e+00   5.113818e-19   1.226146e-02   2.081586e-19   1557360
  6.610434e+00   3.503480e-19   1.226770e-02   2.023794e-19   1577780
  6.652969e+00   3.159289e-19   1.230043e-02   1.964739e-19   1602578
  6.695499e+00   2.616093e-19   1.225417e-02   1.917283e-19   1617672
  6.737992e+00   4.834567e-19   1.227613e-02   1.864847e-19   1641016
  6.780486e+00   5.394296e-20   1.226032e-02   1.819390e-19   1659416
  6.822983e+00   3.571522e-19   1.227372e-02   1.763410e-19   1682670
  6.865529e+00   3.978351e-19   1.228276e-02   1.720381e-19   1705256
  6.908096e+00   2.521959e-19   1.228756e-02   1.672481e-19   1726312
  6.950582e+00   9.543889e-20   1.225056e-02   1.633761e-19   1741880
  6.993044e+00   -3.010125e-19   1.226862e-02   1.588194e-19   1766454
  7.035588e+00   1.144653e-19   1.229242e-02   1.544121e-19   1791784
  7.078111e+00   -5.531143e-19   1.225558e-02   1.506231e-19   1807712
  7.120554e+00   6.005858e-20   1.225110e-02   1.467583e-19   1829002
  7.163037e+00   -1.524526e-19   1.226905e-02   1.428994e-19   1854216
  7.205602e+00   5.031188e-20   1.229852e-02   1.392614e-19   1880156
  7.248150e+00   -1.286137e-19   1.227340e-02   1.357452e-19   1897568
  7.290651e+00   6.487874e-20   1.227390e-02   1.324772e-19   1920458
  7.333153e+00   -3.448524e-19   1.226399e-02   1.290909e-19   1942208
  7.375659e+00   -3.415401e-20   1.227125e-02   1.255515e-19   1965612
  7.418175e+00   1.921790e-19   1.227855e-02   1.228563e-19   1989000
  7.460671e+00   -3.181107e-20   1.225786e-02   1.196503e-19   2009114
  7.503166e+00   -1.888088e-19   1.226960e-02   1.165056e-19   2034464
  7.545695e+00   4.649176e-20   1.228070e-02   1.138987e-19   2058476
  7.588207e+00   1.504423e-19   1.227216e-02   1.112272e-19   2079648
  7.630693e+00   -7.862222e-20   1.226356e-02   1.082836e-19   2102578
  7.673222e+00   -2.938203e-19   1.228297e-02   1.055587e-19   2129928
  7.715766e+00   -6.972461e-20   1.227893e-02   1.032130e-19   2152096
  7.758252e+00   -5.564165e-21   1.225143e-02   1.004851e-19   2171142
  7.800741e+00   -1.106613e-19   1.227660e-02   9.810361e-20   2200248
  7.843296e+00   6.799578e-21   1.228407e-02   9.583484e-20   2225216
  7.885842e+00   -1.060653e-20   1.228377e-02   9.347639e-20   2248448
  7.928336e+00   -1.008279e-19   1.225709e-02   9.112419e-20   2267942
  7.970840e+00   -3.490575e-20   1.228420e-02   8.890641e-20   2298072
  8.013348e+00   -6.877520e-20   1.225627e-02   8.693229e-20   2317272
  8.055842e+00   -2.033045e-20   1.227899e-02   8.479721e-20   2345808
  8.098322e+00   -3.597150e-20   1.224988e-02   8.290216e-20   2365650
  8.140823e+00   -1.094464e-19   1.227972e-02   8.093234e-20   2396940
  8.183368e+00   -1.083243e-19   1.227975e-02   7.914017e-20   2421272
  8.225892e+00   -1.258349e-19   1.227360e-02   7.716269e-20   2444576
  8.268407e+00   2.141904e-20   1.227899e-02   7.529602e-20   2471490
  8.310912e+00   -1.071471e-19   1.225942e-02   7.357968e-20   2493180
  8.353397e+00   -5.061655e-20   1.227208e-02   7.190879e-20   2520952
  8.395888e+00   -1.601479e-19   1.226128e-02   7.038811e-20   2544946
  8.438392e+00   5.338533e-20   1.227324e-02   6.868887e-20   2573856
  8.480922e+00   -1.143224e-19   1.227611e-02   6.709863e-20   2600016
  8.523447e+00   -2.108825e-20   1.227641e-02   6.565436e-20   2625484
  8.565959e+00   1.963005e-19   1.227232e-02   6.407681e-20   2651122
  8.608519e+00   -3.812296e-20   1.229739e-02   6.265548e-20   2683488
  8.651014e+00   8.717535e-20   1.223786e-02   6.127692e-20   2696352
  8.693483e+00   4.797012e-20   1.228468e-02   5.980002e-20   2733020
  8.736008e+00   1.086570e-19   1.227012e-02   5.856829e-20   2757378
  8.778525e+00   -6.114350e-20   1.227177e-02   5.728742e-20   2784864
  8.821036e+00   -9.525385e-20   1.227124e-02   5.597157e-20   2811168
  8.863496e+00   5.062395e-20   1.224424e-02   5.469269e-20   2832274
  8.906020e+00   4.503412e-22   1.230244e-02   5.345739e-20   2873636
  8.948567e+00   8.663649e-20   1.225951e-02   5.230563e-20   2890496
  8.991066e+00   1.042417e-20   1.227940e-02   5.114928e-20   2921800
  9.033598e+00   1.784839e-20   1.228441e-02   5.006959e-20   2951298
  9.076126e+00   6.986989e-20   1.226510e-02   4.896531e-20   2975476
  9.118654e+00   4.508900e-20   1.228550e-02   4.789938e-20   3007728
  9.161142e+00   5.193002e-20   1.224754e-02   4.686143e-20   3025776
  9.203640e+00   8.328971e-20   1.229182e-02   4.574043e-20   3065762
  9.246160e+00   -3.260281e-20   1.225283e-02   4.493161e-20   3084856
  9.288649e+00   -2.510656e-20   1.227594e-02   4.389348e-20   3118044
  9.331129e+00   -4.357632e-20   1.225728e-02   4.290717e-20   3141352
  9.373640e+00   1.260255e-19   1.228814e-02   4.197189e-20   3179274
  9.416185e+00   1.659227e-20   1.227073e-02   4.112688e-20   3204120
  9.458671e+00   -5.087147e-20   1.225444e-02   4.027728e-20   3227900
  9.501151e+00   1.336508e-19   1.227489e-02   3.934216e-20   3262394
  9.543701e+00   1.014068e-20   1.228726e-02   3.846148e-20   3295680
  9.586236e+00   7.893438e-20   1.226866e-02   3.774658e-20   3319560
  9.628737e+00   2.518194e-20   1.227228e-02   3.688027e-20   3348972
  9.671240e+00   1.397352e-19   1.227416e-02   3.616288e-20   3379722
  9.713763e+00   2.093597e-20   1.227339e-02   3.542085e-20   3410720
  9.756299e+00   -1.690714e-20   1.227807e-02   3.464503e-20   3441504
  9.798787e+00   1.668430e-19   1.225320e-02   3.397785e-20   3463624
  9.841266e+00   1.371152e-20   1.227217e-02   3.325079e-20   3499790
  9.883803e+00   -2.658525e-20   1.228281e-02   3.255736e-20   3533560
  9.926350e+00   5.869514e-20   1.227932e-02   3.187653e-20   3561920
  9.968836e+00   1.958836e-19   1.225683e-02   3.123114e-20   3585208
