# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.990984
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.151615e-11   4.792454e-03   1.966519e-11   18
  6.745391e-02   3.331854e-11   1.159167e-02   3.330115e-12   152
  1.090113e-01   1.156825e-11   1.224347e-02   5.693889e-13   416
  1.497134e-01   4.996313e-12   1.165022e-02   1.983311e-13   770
  1.923472e-01   2.525586e-12   1.247860e-02   7.800131e-14   1364
  2.350444e-01   1.297201e-12   1.221820e-02   3.179705e-14   1976
  2.775930e-01   7.989909e-13   1.245022e-02   1.679323e-14   2792
  3.193857e-01   5.076878e-13   1.188722e-02   9.651864e-15   3578
  3.615292e-01   3.262944e-13   1.219808e-02   5.619843e-15   4724
  4.045273e-01   2.234647e-13   1.253838e-02   3.633726e-15   6032
  4.469941e-01   1.501730e-13   1.206640e-02   2.447217e-15   7072
  4.890810e-01   1.088104e-13   1.222555e-02   1.658660e-15   8634
  5.318886e-01   7.738456e-14   1.238102e-02   1.177344e-15   10336
  5.746708e-01   5.688024e-14   1.232804e-02   8.198905e-16   11940
  6.167490e-01   4.080598e-14   1.208586e-02   6.262211e-16   13490
  6.588740e-01   3.121414e-14   1.221778e-02   4.752186e-16   15656
  7.016595e-01   2.199829e-14   1.241043e-02   3.566119e-16   18008
  7.443680e-01   1.647752e-14   1.227786e-02   2.872228e-16   19964
  7.867827e-01   1.264226e-14   1.226437e-02   2.306322e-16   22354
  8.291404e-01   8.936259e-15   1.212327e-02   1.843952e-16   24648
  8.716536e-01   6.361783e-15   1.233244e-02   1.497208e-16   27592
  9.142068e-01   4.918631e-15   1.230127e-02   1.267379e-16   30152
  9.566749e-01   3.633176e-15   1.227622e-02   1.037455e-16   33046
  9.991233e-01   2.820333e-15   1.221538e-02   8.885408e-17   35992
  1.041693e+00   2.053693e-15   1.229906e-02   7.540317e-17   39304
  1.084289e+00   1.454401e-15   1.232858e-02   6.415217e-17   42608
  1.126820e+00   1.143799e-15   1.223307e-02   5.509972e-17   45758
  1.169340e+00   6.961824e-16   1.228914e-02   4.705068e-17   49536
  1.211695e+00   6.174859e-16   1.215683e-02   4.166421e-17   52488
  1.254054e+00   4.739328e-16   1.233851e-02   3.594713e-17   57034
  1.296605e+00   2.908617e-16   1.224458e-02   3.161951e-17   60648
  1.339187e+00   1.945003e-16   1.230532e-02   2.777739e-17   65044
  1.381689e+00   1.888090e-16   1.223104e-02   2.492872e-17   68720
  1.424202e+00   1.488611e-16   1.231312e-02   2.218465e-17   73538
  1.466870e+00   1.505574e-16   1.230776e-02   1.976174e-17   78080
  1.509304e+00   1.230312e-16   1.215944e-02   1.787916e-17   81572
  1.551677e+00   3.751895e-17   1.232495e-02   1.598800e-17   87248
  1.594353e+00   3.734655e-17   1.233837e-02   1.439948e-17   92266
  1.636929e+00   6.503124e-18   1.225268e-02   1.295497e-17   96696
  1.679216e+00   2.783004e-17   1.215041e-02   1.177192e-17   100904
  1.721516e+00   4.669303e-17   1.226207e-02   1.066109e-17   107036
  1.764192e+00   -3.534462e-18   1.235795e-02   9.711237e-18   113362
  1.806923e+00   3.503398e-17   1.228837e-02   8.851997e-18   118176
  1.849351e+00   7.252275e-18   1.221864e-02   8.150795e-18   122944
  1.891857e+00   2.625290e-17   1.233203e-02   7.430359e-18   129902
  1.934420e+00   9.093398e-18   1.224691e-02   6.890674e-18   134944
  1.976863e+00   4.088871e-18   1.225992e-02   6.265708e-18   140952
  2.019285e+00   1.882755e-17   1.225865e-02   5.798216e-18   147072
  2.061737e+00   3.339563e-18   1.224320e-02   5.357225e-18   153382
  2.104357e+00   1.344171e-17   1.233049e-02   4.938366e-18   160952
  2.147003e+00   6.023145e-18   1.228118e-02   4.574741e-18   166640
  2.189431e+00   3.734360e-18   1.222861e-02   4.247751e-18   172448
  2.231915e+00   2.398465e-18   1.231031e-02   3.921697e-18   180594
  2.274471e+00   4.915813e-18   1.224284e-02   3.666446e-18   186556
  2.316888e+00   2.629039e-18   1.225358e-02   3.417394e-18   193528
  2.359297e+00   5.214463e-18   1.224273e-02   3.210723e-18   200626
  2.401844e+00   1.340785e-17   1.230642e-02   2.962147e-18   209256
  2.444460e+00   4.005300e-18   1.227865e-02   2.778930e-18   216020
  2.487004e+00   1.297749e-18   1.230299e-02   2.599030e-18   223768
  2.529444e+00   -1.367453e-18   1.222313e-02   2.468213e-18   230234
  2.571955e+00   -2.111231e-18   1.229969e-02   2.275252e-18   239800
  2.614499e+00   1.910078e-18   1.225221e-02   2.148535e-18   246568
  2.656957e+00   2.358897e-18   1.227331e-02   2.035521e-18   254828
  2.699414e+00   -3.666993e-18   1.225769e-02   1.891316e-18   263074
  2.741981e+00   1.748423e-18   1.228604e-02   1.785161e-18   272312
  2.784554e+00   3.558195e-18   1.228079e-02   1.683375e-18   280376
  2.827093e+00   5.559555e-20   1.228600e-02   1.588278e-18   288884
  2.869605e+00   4.744833e-18   1.227401e-02   1.490405e-18   297602
