# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.047699e-11   4.792454e-03   1.665634e-11   18
  6.745391e-02   2.770213e-11   1.159167e-02   2.777472e-12   152
  1.090113e-01   9.549427e-12   1.224347e-02   4.785778e-13   416
  1.497134e-01   4.169223e-12   1.165022e-02   1.697984e-13   770
  1.923472e-01   2.111896e-12   1.247860e-02   6.471731e-14   1364
  2.350444e-01   1.160695e-12   1.221820e-02   2.948515e-14   1976
  2.775930e-01   6.950456e-13   1.245022e-02   1.596557e-14   2792
  3.193857e-01   4.580178e-13   1.188722e-02   9.379849e-15   3578
  3.615292e-01   2.873725e-13   1.219808e-02   5.826256e-15   4724
  4.045273e-01   1.944542e-13   1.253838e-02   3.747837e-15   6032
  4.469941e-01   1.247481e-13   1.206640e-02   2.574867e-15   7072
  4.890810e-01   9.297653e-14   1.222555e-02   1.886874e-15   8634
  5.318886e-01   6.482381e-14   1.238102e-02   1.363107e-15   10336
  5.746708e-01   4.217788e-14   1.232804e-02   1.004162e-15   11940
  6.167490e-01   2.849987e-14   1.208586e-02   8.152930e-16   13490
  6.588740e-01   2.091388e-14   1.221778e-02   6.502811e-16   15656
  7.016595e-01   1.639967e-14   1.241043e-02   5.061337e-16   18008
  7.443680e-01   1.140116e-14   1.227786e-02   4.112104e-16   19964
  7.867827e-01   8.027318e-15   1.226437e-02   3.388775e-16   22354
  8.291404e-01   5.512294e-15   1.212327e-02   2.883728e-16   24648
  8.716536e-01   3.826843e-15   1.233244e-02   2.435298e-16   27592
  9.142068e-01   2.405017e-15   1.230127e-02   2.077812e-16   30152
  9.566749e-01   1.618694e-15   1.227622e-02   1.789161e-16   33046
  9.991233e-01   6.774892e-16   1.221538e-02   1.551654e-16   35992
  1.041693e+00   4.388207e-16   1.229906e-02   1.354075e-16   39304
  1.084289e+00   4.881698e-16   1.232858e-02   1.163240e-16   42608
  1.126820e+00   2.885240e-16   1.223307e-02   1.047533e-16   45758
  1.169340e+00   2.296532e-16   1.228914e-02   9.052986e-17   49536
  1.211695e+00   1.003693e-16   1.215683e-02   8.084101e-17   52488
  1.254054e+00   4.553196e-17   1.233851e-02   7.243818e-17   57034
  1.296605e+00   1.416690e-17   1.224458e-02   6.566775e-17   60648
  1.339187e+00   1.589637e-17   1.230532e-02   5.807485e-17   65044
  1.381689e+00   -3.365187e-17   1.223104e-02   5.335063e-17   68720
  1.424202e+00   -6.277963e-17   1.231312e-02   4.761665e-17   73538
  1.466870e+00   2.814369e-17   1.230776e-02   4.267976e-17   78080
  1.509304e+00   3.254805e-17   1.215944e-02   3.922620e-17   81572
  1.551677e+00   1.376099e-16   1.232495e-02   3.572495e-17   87248
  1.594353e+00   1.673405e-17   1.233837e-02   3.266535e-17   92266
  1.636929e+00   4.418276e-17   1.225268e-02   2.974633e-17   96696
  1.679216e+00   -5.265230e-17   1.215041e-02   2.733387e-17   100904
  1.721516e+00   1.471257e-17   1.226207e-02   2.528533e-17   107036
  1.764192e+00   -4.274818e-18   1.235795e-02   2.311870e-17   113362
  1.806923e+00   -3.053110e-17   1.228837e-02   2.135043e-17   118176
  1.849351e+00   -5.512533e-17   1.221864e-02   1.980081e-17   122944
  1.891857e+00   -1.563993e-17   1.233203e-02   1.825177e-17   129902
  1.934420e+00   7.211129e-18   1.224691e-02   1.703208e-17   134944
  1.976863e+00   1.332099e-18   1.225992e-02   1.591714e-17   140952
  2.019285e+00   3.378714e-18   1.225865e-02   1.468885e-17   147072
  2.061737e+00   3.669185e-18   1.224320e-02   1.385947e-17   153382
  2.104357e+00   -4.047587e-18   1.233049e-02   1.282062e-17   160952
  2.147003e+00   1.778266e-18   1.228118e-02   1.199114e-17   166640
  2.189431e+00   -5.644668e-20   1.222861e-02   1.111074e-17   172448
  2.231915e+00   1.510235e-17   1.231031e-02   1.047409e-17   180594
  2.274471e+00   9.263572e-19   1.224284e-02   9.852316e-18   186556
  2.316888e+00   -1.659754e-17   1.225358e-02   9.236450e-18   193528
  2.359297e+00   1.093539e-17   1.224273e-02   8.674079e-18   200626
  2.401844e+00   -8.685836e-18   1.230642e-02   8.137311e-18   209256
  2.444460e+00   3.820940e-18   1.227865e-02   7.600446e-18   216020
  2.487004e+00   5.086219e-18   1.230299e-02   7.216013e-18   223768
  2.529444e+00   2.640979e-18   1.222313e-02   6.806875e-18   230234
  2.571955e+00   -2.558391e-18   1.229969e-02   6.391631e-18   239800
  2.614499e+00   -1.055482e-17   1.225221e-02   6.080567e-18   246568
  2.656957e+00   -1.476138e-17   1.227331e-02   5.749288e-18   254828
  2.699414e+00   -3.036856e-18   1.225769e-02   5.403029e-18   263074
  2.741981e+00   4.942199e-18   1.228604e-02   5.096994e-18   272312
  2.784554e+00   1.894175e-18   1.228079e-02   4.834365e-18   280376
  2.827093e+00   -1.059626e-17   1.228600e-02   4.602895e-18   288884
  2.869605e+00   3.260508e-18   1.227401e-02   4.358795e-18   297602
  2.912071e+00   8.865448e-18   1.223046e-02   4.158712e-18   305520
  2.954561e+00   8.639997e-19   1.230079e-02   3.952162e-18   315976
  2.996984e+00   5.829338e-18   1.221089e-02   3.750646e-18   322778
  3.039488e+00   4.702016e-19   1.232008e-02   3.553007e-18   335372
  3.082114e+00   3.393538e-18   1.227327e-02   3.381833e-18   343464
  3.124654e+00   6.523295e-19   1.228282e-02   3.239914e-18   352912
  3.167174e+00   -4.469632e-18   1.228199e-02   3.064505e-18   362666
  3.209689e+00   -9.138309e-19   1.225476e-02   2.933273e-18   371884
  3.252186e+00   -4.705853e-18   1.227971e-02   2.799091e-18   382280
  3.294633e+00   -3.120325e-18   1.224302e-02   2.645810e-18   390888
  3.337059e+00   -1.386784e-18   1.226867e-02   2.536632e-18   402234
  3.379565e+00   4.973183e-19   1.225933e-02   2.434137e-18   412576
  3.422105e+00   2.312681e-18   1.228715e-02   2.320203e-18   423732
  3.464636e+00   -1.992730e-18   1.227257e-02   2.225742e-18   433624
  3.507180e+00   2.125571e-18   1.228881e-02   2.117334e-18   445154
  3.549739e+00   1.131289e-18   1.227656e-02   2.031552e-18   455584
  3.592238e+00   7.934102e-19   1.225887e-02   1.945768e-18   465588
  3.634685e+00   -1.058656e-19   1.226065e-02   1.868449e-18   476762
  3.677219e+00   1.005747e-18   1.229242e-02   1.781215e-18   489552
  3.719789e+00   6.999677e-19   1.227853e-02   1.718683e-18   500328
  3.762251e+00   -1.011457e-18   1.223705e-02   1.644929e-18   509852
  3.804741e+00   -2.317726e-19   1.229735e-02   1.574480e-18   524234
  3.847275e+00   2.577823e-18   1.224781e-02   1.512389e-18   534104
  3.889779e+00   2.043267e-18   1.228211e-02   1.447889e-18   547048
  3.932320e+00   4.675856e-18   1.229545e-02   1.394573e-18   559328
  3.974872e+00   4.691950e-18   1.228346e-02   1.346433e-18   571326
  4.017355e+00   1.811597e-18   1.224147e-02   1.288932e-18   581920
  4.059804e+00   4.299761e-18   1.225835e-02   1.242409e-18   594832
  4.102282e+00   2.071452e-18   1.227222e-02   1.193903e-18   608048
  4.144825e+00   -1.169780e-18   1.228101e-02   1.147463e-18   621526
  4.187356e+00   3.553852e-18   1.226445e-02   1.108349e-18   633240
  4.229822e+00   -9.059259e-19   1.225981e-02   1.065468e-18   645472
  4.272346e+00   -8.923825e-19   1.230137e-02   1.030968e-18   660906
  4.314903e+00   -2.423381e-19   1.227030e-02   9.869007e-19   672856
  4.357425e+00   9.378942e-19   1.226838e-02   9.540484e-19   685980
  4.399921e+00   -1.046712e-19   1.227191e-02   9.177905e-19   699256
  4.442476e+00   1.587113e-18   1.229990e-02   8.838189e-19   714730
  4.484986e+00   -7.579018e-19   1.223739e-02   8.553132e-19   725152
  4.527452e+00   -7.978071e-19   1.227054e-02   8.247264e-19   740420
  4.569941e+00   2.087764e-18   1.227636e-02   7.926683e-19   754312
  4.612456e+00   1.493482e-18   1.227959e-02   7.686380e-19   769114
  4.654996e+00   -1.706703e-19   1.227684e-02   7.437625e-19   783488
  4.697459e+00   -7.029835e-19   1.223560e-02   7.187551e-19   794968
  4.739925e+00   -5.818645e-19   1.228043e-02   6.918574e-19   812366
  4.782438e+00   -3.456532e-19   1.226054e-02   6.708910e-19   825976
  4.825000e+00   8.399476e-19   1.230088e-02   6.442489e-19   843352
  4.867591e+00   -1.727624e-19   1.229290e-02   6.236390e-19   857280
  4.910094e+00   8.757614e-19   1.225276e-02   6.060656e-19   869542
  4.952587e+00   2.046185e-18   1.228301e-02   5.858125e-19   887128
  4.995087e+00   1.591211e-18   1.225266e-02   5.671245e-19   900032
  5.037553e+00   2.757365e-19   1.226951e-02   5.502802e-19   916560
  5.080018e+00   2.328796e-19   1.224713e-02   5.322202e-19   930922
  5.122540e+00   1.688629e-19   1.228718e-02   5.143233e-19   949844
  5.165149e+00   4.850746e-19   1.230776e-02   4.961781e-19   966736
  5.207698e+00   6.886150e-19   1.226328e-02   4.827379e-19   978776
  5.250149e+00   6.136206e-19   1.225655e-02   4.676432e-19   994522
  5.292642e+00   -5.405642e-19   1.227563e-02   4.539078e-19   1012420
  5.335176e+00   9.712821e-19   1.228639e-02   4.391287e-19   1029408
  5.377640e+00   4.446100e-19   1.223362e-02   4.272341e-19   1041658
  5.420127e+00   5.870336e-19   1.228953e-02   4.112419e-19   1063520
  5.462635e+00   -1.459720e-19   1.224276e-02   4.005295e-19   1075808
  5.505175e+00   1.202027e-19   1.232008e-02   3.866642e-19   1098956
  5.547712e+00   -7.093860e-19   1.224668e-02   3.758200e-19   1109810
  5.590179e+00   2.521005e-19   1.226115e-02   3.649849e-19   1128608
  5.632713e+00   -9.093079e-19   1.229436e-02   3.538380e-19   1148264
  5.675250e+00   -1.144275e-19   1.227167e-02   3.445406e-19   1163252
  5.717744e+00   4.301117e-19   1.226828e-02   3.333737e-19   1181042
  5.760239e+00   1.288761e-19   1.225730e-02   3.236664e-19   1197848
  5.802769e+00   3.651043e-19   1.229495e-02   3.136577e-19   1218848
  5.845291e+00   -6.952374e-19   1.225944e-02   3.052233e-19   1232916
  5.887780e+00   3.215869e-19   1.227538e-02   2.967571e-19   1253002
  5.930266e+00   1.479383e-18   1.224914e-02   2.887347e-19   1268576
  5.972763e+00   8.879766e-19   1.228621e-02   2.799045e-19   1290128
  6.015287e+00   9.843700e-19   1.227337e-02   2.726898e-19   1307402
  6.057820e+00   2.882835e-19   1.227649e-02   2.650764e-19   1327028
  6.100333e+00   -1.569697e-19   1.225988e-02   2.573188e-19   1343648
  6.142842e+00   8.319100e-20   1.228087e-02   2.500169e-19   1364096
  6.185363e+00   -5.134352e-19   1.227580e-02   2.428873e-19   1382730
  6.227896e+00   -4.451834e-19   1.227503e-02   2.362678e-19   1402164
  6.270416e+00   -1.092248e-19   1.227264e-02   2.297225e-19   1420464
  6.312883e+00   -8.039305e-19   1.225519e-02   2.237620e-19   1437368
  6.355387e+00   -2.368691e-20   1.228857e-02   2.174785e-19   1461530
  6.397919e+00   2.518502e-19   1.226028e-02   2.118972e-19   1478264
  6.440432e+00   -8.943358e-21   1.227561e-02   2.056103e-19   1499356
  6.482926e+00   -8.677473e-19   1.226095e-02   2.002219e-19   1517016
  6.525439e+00   3.486812e-20   1.228340e-02   1.951917e-19   1540090
  6.567953e+00   -3.270140e-20   1.226146e-02   1.898376e-19   1557360
  6.610434e+00   -3.502661e-19   1.226770e-02   1.851893e-19   1577780
  6.652969e+00   -1.977108e-19   1.230043e-02   1.800938e-19   1602578
  6.695499e+00   -4.211751e-19   1.225417e-02   1.752560e-19   1617672
  6.737992e+00   -2.470104e-19   1.227613e-02   1.707395e-19   1641016
  6.780486e+00   -1.613312e-19   1.226032e-02   1.664723e-19   1659416
  6.822983e+00   -1.210671e-19   1.227372e-02   1.619059e-19   1682670
  6.865529e+00   -1.266136e-20   1.228276e-02   1.577645e-19   1705256
  6.908096e+00   -4.155455e-19   1.228756e-02   1.535462e-19   1726312
  6.950582e+00   -2.477925e-19   1.225056e-02   1.497001e-19   1741880
  6.993044e+00   -4.968704e-19   1.226862e-02   1.458922e-19   1766454
  7.035588e+00   2.203846e-19   1.229242e-02   1.423150e-19   1791784
  7.078111e+00   -2.129461e-19   1.225558e-02   1.388740e-19   1807712
  7.120554e+00   2.185496e-20   1.225110e-02   1.353301e-19   1829002
  7.163037e+00   8.509280e-20   1.226905e-02   1.321640e-19   1854216
  7.205602e+00   2.384995e-19   1.229852e-02   1.285215e-19   1880156
  7.248150e+00   1.333483e-19   1.227340e-02   1.254573e-19   1897568
  7.290651e+00   1.247787e-19   1.227390e-02   1.220167e-19   1920458
  7.333153e+00   -3.767601e-19   1.226399e-02   1.196489e-19   1942208
  7.375659e+00   -3.836822e-20   1.227125e-02   1.166021e-19   1965612
  7.418175e+00   4.667703e-20   1.227855e-02   1.134228e-19   1989000
