# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.396942
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.107741e-11   4.792454e-03   1.954449e-11   18
  6.745391e-02   3.311583e-11   1.159167e-02   3.305745e-12   152
  1.090113e-01   1.163792e-11   1.224347e-02   5.704013e-13   416
  1.497134e-01   5.167056e-12   1.165022e-02   2.022948e-13   770
  1.923472e-01   2.689935e-12   1.247860e-02   7.994909e-14   1364
  2.350444e-01   1.480296e-12   1.221820e-02   3.429039e-14   1976
  2.775930e-01   9.495439e-13   1.245022e-02   1.857399e-14   2792
  3.193857e-01   6.444579e-13   1.188722e-02   1.075050e-14   3578
  3.615292e-01   4.439377e-13   1.219808e-02   6.518135e-15   4724
  4.045273e-01   3.283932e-13   1.253838e-02   4.253670e-15   6032
  4.469941e-01   2.394494e-13   1.206640e-02   3.016814e-15   7072
  4.890810e-01   1.911581e-13   1.222555e-02   2.126429e-15   8634
  5.318886e-01   1.531620e-13   1.238102e-02   1.562861e-15   10336
  5.746708e-01   1.233030e-13   1.232804e-02   1.114799e-15   11940
  6.167490e-01   1.004308e-13   1.208586e-02   8.772872e-16   13490
  6.588740e-01   8.545523e-14   1.221778e-02   6.844297e-16   15656
  7.016595e-01   7.075566e-14   1.241043e-02   5.196589e-16   18008
  7.443680e-01   5.946019e-14   1.227786e-02   4.380623e-16   19964
  7.867827e-01   5.168433e-14   1.226437e-02   3.572756e-16   22354
  8.291404e-01   4.391408e-14   1.212327e-02   2.848985e-16   24648
  8.716536e-01   3.806414e-14   1.233244e-02   2.288827e-16   27592
  9.142068e-01   3.406508e-14   1.230127e-02   2.004078e-16   30152
  9.566749e-01   2.967766e-14   1.227622e-02   1.675370e-16   33046
  9.991233e-01   2.663351e-14   1.221538e-02   1.424455e-16   35992
  1.041693e+00   2.386589e-14   1.229906e-02   1.217692e-16   39304
  1.084289e+00   2.114849e-14   1.232858e-02   1.058923e-16   42608
  1.126820e+00   1.923373e-14   1.223307e-02   9.295136e-17   45758
  1.169340e+00   1.707409e-14   1.228914e-02   7.886331e-17   49536
  1.211695e+00   1.567242e-14   1.215683e-02   7.066341e-17   52488
  1.254054e+00   1.435124e-14   1.233851e-02   6.213526e-17   57034
  1.296605e+00   1.308998e-14   1.224458e-02   5.485566e-17   60648
  1.339187e+00   1.195461e-14   1.230532e-02   4.855152e-17   65044
  1.381689e+00   1.101880e-14   1.223104e-02   4.370003e-17   68720
  1.424202e+00   1.020794e-14   1.231312e-02   3.932573e-17   73538
  1.466870e+00   9.387345e-15   1.230776e-02   3.514280e-17   78080
  1.509304e+00   8.725142e-15   1.215944e-02   3.218682e-17   81572
  1.551677e+00   8.119741e-15   1.232495e-02   2.913592e-17   87248
  1.594353e+00   7.506847e-15   1.233837e-02   2.635510e-17   92266
  1.636929e+00   6.965666e-15   1.225268e-02   2.383574e-17   96696
  1.679216e+00   6.548754e-15   1.215041e-02   2.187018e-17   100904
  1.721516e+00   6.120299e-15   1.226207e-02   2.008607e-17   107036
  1.764192e+00   5.751508e-15   1.235795e-02   1.835963e-17   113362
  1.806923e+00   5.385479e-15   1.228837e-02   1.687439e-17   118176
  1.849351e+00   5.074899e-15   1.221864e-02   1.565080e-17   122944
  1.891857e+00   4.734284e-15   1.233203e-02   1.424182e-17   129902
  1.934420e+00   4.446512e-15   1.224691e-02   1.327319e-17   134944
  1.976863e+00   4.204061e-15   1.225992e-02   1.224545e-17   140952
  2.019285e+00   3.961190e-15   1.225865e-02   1.138143e-17   147072
  2.061737e+00   3.750961e-15   1.224320e-02   1.056198e-17   153382
  2.104357e+00   3.550073e-15   1.233049e-02   9.717516e-18   160952
  2.147003e+00   3.353593e-15   1.228118e-02   9.123062e-18   166640
  2.189431e+00   3.152643e-15   1.222861e-02   8.503536e-18   172448
  2.231915e+00   3.009427e-15   1.231031e-02   7.975679e-18   180594
  2.274471e+00   2.828760e-15   1.224284e-02   7.381671e-18   186556
  2.316888e+00   2.707976e-15   1.225358e-02   6.996967e-18   193528
  2.359297e+00   2.575384e-15   1.224273e-02   6.565267e-18   200626
  2.401844e+00   2.441868e-15   1.230642e-02   6.125439e-18   209256
  2.444460e+00   2.322628e-15   1.227865e-02   5.753735e-18   216020
  2.487004e+00   2.208611e-15   1.230299e-02   5.396109e-18   223768
  2.529444e+00   2.108522e-15   1.222313e-02   5.143236e-18   230234
  2.571955e+00   1.996115e-15   1.229969e-02   4.752926e-18   239800
  2.614499e+00   1.912839e-15   1.225221e-02   4.549933e-18   246568
  2.656957e+00   1.836552e-15   1.227331e-02   4.301754e-18   254828
  2.699414e+00   1.726344e-15   1.225769e-02   4.032961e-18   263074
  2.741981e+00   1.654276e-15   1.228604e-02   3.820093e-18   272312
  2.784554e+00   1.587516e-15   1.228079e-02   3.640608e-18   280376
  2.827093e+00   1.517860e-15   1.228600e-02   3.442927e-18   288884
  2.869605e+00   1.450350e-15   1.227401e-02   3.262771e-18   297602
  2.912071e+00   1.385597e-15   1.223046e-02   3.094512e-18   305520
  2.954561e+00   1.326191e-15   1.230079e-02   2.932533e-18   315976
  2.996984e+00   1.266410e-15   1.221089e-02   2.788773e-18   322778
  3.039488e+00   1.209439e-15   1.232008e-02   2.628885e-18   335372
  3.082114e+00   1.158996e-15   1.227327e-02   2.517401e-18   343464
  3.124654e+00   1.110871e-15   1.228282e-02   2.396387e-18   352912
  3.167174e+00   1.056512e-15   1.228199e-02   2.266995e-18   362666
  3.209689e+00   1.018279e-15   1.225476e-02   2.181414e-18   371884
  3.252186e+00   9.756419e-16   1.227971e-02   2.083601e-18   382280
  3.294633e+00   9.293935e-16   1.224302e-02   1.979020e-18   390888
  3.337059e+00   8.947308e-16   1.226867e-02   1.890377e-18   402234
  3.379565e+00   8.625588e-16   1.225933e-02   1.810467e-18   412576
  3.422105e+00   8.284852e-16   1.228715e-02   1.733741e-18   423732
  3.464636e+00   7.974122e-16   1.227257e-02   1.658491e-18   433624
  3.507180e+00   7.591405e-16   1.228881e-02   1.576681e-18   445154
  3.549739e+00   7.287106e-16   1.227656e-02   1.509930e-18   455584
  3.592238e+00   7.005589e-16   1.225887e-02   1.450684e-18   465588
  3.634685e+00   6.740098e-16   1.226065e-02   1.388601e-18   476762
  3.677219e+00   6.442115e-16   1.229242e-02   1.329445e-18   489552
  3.719789e+00   6.220910e-16   1.227853e-02   1.278153e-18   500328
  3.762251e+00   5.987854e-16   1.223705e-02   1.232208e-18   509852
  3.804741e+00   5.710514e-16   1.229735e-02   1.177744e-18   524234
  3.847275e+00   5.512992e-16   1.224781e-02   1.132764e-18   534104
  3.889779e+00   5.278213e-16   1.228211e-02   1.082978e-18   547048
  3.932320e+00   5.088568e-16   1.229545e-02   1.043359e-18   559328
  3.974872e+00   4.911734e-16   1.228346e-02   1.007367e-18   571326
  4.017355e+00   4.691007e-16   1.224147e-02   9.654035e-19   581920
  4.059804e+00   4.531882e-16   1.225835e-02   9.349544e-19   594832
  4.102282e+00   4.341426e-16   1.227222e-02   8.919237e-19   608048
  4.144825e+00   4.167919e-16   1.228101e-02   8.635057e-19   621526
  4.187356e+00   4.020529e-16   1.226445e-02   8.292064e-19   633240
  4.229822e+00   3.872049e-16   1.225981e-02   8.007031e-19   645472
  4.272346e+00   3.734161e-16   1.230137e-02   7.709507e-19   660906
  4.314903e+00   3.580591e-16   1.227030e-02   7.433388e-19   672856
  4.357425e+00   3.424248e-16   1.226838e-02   7.156330e-19   685980
  4.399921e+00   3.293550e-16   1.227191e-02   6.885109e-19   699256
  4.442476e+00   3.156539e-16   1.229990e-02   6.644366e-19   714730
  4.484986e+00   3.049281e-16   1.223739e-02   6.425315e-19   725152
  4.527452e+00   2.937247e-16   1.227054e-02   6.228297e-19   740420
  4.569941e+00   2.824681e-16   1.227636e-02   5.993222e-19   754312
  4.612456e+00   2.720836e-16   1.227959e-02   5.782522e-19   769114
  4.654996e+00   2.622925e-16   1.227684e-02   5.595969e-19   783488
  4.697459e+00   2.522852e-16   1.223560e-02   5.419190e-19   794968
  4.739925e+00   2.410503e-16   1.228043e-02   5.219158e-19   812366
  4.782438e+00   2.335192e-16   1.226054e-02   5.073465e-19   825976
  4.825000e+00   2.226811e-16   1.230088e-02   4.884800e-19   843352
  4.867591e+00   2.141182e-16   1.229290e-02   4.726912e-19   857280
  4.910094e+00   2.070348e-16   1.225276e-02   4.604129e-19   869542
  4.952587e+00   1.983327e-16   1.228301e-02   4.442268e-19   887128
  4.995087e+00   1.918751e-16   1.225266e-02   4.309676e-19   900032
  5.037553e+00   1.844476e-16   1.226951e-02   4.179375e-19   916560
  5.080018e+00   1.774256e-16   1.224713e-02   4.046545e-19   930922
  5.122540e+00   1.706074e-16   1.228718e-02   3.902730e-19   949844
  5.165149e+00   1.637401e-16   1.230776e-02   3.791096e-19   966736
  5.207698e+00   1.585795e-16   1.226328e-02   3.681722e-19   978776
  5.250149e+00   1.515035e-16   1.225655e-02   3.570490e-19   994522
  5.292642e+00   1.469193e-16   1.227563e-02   3.457719e-19   1012420
  5.335176e+00   1.416626e-16   1.228639e-02   3.364711e-19   1029408
  5.377640e+00   1.352276e-16   1.223362e-02   3.264498e-19   1041658
  5.420127e+00   1.298082e-16   1.228953e-02   3.153298e-19   1063520
  5.462635e+00   1.260722e-16   1.224276e-02   3.079508e-19   1075808
  5.505175e+00   1.207882e-16   1.232008e-02   2.978715e-19   1098956
  5.547712e+00   1.166614e-16   1.224668e-02   2.908457e-19   1109810
  5.590179e+00   1.115409e-16   1.226115e-02   2.817426e-19   1128608
  5.632713e+00   1.074922e-16   1.229436e-02   2.735479e-19   1148264
  5.675250e+00   1.030235e-16   1.227167e-02   2.661550e-19   1163252
  5.717744e+00   9.922853e-17   1.226828e-02   2.588587e-19   1181042
  5.760239e+00   9.578888e-17   1.225730e-02   2.520038e-19   1197848
  5.802769e+00   9.219876e-17   1.229495e-02   2.445237e-19   1218848
  5.845291e+00   8.855614e-17   1.225944e-02   2.374186e-19   1232916
