# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.807635e-11   4.792454e-03   1.599990e-11   18
  6.745391e-02   2.653701e-11   1.159167e-02   2.652549e-12   152
  1.090113e-01   9.316714e-12   1.224347e-02   4.635535e-13   416
  1.497134e-01   4.304210e-12   1.165022e-02   1.680506e-13   770
  1.923472e-01   2.330426e-12   1.247860e-02   6.609182e-14   1364
  2.350444e-01   1.429361e-12   1.221820e-02   3.246323e-14   1976
  2.775930e-01   9.450703e-13   1.245022e-02   1.884415e-14   2792
  3.193857e-01   6.908617e-13   1.188722e-02   1.154087e-14   3578
  3.615292e-01   5.139957e-13   1.219808e-02   7.736424e-15   4724
  4.045273e-01   3.899794e-13   1.253838e-02   4.987916e-15   6032
  4.469941e-01   3.052894e-13   1.206640e-02   3.695476e-15   7072
  4.890810e-01   2.580379e-13   1.222555e-02   2.842655e-15   8634
  5.318886e-01   2.157140e-13   1.238102e-02   2.116371e-15   10336
  5.746708e-01   1.784414e-13   1.232804e-02   1.657424e-15   11940
  6.167490e-01   1.548284e-13   1.208586e-02   1.305907e-15   13490
  6.588740e-01   1.331868e-13   1.221778e-02   1.082176e-15   15656
  7.016595e-01   1.172340e-13   1.241043e-02   8.892436e-16   18008
  7.443680e-01   1.034142e-13   1.227786e-02   7.383815e-16   19964
  7.867827e-01   9.263212e-14   1.226437e-02   6.215818e-16   22354
  8.291404e-01   8.443813e-14   1.212327e-02   5.400765e-16   24648
  8.716536e-01   7.574768e-14   1.233244e-02   4.523854e-16   27592
  9.142068e-01   6.774021e-14   1.230127e-02   3.949765e-16   30152
  9.566749e-01   6.324800e-14   1.227622e-02   3.473174e-16   33046
  9.991233e-01   5.651526e-14   1.221538e-02   3.025407e-16   35992
  1.041693e+00   5.267081e-14   1.229906e-02   2.699559e-16   39304
  1.084289e+00   4.763849e-14   1.232858e-02   2.333469e-16   42608
  1.126820e+00   4.452099e-14   1.223307e-02   2.113803e-16   45758
  1.169340e+00   4.167990e-14   1.228914e-02   1.908506e-16   49536
  1.211695e+00   3.767592e-14   1.215683e-02   1.677717e-16   52488
  1.254054e+00   3.561660e-14   1.233851e-02   1.510841e-16   57034
  1.296605e+00   3.302366e-14   1.224458e-02   1.364488e-16   60648
  1.339187e+00   3.071957e-14   1.230532e-02   1.228726e-16   65044
  1.381689e+00   2.879637e-14   1.223104e-02   1.121040e-16   68720
  1.424202e+00   2.678176e-14   1.231312e-02   1.012427e-16   73538
  1.466870e+00   2.477051e-14   1.230776e-02   9.092384e-17   78080
  1.509304e+00   2.338919e-14   1.215944e-02   8.362558e-17   81572
  1.551677e+00   2.205674e-14   1.232495e-02   7.651143e-17   87248
  1.594353e+00   2.084472e-14   1.233837e-02   7.036413e-17   92266
  1.636929e+00   1.946248e-14   1.225268e-02   6.465681e-17   96696
  1.679216e+00   1.831411e-14   1.215041e-02   5.917099e-17   100904
  1.721516e+00   1.726664e-14   1.226207e-02   5.443502e-17   107036
  1.764192e+00   1.616035e-14   1.235795e-02   4.967941e-17   113362
  1.806923e+00   1.545969e-14   1.228837e-02   4.635203e-17   118176
  1.849351e+00   1.442696e-14   1.221864e-02   4.279426e-17   122944
  1.891857e+00   1.369431e-14   1.233203e-02   3.958721e-17   129902
  1.934420e+00   1.292347e-14   1.224691e-02   3.668927e-17   134944
  1.976863e+00   1.217441e-14   1.225992e-02   3.388400e-17   140952
  2.019285e+00   1.158512e-14   1.225865e-02   3.137114e-17   147072
  2.061737e+00   1.087076e-14   1.224320e-02   2.891472e-17   153382
