# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.523790e-11   4.792454e-03   1.522178e-11   18
  6.745391e-02   2.517022e-11   1.159167e-02   2.516595e-12   152
  1.090113e-01   8.818382e-12   1.224347e-02   4.398828e-13   416
  1.497134e-01   4.085579e-12   1.165022e-02   1.594670e-13   770
  1.923472e-01   2.216464e-12   1.247860e-02   6.283217e-14   1364
  2.350444e-01   1.367133e-12   1.221820e-02   3.111974e-14   1976
  2.775930e-01   9.042434e-13   1.245022e-02   1.817196e-14   2792
  3.193857e-01   6.609720e-13   1.188722e-02   1.116178e-14   3578
  3.615292e-01   4.945859e-13   1.219808e-02   7.549689e-15   4724
  4.045273e-01   3.740390e-13   1.253838e-02   4.834842e-15   6032
  4.469941e-01   2.927225e-13   1.206640e-02   3.603489e-15   7072
  4.890810e-01   2.470357e-13   1.222555e-02   2.775618e-15   8634
  5.318886e-01   2.044921e-13   1.238102e-02   2.059759e-15   10336
  5.746708e-01   1.686098e-13   1.232804e-02   1.615970e-15   11940
  6.167490e-01   1.452967e-13   1.208586e-02   1.275374e-15   13490
  6.588740e-01   1.237636e-13   1.221778e-02   1.045821e-15   15656
  7.016595e-01   1.075772e-13   1.241043e-02   8.582099e-16   18008
  7.443680e-01   9.342747e-14   1.227786e-02   7.075484e-16   19964
  7.867827e-01   8.297498e-14   1.226437e-02   5.939199e-16   22354
  8.291404e-01   7.473323e-14   1.212327e-02   5.143284e-16   24648
  8.716536e-01   6.606760e-14   1.233244e-02   4.262487e-16   27592
  9.142068e-01   5.824239e-14   1.230127e-02   3.746396e-16   30152
  9.566749e-01   5.352594e-14   1.227622e-02   3.247341e-16   33046
  9.991233e-01   4.695643e-14   1.221538e-02   2.820797e-16   35992
  1.041693e+00   4.287249e-14   1.229906e-02   2.481329e-16   39304
  1.084289e+00   3.809262e-14   1.232858e-02   2.129892e-16   42608
  1.126820e+00   3.504323e-14   1.223307e-02   1.924594e-16   45758
  1.169340e+00   3.222451e-14   1.228914e-02   1.724905e-16   49536
  1.211695e+00   2.828375e-14   1.215683e-02   1.507712e-16   52488
  1.254054e+00   2.621484e-14   1.233851e-02   1.340791e-16   57034
  1.296605e+00   2.392938e-14   1.224458e-02   1.209412e-16   60648
  1.339187e+00   2.183039e-14   1.230532e-02   1.078460e-16   65044
  1.381689e+00   2.020704e-14   1.223104e-02   9.827412e-17   68720
  1.424202e+00   1.836133e-14   1.231312e-02   8.767551e-17   73538
  1.466870e+00   1.640410e-14   1.230776e-02   7.839110e-17   78080
  1.509304e+00   1.518819e-14   1.215944e-02   7.124584e-17   81572
  1.551677e+00   1.407904e-14   1.232495e-02   6.468853e-17   87248
  1.594353e+00   1.298344e-14   1.233837e-02   5.907952e-17   92266
  1.636929e+00   1.184483e-14   1.225268e-02   5.433460e-17   96696
  1.679216e+00   1.087838e-14   1.215041e-02   4.938219e-17   100904
  1.721516e+00   1.002492e-14   1.226207e-02   4.506118e-17   107036
  1.764192e+00   9.090397e-15   1.235795e-02   4.069209e-17   113362
