# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.690852e-11   4.792454e-03   1.841338e-11   18
  6.745391e-02   3.091599e-11   1.159167e-02   3.089153e-12   152
  1.090113e-01   1.086506e-11   1.224347e-02   5.364001e-13   416
  1.497134e-01   4.891261e-12   1.165022e-02   1.927188e-13   770
  1.923472e-01   2.578699e-12   1.247860e-02   7.531401e-14   1364
  2.350444e-01   1.488823e-12   1.221820e-02   3.447520e-14   1976
  2.775930e-01   9.594290e-13   1.245022e-02   1.916812e-14   2792
  3.193857e-01   6.726238e-13   1.188722e-02   1.131614e-14   3578
  3.615292e-01   4.698947e-13   1.219808e-02   7.090164e-15   4724
  4.045273e-01   3.492037e-13   1.253838e-02   4.621692e-15   6032
  4.469941e-01   2.593109e-13   1.206640e-02   3.293760e-15   7072
  4.890810e-01   2.108734e-13   1.222555e-02   2.424447e-15   8634
  5.318886e-01   1.725872e-13   1.238102e-02   1.800455e-15   10336
  5.746708e-01   1.380679e-13   1.232804e-02   1.336412e-15   11940
  6.167490e-01   1.136413e-13   1.208586e-02   1.054316e-15   13490
  6.588740e-01   9.767796e-14   1.221778e-02   8.590149e-16   15656
  7.016595e-01   8.328612e-14   1.241043e-02   6.692204e-16   18008
  7.443680e-01   7.090707e-14   1.227786e-02   5.605156e-16   19964
  7.867827e-01   5.975647e-14   1.226437e-02   4.459036e-16   22354
  8.291404e-01   5.230433e-14   1.212327e-02   3.790414e-16   24648
  8.716536e-01   4.556794e-14   1.233244e-02   3.174985e-16   27592
  9.142068e-01   3.994478e-14   1.230127e-02   2.660974e-16   30152
  9.566749e-01   3.491205e-14   1.227622e-02   2.301623e-16   33046
  9.991233e-01   3.052539e-14   1.221538e-02   1.964739e-16   35992
  1.041693e+00   2.785469e-14   1.229906e-02   1.735522e-16   39304
  1.084289e+00   2.424522e-14   1.232858e-02   1.482627e-16   42608
  1.126820e+00   2.199853e-14   1.223307e-02   1.314725e-16   45758
  1.169340e+00   1.942053e-14   1.228914e-02   1.159764e-16   49536
  1.211695e+00   1.756281e-14   1.215683e-02   1.031755e-16   52488
  1.254054e+00   1.571756e-14   1.233851e-02   9.086381e-17   57034
  1.296605e+00   1.389364e-14   1.224458e-02   8.074252e-17   60648
  1.339187e+00   1.258666e-14   1.230532e-02   7.180311e-17   65044
  1.381689e+00   1.125118e-14   1.223104e-02   6.421853e-17   68720
  1.424202e+00   1.013574e-14   1.231312e-02   5.798090e-17   73538
  1.466870e+00   9.386110e-15   1.230776e-02   5.297315e-17   78080
  1.509304e+00   8.219301e-15   1.215944e-02   4.731892e-17   81572
  1.551677e+00   7.595126e-15   1.232495e-02   4.349805e-17   87248
  1.594353e+00   6.803858e-15   1.233837e-02   3.911690e-17   92266
  1.636929e+00   6.187030e-15   1.225268e-02   3.600112e-17   96696
  1.679216e+00   5.596005e-15   1.215041e-02   3.333716e-17   100904
  1.721516e+00   5.090157e-15   1.226207e-02   3.033402e-17   107036
  1.764192e+00   4.545316e-15   1.235795e-02   2.785567e-17   113362
  1.806923e+00   4.177063e-15   1.228837e-02   2.569176e-17   118176
  1.849351e+00   3.716781e-15   1.221864e-02   2.385809e-17   122944
  1.891857e+00   3.385415e-15   1.233203e-02   2.181704e-17   129902
  1.934420e+00   3.091476e-15   1.224691e-02   2.050834e-17   134944
  1.976863e+00   2.749224e-15   1.225992e-02   1.900470e-17   140952
  2.019285e+00   2.508684e-15   1.225865e-02   1.765871e-17   147072
  2.061737e+00   2.226319e-15   1.224320e-02   1.634370e-17   153382
  2.104357e+00   2.028325e-15   1.233049e-02   1.533473e-17   160952
  2.147003e+00   1.810692e-15   1.228118e-02   1.420814e-17   166640
  2.189431e+00   1.633402e-15   1.222861e-02   1.335403e-17   172448
  2.231915e+00   1.499931e-15   1.231031e-02   1.245263e-17   180594
  2.274471e+00   1.361060e-15   1.224284e-02   1.178333e-17   186556
  2.316888e+00   1.209657e-15   1.225358e-02   1.098630e-17   193528
  2.359297e+00   1.095640e-15   1.224273e-02   1.031827e-17   200626
  2.401844e+00   9.989183e-16   1.230642e-02   9.668527e-18   209256
  2.444460e+00   9.035443e-16   1.227865e-02   9.191363e-18   216020
  2.487004e+00   8.270521e-16   1.230299e-02   8.672144e-18   223768
  2.529444e+00   7.462788e-16   1.222313e-02   8.228197e-18   230234
  2.571955e+00   6.623886e-16   1.229969e-02   7.707452e-18   239800
  2.614499e+00   6.168212e-16   1.225221e-02   7.292108e-18   246568
  2.656957e+00   5.398122e-16   1.227331e-02   6.914410e-18   254828
  2.699414e+00   4.792941e-16   1.225769e-02   6.518313e-18   263074
  2.741981e+00   4.309317e-16   1.228604e-02   6.151426e-18   272312
  2.784554e+00   3.938893e-16   1.228079e-02   5.870447e-18   280376
  2.827093e+00   3.372162e-16   1.228600e-02   5.598426e-18   288884
  2.869605e+00   3.070999e-16   1.227401e-02   5.305038e-18   297602
  2.912071e+00   2.622101e-16   1.223046e-02   5.024011e-18   305520
  2.954561e+00   2.680177e-16   1.230079e-02   4.783885e-18   315976
  2.996984e+00   2.310456e-16   1.221089e-02   4.549945e-18   322778
  3.039488e+00   2.016270e-16   1.232008e-02   4.309937e-18   335372
  3.082114e+00   1.852106e-16   1.227327e-02   4.117983e-18   343464
  3.124654e+00   1.736796e-16   1.228282e-02   3.921911e-18   352912
  3.167174e+00   1.552376e-16   1.228199e-02   3.735759e-18   362666
  3.209689e+00   1.330702e-16   1.225476e-02   3.570054e-18   371884
  3.252186e+00   1.239202e-16   1.227971e-02   3.414707e-18   382280
  3.294633e+00   1.166753e-16   1.224302e-02   3.252197e-18   390888
  3.337059e+00   9.650154e-17   1.226867e-02   3.103105e-18   402234
  3.379565e+00   8.850695e-17   1.225933e-02   2.969861e-18   412576
  3.422105e+00   8.294310e-17   1.228715e-02   2.824276e-18   423732
  3.464636e+00   7.048040e-17   1.227257e-02   2.709231e-18   433624
  3.507180e+00   6.221444e-17   1.228881e-02   2.583478e-18   445154
  3.549739e+00   5.723307e-17   1.227656e-02   2.482599e-18   455584
