# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.779394e-11   4.792454e-03   1.865430e-11   18
  6.745391e-02   3.136759e-11   1.159167e-02   3.135658e-12   152
  1.090113e-01   1.098205e-11   1.224347e-02   5.424504e-13   416
  1.497134e-01   4.882094e-12   1.165022e-02   1.936604e-13   770
  1.923472e-01   2.536834e-12   1.247860e-02   7.543708e-14   1364
  2.350444e-01   1.422300e-12   1.221820e-02   3.363545e-14   1976
  2.775930e-01   8.992361e-13   1.245022e-02   1.839555e-14   2792
  3.193857e-01   6.140134e-13   1.188722e-02   1.073130e-14   3578
  3.615292e-01   4.142077e-13   1.219808e-02   6.568468e-15   4724
  4.045273e-01   3.006254e-13   1.253838e-02   4.254287e-15   6032
  4.469941e-01   2.142851e-13   1.206640e-02   2.989056e-15   7072
  4.890810e-01   1.692810e-13   1.222555e-02   2.149779e-15   8634
  5.318886e-01   1.324828e-13   1.238102e-02   1.574692e-15   10336
  5.746708e-01   1.025226e-13   1.232804e-02   1.134167e-15   11940
  6.167490e-01   8.005557e-14   1.208586e-02   8.906446e-16   13490
  6.588740e-01   6.681622e-14   1.221778e-02   7.108783e-16   15656
  7.016595e-01   5.428642e-14   1.241043e-02   5.405929e-16   18008
  7.443680e-01   4.376065e-14   1.227786e-02   4.480590e-16   19964
  7.867827e-01   3.535694e-14   1.226437e-02   3.569144e-16   22354
  8.291404e-01   2.884007e-14   1.212327e-02   2.973987e-16   24648
  8.716536e-01   2.383068e-14   1.233244e-02   2.441483e-16   27592
  9.142068e-01   1.964096e-14   1.230127e-02   2.040676e-16   30152
  9.566749e-01   1.619972e-14   1.227622e-02   1.759538e-16   33046
  9.991233e-01   1.343253e-14   1.221538e-02   1.488206e-16   35992
  1.041693e+00   1.138414e-14   1.229906e-02   1.297929e-16   39304
  1.084289e+00   9.420618e-15   1.232858e-02   1.107502e-16   42608
  1.126820e+00   7.956538e-15   1.223307e-02   9.809395e-17   45758
  1.169340e+00   6.414552e-15   1.228914e-02   8.564623e-17   49536
  1.211695e+00   5.528291e-15   1.215683e-02   7.645973e-17   52488
  1.254054e+00   4.570616e-15   1.233851e-02   6.729474e-17   57034
  1.296605e+00   3.651208e-15   1.224458e-02   6.011645e-17   60648
  1.339187e+00   3.170905e-15   1.230532e-02   5.387974e-17   65044
  1.381689e+00   2.622067e-15   1.223104e-02   4.827636e-17   68720
  1.424202e+00   2.214329e-15   1.231312e-02   4.343046e-17   73538
  1.466870e+00   1.930761e-15   1.230776e-02   3.953353e-17   78080
  1.509304e+00   1.436427e-15   1.215944e-02   3.592721e-17   81572
  1.551677e+00   1.336225e-15   1.232495e-02   3.274756e-17   87248
  1.594353e+00   1.053240e-15   1.233837e-02   2.967939e-17   92266
  1.636929e+00   9.133108e-16   1.225268e-02   2.740921e-17   96696
  1.679216e+00   7.254170e-16   1.215041e-02   2.539951e-17   100904
  1.721516e+00   5.548517e-16   1.226207e-02   2.328934e-17   107036
  1.764192e+00   4.520877e-16   1.235795e-02   2.155278e-17   113362
  1.806923e+00   4.210902e-16   1.228837e-02   1.987873e-17   118176
  1.849351e+00   3.160732e-16   1.221864e-02   1.860578e-17   122944
  1.891857e+00   2.587371e-16   1.233203e-02   1.694299e-17   129902
  1.934420e+00   2.167394e-16   1.224691e-02   1.582828e-17   134944
  1.976863e+00   1.619119e-16   1.225992e-02   1.478314e-17   140952
  2.019285e+00   1.456310e-16   1.225865e-02   1.370172e-17   147072
  2.061737e+00   1.216487e-16   1.224320e-02   1.281266e-17   153382
  2.104357e+00   9.612288e-17   1.233049e-02   1.195353e-17   160952
  2.147003e+00   7.530503e-17   1.228118e-02   1.121286e-17   166640
  2.189431e+00   7.300905e-17   1.222861e-02   1.048590e-17   172448
  2.231915e+00   4.861370e-17   1.231031e-02   9.826677e-18   180594
  2.274471e+00   4.431979e-17   1.224284e-02   9.239949e-18   186556
  2.316888e+00   4.654405e-17   1.225358e-02   8.685043e-18   193528
  2.359297e+00   2.928059e-17   1.224273e-02   8.213155e-18   200626
  2.401844e+00   5.930214e-17   1.230642e-02   7.721681e-18   209256
  2.444460e+00   2.770098e-17   1.227865e-02   7.252348e-18   216020
  2.487004e+00   3.544827e-17   1.230299e-02   6.817525e-18   223768
  2.529444e+00   2.759164e-17   1.222313e-02   6.501922e-18   230234
  2.571955e+00   2.155133e-17   1.229969e-02   6.098821e-18   239800
  2.614499e+00   3.285619e-17   1.225221e-02   5.762483e-18   246568
