# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.910315e-11   4.792454e-03   1.901019e-11   18
  6.745391e-02   3.205186e-11   1.159167e-02   3.201567e-12   152
  1.090113e-01   1.126461e-11   1.224347e-02   5.544180e-13   416
  1.497134e-01   5.034600e-12   1.165022e-02   1.982109e-13   770
  1.923472e-01   2.635024e-12   1.247860e-02   7.772429e-14   1364
  2.350444e-01   1.487660e-12   1.221820e-02   3.454309e-14   1976
  2.775930e-01   9.544363e-13   1.245022e-02   1.896938e-14   2792
  3.193857e-01   6.586795e-13   1.188722e-02   1.106717e-14   3578
  3.615292e-01   4.545353e-13   1.219808e-02   6.800123e-15   4724
  4.045273e-01   3.368508e-13   1.253838e-02   4.435433e-15   6032
  4.469941e-01   2.469312e-13   1.206640e-02   3.161357e-15   7072
  4.890810e-01   1.989136e-13   1.222555e-02   2.279422e-15   8634
  5.318886e-01   1.608453e-13   1.238102e-02   1.682554e-15   10336
  5.746708e-01   1.290034e-13   1.232804e-02   1.224560e-15   11940
  6.167490e-01   1.049722e-13   1.208586e-02   9.642871e-16   13490
  6.588740e-01   9.019816e-14   1.221778e-02   7.743584e-16   15656
  7.016595e-01   7.550740e-14   1.241043e-02   5.917045e-16   18008
  7.443680e-01   6.332563e-14   1.227786e-02   4.970509e-16   19964
  7.867827e-01   5.404170e-14   1.226437e-02   3.996318e-16   22354
  8.291404e-01   4.631555e-14   1.212327e-02   3.313398e-16   24648
  8.716536e-01   4.035251e-14   1.233244e-02   2.724177e-16   27592
  9.142068e-01   3.540396e-14   1.230127e-02   2.303888e-16   30152
  9.566749e-01   3.084053e-14   1.227622e-02   1.988332e-16   33046
  9.991233e-01   2.720207e-14   1.221538e-02   1.686312e-16   35992
  1.041693e+00   2.440554e-14   1.229906e-02   1.467486e-16   39304
  1.084289e+00   2.146874e-14   1.232858e-02   1.266293e-16   42608
  1.126820e+00   1.914548e-14   1.223307e-02   1.107827e-16   45758
  1.169340e+00   1.679516e-14   1.228914e-02   9.663981e-17   49536
  1.211695e+00   1.533891e-14   1.215683e-02   8.652647e-17   52488
  1.254054e+00   1.365895e-14   1.233851e-02   7.512970e-17   57034
  1.296605e+00   1.217557e-14   1.224458e-02   6.671039e-17   60648
  1.339187e+00   1.093288e-14   1.230532e-02   5.885293e-17   65044
  1.381689e+00   9.891506e-15   1.223104e-02   5.287689e-17   68720
  1.424202e+00   8.986718e-15   1.231312e-02   4.764080e-17   73538
  1.466870e+00   8.186598e-15   1.230776e-02   4.325524e-17   78080
  1.509304e+00   7.221852e-15   1.215944e-02   3.851294e-17   81572
  1.551677e+00   6.693474e-15   1.232495e-02   3.549959e-17   87248
  1.594353e+00   6.045604e-15   1.233837e-02   3.194991e-17   92266
  1.636929e+00   5.415063e-15   1.225268e-02   2.896001e-17   96696
  1.679216e+00   4.943292e-15   1.215041e-02   2.684258e-17   100904
  1.721516e+00   4.500028e-15   1.226207e-02   2.467992e-17   107036
  1.764192e+00   4.046963e-15   1.235795e-02   2.236583e-17   113362
  1.806923e+00   3.721190e-15   1.228837e-02   2.067295e-17   118176
  1.849351e+00   3.336536e-15   1.221864e-02   1.900530e-17   122944
  1.891857e+00   3.071698e-15   1.233203e-02   1.760163e-17   129902
  1.934420e+00   2.805747e-15   1.224691e-02   1.642534e-17   134944
  1.976863e+00   2.509620e-15   1.225992e-02   1.517159e-17   140952
  2.019285e+00   2.297996e-15   1.225865e-02   1.407923e-17   147072
  2.061737e+00   2.096275e-15   1.224320e-02   1.317333e-17   153382
  2.104357e+00   1.901397e-15   1.233049e-02   1.221500e-17   160952
  2.147003e+00   1.724523e-15   1.228118e-02   1.141040e-17   166640
  2.189431e+00   1.572007e-15   1.222861e-02   1.062167e-17   172448
  2.231915e+00   1.440866e-15   1.231031e-02   1.002721e-17   180594
  2.274471e+00   1.308044e-15   1.224284e-02   9.366709e-18   186556
  2.316888e+00   1.201887e-15   1.225358e-02   8.828859e-18   193528
  2.359297e+00   1.080307e-15   1.224273e-02   8.308672e-18   200626
  2.401844e+00   9.907727e-16   1.230642e-02   7.793004e-18   209256
  2.444460e+00   8.864074e-16   1.227865e-02   7.309066e-18   216020
  2.487004e+00   8.208436e-16   1.230299e-02   6.906496e-18   223768
  2.529444e+00   7.515325e-16   1.222313e-02   6.567240e-18   230234
  2.571955e+00   6.794737e-16   1.229969e-02   6.158387e-18   239800
  2.614499e+00   6.046850e-16   1.225221e-02   5.858946e-18   246568
  2.656957e+00   5.628584e-16   1.227331e-02   5.556524e-18   254828
  2.699414e+00   5.029628e-16   1.225769e-02   5.237272e-18   263074
  2.741981e+00   4.568883e-16   1.228604e-02   4.942985e-18   272312
  2.784554e+00   4.287835e-16   1.228079e-02   4.697542e-18   280376
  2.827093e+00   3.872026e-16   1.228600e-02   4.469804e-18   288884
  2.869605e+00   3.490349e-16   1.227401e-02   4.253454e-18   297602
  2.912071e+00   3.161327e-16   1.223046e-02   4.037776e-18   305520
  2.954561e+00   2.825416e-16   1.230079e-02   3.863514e-18   315976
  2.996984e+00   2.607743e-16   1.221089e-02   3.693277e-18   322778
  3.039488e+00   2.419716e-16   1.232008e-02   3.495332e-18   335372
  3.082114e+00   2.099332e-16   1.227327e-02   3.358294e-18   343464
  3.124654e+00   1.929465e-16   1.228282e-02   3.188704e-18   352912
  3.167174e+00   1.873270e-16   1.228199e-02   3.041949e-18   362666
  3.209689e+00   1.609113e-16   1.225476e-02   2.922039e-18   371884
  3.252186e+00   1.467175e-16   1.227971e-02   2.779851e-18   382280
  3.294633e+00   1.370596e-16   1.224302e-02   2.651168e-18   390888
  3.337059e+00   1.175024e-16   1.226867e-02   2.541836e-18   402234
  3.379565e+00   1.095982e-16   1.225933e-02   2.434559e-18   412576
  3.422105e+00   9.258341e-17   1.228715e-02   2.321552e-18   423732
  3.464636e+00   8.606590e-17   1.227257e-02   2.230797e-18   433624
  3.507180e+00   8.002122e-17   1.228881e-02   2.143015e-18   445154
  3.549739e+00   6.661146e-17   1.227656e-02   2.046621e-18   455584
  3.592238e+00   6.470254e-17   1.225887e-02   1.971480e-18   465588
  3.634685e+00   5.461820e-17   1.226065e-02   1.879543e-18   476762
  3.677219e+00   5.153842e-17   1.229242e-02   1.809260e-18   489552
  3.719789e+00   4.778171e-17   1.227853e-02   1.740761e-18   500328
  3.762251e+00   3.972802e-17   1.223705e-02   1.669167e-18   509852
  3.804741e+00   4.073501e-17   1.229735e-02   1.598124e-18   524234
  3.847275e+00   3.225946e-17   1.224781e-02   1.548087e-18   534104
  3.889779e+00   3.156905e-17   1.228211e-02   1.482453e-18   547048
  3.932320e+00   2.925521e-17   1.229545e-02   1.427946e-18   559328
  3.974872e+00   2.560236e-17   1.228346e-02   1.374793e-18   571326
  4.017355e+00   2.159352e-17   1.224147e-02   1.317303e-18   581920
  4.059804e+00   1.986541e-17   1.225835e-02   1.271995e-18   594832
  4.102282e+00   1.661472e-17   1.227222e-02   1.221794e-18   608048
  4.144825e+00   2.017418e-17   1.228101e-02   1.180690e-18   621526
  4.187356e+00   1.627331e-17   1.226445e-02   1.133904e-18   633240
  4.229822e+00   1.460141e-17   1.225981e-02   1.101841e-18   645472
  4.272346e+00   1.236175e-17   1.230137e-02   1.057191e-18   660906
  4.314903e+00   1.212295e-17   1.227030e-02   1.021479e-18   672856
  4.357425e+00   1.200814e-17   1.226838e-02   9.845031e-19   685980
  4.399921e+00   8.819508e-18   1.227191e-02   9.486186e-19   699256
  4.442476e+00   9.388957e-18   1.229990e-02   9.153547e-19   714730
  4.484986e+00   8.834539e-18   1.223739e-02   8.843878e-19   725152
  4.527452e+00   7.585885e-18   1.227054e-02   8.542456e-19   740420
  4.569941e+00   7.647157e-18   1.227636e-02   8.280228e-19   754312
  4.612456e+00   6.112371e-18   1.227959e-02   7.955174e-19   769114
  4.654996e+00   6.307786e-18   1.227684e-02   7.714769e-19   783488
  4.697459e+00   5.181529e-18   1.223560e-02   7.456824e-19   794968
  4.739925e+00   4.419668e-18   1.228043e-02   7.179447e-19   812366
  4.782438e+00   4.077987e-18   1.226054e-02   6.960016e-19   825976
  4.825000e+00   5.208566e-18   1.230088e-02   6.708523e-19   843352
  4.867591e+00   5.156069e-18   1.229290e-02   6.494102e-19   857280
  4.910094e+00   3.465369e-18   1.225276e-02   6.295273e-19   869542
  4.952587e+00   3.153838e-18   1.228301e-02   6.094714e-19   887128
  4.995087e+00   3.519005e-18   1.225266e-02   5.893565e-19   900032
  5.037553e+00   3.197155e-18   1.226951e-02   5.709962e-19   916560
  5.080018e+00   3.379122e-18   1.224713e-02   5.539759e-19   930922
  5.122540e+00   2.187941e-18   1.228718e-02   5.350319e-19   949844
  5.165149e+00   1.523104e-18   1.230776e-02   5.192927e-19   966736
  5.207698e+00   1.750154e-18   1.226328e-02   5.045588e-19   978776
  5.250149e+00   1.218654e-18   1.225655e-02   4.870757e-19   994522
  5.292642e+00   5.794053e-19   1.227563e-02   4.718517e-19   1012420
  5.335176e+00   -2.579407e-20   1.228639e-02   4.567196e-19   1029408
  5.377640e+00   1.466034e-18   1.223362e-02   4.445518e-19   1041658
  5.420127e+00   3.087686e-19   1.228953e-02   4.290408e-19   1063520
  5.462635e+00   1.346202e-18   1.224276e-02   4.183283e-19   1075808
  5.505175e+00   5.654883e-19   1.232008e-02   4.043515e-19   1098956
  5.547712e+00   1.821643e-19   1.224668e-02   3.933722e-19   1109810
  5.590179e+00   6.948875e-19   1.226115e-02   3.819014e-19   1128608
  5.632713e+00   4.723678e-19   1.229436e-02   3.699867e-19   1148264
  5.675250e+00   -5.631588e-20   1.227167e-02   3.590150e-19   1163252
  5.717744e+00   4.674728e-19   1.226828e-02   3.485324e-19   1181042
  5.760239e+00   -7.202406e-19   1.225730e-02   3.387699e-19   1197848
  5.802769e+00   -3.054663e-19   1.229495e-02   3.281526e-19   1218848
  5.845291e+00   5.234487e-19   1.225944e-02   3.191811e-19   1232916
  5.887780e+00   6.333300e-19   1.227538e-02   3.098113e-19   1253002
  5.930266e+00   1.053220e-19   1.224914e-02   3.008104e-19   1268576
  5.972763e+00   -1.569040e-19   1.228621e-02   2.918309e-19   1290128
  6.015287e+00   5.822589e-19   1.227337e-02   2.840099e-19   1307402
  6.057820e+00   2.522858e-19   1.227649e-02   2.762795e-19   1327028
  6.100333e+00   2.818597e-19   1.225988e-02   2.694226e-19   1343648
  6.142842e+00   4.050938e-19   1.228087e-02   2.619377e-19   1364096
  6.185363e+00   1.002126e-20   1.227580e-02   2.540155e-19   1382730
  6.227896e+00   6.662783e-19   1.227503e-02   2.472893e-19   1402164
  6.270416e+00   2.008826e-19   1.227264e-02   2.399708e-19   1420464
  6.312883e+00   2.480150e-19   1.225519e-02   2.343449e-19   1437368
  6.355387e+00   4.254959e-19   1.228857e-02   2.277453e-19   1461530
  6.397919e+00   4.984599e-19   1.226028e-02   2.204114e-19   1478264
  6.440432e+00   -2.991951e-20   1.227561e-02   2.161556e-19   1499356
  6.482926e+00   1.153234e-19   1.226095e-02   2.099641e-19   1517016
  6.525439e+00   1.511906e-19   1.228340e-02   2.041002e-19   1540090
  6.567953e+00   6.587440e-19   1.226146e-02   1.990760e-19   1557360
  6.610434e+00   7.441726e-19   1.226770e-02   1.932019e-19   1577780
  6.652969e+00   -7.541459e-20   1.230043e-02   1.886316e-19   1602578
  6.695499e+00   1.249585e-19   1.225417e-02   1.837695e-19   1617672
  6.737992e+00   3.184700e-19   1.227613e-02   1.788994e-19   1641016
  6.780486e+00   5.782812e-20   1.226032e-02   1.743507e-19   1659416
  6.822983e+00   2.439037e-19   1.227372e-02   1.695467e-19   1682670
  6.865529e+00   2.611021e-19   1.228276e-02   1.651368e-19   1705256
  6.908096e+00   -7.181339e-20   1.228756e-02   1.606743e-19   1726312
  6.950582e+00   2.592603e-19   1.225056e-02   1.571322e-19   1741880
  6.993044e+00   3.197940e-19   1.226862e-02   1.530079e-19   1766454
  7.035588e+00   3.319826e-19   1.229242e-02   1.486661e-19   1791784
  7.078111e+00   3.416485e-19   1.225558e-02   1.454104e-19   1807712
  7.120554e+00   1.841364e-19   1.225110e-02   1.419200e-19   1829002
  7.163037e+00   4.897482e-19   1.226905e-02   1.380868e-19   1854216
  7.205602e+00   3.059671e-19   1.229852e-02   1.345940e-19   1880156
  7.248150e+00   5.301653e-19   1.227340e-02   1.314358e-19   1897568
  7.290651e+00   2.424408e-19   1.227390e-02   1.281981e-19   1920458
  7.333153e+00   5.642496e-19   1.226399e-02   1.252689e-19   1942208
  7.375659e+00   4.585134e-19   1.227125e-02   1.219274e-19   1965612
  7.418175e+00   9.683421e-20   1.227855e-02   1.189765e-19   1989000
  7.460671e+00   2.773165e-19   1.225786e-02   1.160555e-19   2009114
  7.503166e+00   1.111196e-19   1.226960e-02   1.131691e-19   2034464
  7.545695e+00   4.182131e-19   1.228070e-02   1.105816e-19   2058476
  7.588207e+00   2.564340e-19   1.227216e-02   1.079412e-19   2079648
  7.630693e+00   3.550561e-19   1.226356e-02   1.052842e-19   2102578
  7.673222e+00   1.628163e-19   1.228297e-02   1.027760e-19   2129928
  7.715766e+00   9.197189e-21   1.227893e-02   1.003683e-19   2152096
  7.758252e+00   1.144953e-19   1.225143e-02   9.814273e-20   2171142
  7.800741e+00   1.075423e-19   1.227660e-02   9.565725e-20   2200248
  7.843296e+00   2.444164e-19   1.228407e-02   9.362305e-20   2225216
  7.885842e+00   2.544318e-19   1.228377e-02   9.125930e-20   2248448
  7.928336e+00   2.155212e-19   1.225709e-02   8.934096e-20   2267942
  7.970840e+00   1.919350e-19   1.228420e-02   8.700977e-20   2298072
  8.013348e+00   -1.256326e-19   1.225627e-02   8.519981e-20   2317272
  8.055842e+00   1.493765e-19   1.227899e-02   8.306519e-20   2345808
  8.098322e+00   2.207387e-19   1.224988e-02   8.125818e-20   2365650
  8.140823e+00   1.621011e-19   1.227972e-02   7.949782e-20   2396940
  8.183368e+00   7.308801e-20   1.227975e-02   7.768120e-20   2421272
  8.225892e+00   1.601037e-19   1.227360e-02   7.602673e-20   2444576
  8.268407e+00   2.378864e-19   1.227899e-02   7.412873e-20   2471490
  8.310912e+00   -6.210092e-20   1.225942e-02   7.269488e-20   2493180
  8.353397e+00   -1.198371e-19   1.227208e-02   7.081652e-20   2520952
  8.395888e+00   1.233080e-19   1.226128e-02   6.929401e-20   2544946
  8.438392e+00   -8.148388e-20   1.227324e-02   6.775883e-20   2573856
  8.480922e+00   2.097169e-19   1.227611e-02   6.621107e-20   2600016
  8.523447e+00   1.752200e-20   1.227641e-02   6.483555e-20   2625484
  8.565959e+00   6.148877e-20   1.227232e-02   6.338073e-20   2651122
  8.608519e+00   8.159855e-21   1.229739e-02   6.196884e-20   2683488
  8.651014e+00   1.632984e-20   1.223786e-02   6.068790e-20   2696352
  8.693483e+00   -4.846010e-20   1.228468e-02   5.925783e-20   2733020
  8.736008e+00   1.453480e-19   1.227012e-02   5.795734e-20   2757378
  8.778525e+00   4.901177e-20   1.227177e-02   5.677734e-20   2784864
  8.821036e+00   5.103145e-20   1.227124e-02   5.549687e-20   2811168
  8.863496e+00   9.028177e-20   1.224424e-02   5.433387e-20   2832274
  8.906020e+00   -1.339914e-20   1.230244e-02   5.303111e-20   2873636
  8.948567e+00   1.187980e-19   1.225951e-02   5.202127e-20   2890496
  8.991066e+00   9.142651e-21   1.227940e-02   5.088287e-20   2921800
  9.033598e+00   1.256707e-19   1.228441e-02   4.979817e-20   2951298
  9.076126e+00   1.243051e-19   1.226510e-02   4.885352e-20   2975476
  9.118654e+00   1.095375e-19   1.228550e-02   4.769021e-20   3007728
  9.161142e+00   8.179575e-20   1.224754e-02   4.681288e-20   3025776
  9.203640e+00   7.972785e-20   1.229182e-02   4.568351e-20   3065762
  9.246160e+00   1.688051e-20   1.225283e-02   4.485033e-20   3084856
  9.288649e+00   -1.077469e-19   1.227594e-02   4.387580e-20   3118044
  9.331129e+00   8.976498e-20   1.225728e-02   4.296931e-20   3141352
  9.373640e+00   1.287504e-19   1.228814e-02   4.198655e-20   3179274
  9.416185e+00   3.284613e-20   1.227073e-02   4.119941e-20   3204120
  9.458671e+00   3.318608e-20   1.225444e-02   4.036765e-20   3227900
  9.501151e+00   -7.411726e-21   1.227489e-02   3.949192e-20   3262394
  9.543701e+00   1.454988e-19   1.228726e-02   3.868908e-20   3295680
  9.586236e+00   1.324691e-20   1.226866e-02   3.792141e-20   3319560
  9.628737e+00   8.013449e-20   1.227228e-02   3.719791e-20   3348972
  9.671240e+00   5.153266e-20   1.227416e-02   3.639003e-20   3379722
  9.713763e+00   7.520994e-20   1.227339e-02   3.564601e-20   3410720
  9.756299e+00   -4.278107e-20   1.227807e-02   3.488538e-20   3441504
  9.798787e+00   -3.475349e-20   1.225320e-02   3.429168e-20   3463624
  9.841266e+00   -1.476916e-20   1.227217e-02   3.352105e-20   3499790
  9.883803e+00   -6.564578e-22   1.228281e-02   3.282833e-20   3533560
  9.926350e+00   7.150658e-20   1.227932e-02   3.216926e-20   3561920
  9.968836e+00   2.775339e-20   1.225683e-02   3.157908e-20   3585208
  1.001132e+01   4.793557e-20   1.227674e-02   3.100655e-20   3622518
  1.005387e+01   1.532276e-20   1.228938e-02   3.032706e-20   3657584
  1.009637e+01   5.056814e-20   1.225003e-02   2.970214e-20   3676440
  1.013883e+01   1.324931e-20   1.226093e-02   2.917201e-20   3711282
  1.018134e+01   1.193252e-20   1.227505e-02   2.854910e-20   3747696
  1.022386e+01   1.348753e-20   1.226890e-02   2.799597e-20   3776188
  1.026640e+01   3.127556e-21   1.229793e-02   2.740901e-20   3815304
  1.030893e+01   2.398423e-20   1.225864e-02   2.689970e-20   3835370
  1.035143e+01   9.036647e-21   1.227570e-02   2.638967e-20   3873424
  1.039395e+01   -8.255618e-21   1.227191e-02   2.591783e-20   3903420
  1.043647e+01   9.763374e-21   1.228014e-02   2.540840e-20   3937624
  1.047898e+01   1.931758e-21   1.226404e-02   2.491750e-20   3965658
  1.052150e+01   8.945080e-20   1.227921e-02   2.442080e-20   4002984
  1.056400e+01   5.311235e-20   1.226054e-02   2.398073e-20   4027928
  1.060647e+01   3.929051e-20   1.225976e-02   2.352400e-20   4059844
  1.064896e+01   4.542504e-20   1.227978e-02   2.305725e-20   4100338
  1.069151e+01   2.890655e-20   1.227651e-02   2.259806e-20   4132264
  1.073403e+01   -3.865233e-20   1.227390e-02   2.220520e-20   4163216
  1.077652e+01   3.505413e-20   1.226459e-02   2.177418e-20   4193350
  1.081904e+01   7.464156e-21   1.228427e-02   2.133826e-20   4234456
  1.086156e+01   4.463099e-20   1.225632e-02   2.097007e-20   4257264
  1.090405e+01   4.754210e-20   1.227910e-02   2.057156e-20   4297352
  1.094656e+01   1.012337e-19   1.226998e-02   2.018727e-20   4328642
  1.098909e+01   5.499516e-20   1.228265e-02   1.978118e-20   4367948
  1.103158e+01   6.788683e-20   1.224720e-02   1.945526e-20   4388384
  1.107408e+01   4.318276e-21   1.228899e-02   1.909011e-20   4436648
  1.111661e+01   1.868372e-20   1.227199e-02   1.870983e-20   4465658
  1.115915e+01   1.948360e-20   1.227871e-02   1.836203e-20   4502948
  1.120165e+01   6.459047e-20   1.225915e-02   1.804865e-20   4528880
  1.124413e+01   4.475097e-20   1.226872e-02   1.773531e-20   4566290
  1.128665e+01   2.796322e-20   1.228262e-02   1.737373e-20   4606856
  1.132917e+01   6.686173e-20   1.226621e-02   1.705767e-20   4635380
  1.137166e+01   4.664434e-20   1.226853e-02   1.676518e-20   4670384
  1.141417e+01   4.257474e-20   1.227665e-02   1.643813e-20   4709258
  1.145672e+01   3.074102e-20   1.228130e-02   1.615920e-20   4747352
  1.149922e+01   3.163709e-20   1.225462e-02   1.587470e-20   4771664
  1.154171e+01   5.137502e-20   1.227440e-02   1.557834e-20   4813532
  1.158423e+01   3.386023e-20   1.228175e-02   1.527539e-20   4852322
  1.162677e+01   2.977897e-20   1.227605e-02   1.502723e-20   4886480
  1.166928e+01   2.660974e-20   1.226516e-02   1.476766e-20   4917248
  1.171175e+01   4.468441e-20   1.226039e-02   1.449208e-20   4950828
  1.175428e+01   5.918418e-20   1.229115e-02   1.421220e-20   5000170
  1.179682e+01   1.723941e-20   1.226743e-02   1.396921e-20   5026952
  1.183930e+01   3.121822e-20   1.225870e-02   1.371107e-20   5058752
  1.188178e+01   -3.114311e-20   1.227096e-02   1.348417e-20   5100722
  1.192431e+01   4.481544e-20   1.227592e-02   1.325259e-20   5140124
  1.196682e+01   2.791113e-20   1.227175e-02   1.300578e-20   5174072
  1.200934e+01   4.308585e-20   1.227571e-02   1.280133e-20   5211608
  1.205185e+01   5.714950e-20   1.227167e-02   1.255187e-20   5247794
  1.209436e+01   4.099105e-20   1.226763e-02   1.234026e-20   5284196
  1.213689e+01   4.497263e-20   1.228663e-02   1.212214e-20   5328800
  1.217939e+01   5.113967e-20   1.225244e-02   1.192400e-20   5350872
  1.222188e+01   2.265183e-20   1.227843e-02   1.168360e-20   5400634
  1.226439e+01   5.515230e-20   1.226116e-02   1.149425e-20   5430968
  1.230690e+01   1.239415e-20   1.228074e-02   1.130134e-20   5475908
  1.234942e+01   1.430681e-20   1.227341e-02   1.110048e-20   5510016
  1.239194e+01   3.020409e-20   1.227878e-02   1.090860e-20   5552114
  1.243448e+01   2.957197e-21   1.227536e-02   1.072493e-20   5588944
  1.247700e+01   5.189654e-20   1.227081e-02   1.054245e-20   5623828
  1.251949e+01   1.537088e-20   1.226652e-02   1.036053e-20   5660722
  1.256199e+01   5.140882e-20   1.226569e-02   1.018498e-20   5699896
  1.260450e+01   1.413729e-21   1.227587e-02   1.000890e-20   5741936
  1.264701e+01   3.258510e-20   1.227604e-02   9.837301e-21   5779568
  1.268952e+01   3.887462e-20   1.227056e-02   9.674635e-21   5817222
