# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.701729e-11   4.792454e-03   1.844719e-11   18
  6.745391e-02   3.086018e-11   1.159167e-02   3.099756e-12   152
  1.090113e-01   1.046342e-11   1.224347e-02   5.259509e-13   416
  1.497134e-01   4.323976e-12   1.165022e-02   1.819095e-13   770
  1.923472e-01   2.060818e-12   1.247860e-02   6.896066e-14   1364
  2.350444e-01   9.843258e-13   1.221820e-02   2.826750e-14   1976
  2.775930e-01   5.473630e-13   1.245022e-02   1.481742e-14   2792
  3.193857e-01   3.206011e-13   1.188722e-02   8.561194e-15   3578
  3.615292e-01   1.695744e-13   1.219808e-02   5.043941e-15   4724
  4.045273e-01   1.028204e-13   1.253838e-02   3.294591e-15   6032
  4.469941e-01   5.437944e-14   1.206640e-02   2.250723e-15   7072
  4.890810e-01   3.629375e-14   1.222555e-02   1.590523e-15   8634
  5.318886e-01   1.874144e-14   1.238102e-02   1.168317e-15   10336
  5.746708e-01   1.175037e-14   1.232804e-02   8.393051e-16   11940
  6.167490e-01   4.933010e-15   1.208586e-02   6.612060e-16   13490
  6.588740e-01   4.382665e-15   1.221778e-02   5.244176e-16   15656
  7.016595e-01   2.238677e-15   1.241043e-02   4.060389e-16   18008
  7.443680e-01   1.128530e-15   1.227786e-02   3.314028e-16   19964
  7.867827e-01   1.492006e-15   1.226437e-02   2.697612e-16   22354
  8.291404e-01   -7.361253e-17   1.212327e-02   2.254421e-16   24648
  8.716536e-01   3.077785e-16   1.233244e-02   1.868543e-16   27592
  9.142068e-01   2.469092e-16   1.230127e-02   1.561829e-16   30152
  9.566749e-01   -2.613990e-16   1.227622e-02   1.330430e-16   33046
  9.991233e-01   -2.062598e-17   1.221538e-02   1.135581e-16   35992
  1.041693e+00   -7.392966e-17   1.229906e-02   9.779756e-17   39304
  1.084289e+00   -7.789781e-17   1.232858e-02   8.438145e-17   42608
  1.126820e+00   1.047619e-17   1.223307e-02   7.309717e-17   45758
  1.169340e+00   -7.032385e-17   1.228914e-02   6.422832e-17   49536
  1.211695e+00   -2.297684e-17   1.215683e-02   5.601684e-17   52488
  1.254054e+00   -7.502908e-17   1.233851e-02   4.944773e-17   57034
  1.296605e+00   1.335568e-17   1.224458e-02   4.348390e-17   60648
  1.339187e+00   -9.908786e-18   1.230532e-02   3.813419e-17   65044
  1.381689e+00   -1.003872e-16   1.223104e-02   3.462347e-17   68720
  1.424202e+00   1.675490e-17   1.231312e-02   3.031871e-17   73538
  1.466870e+00   -2.402687e-17   1.230776e-02   2.711625e-17   78080
  1.509304e+00   2.549196e-17   1.215944e-02   2.472282e-17   81572
  1.551677e+00   2.203059e-17   1.232495e-02   2.189365e-17   87248
  1.594353e+00   2.345061e-17   1.233837e-02   1.992874e-17   92266
  1.636929e+00   2.289304e-17   1.225268e-02   1.799602e-17   96696
  1.679216e+00   -2.212960e-17   1.215041e-02   1.637293e-17   100904
  1.721516e+00   -1.492829e-17   1.226207e-02   1.482656e-17   107036
  1.764192e+00   -2.865635e-17   1.235795e-02   1.345238e-17   113362
  1.806923e+00   6.446317e-18   1.228837e-02   1.240090e-17   118176
  1.849351e+00   4.390801e-18   1.221864e-02   1.129042e-17   122944
  1.891857e+00   -1.649129e-17   1.233203e-02   1.029928e-17   129902
  1.934420e+00   -1.269080e-17   1.224691e-02   9.465366e-18   134944
  1.976863e+00   1.491356e-17   1.225992e-02   8.688397e-18   140952
  2.019285e+00   4.653824e-19   1.225865e-02   8.017888e-18   147072
  2.061737e+00   -1.194000e-18   1.224320e-02   7.396225e-18   153382
  2.104357e+00   2.143612e-17   1.233049e-02   6.788374e-18   160952
  2.147003e+00   2.945571e-18   1.228118e-02   6.268225e-18   166640
  2.189431e+00   -3.970979e-18   1.222861e-02   5.859783e-18   172448
  2.231915e+00   1.015030e-17   1.231031e-02   5.374519e-18   180594
  2.274471e+00   -1.397476e-18   1.224284e-02   5.036330e-18   186556
  2.316888e+00   -6.841223e-18   1.225358e-02   4.654684e-18   193528
  2.359297e+00   3.110519e-18   1.224273e-02   4.339363e-18   200626
  2.401844e+00   -3.027713e-18   1.230642e-02   4.005485e-18   209256
  2.444460e+00   -8.448521e-19   1.227865e-02   3.771312e-18   216020
  2.487004e+00   -1.859072e-18   1.230299e-02   3.505992e-18   223768
  2.529444e+00   -2.177466e-18   1.222313e-02   3.292795e-18   230234
  2.571955e+00   -2.825029e-18   1.229969e-02   3.074154e-18   239800
  2.614499e+00   3.559701e-18   1.225221e-02   2.881831e-18   246568
  2.656957e+00   5.048826e-19   1.227331e-02   2.690402e-18   254828
  2.699414e+00   1.492222e-18   1.225769e-02   2.531454e-18   263074
  2.741981e+00   1.665829e-19   1.228604e-02   2.367814e-18   272312
  2.784554e+00   -7.777805e-18   1.228079e-02   2.222701e-18   280376
  2.827093e+00   3.362418e-18   1.228600e-02   2.097148e-18   288884
  2.869605e+00   2.194856e-18   1.227401e-02   1.967216e-18   297602
  2.912071e+00   -6.537523e-18   1.223046e-02   1.848518e-18   305520
  2.954561e+00   -2.027161e-18   1.230079e-02   1.737909e-18   315976
  2.996984e+00   -6.544811e-19   1.221089e-02   1.650100e-18   322778
  3.039488e+00   -5.738300e-19   1.232008e-02   1.549615e-18   335372
  3.082114e+00   -3.989649e-19   1.227327e-02   1.464900e-18   343464
  3.124654e+00   7.622653e-19   1.228282e-02   1.385917e-18   352912
  3.167174e+00   -1.852216e-18   1.228199e-02   1.307405e-18   362666
  3.209689e+00   -2.627834e-18   1.225476e-02   1.249237e-18   371884
  3.252186e+00   3.170944e-18   1.227971e-02   1.173757e-18   382280
  3.294633e+00   -9.369042e-19   1.224302e-02   1.117394e-18   390888
  3.337059e+00   -7.792847e-19   1.226867e-02   1.056874e-18   402234
  3.379565e+00   -4.620540e-19   1.225933e-02   9.956455e-19   412576
  3.422105e+00   -2.102155e-18   1.228715e-02   9.512743e-19   423732
  3.464636e+00   1.009375e-18   1.227257e-02   9.029934e-19   433624
