# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.626594e-11   4.792454e-03   1.823840e-11   18
  6.745391e-02   3.058873e-11   1.159167e-02   3.056169e-12   152
  1.090113e-01   1.076102e-11   1.224347e-02   5.314247e-13   416
  1.497134e-01   4.867660e-12   1.165022e-02   1.913677e-13   770
  1.923472e-01   2.580223e-12   1.247860e-02   7.486159e-14   1364
  2.350444e-01   1.506730e-12   1.221820e-02   3.466143e-14   1976
  2.775930e-01   9.773252e-13   1.245022e-02   1.940696e-14   2792
  3.193857e-01   6.918060e-13   1.188722e-02   1.152358e-14   3578
  3.615292e-01   4.894882e-13   1.219808e-02   7.297615e-15   4724
  4.045273e-01   3.663630e-13   1.253838e-02   4.763681e-15   6032
  4.469941e-01   2.758762e-13   1.206640e-02   3.414675e-15   7072
  4.890810e-01   2.266142e-13   1.222555e-02   2.537379e-15   8634
  5.318886e-01   1.879972e-13   1.238102e-02   1.894858e-15   10336
  5.746708e-01   1.519708e-13   1.232804e-02   1.423304e-15   11940
  6.167490e-01   1.272296e-13   1.208586e-02   1.125582e-15   13490
  6.588740e-01   1.102635e-13   1.221778e-02   9.252624e-16   15656
  7.016595e-01   9.543160e-14   1.241043e-02   7.302111e-16   18008
  7.443680e-01   8.279313e-14   1.227786e-02   6.148012e-16   19964
  7.867827e-01   7.081314e-14   1.226437e-02   4.920284e-16   22354
  8.291404e-01   6.314195e-14   1.212327e-02   4.210312e-16   24648
  8.716536e-01   5.587428e-14   1.233244e-02   3.563475e-16   27592
  9.142068e-01   4.987396e-14   1.230127e-02   3.017843e-16   30152
  9.566749e-01   4.437317e-14   1.227622e-02   2.604352e-16   33046
  9.991233e-01   3.948205e-14   1.221538e-02   2.238516e-16   35992
  1.041693e+00   3.672595e-14   1.229906e-02   2.004725e-16   39304
  1.084289e+00   3.250728e-14   1.232858e-02   1.709586e-16   42608
  1.126820e+00   3.012526e-14   1.223307e-02   1.538299e-16   45758
  1.169340e+00   2.730981e-14   1.228914e-02   1.360163e-16   49536
  1.211695e+00   2.507197e-14   1.215683e-02   1.215164e-16   52488
  1.254054e+00   2.299712e-14   1.233851e-02   1.079890e-16   57034
  1.296605e+00   2.086397e-14   1.224458e-02   9.613334e-17   60648
  1.339187e+00   1.931370e-14   1.230532e-02   8.610590e-17   65044
  1.381689e+00   1.758586e-14   1.223104e-02   7.710651e-17   68720
  1.424202e+00   1.619985e-14   1.231312e-02   6.980020e-17   73538
  1.466870e+00   1.526364e-14   1.230776e-02   6.413451e-17   78080
  1.509304e+00   1.387759e-14   1.215944e-02   5.744304e-17   81572
  1.551677e+00   1.298036e-14   1.232495e-02   5.284042e-17   87248
  1.594353e+00   1.199789e-14   1.233837e-02   4.753816e-17   92266
  1.636929e+00   1.113121e-14   1.225268e-02   4.384681e-17   96696
  1.679216e+00   1.041049e-14   1.215041e-02   4.082090e-17   100904
  1.721516e+00   9.684926e-15   1.226207e-02   3.718689e-17   107036
  1.764192e+00   8.973535e-15   1.235795e-02   3.405369e-17   113362
  1.806923e+00   8.383573e-15   1.228837e-02   3.148492e-17   118176
  1.849351e+00   7.774823e-15   1.221864e-02   2.914209e-17   122944
  1.891857e+00   7.234110e-15   1.233203e-02   2.648532e-17   129902
  1.934420e+00   6.787573e-15   1.224691e-02   2.506450e-17   134944
  1.976863e+00   6.282238e-15   1.225992e-02   2.303222e-17   140952
  2.019285e+00   5.900474e-15   1.225865e-02   2.140415e-17   147072
  2.061737e+00   5.432995e-15   1.224320e-02   1.970122e-17   153382
  2.104357e+00   5.127221e-15   1.233049e-02   1.846346e-17   160952
  2.147003e+00   4.725960e-15   1.228118e-02   1.698667e-17   166640
  2.189431e+00   4.434908e-15   1.222861e-02   1.605182e-17   172448
  2.231915e+00   4.136656e-15   1.231031e-02   1.489321e-17   180594
  2.274471e+00   3.907286e-15   1.224284e-02   1.406009e-17   186556
  2.316888e+00   3.600099e-15   1.225358e-02   1.305989e-17   193528
  2.359297e+00   3.387574e-15   1.224273e-02   1.226691e-17   200626
  2.401844e+00   3.158344e-15   1.230642e-02   1.142611e-17   209256
  2.444460e+00   2.953321e-15   1.227865e-02   1.079162e-17   216020
  2.487004e+00   2.766961e-15   1.230299e-02   1.017691e-17   223768
  2.529444e+00   2.591820e-15   1.222313e-02   9.554470e-18   230234
  2.571955e+00   2.407542e-15   1.229969e-02   8.911504e-18   239800
  2.614499e+00   2.273611e-15   1.225221e-02   8.432524e-18   246568
  2.656957e+00   2.110805e-15   1.227331e-02   7.929131e-18   254828
