# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.741523e-11   4.792454e-03   1.855127e-11   18
  6.745391e-02   3.116885e-11   1.159167e-02   3.117508e-12   152
  1.090113e-01   1.087527e-11   1.224347e-02   5.382639e-13   416
  1.497134e-01   4.799207e-12   1.165022e-02   1.915494e-13   770
  1.923472e-01   2.471452e-12   1.247860e-02   7.430543e-14   1364
  2.350444e-01   1.365428e-12   1.221820e-02   3.286352e-14   1976
  2.775930e-01   8.510252e-13   1.245022e-02   1.784056e-14   2792
  3.193857e-01   5.723329e-13   1.188722e-02   1.037272e-14   3578
  3.615292e-01   3.768499e-13   1.219808e-02   6.295433e-15   4724
  4.045273e-01   2.683269e-13   1.253838e-02   4.061303e-15   6032
  4.469941e-01   1.856713e-13   1.206640e-02   2.825972e-15   7072
  4.890810e-01   1.438032e-13   1.222555e-02   2.017773e-15   8634
  5.318886e-01   1.087501e-13   1.238102e-02   1.470266e-15   10336
  5.746708e-01   8.163945e-14   1.232804e-02   1.047891e-15   11940
  6.167490e-01   6.115034e-14   1.208586e-02   8.252722e-16   13490
  6.588740e-01   4.984999e-14   1.221778e-02   6.543889e-16   15656
  7.016595e-01   3.920890e-14   1.241043e-02   4.965857e-16   18008
  7.443680e-01   3.037398e-14   1.227786e-02   4.095215e-16   19964
  7.867827e-01   2.359006e-14   1.226437e-02   3.280023e-16   22354
  8.291404e-01   1.812726e-14   1.212327e-02   2.734188e-16   24648
  8.716536e-01   1.432292e-14   1.233244e-02   2.250071e-16   27592
  9.142068e-01   1.114506e-14   1.230127e-02   1.889912e-16   30152
  9.566749e-01   8.738184e-15   1.227622e-02   1.625473e-16   33046
  9.991233e-01   6.888306e-15   1.221538e-02   1.380991e-16   35992
  1.041693e+00   5.477947e-15   1.229906e-02   1.205648e-16   39304
  1.084289e+00   4.382491e-15   1.232858e-02   1.028604e-16   42608
  1.126820e+00   3.519556e-15   1.223307e-02   9.199971e-17   45758
  1.169340e+00   2.605872e-15   1.228914e-02   8.024076e-17   49536
  1.211695e+00   2.166365e-15   1.215683e-02   7.144521e-17   52488
  1.254054e+00   1.623487e-15   1.233851e-02   6.327834e-17   57034
  1.296605e+00   1.147092e-15   1.224458e-02   5.668166e-17   60648
  1.339187e+00   1.043340e-15   1.230532e-02   5.087521e-17   65044
  1.381689e+00   7.518930e-16   1.223104e-02   4.557187e-17   68720
  1.424202e+00   6.354978e-16   1.231312e-02   4.085828e-17   73538
  1.466870e+00   5.622977e-16   1.230776e-02   3.704084e-17   78080
  1.509304e+00   3.338815e-16   1.215944e-02   3.401741e-17   81572
  1.551677e+00   3.352174e-16   1.232495e-02   3.072550e-17   87248
  1.594353e+00   2.345024e-16   1.233837e-02   2.790634e-17   92266
  1.636929e+00   2.138450e-16   1.225268e-02   2.572101e-17   96696
  1.679216e+00   1.444300e-16   1.215041e-02   2.373444e-17   100904
  1.721516e+00   4.336304e-17   1.226207e-02   2.185160e-17   107036
  1.764192e+00   6.236761e-17   1.235795e-02   2.010672e-17   113362
  1.806923e+00   7.280634e-17   1.228837e-02   1.852623e-17   118176
  1.849351e+00   3.454565e-17   1.221864e-02   1.721673e-17   122944
  1.891857e+00   1.290185e-17   1.233203e-02   1.578915e-17   129902
  1.934420e+00   3.632080e-17   1.224691e-02   1.465640e-17   134944
  1.976863e+00   1.916999e-17   1.225992e-02   1.373038e-17   140952
  2.019285e+00   5.047174e-17   1.225865e-02   1.274338e-17   147072
  2.061737e+00   3.621750e-17   1.224320e-02   1.182542e-17   153382
