# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.902435e-11   4.792454e-03   1.898877e-11   18
  6.745391e-02   3.200941e-11   1.159167e-02   3.197996e-12   152
  1.090113e-01   1.123402e-11   1.224347e-02   5.533024e-13   416
  1.497134e-01   5.004734e-12   1.165022e-02   1.975055e-13   770
  1.923472e-01   2.609294e-12   1.247860e-02   7.732724e-14   1364
  2.350444e-01   1.463090e-12   1.221820e-02   3.420799e-14   1976
  2.775930e-01   9.331402e-13   1.245022e-02   1.871549e-14   2792
  3.193857e-01   6.395573e-13   1.188722e-02   1.089615e-14   3578
  3.615292e-01   4.369349e-13   1.219808e-02   6.660946e-15   4724
  4.045273e-01   3.211430e-13   1.253838e-02   4.331322e-15   6032
  4.469941e-01   2.325801e-13   1.206640e-02   3.070702e-15   7072
  4.890810e-01   1.856638e-13   1.222555e-02   2.201631e-15   8634
  5.318886e-01   1.480087e-13   1.238102e-02   1.618011e-15   10336
  5.746708e-01   1.172977e-13   1.232804e-02   1.167500e-15   11940
  6.167490e-01   9.389018e-14   1.208586e-02   9.166364e-16   13490
  6.588740e-01   7.976181e-14   1.221778e-02   7.313563e-16   15656
  7.016595e-01   6.572693e-14   1.241043e-02   5.553573e-16   18008
  7.443680e-01   5.423062e-14   1.227786e-02   4.642391e-16   19964
  7.867827e-01   4.553289e-14   1.226437e-02   3.718168e-16   22354
  8.291404e-01   3.813704e-14   1.212327e-02   3.066341e-16   24648
  8.716536e-01   3.259217e-14   1.233244e-02   2.501629e-16   27592
  9.142068e-01   2.799949e-14   1.230127e-02   2.109723e-16   30152
  9.566749e-01   2.387331e-14   1.227622e-02   1.810760e-16   33046
  9.991233e-01   2.065037e-14   1.221538e-02   1.527738e-16   35992
  1.041693e+00   1.805519e-14   1.229906e-02   1.325167e-16   39304
  1.084289e+00   1.555741e-14   1.232858e-02   1.135391e-16   42608
  1.126820e+00   1.353688e-14   1.223307e-02   9.945105e-17   45758
  1.169340e+00   1.151298e-14   1.228914e-02   8.638294e-17   49536
  1.211695e+00   1.030039e-14   1.215683e-02   7.720977e-17   52488
  1.254054e+00   8.940898e-15   1.233851e-02   6.724272e-17   57034
  1.296605e+00   7.703196e-15   1.224458e-02   5.940604e-17   60648
  1.339187e+00   6.758106e-15   1.230532e-02   5.278662e-17   65044
  1.381689e+00   5.939895e-15   1.223104e-02   4.733426e-17   68720
  1.424202e+00   5.261085e-15   1.231312e-02   4.241607e-17   73538
  1.466870e+00   4.654691e-15   1.230776e-02   3.863728e-17   78080
  1.509304e+00   3.928816e-15   1.215944e-02   3.457181e-17   81572
  1.551677e+00   3.582230e-15   1.232495e-02   3.180429e-17   87248
  1.594353e+00   3.107792e-15   1.233837e-02   2.861688e-17   92266
  1.636929e+00   2.694077e-15   1.225268e-02   2.619519e-17   96696
  1.679216e+00   2.388116e-15   1.215041e-02   2.428946e-17   100904
  1.721516e+00   2.067769e-15   1.226207e-02   2.233072e-17   107036
  1.764192e+00   1.792074e-15   1.235795e-02   2.038396e-17   113362
  1.806923e+00   1.625866e-15   1.228837e-02   1.883011e-17   118176
  1.849351e+00   1.381587e-15   1.221864e-02   1.744548e-17   122944
