# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.831938e-11   4.792454e-03   1.879722e-11   18
  6.745391e-02   3.163980e-11   1.159167e-02   3.162330e-12   152
  1.090113e-01   1.108371e-11   1.224347e-02   5.469265e-13   416
  1.497134e-01   4.926128e-12   1.165022e-02   1.951491e-13   770
  1.923472e-01   2.559897e-12   1.247860e-02   7.613973e-14   1364
  2.350444e-01   1.431833e-12   1.221820e-02   3.377861e-14   1976
  2.775930e-01   9.067812e-13   1.245022e-02   1.845422e-14   2792
  3.193857e-01   6.186618e-13   1.188722e-02   1.074765e-14   3578
  3.615292e-01   4.180715e-13   1.219808e-02   6.562118e-15   4724
  4.045273e-01   3.041966e-13   1.253838e-02   4.253242e-15   6032
  4.469941e-01   2.173842e-13   1.206640e-02   2.994839e-15   7072
  4.890810e-01   1.719601e-13   1.222555e-02   2.146948e-15   8634
  5.318886e-01   1.349714e-13   1.238102e-02   1.572930e-15   10336
  5.746708e-01   1.051103e-13   1.232804e-02   1.130582e-15   11940
  6.167490e-01   8.246479e-14   1.208586e-02   8.869891e-16   13490
  6.588740e-01   6.910912e-14   1.221778e-02   7.065339e-16   15656
  7.016595e-01   5.616341e-14   1.241043e-02   5.361428e-16   18008
  7.443680e-01   4.546992e-14   1.227786e-02   4.452558e-16   19964
  7.867827e-01   3.713917e-14   1.226437e-02   3.549964e-16   22354
  8.291404e-01   3.037414e-14   1.212327e-02   2.943110e-16   24648
  8.716536e-01   2.531327e-14   1.233244e-02   2.405649e-16   27592
  9.142068e-01   2.108533e-14   1.230127e-02   2.017763e-16   30152
  9.566749e-01   1.750273e-14   1.227622e-02   1.733729e-16   33046
  9.991233e-01   1.469908e-14   1.221538e-02   1.462716e-16   35992
  1.041693e+00   1.249123e-14   1.229906e-02   1.273556e-16   39304
  1.084289e+00   1.045974e-14   1.232858e-02   1.086373e-16   42608
  1.126820e+00   8.862217e-15   1.223307e-02   9.596765e-17   45758
  1.169340e+00   7.226842e-15   1.228914e-02   8.364001e-17   49536
  1.211695e+00   6.295947e-15   1.215683e-02   7.464597e-17   52488
  1.254054e+00   5.269867e-15   1.233851e-02   6.553707e-17   57034
  1.296605e+00   4.293138e-15   1.224458e-02   5.823809e-17   60648
  1.339187e+00   3.722996e-15   1.230532e-02   5.219726e-17   65044
  1.381689e+00   3.121917e-15   1.223104e-02   4.673129e-17   68720
  1.424202e+00   2.672781e-15   1.231312e-02   4.189863e-17   73538
  1.466870e+00   2.313786e-15   1.230776e-02   3.823461e-17   78080
  1.509304e+00   1.790947e-15   1.215944e-02   3.461888e-17   81572
  1.551677e+00   1.641831e-15   1.232495e-02   3.160970e-17   87248
  1.594353e+00   1.334958e-15   1.233837e-02   2.857186e-17   92266
  1.636929e+00   1.132456e-15   1.225268e-02   2.640028e-17   96696
  1.679216e+00   9.423758e-16   1.215041e-02   2.447150e-17   100904
  1.721516e+00   7.409899e-16   1.226207e-02   2.244714e-17   107036
  1.764192e+00   6.122773e-16   1.235795e-02   2.069074e-17   113362
  1.806923e+00   5.682745e-16   1.228837e-02   1.907697e-17   118176
  1.849351e+00   4.366035e-16   1.221864e-02   1.782939e-17   122944
