# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.564672e-11   4.792454e-03   1.807362e-11   18
  6.745391e-02   3.018168e-11   1.159167e-02   3.032899e-12   152
  1.090113e-01   1.021713e-11   1.224347e-02   5.146028e-13   416
  1.497134e-01   4.215394e-12   1.165022e-02   1.780793e-13   770
  1.923472e-01   2.003324e-12   1.247860e-02   6.724593e-14   1364
  2.350444e-01   9.581705e-13   1.221820e-02   2.776918e-14   1976
  2.775930e-01   5.288473e-13   1.245022e-02   1.456488e-14   2792
  3.193857e-01   3.097857e-13   1.188722e-02   8.426459e-15   3578
  3.615292e-01   1.618766e-13   1.219808e-02   5.002010e-15   4724
  4.045273e-01   9.782469e-14   1.253838e-02   3.267387e-15   6032
  4.469941e-01   5.062174e-14   1.206640e-02   2.238998e-15   7072
  4.890810e-01   3.407377e-14   1.222555e-02   1.588166e-15   8634
  5.318886e-01   1.740320e-14   1.238102e-02   1.166801e-15   10336
  5.746708e-01   1.039911e-14   1.232804e-02   8.402311e-16   11940
  6.167490e-01   4.046134e-15   1.208586e-02   6.667907e-16   13490
  6.588740e-01   3.963962e-15   1.221778e-02   5.290440e-16   15656
  7.016595e-01   2.173623e-15   1.241043e-02   4.091477e-16   18008
  7.443680e-01   1.024883e-15   1.227786e-02   3.333646e-16   19964
  7.867827e-01   1.333188e-15   1.226437e-02   2.717414e-16   22354
  8.291404e-01   -1.563845e-16   1.212327e-02   2.272316e-16   24648
  8.716536e-01   3.044024e-16   1.233244e-02   1.890005e-16   27592
  9.142068e-01   1.839344e-16   1.230127e-02   1.576763e-16   30152
  9.566749e-01   -2.653745e-16   1.227622e-02   1.349066e-16   33046
  9.991233e-01   -1.480225e-18   1.221538e-02   1.148794e-16   35992
  1.041693e+00   -6.256645e-17   1.229906e-02   9.856761e-17   39304
  1.084289e+00   -9.005596e-18   1.232858e-02   8.565857e-17   42608
  1.126820e+00   -6.374131e-18   1.223307e-02   7.450691e-17   45758
  1.169340e+00   -3.252765e-17   1.228914e-02   6.529876e-17   49536
  1.211695e+00   -1.936900e-17   1.215683e-02   5.666316e-17   52488
  1.254054e+00   -5.814744e-17   1.233851e-02   5.029275e-17   57034
  1.296605e+00   2.691544e-18   1.224458e-02   4.407925e-17   60648
