# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.408809e-11   4.792454e-03   1.764488e-11   18
  6.745391e-02   2.946095e-11   1.159167e-02   2.955321e-12   152
  1.090113e-01   1.010613e-11   1.224347e-02   5.061917e-13   416
  1.497134e-01   4.316909e-12   1.165022e-02   1.778928e-13   770
  1.923472e-01   2.134340e-12   1.247860e-02   6.757655e-14   1364
  2.350444e-01   1.110762e-12   1.221820e-02   2.934614e-14   1976
  2.775930e-01   6.463771e-13   1.245022e-02   1.558239e-14   2792
  3.193857e-01   4.079138e-13   1.188722e-02   9.034063e-15   3578
  3.615292e-01   2.391535e-13   1.219808e-02   5.438775e-15   4724
  4.045273e-01   1.560348e-13   1.253838e-02   3.510889e-15   6032
  4.469941e-01   9.298345e-14   1.206640e-02   2.404186e-15   7072
  4.890810e-01   6.675063e-14   1.222555e-02   1.716638e-15   8634
  5.318886e-01   4.265500e-14   1.238102e-02   1.250400e-15   10336
  5.746708e-01   2.669993e-14   1.232804e-02   8.973469e-16   11940
  6.167490e-01   1.568026e-14   1.208586e-02   7.290932e-16   13490
  6.588740e-01   1.226338e-14   1.221778e-02   5.763373e-16   15656
  7.016595e-01   8.925026e-15   1.241043e-02   4.429121e-16   18008
  7.443680e-01   5.645051e-15   1.227786e-02   3.611377e-16   19964
  7.867827e-01   3.881338e-15   1.226437e-02   2.945116e-16   22354
  8.291404e-01   1.731326e-15   1.212327e-02   2.480554e-16   24648
  8.716536e-01   1.291559e-15   1.233244e-02   2.082421e-16   27592
  9.142068e-01   5.945865e-16   1.230127e-02   1.754221e-16   30152
  9.566749e-01   1.387459e-16   1.227622e-02   1.509390e-16   33046
  9.991233e-01   6.264138e-17   1.221538e-02   1.288561e-16   35992
  1.041693e+00   -3.233406e-17   1.229906e-02   1.111100e-16   39304
  1.084289e+00   2.228585e-16   1.232858e-02   9.657139e-17   42608
  1.126820e+00   1.161708e-16   1.223307e-02   8.603622e-17   45758
  1.169340e+00   4.442508e-17   1.228914e-02   7.469105e-17   49536
  1.211695e+00   1.088704e-16   1.215683e-02   6.522711e-17   52488
  1.254054e+00   -4.284516e-17   1.233851e-02   5.839709e-17   57034
  1.296605e+00   -8.304201e-17   1.224458e-02   5.173067e-17   60648
  1.339187e+00   -3.289355e-20   1.230532e-02   4.597753e-17   65044
  1.381689e+00   -7.571839e-17   1.223104e-02   4.168381e-17   68720
  1.424202e+00   6.452325e-18   1.231312e-02   3.696352e-17   73538
  1.466870e+00   5.558750e-17   1.230776e-02   3.275529e-17   78080
  1.509304e+00   5.143718e-17   1.215944e-02   3.025719e-17   81572
  1.551677e+00   1.229569e-17   1.232495e-02   2.723242e-17   87248
  1.594353e+00   1.998107e-17   1.233837e-02   2.458200e-17   92266
  1.636929e+00   -1.773348e-17   1.225268e-02   2.257680e-17   96696
  1.679216e+00   -4.869640e-19   1.215041e-02   2.056053e-17   100904
  1.721516e+00   -4.453130e-18   1.226207e-02   1.879577e-17   107036
  1.764192e+00   2.039307e-17   1.235795e-02   1.711202e-17   113362
  1.806923e+00   -3.620562e-18   1.228837e-02   1.595904e-17   118176
  1.849351e+00   -2.247101e-17   1.221864e-02   1.447978e-17   122944
  1.891857e+00   -4.932373e-18   1.233203e-02   1.326634e-17   129902
  1.934420e+00   7.452116e-18   1.224691e-02   1.224612e-17   134944
  1.976863e+00   -7.571407e-18   1.225992e-02   1.135470e-17   140952
  2.019285e+00   1.532795e-17   1.225865e-02   1.052969e-17   147072
  2.061737e+00   1.972352e-18   1.224320e-02   9.665580e-18   153382
  2.104357e+00   -4.525225e-18   1.233049e-02   8.957240e-18   160952
  2.147003e+00   -4.834722e-18   1.228118e-02   8.366738e-18   166640
  2.189431e+00   7.251449e-18   1.222861e-02   7.793511e-18   172448
  2.231915e+00   -1.226288e-17   1.231031e-02   7.229692e-18   180594
  2.274471e+00   7.720287e-18   1.224284e-02   6.762163e-18   186556
  2.316888e+00   1.727560e-17   1.225358e-02   6.292964e-18   193528
  2.359297e+00   4.707928e-18   1.224273e-02   5.898989e-18   200626
  2.401844e+00   6.152040e-18   1.230642e-02   5.472103e-18   209256
  2.444460e+00   -3.934113e-18   1.227865e-02   5.155411e-18   216020
  2.487004e+00   7.124821e-18   1.230299e-02   4.847293e-18   223768
  2.529444e+00   9.493323e-18   1.222313e-02   4.531770e-18   230234
  2.571955e+00   1.111794e-18   1.229969e-02   4.286062e-18   239800
  2.614499e+00   -6.924992e-18   1.225221e-02   4.025990e-18   246568
  2.656957e+00   8.067075e-18   1.227331e-02   3.765139e-18   254828
  2.699414e+00   -4.891302e-18   1.225769e-02   3.566382e-18   263074
  2.741981e+00   -3.824062e-20   1.228604e-02   3.363993e-18   272312
  2.784554e+00   3.376641e-18   1.228079e-02   3.154083e-18   280376
  2.827093e+00   -1.533960e-18   1.228600e-02   2.986618e-18   288884
  2.869605e+00   6.215425e-18   1.227401e-02   2.826655e-18   297602
  2.912071e+00   7.874640e-18   1.223046e-02   2.687877e-18   305520
  2.954561e+00   -2.531887e-18   1.230079e-02   2.528408e-18   315976
  2.996984e+00   4.661237e-18   1.221089e-02   2.407259e-18   322778
  3.039488e+00   8.309571e-18   1.232008e-02   2.290530e-18   335372
  3.082114e+00   1.201409e-19   1.227327e-02   2.158150e-18   343464
  3.124654e+00   9.725438e-19   1.228282e-02   2.052564e-18   352912
  3.167174e+00   6.183418e-18   1.228199e-02   1.947080e-18   362666
  3.209689e+00   1.381850e-18   1.225476e-02   1.854116e-18   371884
  3.252186e+00   2.202323e-18   1.227971e-02   1.756340e-18   382280
  3.294633e+00   4.035470e-18   1.224302e-02   1.673330e-18   390888
  3.337059e+00   -2.177956e-18   1.226867e-02   1.595262e-18   402234
  3.379565e+00   4.099131e-19   1.225933e-02   1.516480e-18   412576
  3.422105e+00   -4.244616e-18   1.228715e-02   1.445496e-18   423732
  3.464636e+00   9.130761e-19   1.227257e-02   1.380132e-18   433624
  3.507180e+00   -1.610790e-18   1.228881e-02   1.318450e-18   445154
  3.549739e+00   2.655969e-18   1.227656e-02   1.260433e-18   455584
  3.592238e+00   2.287446e-18   1.225887e-02   1.202276e-18   465588
  3.634685e+00   -4.212807e-19   1.226065e-02   1.149099e-18   476762
  3.677219e+00   -1.711125e-18   1.229242e-02   1.100703e-18   489552
  3.719789e+00   4.880297e-19   1.227853e-02   1.049984e-18   500328
  3.762251e+00   -1.533968e-18   1.223705e-02   1.009746e-18   509852
  3.804741e+00   -2.096836e-18   1.229735e-02   9.642288e-19   524234
  3.847275e+00   -8.164804e-19   1.224781e-02   9.233815e-19   534104
  3.889779e+00   6.923430e-19   1.228211e-02   8.862585e-19   547048
  3.932320e+00   -1.611022e-20   1.229545e-02   8.488944e-19   559328
  3.974872e+00   -5.499977e-19   1.228346e-02   8.127765e-19   571326
  4.017355e+00   1.410668e-18   1.224147e-02   7.805585e-19   581920
  4.059804e+00   2.053689e-19   1.225835e-02   7.503725e-19   594832
  4.102282e+00   -7.327768e-19   1.227222e-02   7.193780e-19   608048
  4.144825e+00   -9.330820e-19   1.228101e-02   6.896654e-19   621526
  4.187356e+00   4.523457e-19   1.226445e-02   6.660128e-19   633240
  4.229822e+00   -7.700823e-19   1.225981e-02   6.415216e-19   645472
  4.272346e+00   -7.538915e-19   1.230137e-02   6.159394e-19   660906
  4.314903e+00   1.333413e-18   1.227030e-02   5.893909e-19   672856
  4.357425e+00   3.200713e-20   1.226838e-02   5.689457e-19   685980
  4.399921e+00   -4.108581e-19   1.227191e-02   5.474735e-19   699256
  4.442476e+00   1.000252e-18   1.229990e-02   5.278370e-19   714730
  4.484986e+00   1.004269e-18   1.223739e-02   5.098365e-19   725152
  4.527452e+00   2.396463e-18   1.227054e-02   4.915874e-19   740420
  4.569941e+00   2.287871e-18   1.227636e-02   4.728493e-19   754312
  4.612456e+00   4.067628e-19   1.227959e-02   4.570566e-19   769114
  4.654996e+00   2.827136e-19   1.227684e-02   4.394168e-19   783488
  4.697459e+00   1.236832e-18   1.223560e-02   4.248762e-19   794968
  4.739925e+00   2.100150e-18   1.228043e-02   4.086999e-19   812366
  4.782438e+00   1.432313e-18   1.226054e-02   3.953164e-19   825976
