# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.166586e-11   4.792454e-03   1.698679e-11   18
  6.745391e-02   2.816325e-11   1.159167e-02   2.838633e-12   152
  1.090113e-01   9.377745e-12   1.224347e-02   4.785348e-13   416
  1.497134e-01   3.753766e-12   1.165022e-02   1.642499e-13   770
  1.923472e-01   1.717520e-12   1.247860e-02   6.096045e-14   1364
  2.350444e-01   7.805200e-13   1.221820e-02   2.532437e-14   1976
  2.775930e-01   4.027721e-13   1.245022e-02   1.332550e-14   2792
  3.193857e-01   2.248212e-13   1.188722e-02   7.772137e-15   3578
  3.615292e-01   1.034794e-13   1.219808e-02   4.786732e-15   4724
  4.045273e-01   5.885855e-14   1.253838e-02   3.152235e-15   6032
  4.469941e-01   2.458464e-14   1.206640e-02   2.193468e-15   7072
  4.890810e-01   1.700953e-14   1.222555e-02   1.574349e-15   8634
  5.318886e-01   7.067917e-15   1.238102e-02   1.157894e-15   10336
  5.746708e-01   2.691167e-15   1.232804e-02   8.543043e-16   11940
  6.167490e-01   -2.857166e-16   1.208586e-02   6.795582e-16   13490
  6.588740e-01   1.215625e-15   1.221778e-02   5.432410e-16   15656
  7.016595e-01   8.653089e-16   1.241043e-02   4.199979e-16   18008
  7.443680e-01   9.147645e-17   1.227786e-02   3.402680e-16   19964
  7.867827e-01   6.683091e-16   1.226437e-02   2.805612e-16   22354
  8.291404e-01   -2.689737e-16   1.212327e-02   2.340111e-16   24648
  8.716536e-01   1.145265e-16   1.233244e-02   1.936185e-16   27592
  9.142068e-01   2.958693e-17   1.230127e-02   1.621101e-16   30152
  9.566749e-01   -2.129598e-16   1.227622e-02   1.380303e-16   33046
  9.991233e-01   -6.127779e-17   1.221538e-02   1.167997e-16   35992
  1.041693e+00   -5.454573e-17   1.229906e-02   1.000394e-16   39304
  1.084289e+00   3.787940e-18   1.232858e-02   8.683087e-17   42608
  1.126820e+00   -1.236140e-16   1.223307e-02   7.669148e-17   45758
  1.169340e+00   6.020166e-17   1.228914e-02   6.609159e-17   49536
  1.211695e+00   -4.307611e-17   1.215683e-02   5.731661e-17   52488
  1.254054e+00   -1.998144e-17   1.233851e-02   5.044765e-17   57034
  1.296605e+00   -2.501299e-17   1.224458e-02   4.439468e-17   60648
  1.339187e+00   1.562858e-17   1.230532e-02   3.951069e-17   65044
  1.381689e+00   -7.666312e-17   1.223104e-02   3.572990e-17   68720
  1.424202e+00   -5.198355e-17   1.231312e-02   3.135549e-17   73538
  1.466870e+00   -5.308991e-17   1.230776e-02   2.756331e-17   78080
  1.509304e+00   9.719179e-18   1.215944e-02   2.530879e-17   81572
  1.551677e+00   1.378880e-17   1.232495e-02   2.257954e-17   87248
  1.594353e+00   -2.461746e-17   1.233837e-02   2.027192e-17   92266
  1.636929e+00   -5.978349e-18   1.225268e-02   1.853322e-17   96696
  1.679216e+00   -6.195686e-18   1.215041e-02   1.678249e-17   100904
  1.721516e+00   -3.632205e-20   1.226207e-02   1.522770e-17   107036
  1.764192e+00   -1.526227e-17   1.235795e-02   1.376273e-17   113362
  1.806923e+00   -5.201031e-18   1.228837e-02   1.249547e-17   118176
  1.849351e+00   2.818777e-18   1.221864e-02   1.154101e-17   122944
  1.891857e+00   -1.960637e-17   1.233203e-02   1.042675e-17   129902
  1.934420e+00   -9.542827e-18   1.224691e-02   9.653367e-18   134944
  1.976863e+00   -1.893923e-17   1.225992e-02   8.861603e-18   140952
  2.019285e+00   -1.495864e-17   1.225865e-02   8.152516e-18   147072
  2.061737e+00   1.706211e-17   1.224320e-02   7.488530e-18   153382
  2.104357e+00   1.982306e-17   1.233049e-02   6.854571e-18   160952
  2.147003e+00   1.211725e-18   1.228118e-02   6.404979e-18   166640
  2.189431e+00   -1.485964e-17   1.222861e-02   5.909258e-18   172448
  2.231915e+00   -1.252215e-18   1.231031e-02   5.510631e-18   180594
  2.274471e+00   8.849635e-18   1.224284e-02   5.071610e-18   186556
  2.316888e+00   6.296227e-18   1.225358e-02   4.716680e-18   193528
  2.359297e+00   -3.782969e-18   1.224273e-02   4.391428e-18   200626
  2.401844e+00   -1.424843e-18   1.230642e-02   4.067071e-18   209256
  2.444460e+00   2.889711e-18   1.227865e-02   3.787386e-18   216020
  2.487004e+00   4.773598e-18   1.230299e-02   3.550702e-18   223768
  2.529444e+00   9.068146e-18   1.222313e-02   3.316812e-18   230234
  2.571955e+00   -4.606508e-18   1.229969e-02   3.094972e-18   239800
  2.614499e+00   2.045432e-18   1.225221e-02   2.884017e-18   246568
  2.656957e+00   1.478612e-18   1.227331e-02   2.714681e-18   254828
  2.699414e+00   4.305931e-18   1.225769e-02   2.538794e-18   263074
  2.741981e+00   -4.605329e-18   1.228604e-02   2.374147e-18   272312
  2.784554e+00   -5.010225e-19   1.228079e-02   2.222945e-18   280376
  2.827093e+00   6.585824e-19   1.228600e-02   2.090154e-18   288884
  2.869605e+00   2.464617e-18   1.227401e-02   1.974151e-18   297602
  2.912071e+00   -4.279066e-18   1.223046e-02   1.858829e-18   305520
  2.954561e+00   8.470178e-19   1.230079e-02   1.746438e-18   315976
  2.996984e+00   -2.378514e-19   1.221089e-02   1.654451e-18   322778
