# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.084908e-11   4.792454e-03   1.948309e-11   18
  6.745391e-02   3.298564e-11   1.159167e-02   3.294677e-12   152
  1.090113e-01   1.154545e-11   1.224347e-02   5.670915e-13   416
  1.497134e-01   5.081581e-12   1.165022e-02   2.002491e-13   770
  1.923472e-01   2.618408e-12   1.247860e-02   7.882728e-14   1364
  2.350444e-01   1.413580e-12   1.221820e-02   3.339604e-14   1976
  2.775930e-01   8.926860e-13   1.245022e-02   1.793715e-14   2792
  3.193857e-01   5.941413e-13   1.188722e-02   1.033987e-14   3578
  3.615292e-01   3.984601e-13   1.219808e-02   6.176354e-15   4724
  4.045273e-01   2.875316e-13   1.253838e-02   4.003425e-15   6032
  4.469941e-01   2.031545e-13   1.206640e-02   2.792535e-15   7072
  4.890810e-01   1.576564e-13   1.222555e-02   1.937967e-15   8634
  5.318886e-01   1.213404e-13   1.238102e-02   1.406654e-15   10336
  5.746708e-01   9.456657e-14   1.232804e-02   9.844585e-16   11940
  6.167490e-01   7.365145e-14   1.208586e-02   7.655827e-16   13490
  6.588740e-01   6.052763e-14   1.221778e-02   5.863309e-16   15656
  7.016595e-01   4.751560e-14   1.241043e-02   4.391776e-16   18008
  7.443680e-01   3.829205e-14   1.227786e-02   3.646966e-16   19964
  7.867827e-01   3.176744e-14   1.226437e-02   2.917686e-16   22354
  8.291404e-01   2.522469e-14   1.212327e-02   2.318679e-16   24648
  8.716536e-01   2.056152e-14   1.233244e-02   1.837670e-16   27592
  9.142068e-01   1.744968e-14   1.230127e-02   1.575119e-16   30152
  9.566749e-01   1.421745e-14   1.227622e-02   1.298582e-16   33046
  9.991233e-01   1.207604e-14   1.221538e-02   1.090635e-16   35992
  1.041693e+00   1.009954e-14   1.229906e-02   9.319447e-17   39304
  1.084289e+00   8.362041e-15   1.232858e-02   7.979642e-17   42608
  1.126820e+00   7.120535e-15   1.223307e-02   6.886798e-17   45758
  1.169340e+00   5.747453e-15   1.228914e-02   5.843511e-17   49536
  1.211695e+00   4.890289e-15   1.215683e-02   5.201544e-17   52488
  1.254054e+00   4.222966e-15   1.233851e-02   4.517903e-17   57034
  1.296605e+00   3.493906e-15   1.224458e-02   3.938627e-17   60648
  1.339187e+00   2.936971e-15   1.230532e-02   3.495942e-17   65044
  1.381689e+00   2.500618e-15   1.223104e-02   3.125220e-17   68720
  1.424202e+00   2.156226e-15   1.231312e-02   2.782820e-17   73538
  1.466870e+00   1.827968e-15   1.230776e-02   2.487265e-17   78080
  1.509304e+00   1.590519e-15   1.215944e-02   2.253606e-17   81572
  1.551677e+00   1.284657e-15   1.232495e-02   2.048968e-17   87248
  1.594353e+00   1.029147e-15   1.233837e-02   1.847739e-17   92266
  1.636929e+00   9.150310e-16   1.225268e-02   1.670575e-17   96696
  1.679216e+00   8.052241e-16   1.215041e-02   1.519546e-17   100904
  1.721516e+00   6.805168e-16   1.226207e-02   1.394031e-17   107036
  1.764192e+00   5.646891e-16   1.235795e-02   1.267756e-17   113362
  1.806923e+00   4.806020e-16   1.228837e-02   1.170399e-17   118176
  1.849351e+00   4.014359e-16   1.221864e-02   1.081405e-17   122944
  1.891857e+00   3.209061e-16   1.233203e-02   9.847103e-18   129902
  1.934420e+00   2.626323e-16   1.224691e-02   9.173062e-18   134944
  1.976863e+00   2.575179e-16   1.225992e-02   8.418092e-18   140952
  2.019285e+00   2.195658e-16   1.225865e-02   7.823365e-18   147072
  2.061737e+00   1.640353e-16   1.224320e-02   7.305933e-18   153382
  2.104357e+00   1.549581e-16   1.233049e-02   6.751947e-18   160952
  2.147003e+00   1.225906e-16   1.228118e-02   6.257999e-18   166640
  2.189431e+00   9.480464e-17   1.222861e-02   5.844279e-18   172448
  2.231915e+00   9.054950e-17   1.231031e-02   5.461705e-18   180594
  2.274471e+00   7.592355e-17   1.224284e-02   5.129022e-18   186556
  2.316888e+00   7.155453e-17   1.225358e-02   4.784603e-18   193528
  2.359297e+00   5.467256e-17   1.224273e-02   4.481780e-18   200626
  2.401844e+00   3.884044e-17   1.230642e-02   4.196275e-18   209256
  2.444460e+00   3.562559e-17   1.227865e-02   3.959583e-18   216020
  2.487004e+00   2.829820e-17   1.230299e-02   3.742837e-18   223768
  2.529444e+00   2.546622e-17   1.222313e-02   3.511022e-18   230234
  2.571955e+00   2.520369e-17   1.229969e-02   3.304570e-18   239800
  2.614499e+00   2.136710e-17   1.225221e-02   3.118144e-18   246568
  2.656957e+00   2.262306e-17   1.227331e-02   2.966205e-18   254828
  2.699414e+00   7.539162e-18   1.225769e-02   2.782270e-18   263074
  2.741981e+00   1.365121e-17   1.228604e-02   2.620517e-18   272312
  2.784554e+00   8.953567e-18   1.228079e-02   2.489809e-18   280376
  2.827093e+00   7.846266e-18   1.228600e-02   2.364135e-18   288884
  2.869605e+00   8.944677e-18   1.227401e-02   2.239114e-18   297602
  2.912071e+00   6.533777e-18   1.223046e-02   2.132521e-18   305520
  2.954561e+00   6.353068e-18   1.230079e-02   2.010710e-18   315976
  2.996984e+00   6.372924e-18   1.221089e-02   1.919285e-18   322778
  3.039488e+00   1.041082e-17   1.232008e-02   1.830104e-18   335372
  3.082114e+00   4.150446e-18   1.227327e-02   1.734040e-18   343464
  3.124654e+00   5.638839e-18   1.228282e-02   1.648193e-18   352912
  3.167174e+00   7.409765e-18   1.228199e-02   1.577515e-18   362666
  3.209689e+00   3.788888e-18   1.225476e-02   1.499600e-18   371884
  3.252186e+00   4.922061e-18   1.227971e-02   1.434535e-18   382280
  3.294633e+00   3.734439e-18   1.224302e-02   1.363049e-18   390888
  3.337059e+00   3.118120e-18   1.226867e-02   1.306281e-18   402234
  3.379565e+00   4.264186e-18   1.225933e-02   1.248167e-18   412576
  3.422105e+00   6.045559e-18   1.228715e-02   1.196199e-18   423732
  3.464636e+00   2.570623e-18   1.227257e-02   1.144039e-18   433624
  3.507180e+00   1.860426e-18   1.228881e-02   1.090247e-18   445154
  3.549739e+00   4.081192e-18   1.227656e-02   1.047606e-18   455584
  3.592238e+00   3.467464e-18   1.225887e-02   1.001508e-18   465588
  3.634685e+00   1.588614e-18   1.226065e-02   9.639531e-19   476762
  3.677219e+00   3.469301e-18   1.229242e-02   9.212289e-19   489552
  3.719789e+00   2.399715e-18   1.227853e-02   8.825375e-19   500328
  3.762251e+00   1.679761e-18   1.223705e-02   8.496544e-19   509852
  3.804741e+00   8.535900e-20   1.229735e-02   8.144198e-19   524234
  3.847275e+00   1.083599e-18   1.224781e-02   7.865526e-19   534104
  3.889779e+00   8.729634e-19   1.228211e-02   7.515430e-19   547048
  3.932320e+00   1.263401e-18   1.229545e-02   7.235633e-19   559328
  3.974872e+00   1.769369e-18   1.228346e-02   6.944056e-19   571326
  4.017355e+00   4.459230e-19   1.224147e-02   6.699621e-19   581920
  4.059804e+00   9.596457e-19   1.225835e-02   6.443345e-19   594832
  4.102282e+00   -1.478786e-19   1.227222e-02   6.202991e-19   608048
  4.144825e+00   1.773104e-18   1.228101e-02   5.955838e-19   621526
  4.187356e+00   2.311675e-19   1.226445e-02   5.759759e-19   633240
  4.229822e+00   1.572874e-18   1.225981e-02   5.553231e-19   645472
  4.272346e+00   7.373131e-19   1.230137e-02   5.334573e-19   660906
  4.314903e+00   8.249247e-19   1.227030e-02   5.131274e-19   672856
  4.357425e+00   7.801550e-19   1.226838e-02   4.971305e-19   685980
  4.399921e+00   1.313824e-18   1.227191e-02   4.795171e-19   699256
  4.442476e+00   8.602679e-19   1.229990e-02   4.614031e-19   714730
  4.484986e+00   5.210923e-19   1.223739e-02   4.476668e-19   725152
  4.527452e+00   2.423476e-19   1.227054e-02   4.318874e-19   740420
  4.569941e+00   -5.671343e-19   1.227636e-02   4.168624e-19   754312
  4.612456e+00   -2.663185e-19   1.227959e-02   4.037438e-19   769114
  4.654996e+00   6.950905e-19   1.227684e-02   3.904579e-19   783488
  4.697459e+00   8.971352e-19   1.223560e-02   3.769798e-19   794968
  4.739925e+00   -3.636113e-19   1.228043e-02   3.639173e-19   812366
  4.782438e+00   -1.321548e-20   1.226054e-02   3.522053e-19   825976
  4.825000e+00   2.579692e-19   1.230088e-02   3.399564e-19   843352
  4.867591e+00   6.684508e-19   1.229290e-02   3.296397e-19   857280
  4.910094e+00   6.524985e-19   1.225276e-02   3.199252e-19   869542
  4.952587e+00   8.633108e-20   1.228301e-02   3.088679e-19   887128
  4.995087e+00   6.517278e-19   1.225266e-02   3.006927e-19   900032
  5.037553e+00   4.180985e-19   1.226951e-02   2.907170e-19   916560
