# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.258397e-11   4.792454e-03   1.723286e-11   18
  6.745391e-02   2.874653e-11   1.159167e-02   2.875724e-12   152
  1.090113e-01   1.004476e-11   1.224347e-02   4.993151e-13   416
  1.497134e-01   4.516585e-12   1.165022e-02   1.793148e-13   770
  1.923472e-01   2.372177e-12   1.247860e-02   6.952619e-14   1364
  2.350444e-01   1.377614e-12   1.221820e-02   3.255024e-14   1976
  2.775930e-01   8.748795e-13   1.245022e-02   1.814811e-14   2792
  3.193857e-01   6.108293e-13   1.188722e-02   1.080656e-14   3578
  3.615292e-01   4.210430e-13   1.219808e-02   6.866816e-15   4724
  4.045273e-01   3.058103e-13   1.253838e-02   4.423309e-15   6032
  4.469941e-01   2.212662e-13   1.206640e-02   3.115250e-15   7072
  4.890810e-01   1.768619e-13   1.222555e-02   2.313441e-15   8634
  5.318886e-01   1.393683e-13   1.238102e-02   1.685329e-15   10336
  5.746708e-01   1.061513e-13   1.232804e-02   1.255291e-15   11940
  6.167490e-01   8.427789e-14   1.208586e-02   9.899157e-16   13490
  6.588740e-01   6.848890e-14   1.221778e-02   8.043966e-16   15656
  7.016595e-01   5.687455e-14   1.241043e-02   6.282516e-16   18008
  7.443680e-01   4.627909e-14   1.227786e-02   5.171543e-16   19964
  7.867827e-01   3.693460e-14   1.226437e-02   4.122059e-16   22354
  8.291404e-01   3.103219e-14   1.212327e-02   3.521984e-16   24648
  8.716536e-01   2.513285e-14   1.233244e-02   2.952403e-16   27592
  9.142068e-01   2.044133e-14   1.230127e-02   2.489774e-16   30152
  9.566749e-01   1.694587e-14   1.227622e-02   2.145314e-16   33046
  9.991233e-01   1.328213e-14   1.221538e-02   1.847448e-16   35992
  1.041693e+00   1.137896e-14   1.229906e-02   1.617082e-16   39304
  1.084289e+00   8.911277e-15   1.232858e-02   1.396052e-16   42608
  1.126820e+00   7.583167e-15   1.223307e-02   1.259326e-16   45758
  1.169340e+00   6.427307e-15   1.228914e-02   1.104432e-16   49536
  1.211695e+00   5.039017e-15   1.215683e-02   9.873515e-17   52488
  1.254054e+00   4.151519e-15   1.233851e-02   8.723046e-17   57034
  1.296605e+00   3.312331e-15   1.224458e-02   7.903482e-17   60648
  1.339187e+00   2.736652e-15   1.230532e-02   7.163002e-17   65044
  1.381689e+00   2.306607e-15   1.223104e-02   6.466103e-17   68720
  1.424202e+00   1.741509e-15   1.231312e-02   5.861247e-17   73538
  1.466870e+00   1.523896e-15   1.230776e-02   5.322273e-17   78080
  1.509304e+00   1.125091e-15   1.215944e-02   4.857462e-17   81572
  1.551677e+00   9.496073e-16   1.232495e-02   4.441026e-17   87248
  1.594353e+00   7.162729e-16   1.233837e-02   4.078829e-17   92266
  1.636929e+00   6.197138e-16   1.225268e-02   3.727740e-17   96696
  1.679216e+00   5.082058e-16   1.215041e-02   3.451298e-17   100904
  1.721516e+00   3.936784e-16   1.226207e-02   3.156236e-17   107036
  1.764192e+00   3.017856e-16   1.235795e-02   2.902227e-17   113362
  1.806923e+00   2.016541e-16   1.228837e-02   2.707290e-17   118176
  1.849351e+00   1.756398e-16   1.221864e-02   2.511250e-17   122944
  1.891857e+00   1.702259e-16   1.233203e-02   2.329567e-17   129902
  1.934420e+00   1.576536e-16   1.224691e-02   2.177949e-17   134944
  1.976863e+00   1.448632e-16   1.225992e-02   2.023181e-17   140952
  2.019285e+00   8.827530e-17   1.225865e-02   1.877968e-17   147072
  2.061737e+00   5.826251e-17   1.224320e-02   1.749850e-17   153382
  2.104357e+00   6.533846e-17   1.233049e-02   1.627542e-17   160952
  2.147003e+00   2.847150e-17   1.228118e-02   1.532281e-17   166640
  2.189431e+00   2.478424e-17   1.222861e-02   1.422399e-17   172448
  2.231915e+00   1.168407e-17   1.231031e-02   1.345919e-17   180594
  2.274471e+00   5.548812e-17   1.224284e-02   1.263036e-17   186556
  2.316888e+00   2.530180e-17   1.225358e-02   1.176907e-17   193528
  2.359297e+00   1.223256e-17   1.224273e-02   1.108292e-17   200626
  2.401844e+00   2.070940e-17   1.230642e-02   1.036051e-17   209256
  2.444460e+00   -3.990463e-18   1.227865e-02   9.876859e-18   216020
  2.487004e+00   2.609551e-17   1.230299e-02   9.254117e-18   223768
  2.529444e+00   -3.769118e-18   1.222313e-02   8.795335e-18   230234
  2.571955e+00   4.503328e-18   1.229969e-02   8.252474e-18   239800
  2.614499e+00   -3.645325e-18   1.225221e-02   7.795207e-18   246568
  2.656957e+00   -1.091324e-17   1.227331e-02   7.378543e-18   254828
  2.699414e+00   4.477534e-18   1.225769e-02   7.006076e-18   263074
  2.741981e+00   -5.144779e-18   1.228604e-02   6.606508e-18   272312
  2.784554e+00   -1.277910e-17   1.228079e-02   6.246936e-18   280376
  2.827093e+00   -2.047588e-18   1.228600e-02   5.931592e-18   288884
  2.869605e+00   -4.677984e-18   1.227401e-02   5.635077e-18   297602
  2.912071e+00   1.875274e-17   1.223046e-02   5.355069e-18   305520
  2.954561e+00   -5.397123e-18   1.230079e-02   5.087441e-18   315976
  2.996984e+00   -4.155827e-18   1.221089e-02   4.855960e-18   322778
  3.039488e+00   -1.150944e-17   1.232008e-02   4.593809e-18   335372
  3.082114e+00   -1.305260e-17   1.227327e-02   4.349592e-18   343464
  3.124654e+00   4.159623e-18   1.228282e-02   4.146258e-18   352912
  3.167174e+00   -4.871215e-18   1.228199e-02   3.964168e-18   362666
  3.209689e+00   3.675035e-18   1.225476e-02   3.747354e-18   371884
  3.252186e+00   -2.835039e-18   1.227971e-02   3.596163e-18   382280
  3.294633e+00   -1.341240e-17   1.224302e-02   3.434990e-18   390888
  3.337059e+00   -7.440352e-18   1.226867e-02   3.272738e-18   402234
  3.379565e+00   -1.292567e-17   1.225933e-02   3.123257e-18   412576
  3.422105e+00   -1.141013e-17   1.228715e-02   2.962346e-18   423732
  3.464636e+00   -8.240995e-18   1.227257e-02   2.843612e-18   433624
  3.507180e+00   -4.498361e-18   1.228881e-02   2.721827e-18   445154
  3.549739e+00   -8.806265e-18   1.227656e-02   2.590719e-18   455584
  3.592238e+00   -6.207640e-18   1.225887e-02   2.495798e-18   465588
  3.634685e+00   -4.001537e-18   1.226065e-02   2.381650e-18   476762
  3.677219e+00   -3.794554e-18   1.229242e-02   2.276481e-18   489552
  3.719789e+00   -6.293441e-18   1.227853e-02   2.180438e-18   500328
  3.762251e+00   -9.718266e-18   1.223705e-02   2.091789e-18   509852
  3.804741e+00   -2.887129e-18   1.229735e-02   2.004260e-18   524234
  3.847275e+00   -6.310593e-18   1.224781e-02   1.917851e-18   534104
  3.889779e+00   -4.020001e-18   1.228211e-02   1.842583e-18   547048
  3.932320e+00   -4.150868e-18   1.229545e-02   1.767454e-18   559328
  3.974872e+00   -8.079520e-18   1.228346e-02   1.698431e-18   571326
  4.017355e+00   -5.908106e-18   1.224147e-02   1.634599e-18   581920
  4.059804e+00   -6.844256e-18   1.225835e-02   1.568096e-18   594832
  4.102282e+00   -3.250955e-18   1.227222e-02   1.498092e-18   608048
  4.144825e+00   -2.115486e-18   1.228101e-02   1.442709e-18   621526
  4.187356e+00   -1.856895e-18   1.226445e-02   1.392086e-18   633240
  4.229822e+00   -2.916504e-18   1.225981e-02   1.338180e-18   645472
  4.272346e+00   -1.403301e-18   1.230137e-02   1.286656e-18   660906
  4.314903e+00   -2.853882e-18   1.227030e-02   1.235712e-18   672856
  4.357425e+00   1.304842e-18   1.226838e-02   1.191398e-18   685980
  4.399921e+00   -5.413800e-19   1.227191e-02   1.141634e-18   699256
  4.442476e+00   -1.466432e-18   1.229990e-02   1.099401e-18   714730
  4.484986e+00   4.007438e-18   1.223739e-02   1.062459e-18   725152
  4.527452e+00   -2.801785e-18   1.227054e-02   1.026733e-18   740420
  4.569941e+00   -1.517123e-19   1.227636e-02   9.889660e-19   754312
  4.612456e+00   2.660412e-19   1.227959e-02   9.488386e-19   769114
  4.654996e+00   -2.560198e-19   1.227684e-02   9.130189e-19   783488
  4.697459e+00   2.657523e-21   1.223560e-02   8.825529e-19   794968
  4.739925e+00   -1.476090e-18   1.228043e-02   8.514228e-19   812366
  4.782438e+00   -5.183505e-19   1.226054e-02   8.214320e-19   825976
  4.825000e+00   -1.710832e-18   1.230088e-02   7.926449e-19   843352
  4.867591e+00   -1.320287e-22   1.229290e-02   7.637365e-19   857280
  4.910094e+00   -1.984239e-18   1.225276e-02   7.405891e-19   869542
  4.952587e+00   -2.739378e-18   1.228301e-02   7.140591e-19   887128
  4.995087e+00   -5.712074e-19   1.225266e-02   6.876738e-19   900032
  5.037553e+00   -1.499359e-18   1.226951e-02   6.671774e-19   916560
  5.080018e+00   -1.343509e-18   1.224713e-02   6.436372e-19   930922
  5.122540e+00   6.631645e-19   1.228718e-02   6.230563e-19   949844
  5.165149e+00   -1.672854e-18   1.230776e-02   6.002179e-19   966736
  5.207698e+00   1.937449e-18   1.226328e-02   5.828916e-19   978776
  5.250149e+00   1.462259e-18   1.225655e-02   5.619106e-19   994522
  5.292642e+00   -8.054497e-19   1.227563e-02   5.456242e-19   1012420
  5.335176e+00   -4.696537e-19   1.228639e-02   5.274649e-19   1029408
  5.377640e+00   8.442534e-20   1.223362e-02   5.100132e-19   1041658
  5.420127e+00   2.016020e-20   1.228953e-02   4.930151e-19   1063520
  5.462635e+00   2.312867e-19   1.224276e-02   4.791042e-19   1075808
  5.505175e+00   4.336151e-19   1.232008e-02   4.612110e-19   1098956
  5.547712e+00   2.849314e-19   1.224668e-02   4.490587e-19   1109810
  5.590179e+00   1.151159e-18   1.226115e-02   4.353498e-19   1128608
  5.632713e+00   3.116098e-19   1.229436e-02   4.201724e-19   1148264
  5.675250e+00   1.537671e-19   1.227167e-02   4.087329e-19   1163252
  5.717744e+00   5.557844e-19   1.226828e-02   3.963321e-19   1181042
  5.760239e+00   8.251374e-19   1.225730e-02   3.832389e-19   1197848
  5.802769e+00   6.258623e-19   1.229495e-02   3.713352e-19   1218848
  5.845291e+00   8.805828e-19   1.225944e-02   3.606915e-19   1232916
  5.887780e+00   5.106187e-19   1.227538e-02   3.490846e-19   1253002
  5.930266e+00   4.729994e-19   1.224914e-02   3.397936e-19   1268576
  5.972763e+00   1.006842e-18   1.228621e-02   3.291192e-19   1290128
  6.015287e+00   5.603021e-19   1.227337e-02   3.192802e-19   1307402
  6.057820e+00   7.446453e-19   1.227649e-02   3.094431e-19   1327028
  6.100333e+00   8.830672e-19   1.225988e-02   3.004343e-19   1343648
  6.142842e+00   1.111507e-18   1.228087e-02   2.919559e-19   1364096
  6.185363e+00   6.249847e-19   1.227580e-02   2.832835e-19   1382730
  6.227896e+00   3.801452e-19   1.227503e-02   2.750238e-19   1402164
  6.270416e+00   1.079888e-18   1.227264e-02   2.679234e-19   1420464
  6.312883e+00   7.780359e-19   1.225519e-02   2.602048e-19   1437368
  6.355387e+00   1.231004e-18   1.228857e-02   2.518498e-19   1461530
  6.397919e+00   9.668879e-19   1.226028e-02   2.456986e-19   1478264
  6.440432e+00   9.308658e-19   1.227561e-02   2.378902e-19   1499356
  6.482926e+00   8.737095e-19   1.226095e-02   2.318527e-19   1517016
  6.525439e+00   9.383298e-19   1.228340e-02   2.247386e-19   1540090
  6.567953e+00   1.091326e-18   1.226146e-02   2.185755e-19   1557360
  6.610434e+00   9.447439e-19   1.226770e-02   2.124833e-19   1577780
  6.652969e+00   9.944887e-19   1.230043e-02   2.065695e-19   1602578
  6.695499e+00   5.989239e-19   1.225417e-02   2.009975e-19   1617672
  6.737992e+00   8.282089e-19   1.227613e-02   1.956686e-19   1641016
  6.780486e+00   1.318269e-18   1.226032e-02   1.902612e-19   1659416
  6.822983e+00   9.495368e-19   1.227372e-02   1.852212e-19   1682670
  6.865529e+00   5.404648e-19   1.228276e-02   1.803995e-19   1705256
  6.908096e+00   8.370428e-19   1.228756e-02   1.748548e-19   1726312
  6.950582e+00   3.633516e-19   1.225056e-02   1.708966e-19   1741880
  6.993044e+00   5.889257e-19   1.226862e-02   1.666487e-19   1766454
  7.035588e+00   6.538513e-19   1.229242e-02   1.615529e-19   1791784
  7.078111e+00   7.804214e-19   1.225558e-02   1.577527e-19   1807712
  7.120554e+00   5.492326e-19   1.225110e-02   1.534573e-19   1829002
  7.163037e+00   5.817062e-19   1.226905e-02   1.495467e-19   1854216
  7.205602e+00   4.515764e-19   1.229852e-02   1.453023e-19   1880156
  7.248150e+00   2.648733e-19   1.227340e-02   1.418113e-19   1897568
  7.290651e+00   6.072476e-19   1.227390e-02   1.379967e-19   1920458
  7.333153e+00   2.234475e-19   1.226399e-02   1.347593e-19   1942208
  7.375659e+00   2.384847e-19   1.227125e-02   1.309911e-19   1965612
  7.418175e+00   2.521365e-19   1.227855e-02   1.279092e-19   1989000
  7.460671e+00   2.816882e-19   1.225786e-02   1.246985e-19   2009114
  7.503166e+00   5.210443e-19   1.226960e-02   1.216317e-19   2034464
  7.545695e+00   4.726897e-19   1.228070e-02   1.185343e-19   2058476
  7.588207e+00   3.651645e-19   1.227216e-02   1.157114e-19   2079648
  7.630693e+00   4.680337e-19   1.226356e-02   1.126406e-19   2102578
  7.673222e+00   2.033184e-19   1.228297e-02   1.099305e-19   2129928
  7.715766e+00   5.830014e-19   1.227893e-02   1.070423e-19   2152096
  7.758252e+00   3.519691e-21   1.225143e-02   1.046097e-19   2171142
  7.800741e+00   1.884151e-19   1.227660e-02   1.019477e-19   2200248
  7.843296e+00   2.620465e-19   1.228407e-02   9.945899e-20   2225216
  7.885842e+00   2.389974e-19   1.228377e-02   9.685768e-20   2248448
  7.928336e+00   1.389663e-19   1.225709e-02   9.471322e-20   2267942
  7.970840e+00   -1.296026e-20   1.228420e-02   9.223196e-20   2298072
  8.013348e+00   -1.977801e-20   1.225627e-02   9.007233e-20   2317272
  8.055842e+00   2.689100e-19   1.227899e-02   8.799149e-20   2345808
  8.098322e+00   2.405082e-19   1.224988e-02   8.580640e-20   2365650
  8.140823e+00   4.012290e-19   1.227972e-02   8.389642e-20   2396940
  8.183368e+00   2.756551e-19   1.227975e-02   8.198298e-20   2421272
  8.225892e+00   2.494481e-19   1.227360e-02   7.979774e-20   2444576
  8.268407e+00   4.308767e-20   1.227899e-02   7.802043e-20   2471490
  8.310912e+00   1.789565e-19   1.225942e-02   7.636230e-20   2493180
  8.353397e+00   4.787528e-20   1.227208e-02   7.441490e-20   2520952
  8.395888e+00   1.400953e-20   1.226128e-02   7.286708e-20   2544946
  8.438392e+00   1.466375e-19   1.227324e-02   7.103232e-20   2573856
  8.480922e+00   1.381862e-19   1.227611e-02   6.929598e-20   2600016
  8.523447e+00   1.419255e-19   1.227641e-02   6.781280e-20   2625484
  8.565959e+00   -3.951195e-21   1.227232e-02   6.628378e-20   2651122
  8.608519e+00   6.581102e-20   1.229739e-02   6.477381e-20   2683488
  8.651014e+00   3.662806e-20   1.223786e-02   6.337855e-20   2696352
  8.693483e+00   2.364425e-19   1.228468e-02   6.173495e-20   2733020
  8.736008e+00   -2.519547e-20   1.227012e-02   6.036576e-20   2757378
  8.778525e+00   -3.452772e-21   1.227177e-02   5.912774e-20   2784864
  8.821036e+00   9.501689e-21   1.227124e-02   5.782057e-20   2811168
  8.863496e+00   6.002015e-20   1.224424e-02   5.660851e-20   2832274
  8.906020e+00   -2.624001e-20   1.230244e-02   5.519923e-20   2873636
  8.948567e+00   -2.243187e-20   1.225951e-02   5.398649e-20   2890496
  8.991066e+00   3.336356e-20   1.227940e-02   5.276452e-20   2921800
  9.033598e+00   2.316271e-19   1.228441e-02   5.164457e-20   2951298
  9.076126e+00   1.067158e-19   1.226510e-02   5.050485e-20   2975476
  9.118654e+00   9.642824e-20   1.228550e-02   4.943382e-20   3007728
  9.161142e+00   1.336943e-19   1.224754e-02   4.832672e-20   3025776
  9.203640e+00   2.319627e-19   1.229182e-02   4.724950e-20   3065762
  9.246160e+00   7.037978e-20   1.225283e-02   4.632242e-20   3084856
  9.288649e+00   5.444153e-20   1.227594e-02   4.513554e-20   3118044
  9.331129e+00   1.865385e-19   1.225728e-02   4.428181e-20   3141352
