# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.508172e-11   4.792454e-03   1.791548e-11   18
  6.745391e-02   2.999014e-11   1.159167e-02   2.996600e-12   152
  1.090113e-01   1.055038e-11   1.224347e-02   5.216616e-13   416
  1.497134e-01   4.791161e-12   1.165022e-02   1.881818e-13   770
  1.923472e-01   2.550231e-12   1.247860e-02   7.361655e-14   1364
  2.350444e-01   1.504444e-12   1.221820e-02   3.451320e-14   1976
  2.775930e-01   9.793520e-13   1.245022e-02   1.944778e-14   2792
  3.193857e-01   6.983514e-13   1.188722e-02   1.161982e-14   3578
  3.615292e-01   4.986274e-13   1.219808e-02   7.440519e-15   4724
  4.045273e-01   3.742126e-13   1.253838e-02   4.850929e-15   6032
  4.469941e-01   2.840520e-13   1.206640e-02   3.488515e-15   7072
  4.890810e-01   2.347100e-13   1.222555e-02   2.613948e-15   8634
  5.318886e-01   1.956735e-13   1.238102e-02   1.954471e-15   10336
  5.746708e-01   1.586974e-13   1.232804e-02   1.480256e-15   11940
  6.167490e-01   1.340204e-13   1.208586e-02   1.169961e-15   13490
  6.588740e-01   1.160685e-13   1.221778e-02   9.690210e-16   15656
  7.016595e-01   1.011390e-13   1.241043e-02   7.705582e-16   18008
  7.443680e-01   8.856087e-14   1.227786e-02   6.496149e-16   19964
  7.867827e-01   7.624080e-14   1.226437e-02   5.236426e-16   22354
  8.291404e-01   6.847522e-14   1.212327e-02   4.486204e-16   24648
  8.716536e-01   6.072908e-14   1.233244e-02   3.817813e-16   27592
  9.142068e-01   5.439840e-14   1.230127e-02   3.248041e-16   30152
  9.566749e-01   4.874769e-14   1.227622e-02   2.799815e-16   33046
  9.991233e-01   4.346537e-14   1.221538e-02   2.407926e-16   35992
  1.041693e+00   4.061911e-14   1.229906e-02   2.167047e-16   39304
  1.084289e+00   3.596712e-14   1.232858e-02   1.846957e-16   42608
  1.126820e+00   3.351673e-14   1.223307e-02   1.673890e-16   45758
  1.169340e+00   3.074013e-14   1.228914e-02   1.478644e-16   49536
