# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.799967
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.128997e-11   4.792454e-03   1.960173e-11   18
  6.745391e-02   3.323508e-11   1.159167e-02   3.317317e-12   152
  1.090113e-01   1.167854e-11   1.224347e-02   5.720510e-13   416
  1.497134e-01   5.180244e-12   1.165022e-02   2.025769e-13   770
  1.923472e-01   2.695239e-12   1.247860e-02   8.016600e-14   1364
  2.350444e-01   1.477533e-12   1.221820e-02   3.420537e-14   1976
  2.775930e-01   9.479570e-13   1.245022e-02   1.849119e-14   2792
  3.193857e-01   6.417836e-13   1.188722e-02   1.069914e-14   3578
  3.615292e-01   4.423023e-13   1.219808e-02   6.478252e-15   4724
  4.045273e-01   3.269077e-13   1.253838e-02   4.227873e-15   6032
  4.469941e-01   2.383399e-13   1.206640e-02   2.991644e-15   7072
  4.890810e-01   1.899029e-13   1.222555e-02   2.102330e-15   8634
  5.318886e-01   1.519960e-13   1.238102e-02   1.544551e-15   10336
  5.746708e-01   1.222522e-13   1.232804e-02   1.098624e-15   11940
  6.167490e-01   9.963422e-14   1.208586e-02   8.649472e-16   13490
  6.588740e-01   8.456053e-14   1.221778e-02   6.704383e-16   15656
  7.016595e-01   6.997289e-14   1.241043e-02   5.100841e-16   18008
  7.443680e-01   5.887762e-14   1.227786e-02   4.287714e-16   19964
  7.867827e-01   5.116362e-14   1.226437e-02   3.496736e-16   22354
  8.291404e-01   4.348143e-14   1.212327e-02   2.778946e-16   24648
  8.716536e-01   3.764726e-14   1.233244e-02   2.230078e-16   27592
  9.142068e-01   3.376312e-14   1.230127e-02   1.961279e-16   30152
  9.566749e-01   2.944042e-14   1.227622e-02   1.630533e-16   33046
  9.991233e-01   2.642850e-14   1.221538e-02   1.384962e-16   35992
  1.041693e+00   2.372380e-14   1.229906e-02   1.185679e-16   39304
  1.084289e+00   2.103644e-14   1.232858e-02   1.026787e-16   42608
  1.126820e+00   1.922403e-14   1.223307e-02   9.055971e-17   45758
  1.169340e+00   1.708930e-14   1.228914e-02   7.664815e-17   49536
  1.211695e+00   1.569015e-14   1.215683e-02   6.853444e-17   52488
  1.254054e+00   1.443039e-14   1.233851e-02   6.050261e-17   57034
  1.296605e+00   1.317154e-14   1.224458e-02   5.344101e-17   60648
  1.339187e+00   1.209070e-14   1.230532e-02   4.748741e-17   65044
  1.381689e+00   1.116213e-14   1.223104e-02   4.256610e-17   68720
  1.424202e+00   1.035094e-14   1.231312e-02   3.821801e-17   73538
  1.466870e+00   9.545187e-15   1.230776e-02   3.418593e-17   78080
  1.509304e+00   8.922929e-15   1.215944e-02   3.137756e-17   81572
  1.551677e+00   8.335304e-15   1.232495e-02   2.848296e-17   87248
  1.594353e+00   7.719654e-15   1.233837e-02   2.575229e-17   92266
  1.636929e+00   7.206993e-15   1.225268e-02   2.334037e-17   96696
