# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.016608e-11   4.792454e-03   1.929829e-11   18
  6.745391e-02   3.261663e-11   1.159167e-02   3.257401e-12   152
  1.090113e-01   1.145401e-11   1.224347e-02   5.627986e-13   416
  1.497134e-01   5.091443e-12   1.165022e-02   2.002768e-13   770
  1.923472e-01   2.650454e-12   1.247860e-02   7.874949e-14   1364
  2.350444e-01   1.470880e-12   1.221820e-02   3.427308e-14   1976
  2.775930e-01   9.398532e-13   1.245022e-02   1.865084e-14   2792
  3.193857e-01   6.403623e-13   1.188722e-02   1.081268e-14   3578
  3.615292e-01   4.382456e-13   1.219808e-02   6.568940e-15   4724
  4.045273e-01   3.229540e-13   1.253838e-02   4.277832e-15   6032
  4.469941e-01   2.341485e-13   1.206640e-02   3.036533e-15   7072
  4.890810e-01   1.867453e-13   1.222555e-02   2.155180e-15   8634
  5.318886e-01   1.489157e-13   1.238102e-02   1.581663e-15   10336
  5.746708e-01   1.189814e-13   1.232804e-02   1.133039e-15   11940
  6.167490e-01   9.580721e-14   1.208586e-02   8.890281e-16   13490
  6.588740e-01   8.145233e-14   1.221778e-02   7.025831e-16   15656
  7.016595e-01   6.695107e-14   1.241043e-02   5.303316e-16   18008
  7.443680e-01   5.554886e-14   1.227786e-02   4.462217e-16   19964
  7.867827e-01   4.753684e-14   1.226437e-02   3.607059e-16   22354
  8.291404e-01   3.986563e-14   1.212327e-02   2.916663e-16   24648
  8.716536e-01   3.425384e-14   1.233244e-02   2.349665e-16   27592
  9.142068e-01   2.996504e-14   1.230127e-02   2.013538e-16   30152
  9.566749e-01   2.572813e-14   1.227622e-02   1.707339e-16   33046
  9.991233e-01   2.264605e-14   1.221538e-02   1.442824e-16   35992
  1.041693e+00   1.992723e-14   1.229906e-02   1.238645e-16   39304
  1.084289e+00   1.738611e-14   1.232858e-02   1.069756e-16   42608
  1.126820e+00   1.532822e-14   1.223307e-02   9.302293e-17   45758
  1.169340e+00   1.326728e-14   1.228914e-02   7.962240e-17   49536
  1.211695e+00   1.196752e-14   1.215683e-02   7.143674e-17   52488
  1.254054e+00   1.060927e-14   1.233851e-02   6.192532e-17   57034
  1.296605e+00   9.411332e-15   1.224458e-02   5.447819e-17   60648
  1.339187e+00   8.316905e-15   1.230532e-02   4.807496e-17   65044
  1.381689e+00   7.465115e-15   1.223104e-02   4.310101e-17   68720
  1.424202e+00   6.765625e-15   1.231312e-02   3.874826e-17   73538
  1.466870e+00   6.041086e-15   1.230776e-02   3.494093e-17   78080
  1.509304e+00   5.358968e-15   1.215944e-02   3.130009e-17   81572
  1.551677e+00   4.846719e-15   1.232495e-02   2.859825e-17   87248
  1.594353e+00   4.322692e-15   1.233837e-02   2.560915e-17   92266
  1.636929e+00   3.839128e-15   1.225268e-02   2.312119e-17   96696
  1.679216e+00   3.511904e-15   1.215041e-02   2.129566e-17   100904
  1.721516e+00   3.131695e-15   1.226207e-02   1.965603e-17   107036
  1.764192e+00   2.833743e-15   1.235795e-02   1.780608e-17   113362
  1.806923e+00   2.562915e-15   1.228837e-02   1.645575e-17   118176
  1.849351e+00   2.317660e-15   1.221864e-02   1.506940e-17   122944
  1.891857e+00   2.073839e-15   1.233203e-02   1.389190e-17   129902
  1.934420e+00   1.865614e-15   1.224691e-02   1.293344e-17   134944
  1.976863e+00   1.670658e-15   1.225992e-02   1.194964e-17   140952
  2.019285e+00   1.522659e-15   1.225865e-02   1.110336e-17   147072
  2.061737e+00   1.372308e-15   1.224320e-02   1.039428e-17   153382
