# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.235849e-11   4.792454e-03   1.717129e-11   18
  6.745391e-02   2.862109e-11   1.159167e-02   2.869236e-12   152
  1.090113e-01   9.868751e-12   1.224347e-02   4.938004e-13   416
  1.497134e-01   4.289666e-12   1.165022e-02   1.748775e-13   770
  1.923472e-01   2.163275e-12   1.247860e-02   6.667101e-14   1364
  2.350444e-01   1.173911e-12   1.221820e-02   2.992304e-14   1976
  2.775930e-01   7.007818e-13   1.245022e-02   1.610790e-14   2792
  3.193857e-01   4.580853e-13   1.188722e-02   9.416580e-15   3578
  3.615292e-01   2.837757e-13   1.219808e-02   5.780636e-15   4724
  4.045273e-01   1.913304e-13   1.253838e-02   3.721524e-15   6032
  4.469941e-01   1.215486e-13   1.206640e-02   2.552124e-15   7072
  4.890810e-01   9.007793e-14   1.222555e-02   1.852743e-15   8634
  5.318886e-01   6.216474e-14   1.238102e-02   1.341035e-15   10336
  5.746708e-01   4.062902e-14   1.232804e-02   9.757812e-16   11940
  6.167490e-01   2.686986e-14   1.208586e-02   7.921285e-16   13490
  6.588740e-01   2.023960e-14   1.221778e-02   6.291855e-16   15656
  7.016595e-01   1.571833e-14   1.241043e-02   4.852127e-16   18008
  7.443680e-01   1.077971e-14   1.227786e-02   3.957858e-16   19964
  7.867827e-01   7.497412e-15   1.226437e-02   3.249352e-16   22354
  8.291404e-01   4.861504e-15   1.212327e-02   2.747066e-16   24648
  8.716536e-01   3.346965e-15   1.233244e-02   2.317704e-16   27592
  9.142068e-01   1.994598e-15   1.230127e-02   1.963213e-16   30152
  9.566749e-01   1.267174e-15   1.227622e-02   1.691143e-16   33046
  9.991233e-01   4.991694e-16   1.221538e-02   1.460880e-16   35992
  1.041693e+00   3.579783e-16   1.229906e-02   1.272440e-16   39304
  1.084289e+00   4.482043e-16   1.232858e-02   1.096888e-16   42608
  1.126820e+00   2.944844e-16   1.223307e-02   9.869245e-17   45758
  1.169340e+00   1.960759e-16   1.228914e-02   8.510818e-17   49536
  1.211695e+00   1.320316e-16   1.215683e-02   7.515747e-17   52488
  1.254054e+00   4.168977e-17   1.233851e-02   6.804473e-17   57034
  1.296605e+00   -1.307776e-17   1.224458e-02   6.127272e-17   60648
  1.339187e+00   5.027951e-19   1.230532e-02   5.441830e-17   65044
  1.381689e+00   -5.499753e-17   1.223104e-02   4.966419e-17   68720
  1.424202e+00   -3.570814e-17   1.231312e-02   4.409220e-17   73538
  1.466870e+00   7.604081e-17   1.230776e-02   3.953927e-17   78080
  1.509304e+00   5.829912e-17   1.215944e-02   3.633487e-17   81572
  1.551677e+00   7.854562e-17   1.232495e-02   3.308263e-17   87248
  1.594353e+00   3.047325e-17   1.233837e-02   2.996903e-17   92266
  1.636929e+00   -7.530389e-18   1.225268e-02   2.765903e-17   96696
  1.679216e+00   -4.423382e-17   1.215041e-02   2.523899e-17   100904
  1.721516e+00   8.744253e-19   1.226207e-02   2.332784e-17   107036
  1.764192e+00   2.182902e-17   1.235795e-02   2.132305e-17   113362
  1.806923e+00   -2.291189e-17   1.228837e-02   1.975280e-17   118176
  1.849351e+00   -3.179855e-17   1.221864e-02   1.816349e-17   122944
  1.891857e+00   -4.265639e-18   1.233203e-02   1.680327e-17   129902
  1.934420e+00   1.021268e-17   1.224691e-02   1.562520e-17   134944
  1.976863e+00   2.128375e-17   1.225992e-02   1.457298e-17   140952
  2.019285e+00   1.881757e-17   1.225865e-02   1.343776e-17   147072
  2.061737e+00   1.691236e-17   1.224320e-02   1.256168e-17   153382
  2.104357e+00   3.987136e-18   1.233049e-02   1.160200e-17   160952
  2.147003e+00   -1.580251e-17   1.228118e-02   1.090530e-17   166640
  2.189431e+00   5.914623e-18   1.222861e-02   1.012130e-17   172448
  2.231915e+00   -9.282943e-18   1.231031e-02   9.486064e-18   180594
  2.274471e+00   3.633823e-18   1.224284e-02   8.894579e-18   186556
  2.316888e+00   -9.839494e-18   1.225358e-02   8.324723e-18   193528
  2.359297e+00   1.608619e-17   1.224273e-02   7.823253e-18   200626
  2.401844e+00   -5.950358e-18   1.230642e-02   7.282594e-18   209256
  2.444460e+00   2.371708e-18   1.227865e-02   6.869402e-18   216020
  2.487004e+00   8.431614e-18   1.230299e-02   6.502305e-18   223768
  2.529444e+00   -4.717607e-18   1.222313e-02   6.107028e-18   230234
  2.571955e+00   4.890750e-19   1.229969e-02   5.714970e-18   239800
  2.614499e+00   -2.858167e-18   1.225221e-02   5.448363e-18   246568
  2.656957e+00   4.528918e-18   1.227331e-02   5.148816e-18   254828
  2.699414e+00   3.238146e-18   1.225769e-02   4.829299e-18   263074
  2.741981e+00   2.288033e-17   1.228604e-02   4.576215e-18   272312
  2.784554e+00   3.384803e-18   1.228079e-02   4.357106e-18   280376
  2.827093e+00   4.546132e-18   1.228600e-02   4.128894e-18   288884
  2.869605e+00   6.320781e-18   1.227401e-02   3.910408e-18   297602
  2.912071e+00   2.054728e-17   1.223046e-02   3.704241e-18   305520
  2.954561e+00   -2.654507e-19   1.230079e-02   3.523697e-18   315976
  2.996984e+00   2.907094e-18   1.221089e-02   3.341842e-18   322778
  3.039488e+00   4.335140e-18   1.232008e-02   3.165910e-18   335372
  3.082114e+00   -2.504044e-18   1.227327e-02   2.999243e-18   343464
  3.124654e+00   -3.131422e-18   1.228282e-02   2.881580e-18   352912
