# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.046379e-11   4.792454e-03   1.937883e-11   18
  6.745391e-02   3.277847e-11   1.159167e-02   3.272767e-12   152
  1.090113e-01   1.152364e-11   1.224347e-02   5.656025e-13   416
  1.497134e-01   5.131201e-12   1.165022e-02   2.013264e-13   770
  1.923472e-01   2.677471e-12   1.247860e-02   7.933292e-14   1364
  2.350444e-01   1.489323e-12   1.221820e-02   3.450434e-14   1976
  2.775930e-01   9.559871e-13   1.245022e-02   1.879672e-14   2792
  3.193857e-01   6.536179e-13   1.188722e-02   1.090322e-14   3578
  3.615292e-01   4.507583e-13   1.219808e-02   6.642539e-15   4724
  4.045273e-01   3.343581e-13   1.253838e-02   4.336912e-15   6032
  4.469941e-01   2.445266e-13   1.206640e-02   3.090513e-15   7072
  4.890810e-01   1.962891e-13   1.222555e-02   2.198251e-15   8634
  5.318886e-01   1.581295e-13   1.238102e-02   1.618501e-15   10336
  5.746708e-01   1.275944e-13   1.232804e-02   1.164772e-15   11940
  6.167490e-01   1.040754e-13   1.208586e-02   9.170503e-16   13490
  6.588740e-01   8.921017e-14   1.221778e-02   7.267459e-16   15656
  7.016595e-01   7.426744e-14   1.241043e-02   5.511833e-16   18008
  7.443680e-01   6.241934e-14   1.227786e-02   4.662014e-16   19964
  7.867827e-01   5.422930e-14   1.226437e-02   3.797710e-16   22354
  8.291404e-01   4.630493e-14   1.212327e-02   3.069629e-16   24648
  8.716536e-01   4.039746e-14   1.233244e-02   2.484713e-16   27592
  9.142068e-01   3.601248e-14   1.230127e-02   2.150312e-16   30152
  9.566749e-01   3.147142e-14   1.227622e-02   1.827493e-16   33046
  9.991233e-01   2.822094e-14   1.221538e-02   1.557148e-16   35992
  1.041693e+00   2.534251e-14   1.229906e-02   1.336400e-16   39304
  1.084289e+00   2.252271e-14   1.232858e-02   1.167126e-16   42608
  1.126820e+00   2.031502e-14   1.223307e-02   1.019052e-16   45758
  1.169340e+00   1.805615e-14   1.228914e-02   8.729923e-17   49536
  1.211695e+00   1.661975e-14   1.215683e-02   7.867042e-17   52488
  1.254054e+00   1.509059e-14   1.233851e-02   6.852985e-17   57034
  1.296605e+00   1.377281e-14   1.224458e-02   6.071543e-17   60648
  1.339187e+00   1.250233e-14   1.230532e-02   5.351885e-17   65044
  1.381689e+00   1.151373e-14   1.223104e-02   4.841370e-17   68720
  1.424202e+00   1.066985e-14   1.231312e-02   4.382447e-17   73538
  1.466870e+00   9.804215e-15   1.230776e-02   3.938371e-17   78080
  1.509304e+00   9.003542e-15   1.215944e-02   3.563379e-17   81572
