# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.777170e-11   4.792454e-03   1.591522e-11   18
  6.745391e-02   2.639755e-11   1.159167e-02   2.645366e-12   152
  1.090113e-01   9.129675e-12   1.224347e-02   4.576079e-13   416
  1.497134e-01   4.050171e-12   1.165022e-02   1.633203e-13   770
  1.923472e-01   2.088786e-12   1.247860e-02   6.264167e-14   1364
  2.350444e-01   1.188648e-12   1.221820e-02   2.937428e-14   1976
  2.775930e-01   7.286902e-13   1.245022e-02   1.621468e-14   2792
  3.193857e-01   4.938250e-13   1.188722e-02   9.630759e-15   3578
  3.615292e-01   3.253322e-13   1.219808e-02   6.121498e-15   4724
  4.045273e-01   2.258393e-13   1.253838e-02   3.915761e-15   6032
  4.469941e-01   1.526341e-13   1.206640e-02   2.722969e-15   7072
  4.890810e-01   1.170260e-13   1.222555e-02   2.023614e-15   8634
  5.318886e-01   8.531379e-14   1.238102e-02   1.456433e-15   10336
  5.746708e-01   5.871260e-14   1.232804e-02   1.091662e-15   11940
  6.167490e-01   4.300749e-14   1.208586e-02   8.778869e-16   13490
  6.588740e-01   3.140756e-14   1.221778e-02   7.060715e-16   15656
  7.016595e-01   2.462528e-14   1.241043e-02   5.627282e-16   18008
  7.443680e-01   1.812020e-14   1.227786e-02   4.541243e-16   19964
  7.867827e-01   1.333434e-14   1.226437e-02   3.716318e-16   22354
  8.291404e-01   1.021562e-14   1.212327e-02   3.221472e-16   24648
  8.716536e-01   7.462091e-15   1.233244e-02   2.709974e-16   27592
  9.142068e-01   5.389474e-15   1.230127e-02   2.334662e-16   30152
  9.566749e-01   4.056294e-15   1.227622e-02   2.011759e-16   33046
  9.991233e-01   2.568830e-15   1.221538e-02   1.754848e-16   35992
  1.041693e+00   1.907210e-15   1.229906e-02   1.546708e-16   39304
  1.084289e+00   1.458806e-15   1.232858e-02   1.323338e-16   42608
  1.126820e+00   9.830619e-16   1.223307e-02   1.210459e-16   45758
  1.169340e+00   9.585564e-16   1.228914e-02   1.051347e-16   49536
  1.211695e+00   5.354867e-16   1.215683e-02   9.550152e-17   52488
  1.254054e+00   3.508515e-16   1.233851e-02   8.361967e-17   57034
  1.296605e+00   2.429005e-16   1.224458e-02   7.581930e-17   60648
  1.339187e+00   2.497753e-16   1.230532e-02   6.801471e-17   65044
  1.381689e+00   2.265270e-16   1.223104e-02   6.295517e-17   68720
  1.424202e+00   6.868077e-17   1.231312e-02   5.602660e-17   73538
  1.466870e+00   6.243102e-17   1.230776e-02   5.109451e-17   78080
  1.509304e+00   -1.139319e-17   1.215944e-02   4.682810e-17   81572
  1.551677e+00   1.660286e-16   1.232495e-02   4.248211e-17   87248
  1.594353e+00   1.328429e-17   1.233837e-02   3.937564e-17   92266
  1.636929e+00   6.259464e-17   1.225268e-02   3.574798e-17   96696
  1.679216e+00   5.272131e-17   1.215041e-02   3.311677e-17   100904
  1.721516e+00   3.063058e-17   1.226207e-02   3.044790e-17   107036
  1.764192e+00   2.676177e-17   1.235795e-02   2.757188e-17   113362
  1.806923e+00   -1.254948e-17   1.228837e-02   2.582265e-17   118176
  1.849351e+00   2.532835e-17   1.221864e-02   2.387520e-17   122944
  1.891857e+00   -8.041979e-17   1.233203e-02   2.205547e-17   129902
  1.934420e+00   -8.446645e-18   1.224691e-02   2.058037e-17   134944
  1.976863e+00   -5.799644e-17   1.225992e-02   1.903642e-17   140952
  2.019285e+00   -6.381593e-17   1.225865e-02   1.777715e-17   147072
  2.061737e+00   -5.269282e-17   1.224320e-02   1.671986e-17   153382
  2.104357e+00   -6.737279e-17   1.233049e-02   1.558903e-17   160952
  2.147003e+00   -4.837185e-17   1.228118e-02   1.450826e-17   166640
  2.189431e+00   -4.800451e-17   1.222861e-02   1.355858e-17   172448
  2.231915e+00   -3.288675e-17   1.231031e-02   1.275175e-17   180594
  2.274471e+00   -1.070929e-17   1.224284e-02   1.191420e-17   186556
  2.316888e+00   -2.112388e-17   1.225358e-02   1.119998e-17   193528
  2.359297e+00   -2.966470e-17   1.224273e-02   1.056509e-17   200626
