# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.707905e-11   4.792454e-03   1.845969e-11   18
  6.745391e-02   3.100063e-11   1.159167e-02   3.099424e-12   152
  1.090113e-01   1.085037e-11   1.224347e-02   5.365182e-13   416
  1.497134e-01   4.830984e-12   1.165022e-02   1.917678e-13   770
  1.923472e-01   2.513729e-12   1.247860e-02   7.459391e-14   1364
  2.350444e-01   1.417225e-12   1.221820e-02   3.353376e-14   1976
  2.775930e-01   8.960701e-13   1.245022e-02   1.838910e-14   2792
  3.193857e-01   6.140087e-13   1.188722e-02   1.076063e-14   3578
  3.615292e-01   4.149690e-13   1.219808e-02   6.621587e-15   4724
  4.045273e-01   3.010588e-13   1.253838e-02   4.287448e-15   6032
  4.469941e-01   2.148738e-13   1.206640e-02   3.008672e-15   7072
  4.890810e-01   1.699756e-13   1.222555e-02   2.176642e-15   8634
  5.318886e-01   1.331926e-13   1.238102e-02   1.595019e-15   10336
  5.746708e-01   1.026500e-13   1.232804e-02   1.154747e-15   11940
  6.167490e-01   8.018295e-14   1.208586e-02   9.081441e-16   13490
  6.588740e-01   6.674718e-14   1.221778e-02   7.274497e-16   15656
  7.016595e-01   5.449568e-14   1.241043e-02   5.551724e-16   18008
  7.443680e-01   4.395476e-14   1.227786e-02   4.597510e-16   19964
  7.867827e-01   3.524506e-14   1.226437e-02   3.658858e-16   22354
  8.291404e-01   2.890473e-14   1.212327e-02   3.067960e-16   24648
  8.716536e-01   2.375882e-14   1.233244e-02   2.533420e-16   27592
  9.142068e-01   1.946374e-14   1.230127e-02   2.108975e-16   30152
  9.566749e-01   1.604415e-14   1.227622e-02   1.826809e-16   33046
  9.991233e-01   1.314372e-14   1.221538e-02   1.551503e-16   35992
  1.041693e+00   1.122050e-14   1.229906e-02   1.354500e-16   39304
  1.084289e+00   9.186590e-15   1.232858e-02   1.157232e-16   42608
  1.126820e+00   7.797995e-15   1.223307e-02   1.026154e-16   45758
  1.169340e+00   6.281249e-15   1.228914e-02   8.980541e-17   49536
  1.211695e+00   5.351318e-15   1.215683e-02   8.016116e-17   52488
  1.254054e+00   4.395815e-15   1.233851e-02   7.067668e-17   57034
