# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.746691e-11   4.792454e-03   1.856555e-11   18
  6.745391e-02   3.120228e-11   1.159167e-02   3.116760e-12   152
  1.090113e-01   1.098498e-11   1.224347e-02   5.415495e-13   416
  1.497134e-01   4.958516e-12   1.165022e-02   1.947717e-13   770
  1.923472e-01   2.623329e-12   1.247860e-02   7.631799e-14   1364
  2.350444e-01   1.520954e-12   1.221820e-02   3.494151e-14   1976
  2.775930e-01   9.866995e-13   1.245022e-02   1.948331e-14   2792
  3.193857e-01   6.956134e-13   1.188722e-02   1.151233e-14   3578
  3.615292e-01   4.908690e-13   1.219808e-02   7.232893e-15   4724
  4.045273e-01   3.681963e-13   1.253838e-02   4.733476e-15   6032
  4.469941e-01   2.769920e-13   1.206640e-02   3.399865e-15   7072
  4.890810e-01   2.273985e-13   1.222555e-02   2.510853e-15   8634
  5.318886e-01   1.889889e-13   1.238102e-02   1.876984e-15   10336
  5.746708e-01   1.536205e-13   1.232804e-02   1.404518e-15   11940
  6.167490e-01   1.287227e-13   1.208586e-02   1.113119e-15   13490
  6.588740e-01   1.123649e-13   1.221778e-02   9.111273e-16   15656
  7.016595e-01   9.722995e-14   1.241043e-02   7.174583e-16   18008
  7.443680e-01   8.433631e-14   1.227786e-02   6.055516e-16   19964
  7.867827e-01   7.278158e-14   1.226437e-02   4.860966e-16   22354
  8.291404e-01   6.500731e-14   1.212327e-02   4.156889e-16   24648
  8.716536e-01   5.813615e-14   1.233244e-02   3.519111e-16   27592
  9.142068e-01   5.234098e-14   1.230127e-02   2.988140e-16   30152
  9.566749e-01   4.693636e-14   1.227622e-02   2.597138e-16   33046
  9.991233e-01   4.228199e-14   1.221538e-02   2.238689e-16   35992
  1.041693e+00   3.954513e-14   1.229906e-02   2.008237e-16   39304
  1.084289e+00   3.556584e-14   1.232858e-02   1.729491e-16   42608
  1.126820e+00   3.311823e-14   1.223307e-02   1.553635e-16   45758
  1.169340e+00   3.023442e-14   1.228914e-02   1.380416e-16   49536
  1.211695e+00   2.823341e-14   1.215683e-02   1.239493e-16   52488
  1.254054e+00   2.611540e-14   1.233851e-02   1.100698e-16   57034
  1.296605e+00   2.406411e-14   1.224458e-02   9.885825e-17   60648
  1.339187e+00   2.250756e-14   1.230532e-02   8.844117e-17   65044
  1.381689e+00   2.083534e-14   1.223104e-02   8.002323e-17   68720
  1.424202e+00   1.953180e-14   1.231312e-02   7.286603e-17   73538
  1.466870e+00   1.861092e-14   1.230776e-02   6.710250e-17   78080
  1.509304e+00   1.719924e-14   1.215944e-02   6.028564e-17   81572
  1.551677e+00   1.634510e-14   1.232495e-02   5.582182e-17   87248
  1.594353e+00   1.540244e-14   1.233837e-02   5.080123e-17   92266
  1.636929e+00   1.449966e-14   1.225268e-02   4.712973e-17   96696
  1.679216e+00   1.373568e-14   1.215041e-02   4.394656e-17   100904
  1.721516e+00   1.306434e-14   1.226207e-02   4.035963e-17   107036
  1.764192e+00   1.230692e-14   1.235795e-02   3.687690e-17   113362
  1.806923e+00   1.169596e-14   1.228837e-02   3.447222e-17   118176
  1.849351e+00   1.106870e-14   1.221864e-02   3.208058e-17   122944
  1.891857e+00   1.049241e-14   1.233203e-02   2.946225e-17   129902
  1.934420e+00   1.006463e-14   1.224691e-02   2.787490e-17   134944
  1.976863e+00   9.493864e-15   1.225992e-02   2.566535e-17   140952
  2.019285e+00   9.113195e-15   1.225865e-02   2.415405e-17   147072
  2.061737e+00   8.624012e-15   1.224320e-02   2.236284e-17   153382
  2.104357e+00   8.301026e-15   1.233049e-02   2.105219e-17   160952
  2.147003e+00   7.877596e-15   1.228118e-02   1.959053e-17   166640
  2.189431e+00   7.545521e-15   1.222861e-02   1.850824e-17   172448
  2.231915e+00   7.229642e-15   1.231031e-02   1.730971e-17   180594
  2.274471e+00   6.952169e-15   1.224284e-02   1.639594e-17   186556
  2.316888e+00   6.641095e-15   1.225358e-02   1.538154e-17   193528
  2.359297e+00   6.386218e-15   1.224273e-02   1.451720e-17   200626
  2.401844e+00   6.076672e-15   1.230642e-02   1.351623e-17   209256
  2.444460e+00   5.815569e-15   1.227865e-02   1.274581e-17   216020
  2.487004e+00   5.609661e-15   1.230299e-02   1.214155e-17   223768
  2.529444e+00   5.374251e-15   1.222313e-02   1.145372e-17   230234
  2.571955e+00   5.151152e-15   1.229969e-02   1.076270e-17   239800
  2.614499e+00   4.956191e-15   1.225221e-02   1.021553e-17   246568
  2.656957e+00   4.776260e-15   1.227331e-02   9.692552e-18   254828
  2.699414e+00   4.578203e-15   1.225769e-02   9.164298e-18   263074
  2.741981e+00   4.428578e-15   1.228604e-02   8.711528e-18   272312
