# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.733139e-11   4.792454e-03   1.579531e-11   18
  6.745391e-02   2.618190e-11   1.159167e-02   2.618600e-12   152
  1.090113e-01   9.159798e-12   1.224347e-02   4.566913e-13   416
  1.497134e-01   4.199315e-12   1.165022e-02   1.650315e-13   770
  1.923472e-01   2.251997e-12   1.247860e-02   6.456540e-14   1364
  2.350444e-01   1.362660e-12   1.221820e-02   3.147870e-14   1976
  2.775930e-01   8.869459e-13   1.245022e-02   1.808804e-14   2792
  3.193857e-01   6.382015e-13   1.188722e-02   1.099913e-14   3578
  3.615292e-01   4.639307e-13   1.219808e-02   7.293826e-15   4724
  4.045273e-01   3.450111e-13   1.253838e-02   4.670793e-15   6032
  4.469941e-01   2.619688e-13   1.206640e-02   3.401042e-15   7072
  4.890810e-01   2.164838e-13   1.222555e-02   2.588488e-15   8634
  5.318886e-01   1.755578e-13   1.238102e-02   1.899431e-15   10336
  5.746708e-01   1.399507e-13   1.232804e-02   1.461693e-15   11940
  6.167490e-01   1.173185e-13   1.208586e-02   1.145449e-15   13490
  6.588740e-01   9.695957e-14   1.221778e-02   9.390462e-16   15656
  7.016595e-01   8.241364e-14   1.241043e-02   7.615204e-16   18008
  7.443680e-01   6.974945e-14   1.227786e-02   6.217079e-16   19964
  7.867827e-01   5.965661e-14   1.226437e-02   5.094074e-16   22354
  8.291404e-01   5.225597e-14   1.212327e-02   4.398432e-16   24648
  8.716536e-01   4.448497e-14   1.233244e-02   3.636848e-16   27592
  9.142068e-01   3.779375e-14   1.230127e-02   3.125298e-16   30152
  9.566749e-01   3.342778e-14   1.227622e-02   2.684111e-16   33046
  9.991233e-01   2.808916e-14   1.221538e-02   2.314716e-16   35992
  1.041693e+00   2.489086e-14   1.229906e-02   2.038708e-16   39304
  1.084289e+00   2.099729e-14   1.232858e-02   1.725239e-16   42608
  1.126820e+00   1.847755e-14   1.223307e-02   1.570753e-16   45758
  1.169340e+00   1.674210e-14   1.228914e-02   1.398530e-16   49536
  1.211695e+00   1.366228e-14   1.215683e-02   1.232207e-16   52488
  1.254054e+00   1.232216e-14   1.233851e-02   1.089010e-16   57034
  1.296605e+00   1.044179e-14   1.224458e-02   9.717023e-17   60648
  1.339187e+00   9.302736e-15   1.230532e-02   8.797704e-17   65044
  1.381689e+00   8.254360e-15   1.223104e-02   7.987188e-17   68720
  1.424202e+00   7.059070e-15   1.231312e-02   7.150667e-17   73538
  1.466870e+00   5.961945e-15   1.230776e-02   6.426104e-17   78080
  1.509304e+00   5.192907e-15   1.215944e-02   5.877566e-17   81572
  1.551677e+00   4.497026e-15   1.232495e-02   5.351422e-17   87248
  1.594353e+00   3.970707e-15   1.233837e-02   4.833385e-17   92266
  1.636929e+00   3.425531e-15   1.225268e-02   4.484850e-17   96696
  1.679216e+00   3.018848e-15   1.215041e-02   4.121642e-17   100904
  1.721516e+00   2.566852e-15   1.226207e-02   3.759397e-17   107036
  1.764192e+00   2.195191e-15   1.235795e-02   3.461471e-17   113362
  1.806923e+00   1.934177e-15   1.228837e-02   3.210883e-17   118176
  1.849351e+00   1.656969e-15   1.221864e-02   2.948991e-17   122944
  1.891857e+00   1.361942e-15   1.233203e-02   2.725171e-17   129902
  1.934420e+00   1.229485e-15   1.224691e-02   2.547670e-17   134944
  1.976863e+00   1.087864e-15   1.225992e-02   2.385709e-17   140952
  2.019285e+00   9.826304e-16   1.225865e-02   2.220284e-17   147072
  2.061737e+00   8.186794e-16   1.224320e-02   2.063507e-17   153382
  2.104357e+00   6.790353e-16   1.233049e-02   1.920831e-17   160952
  2.147003e+00   6.542110e-16   1.228118e-02   1.793198e-17   166640
  2.189431e+00   5.068263e-16   1.222861e-02   1.674139e-17   172448
  2.231915e+00   4.376084e-16   1.231031e-02   1.567536e-17   180594
  2.274471e+00   3.744401e-16   1.224284e-02   1.467954e-17   186556
  2.316888e+00   3.329389e-16   1.225358e-02   1.377326e-17   193528
  2.359297e+00   3.342685e-16   1.224273e-02   1.303259e-17   200626
  2.401844e+00   2.440916e-16   1.230642e-02   1.211456e-17   209256
  2.444460e+00   2.368309e-16   1.227865e-02   1.140996e-17   216020
  2.487004e+00   1.736927e-16   1.230299e-02   1.074421e-17   223768
  2.529444e+00   1.733281e-16   1.222313e-02   1.011832e-17   230234
  2.571955e+00   1.432666e-16   1.229969e-02   9.522219e-18   239800
  2.614499e+00   1.289348e-16   1.225221e-02   8.991464e-18   246568
  2.656957e+00   1.068120e-16   1.227331e-02   8.476978e-18   254828
  2.699414e+00   1.008022e-16   1.225769e-02   7.969893e-18   263074
  2.741981e+00   8.758777e-17   1.228604e-02   7.495495e-18   272312
  2.784554e+00   7.101037e-17   1.228079e-02   7.114527e-18   280376
  2.827093e+00   6.711024e-17   1.228600e-02   6.772481e-18   288884
  2.869605e+00   7.258582e-17   1.227401e-02   6.373432e-18   297602
  2.912071e+00   7.137556e-17   1.223046e-02   6.095851e-18   305520
  2.954561e+00   5.715332e-17   1.230079e-02   5.731925e-18   315976
  2.996984e+00   5.751886e-17   1.221089e-02   5.460383e-18   322778
  3.039488e+00   5.272040e-17   1.232008e-02   5.160954e-18   335372
  3.082114e+00   4.845937e-17   1.227327e-02   4.944262e-18   343464
  3.124654e+00   3.798466e-17   1.228282e-02   4.705534e-18   352912
  3.167174e+00   4.209922e-17   1.228199e-02   4.430431e-18   362666
  3.209689e+00   4.736728e-17   1.225476e-02   4.223182e-18   371884
  3.252186e+00   3.087318e-17   1.227971e-02   4.023890e-18   382280
  3.294633e+00   2.686231e-17   1.224302e-02   3.811009e-18   390888
  3.337059e+00   3.369340e-17   1.226867e-02   3.620437e-18   402234
  3.379565e+00   3.190300e-17   1.225933e-02   3.469040e-18   412576
  3.422105e+00   2.617329e-17   1.228715e-02   3.288139e-18   423732
  3.464636e+00   1.861124e-17   1.227257e-02   3.136033e-18   433624
  3.507180e+00   2.731970e-17   1.228881e-02   2.998788e-18   445154
  3.549739e+00   1.592764e-17   1.227656e-02   2.866441e-18   455584
  3.592238e+00   2.084693e-17   1.225887e-02   2.739825e-18   465588
  3.634685e+00   1.248103e-17   1.226065e-02   2.621575e-18   476762
  3.677219e+00   9.891165e-18   1.229242e-02   2.494236e-18   489552
  3.719789e+00   9.664658e-18   1.227853e-02   2.388466e-18   500328
  3.762251e+00   7.398658e-18   1.223705e-02   2.284295e-18   509852
  3.804741e+00   5.982719e-18   1.229735e-02   2.179179e-18   524234
  3.847275e+00   8.278568e-18   1.224781e-02   2.087808e-18   534104
  3.889779e+00   2.032838e-18   1.228211e-02   2.001173e-18   547048
  3.932320e+00   9.403809e-18   1.229545e-02   1.918151e-18   559328
  3.974872e+00   6.969400e-18   1.228346e-02   1.844221e-18   571326
  4.017355e+00   5.516245e-18   1.224147e-02   1.767113e-18   581920
  4.059804e+00   6.527348e-18   1.225835e-02   1.694107e-18   594832
  4.102282e+00   7.663243e-18   1.227222e-02   1.624645e-18   608048
  4.144825e+00   4.715157e-18   1.228101e-02   1.552086e-18   621526
  4.187356e+00   7.813524e-19   1.226445e-02   1.492989e-18   633240
  4.229822e+00   7.170080e-18   1.225981e-02   1.435447e-18   645472
  4.272346e+00   4.235366e-18   1.230137e-02   1.376350e-18   660906
  4.314903e+00   4.333647e-18   1.227030e-02   1.328002e-18   672856
  4.357425e+00   8.016570e-18   1.226838e-02   1.272496e-18   685980
  4.399921e+00   4.100524e-18   1.227191e-02   1.229181e-18   699256
  4.442476e+00   4.652863e-18   1.229990e-02   1.174503e-18   714730
  4.484986e+00   4.013289e-18   1.223739e-02   1.133473e-18   725152
  4.527452e+00   3.167227e-18   1.227054e-02   1.089937e-18   740420
  4.569941e+00   4.220225e-18   1.227636e-02   1.046575e-18   754312
  4.612456e+00   5.541668e-18   1.227959e-02   1.014256e-18   769114
  4.654996e+00   2.499619e-18   1.227684e-02   9.732780e-19   783488
  4.697459e+00   5.674067e-18   1.223560e-02   9.378240e-19   794968
  4.739925e+00   1.696967e-18   1.228043e-02   9.032843e-19   812366
  4.782438e+00   1.791702e-18   1.226054e-02   8.725693e-19   825976
  4.825000e+00   2.370393e-18   1.230088e-02   8.404263e-19   843352
  4.867591e+00   1.030335e-18   1.229290e-02   8.112895e-19   857280
  4.910094e+00   1.992545e-18   1.225276e-02   7.816982e-19   869542
  4.952587e+00   9.051537e-19   1.228301e-02   7.551286e-19   887128
  4.995087e+00   -6.521658e-19   1.225266e-02   7.272710e-19   900032
  5.037553e+00   -1.571747e-19   1.226951e-02   7.050226e-19   916560
  5.080018e+00   1.253177e-18   1.224713e-02   6.801091e-19   930922
  5.122540e+00   9.788794e-21   1.228718e-02   6.554953e-19   949844
  5.165149e+00   -7.241923e-19   1.230776e-02   6.322827e-19   966736
  5.207698e+00   1.541413e-18   1.226328e-02   6.135662e-19   978776
  5.250149e+00   1.176523e-19   1.225655e-02   5.927086e-19   994522
  5.292642e+00   4.439697e-19   1.227563e-02   5.726257e-19   1012420
  5.335176e+00   4.638033e-21   1.228639e-02   5.517748e-19   1029408
  5.377640e+00   3.421726e-19   1.223362e-02   5.355007e-19   1041658
  5.420127e+00   5.416998e-19   1.228953e-02   5.173923e-19   1063520
  5.462635e+00   7.445676e-19   1.224276e-02   5.016477e-19   1075808
  5.505175e+00   2.597349e-19   1.232008e-02   4.830897e-19   1098956
  5.547712e+00   4.097448e-19   1.224668e-02   4.693343e-19   1109810
  5.590179e+00   3.016769e-19   1.226115e-02   4.539097e-19   1128608
  5.632713e+00   -3.922599e-20   1.229436e-02   4.389078e-19   1148264
  5.675250e+00   4.390004e-19   1.227167e-02   4.247479e-19   1163252
  5.717744e+00   -6.168388e-19   1.226828e-02   4.125664e-19   1181042
  5.760239e+00   -5.980014e-19   1.225730e-02   3.989079e-19   1197848
  5.802769e+00   -8.716666e-20   1.229495e-02   3.852469e-19   1218848
  5.845291e+00   2.382532e-19   1.225944e-02   3.745991e-19   1232916
  5.887780e+00   3.683357e-19   1.227538e-02   3.631754e-19   1253002
  5.930266e+00   4.615818e-19   1.224914e-02   3.525450e-19   1268576
  5.972763e+00   -5.536156e-19   1.228621e-02   3.410617e-19   1290128
  6.015287e+00   1.237766e-18   1.227337e-02   3.314751e-19   1307402
  6.057820e+00   -4.717343e-21   1.227649e-02   3.209392e-19   1327028
  6.100333e+00   4.080732e-19   1.225988e-02   3.113929e-19   1343648
  6.142842e+00   1.332626e-18   1.228087e-02   3.023671e-19   1364096
  6.185363e+00   3.237208e-20   1.227580e-02   2.925508e-19   1382730
  6.227896e+00   1.751536e-20   1.227503e-02   2.842526e-19   1402164
  6.270416e+00   6.638690e-20   1.227264e-02   2.756259e-19   1420464
  6.312883e+00   7.688976e-19   1.225519e-02   2.686598e-19   1437368
  6.355387e+00   -8.614216e-20   1.228857e-02   2.594672e-19   1461530
  6.397919e+00   6.802770e-19   1.226028e-02   2.524882e-19   1478264
  6.440432e+00   -6.585831e-20   1.227561e-02   2.453338e-19   1499356
  6.482926e+00   5.804502e-19   1.226095e-02   2.384221e-19   1517016
  6.525439e+00   6.955895e-20   1.228340e-02   2.316101e-19   1540090
  6.567953e+00   3.212149e-19   1.226146e-02   2.250608e-19   1557360
  6.610434e+00   3.268951e-19   1.226770e-02   2.190151e-19   1577780
  6.652969e+00   2.223952e-19   1.230043e-02   2.122888e-19   1602578
  6.695499e+00   3.446634e-19   1.225417e-02   2.070995e-19   1617672
