# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.050946e-11   4.792454e-03   1.939117e-11   18
  6.745391e-02   3.280322e-11   1.159167e-02   3.275250e-12   152
  1.090113e-01   1.153049e-11   1.224347e-02   5.659140e-13   416
  1.497134e-01   5.131477e-12   1.165022e-02   2.013515e-13   770
  1.923472e-01   2.676111e-12   1.247860e-02   7.934924e-14   1364
  2.350444e-01   1.486314e-12   1.221820e-02   3.445742e-14   1976
  2.775930e-01   9.534627e-13   1.245022e-02   1.875631e-14   2792
  3.193857e-01   6.510718e-13   1.188722e-02   1.087532e-14   3578
  3.615292e-01   4.485187e-13   1.219808e-02   6.619156e-15   4724
  4.045273e-01   3.323580e-13   1.253838e-02   4.320106e-15   6032
  4.469941e-01   2.427232e-13   1.206640e-02   3.075890e-15   7072
  4.890810e-01   1.945816e-13   1.222555e-02   2.184850e-15   8634
  5.318886e-01   1.564672e-13   1.238102e-02   1.607601e-15   10336
  5.746708e-01   1.260968e-13   1.232804e-02   1.155078e-15   11940
  6.167490e-01   1.026804e-13   1.208586e-02   9.088889e-16   13490
  6.588740e-01   8.786306e-14   1.221778e-02   7.188574e-16   15656
  7.016595e-01   7.298474e-14   1.241043e-02   5.447404e-16   18008
  7.443680e-01   6.124339e-14   1.227786e-02   4.604358e-16   19964
  7.867827e-01   5.313500e-14   1.226437e-02   3.748524e-16   22354
  8.291404e-01   4.524418e-14   1.212327e-02   3.023978e-16   24648
  8.716536e-01   3.937368e-14   1.233244e-02   2.443115e-16   27592
  9.142068e-01   3.504227e-14   1.230127e-02   2.114641e-16   30152
  9.566749e-01   3.054639e-14   1.227622e-02   1.793138e-16   33046
  9.991233e-01   2.734225e-14   1.221538e-02   1.526054e-16   35992
  1.041693e+00   2.448541e-14   1.229906e-02   1.308173e-16   39304
  1.084289e+00   2.170680e-14   1.232858e-02   1.141032e-16   42608
  1.126820e+00   1.954205e-14   1.223307e-02   9.954622e-17   45758
  1.169340e+00   1.731372e-14   1.228914e-02   8.511694e-17   49536
  1.211695e+00   1.589330e-14   1.215683e-02   7.662466e-17   52488
  1.254054e+00   1.440586e-14   1.233851e-02   6.673804e-17   57034
  1.296605e+00   1.310792e-14   1.224458e-02   5.901901e-17   60648
  1.339187e+00   1.186556e-14   1.230532e-02   5.201023e-17   65044
  1.381689e+00   1.089725e-14   1.223104e-02   4.696695e-17   68720
  1.424202e+00   1.007261e-14   1.231312e-02   4.245883e-17   73538
  1.466870e+00   9.224281e-15   1.230776e-02   3.810797e-17   78080
  1.509304e+00   8.450364e-15   1.215944e-02   3.447977e-17   81572
  1.551677e+00   7.826956e-15   1.232495e-02   3.138591e-17   87248
  1.594353e+00   7.211781e-15   1.233837e-02   2.826678e-17   92266
  1.636929e+00   6.591659e-15   1.225268e-02   2.542925e-17   96696
  1.679216e+00   6.173899e-15   1.215041e-02   2.347850e-17   100904
  1.721516e+00   5.711117e-15   1.226207e-02   2.164401e-17   107036
  1.764192e+00   5.322862e-15   1.235795e-02   1.963816e-17   113362
  1.806923e+00   4.942578e-15   1.228837e-02   1.808683e-17   118176
  1.849351e+00   4.621351e-15   1.221864e-02   1.669780e-17   122944
  1.891857e+00   4.273075e-15   1.233203e-02   1.529335e-17   129902
  1.934420e+00   3.982081e-15   1.224691e-02   1.422137e-17   134944
  1.976863e+00   3.699277e-15   1.225992e-02   1.312595e-17   140952
  2.019285e+00   3.458194e-15   1.225865e-02   1.218864e-17   147072
  2.061737e+00   3.242448e-15   1.224320e-02   1.133704e-17   153382
  2.104357e+00   3.027226e-15   1.233049e-02   1.041068e-17   160952
  2.147003e+00   2.815930e-15   1.228118e-02   9.691836e-18   166640
  2.189431e+00   2.611624e-15   1.222861e-02   9.045759e-18   172448
  2.231915e+00   2.477612e-15   1.231031e-02   8.446009e-18   180594
  2.274471e+00   2.291783e-15   1.224284e-02   7.878380e-18   186556
  2.316888e+00   2.175671e-15   1.225358e-02   7.470053e-18   193528
  2.359297e+00   2.026490e-15   1.224273e-02   7.019500e-18   200626
  2.401844e+00   1.910342e-15   1.230642e-02   6.543282e-18   209256
  2.444460e+00   1.786734e-15   1.227865e-02   6.134281e-18   216020
  2.487004e+00   1.678081e-15   1.230299e-02   5.768779e-18   223768
  2.529444e+00   1.593375e-15   1.222313e-02   5.463143e-18   230234
  2.571955e+00   1.472469e-15   1.229969e-02   5.075159e-18   239800
  2.614499e+00   1.389316e-15   1.225221e-02   4.816308e-18   246568
  2.656957e+00   1.324687e-15   1.227331e-02   4.596404e-18   254828
  2.699414e+00   1.217160e-15   1.225769e-02   4.298965e-18   263074
  2.741981e+00   1.149500e-15   1.228604e-02   4.062709e-18   272312
  2.784554e+00   1.085967e-15   1.228079e-02   3.869270e-18   280376
  2.827093e+00   1.019397e-15   1.228600e-02   3.659874e-18   288884
  2.869605e+00   9.548237e-16   1.227401e-02   3.457036e-18   297602
  2.912071e+00   9.019839e-16   1.223046e-02   3.288901e-18   305520
  2.954561e+00   8.498804e-16   1.230079e-02   3.127651e-18   315976
  2.996984e+00   7.960460e-16   1.221089e-02   2.960931e-18   322778
  3.039488e+00   7.500687e-16   1.232008e-02   2.817976e-18   335372
  3.082114e+00   7.032459e-16   1.227327e-02   2.695715e-18   343464
  3.124654e+00   6.595489e-16   1.228282e-02   2.568291e-18   352912
  3.167174e+00   6.183408e-16   1.228199e-02   2.437330e-18   362666
  3.209689e+00   5.833528e-16   1.225476e-02   2.333507e-18   371884
  3.252186e+00   5.493780e-16   1.227971e-02   2.217724e-18   382280
  3.294633e+00   5.123829e-16   1.224302e-02   2.120039e-18   390888
  3.337059e+00   4.863049e-16   1.226867e-02   2.018358e-18   402234
  3.379565e+00   4.560132e-16   1.225933e-02   1.940147e-18   412576
  3.422105e+00   4.282970e-16   1.228715e-02   1.849382e-18   423732
  3.464636e+00   4.029015e-16   1.227257e-02   1.787379e-18   433624
  3.507180e+00   3.779851e-16   1.228881e-02   1.695223e-18   445154
  3.549739e+00   3.567684e-16   1.227656e-02   1.629683e-18   455584
  3.592238e+00   3.383610e-16   1.225887e-02   1.563723e-18   465588
  3.634685e+00   3.147379e-16   1.226065e-02   1.502947e-18   476762
  3.677219e+00   2.995502e-16   1.229242e-02   1.440492e-18   489552
  3.719789e+00   2.804882e-16   1.227853e-02   1.383297e-18   500328
  3.762251e+00   2.647989e-16   1.223705e-02   1.328754e-18   509852
  3.804741e+00   2.492587e-16   1.229735e-02   1.277183e-18   524234
  3.847275e+00   2.348126e-16   1.224781e-02   1.233295e-18   534104
  3.889779e+00   2.164488e-16   1.228211e-02   1.179928e-18   547048
  3.932320e+00   2.073683e-16   1.229545e-02   1.138335e-18   559328
  3.974872e+00   1.948398e-16   1.228346e-02   1.096123e-18   571326
  4.017355e+00   1.817652e-16   1.224147e-02   1.055172e-18   581920
  4.059804e+00   1.739886e-16   1.225835e-02   1.021041e-18   594832
  4.102282e+00   1.607024e-16   1.227222e-02   9.772346e-19   608048
  4.144825e+00   1.535547e-16   1.228101e-02   9.454047e-19   621526
  4.187356e+00   1.442796e-16   1.226445e-02   9.102593e-19   633240
  4.229822e+00   1.343301e-16   1.225981e-02   8.807695e-19   645472
  4.272346e+00   1.278619e-16   1.230137e-02   8.468099e-19   660906
  4.314903e+00   1.204674e-16   1.227030e-02   8.185843e-19   672856
  4.357425e+00   1.105766e-16   1.226838e-02   7.919701e-19   685980
  4.399921e+00   1.030725e-16   1.227191e-02   7.644215e-19   699256
  4.442476e+00   9.636439e-17   1.229990e-02   7.337430e-19   714730
  4.484986e+00   9.372995e-17   1.223739e-02   7.144387e-19   725152
  4.527452e+00   8.503973e-17   1.227054e-02   6.890287e-19   740420
  4.569941e+00   8.134650e-17   1.227636e-02   6.683683e-19   754312
  4.612456e+00   7.628331e-17   1.227959e-02   6.438933e-19   769114
  4.654996e+00   7.306156e-17   1.227684e-02   6.247667e-19   783488
  4.697459e+00   6.668216e-17   1.223560e-02   6.045131e-19   794968
  4.739925e+00   6.315099e-17   1.228043e-02   5.846045e-19   812366
  4.782438e+00   5.946495e-17   1.226054e-02   5.685521e-19   825976
  4.825000e+00   5.434844e-17   1.230088e-02   5.462477e-19   843352
  4.867591e+00   5.211494e-17   1.229290e-02   5.306299e-19   857280
  4.910094e+00   4.987906e-17   1.225276e-02   5.150074e-19   869542
  4.952587e+00   4.618521e-17   1.228301e-02   4.976307e-19   887128
  4.995087e+00   4.266499e-17   1.225266e-02   4.837810e-19   900032
  5.037553e+00   4.099665e-17   1.226951e-02   4.691769e-19   916560
  5.080018e+00   3.885926e-17   1.224713e-02   4.546499e-19   930922
  5.122540e+00   3.590987e-17   1.228718e-02   4.404070e-19   949844
  5.165149e+00   3.363527e-17   1.230776e-02   4.262650e-19   966736
  5.207698e+00   3.203234e-17   1.226328e-02   4.156034e-19   978776
  5.250149e+00   2.965373e-17   1.225655e-02   4.022042e-19   994522
  5.292642e+00   2.829569e-17   1.227563e-02   3.910749e-19   1012420
  5.335176e+00   2.663896e-17   1.228639e-02   3.802659e-19   1029408
  5.377640e+00   2.475739e-17   1.223362e-02   3.690635e-19   1041658
  5.420127e+00   2.328792e-17   1.228953e-02   3.570947e-19   1063520
  5.462635e+00   2.185565e-17   1.224276e-02   3.485637e-19   1075808
  5.505175e+00   2.039006e-17   1.232008e-02   3.365824e-19   1098956
  5.547712e+00   1.879730e-17   1.224668e-02   3.279242e-19   1109810
  5.590179e+00   1.816714e-17   1.226115e-02   3.186202e-19   1128608
  5.632713e+00   1.734098e-17   1.229436e-02   3.103763e-19   1148264
  5.675250e+00   1.550690e-17   1.227167e-02   3.008963e-19   1163252
  5.717744e+00   1.451981e-17   1.226828e-02   2.926995e-19   1181042
  5.760239e+00   1.426557e-17   1.225730e-02   2.856636e-19   1197848
  5.802769e+00   1.313342e-17   1.229495e-02   2.766705e-19   1218848
  5.845291e+00   1.249080e-17   1.225944e-02   2.694543e-19   1232916
  5.887780e+00   1.201096e-17   1.227538e-02   2.616764e-19   1253002
  5.930266e+00   1.032102e-17   1.224914e-02   2.553752e-19   1268576
  5.972763e+00   1.022039e-17   1.228621e-02   2.477095e-19   1290128
  6.015287e+00   1.018601e-17   1.227337e-02   2.413671e-19   1307402
  6.057820e+00   8.913743e-18   1.227649e-02   2.348595e-19   1327028
  6.100333e+00   8.237149e-18   1.225988e-02   2.289283e-19   1343648
  6.142842e+00   7.884028e-18   1.228087e-02   2.228434e-19   1364096
  6.185363e+00   7.307325e-18   1.227580e-02   2.171558e-19   1382730
  6.227896e+00   7.311805e-18   1.227503e-02   2.110448e-19   1402164
  6.270416e+00   6.999618e-18   1.227264e-02   2.061018e-19   1420464
  6.312883e+00   6.526528e-18   1.225519e-02   2.006654e-19   1437368
  6.355387e+00   6.001501e-18   1.228857e-02   1.952815e-19   1461530
  6.397919e+00   5.535903e-18   1.226028e-02   1.904112e-19   1478264
  6.440432e+00   5.776612e-18   1.227561e-02   1.856796e-19   1499356
  6.482926e+00   4.668404e-18   1.226095e-02   1.809963e-19   1517016
  6.525439e+00   4.490438e-18   1.228340e-02   1.764042e-19   1540090
  6.567953e+00   4.487858e-18   1.226146e-02   1.720223e-19   1557360
  6.610434e+00   4.201295e-18   1.226770e-02   1.675410e-19   1577780
  6.652969e+00   3.882138e-18   1.230043e-02   1.635116e-19   1602578
  6.695499e+00   3.511428e-18   1.225417e-02   1.593853e-19   1617672
  6.737992e+00   3.141437e-18   1.227613e-02   1.555554e-19   1641016
  6.780486e+00   2.934548e-18   1.226032e-02   1.513301e-19   1659416
  6.822983e+00   2.967425e-18   1.227372e-02   1.477208e-19   1682670
  6.865529e+00   2.945008e-18   1.228276e-02   1.439180e-19   1705256
  6.908096e+00   2.943295e-18   1.228756e-02   1.402865e-19   1726312
  6.950582e+00   2.485729e-18   1.225056e-02   1.372271e-19   1741880
  6.993044e+00   2.357158e-18   1.226862e-02   1.338356e-19   1766454
  7.035588e+00   2.425114e-18   1.229242e-02   1.306442e-19   1791784
  7.078111e+00   2.383521e-18   1.225558e-02   1.276156e-19   1807712
  7.120554e+00   2.122334e-18   1.225110e-02   1.245905e-19   1829002
  7.163037e+00   2.020820e-18   1.226905e-02   1.216092e-19   1854216
  7.205602e+00   2.083498e-18   1.229852e-02   1.184121e-19   1880156
  7.248150e+00   1.538581e-18   1.227340e-02   1.159169e-19   1897568
  7.290651e+00   1.715441e-18   1.227390e-02   1.132031e-19   1920458
  7.333153e+00   2.022711e-18   1.226399e-02   1.104723e-19   1942208
  7.375659e+00   1.481698e-18   1.227125e-02   1.078873e-19   1965612
  7.418175e+00   1.345679e-18   1.227855e-02   1.056263e-19   1989000
  7.460671e+00   1.194226e-18   1.225786e-02   1.031064e-19   2009114
  7.503166e+00   1.249301e-18   1.226960e-02   1.006297e-19   2034464
  7.545695e+00   1.350300e-18   1.228070e-02   9.810173e-20   2058476
  7.588207e+00   1.097230e-18   1.227216e-02   9.613346e-20   2079648
  7.630693e+00   1.359505e-18   1.226356e-02   9.375168e-20   2102578
  7.673222e+00   9.969690e-19   1.228297e-02   9.171418e-20   2129928
  7.715766e+00   9.190904e-19   1.227893e-02   8.971286e-20   2152096
