# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.793786e-11   4.792454e-03   1.869347e-11   18
  6.745391e-02   3.144037e-11   1.159167e-02   3.143423e-12   152
  1.090113e-01   1.099372e-11   1.224347e-02   5.432161e-13   416
  1.497134e-01   4.869740e-12   1.165022e-02   1.935756e-13   770
  1.923472e-01   2.519887e-12   1.247860e-02   7.532881e-14   1364
  2.350444e-01   1.401063e-12   1.221820e-02   3.335631e-14   1976
  2.775930e-01   8.807728e-13   1.245022e-02   1.816670e-14   2792
  3.193857e-01   5.968115e-13   1.188722e-02   1.056934e-14   3578
  3.615292e-01   3.984701e-13   1.219808e-02   6.431756e-15   4724
  4.045273e-01   2.870198e-13   1.253838e-02   4.158305e-15   6032
  4.469941e-01   2.020848e-13   1.206640e-02   2.910861e-15   7072
  4.890810e-01   1.582615e-13   1.222555e-02   2.081242e-15   8634
  5.318886e-01   1.220963e-13   1.238102e-02   1.520210e-15   10336
  5.746708e-01   9.352306e-14   1.232804e-02   1.087152e-15   11940
  6.167490e-01   7.183821e-14   1.208586e-02   8.535342e-16   13490
  6.588740e-01   5.941567e-14   1.221778e-02   6.779793e-16   15656
  7.016595e-01   4.751546e-14   1.241043e-02   5.139233e-16   18008
  7.443680e-01   3.769918e-14   1.227786e-02   4.251649e-16   19964
  7.867827e-01   3.008294e-14   1.226437e-02   3.393136e-16   22354
  8.291404e-01   2.391901e-14   1.212327e-02   2.818331e-16   24648
  8.716536e-01   1.944716e-14   1.233244e-02   2.307528e-16   27592
  9.142068e-01   1.572057e-14   1.230127e-02   1.936335e-16   30152
  9.566749e-01   1.270693e-14   1.227622e-02   1.663535e-16   33046
  9.991233e-01   1.038154e-14   1.221538e-02   1.406985e-16   35992
  1.041693e+00   8.550611e-15   1.229906e-02   1.227603e-16   39304
  1.084289e+00   6.998475e-15   1.232858e-02   1.046195e-16   42608
  1.126820e+00   5.774595e-15   1.223307e-02   9.307022e-17   45758
  1.169340e+00   4.511238e-15   1.228914e-02   8.116464e-17   49536
  1.211695e+00   3.841577e-15   1.215683e-02   7.240607e-17   52488
  1.254054e+00   3.083217e-15   1.233851e-02   6.386308e-17   57034
  1.296605e+00   2.369955e-15   1.224458e-02   5.701158e-17   60648
  1.339187e+00   2.067209e-15   1.230532e-02   5.124140e-17   65044
  1.381689e+00   1.636738e-15   1.223104e-02   4.584000e-17   68720
  1.424202e+00   1.375142e-15   1.231312e-02   4.111633e-17   73538
  1.466870e+00   1.180153e-15   1.230776e-02   3.742727e-17   78080
  1.509304e+00   8.259942e-16   1.215944e-02   3.415942e-17   81572
  1.551677e+00   7.773891e-16   1.232495e-02   3.099125e-17   87248
  1.594353e+00   5.903623e-16   1.233837e-02   2.809798e-17   92266
  1.636929e+00   5.055714e-16   1.225268e-02   2.597740e-17   96696
  1.679216e+00   3.901326e-16   1.215041e-02   2.402390e-17   100904
  1.721516e+00   2.484737e-16   1.226207e-02   2.204681e-17   107036
  1.764192e+00   2.136058e-16   1.235795e-02   2.035595e-17   113362
  1.806923e+00   2.146042e-16   1.228837e-02   1.875702e-17   118176
  1.849351e+00   1.439870e-16   1.221864e-02   1.749646e-17   122944
  1.891857e+00   1.053838e-16   1.233203e-02   1.597559e-17   129902
  1.934420e+00   9.895460e-17   1.224691e-02   1.489457e-17   134944
  1.976863e+00   6.776597e-17   1.225992e-02   1.391624e-17   140952
  2.019285e+00   8.457638e-17   1.225865e-02   1.289334e-17   147072
  2.061737e+00   6.230245e-17   1.224320e-02   1.203589e-17   153382
  2.104357e+00   5.558842e-17   1.233049e-02   1.123386e-17   160952
  2.147003e+00   3.377052e-17   1.228118e-02   1.050283e-17   166640
  2.189431e+00   4.381855e-17   1.222861e-02   9.827953e-18   172448
  2.231915e+00   1.207830e-17   1.231031e-02   9.166685e-18   180594
  2.274471e+00   1.994387e-17   1.224284e-02   8.632521e-18   186556
  2.316888e+00   2.658109e-17   1.225358e-02   8.103880e-18   193528
  2.359297e+00   1.683985e-17   1.224273e-02   7.673519e-18   200626
  2.401844e+00   3.607600e-17   1.230642e-02   7.178741e-18   209256
  2.444460e+00   1.308154e-17   1.227865e-02   6.776593e-18   216020
  2.487004e+00   1.575437e-17   1.230299e-02   6.367878e-18   223768
  2.529444e+00   1.863360e-17   1.222313e-02   6.038312e-18   230234
  2.571955e+00   9.810907e-18   1.229969e-02   5.675252e-18   239800
  2.614499e+00   2.058443e-17   1.225221e-02   5.359239e-18   246568
