# cross spectrum of phi(z1) and phi(z2)
# redshift z=29.768368
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.337304e-11   4.792454e-03   2.016281e-11   18
  6.745391e-02   3.439914e-11   1.159167e-02   3.429142e-12   152
  1.090113e-01   1.200876e-11   1.224347e-02   5.849732e-13   416
  1.497134e-01   5.249058e-12   1.165022e-02   2.013390e-13   770
  1.923472e-01   2.728518e-12   1.247860e-02   8.114567e-14   1364
  2.350444e-01   1.418569e-12   1.221820e-02   3.251191e-14   1976
  2.775930e-01   9.138831e-13   1.245022e-02   1.757895e-14   2792
  3.193857e-01   5.939109e-13   1.188722e-02   1.025713e-14   3578
  3.615292e-01   4.136384e-13   1.219808e-02   6.152556e-15   4724
  4.045273e-01   2.966479e-13   1.253838e-02   3.930875e-15   6032
  4.469941e-01   2.168609e-13   1.206640e-02   2.632406e-15   7072
  4.890810e-01   1.630862e-13   1.222555e-02   1.793803e-15   8634
  5.318886e-01   1.280721e-13   1.238102e-02   1.276956e-15   10336
  5.746708e-01   9.950262e-14   1.232804e-02   8.971999e-16   11940
  6.167490e-01   7.934284e-14   1.208586e-02   6.965475e-16   13490
  6.588740e-01   6.440013e-14   1.221778e-02   5.075832e-16   15656
  7.016595e-01   5.222104e-14   1.241043e-02   3.943532e-16   18008
  7.443680e-01   4.341722e-14   1.227786e-02   3.108350e-16   19964
  7.867827e-01   3.606773e-14   1.226437e-02   2.413525e-16   22354
  8.291404e-01   3.016172e-14   1.212327e-02   1.939882e-16   24648
  8.716536e-01   2.577474e-14   1.233244e-02   1.557080e-16   27592
  9.142068e-01   2.203130e-14   1.230127e-02   1.258987e-16   30152
  9.566749e-01   1.891847e-14   1.227622e-02   1.042851e-16   33046
  9.991233e-01   1.655007e-14   1.221538e-02   8.879262e-17   35992
  1.041693e+00   1.437375e-14   1.229906e-02   7.292098e-17   39304
  1.084289e+00   1.282659e-14   1.232858e-02   6.210995e-17   42608
  1.126820e+00   1.102141e-14   1.223307e-02   5.236201e-17   45758
  1.169340e+00   9.793907e-15   1.228914e-02   4.440521e-17   49536
  1.211695e+00   8.721929e-15   1.215683e-02   3.875926e-17   52488
  1.254054e+00   7.747483e-15   1.233851e-02   3.293454e-17   57034
  1.296605e+00   6.809165e-15   1.224458e-02   2.772191e-17   60648
  1.339187e+00   6.200107e-15   1.230532e-02   2.463173e-17   65044
  1.381689e+00   5.643865e-15   1.223104e-02   2.161244e-17   68720
  1.424202e+00   5.061721e-15   1.231312e-02   1.876210e-17   73538
  1.466870e+00   4.552774e-15   1.230776e-02   1.640087e-17   78080
  1.509304e+00   4.163396e-15   1.215944e-02   1.465600e-17   81572
  1.551677e+00   3.753814e-15   1.232495e-02   1.285821e-17   87248
  1.594353e+00   3.421610e-15   1.233837e-02   1.135318e-17   92266
  1.636929e+00   3.145904e-15   1.225268e-02   1.018984e-17   96696
  1.679216e+00   2.874959e-15   1.215041e-02   9.158239e-18   100904
  1.721516e+00   2.635388e-15   1.226207e-02   8.211869e-18   107036
  1.764192e+00   2.417298e-15   1.235795e-02   7.234361e-18   113362
  1.806923e+00   2.223620e-15   1.228837e-02   6.538151e-18   118176
  1.849351e+00   2.078260e-15   1.221864e-02   5.994269e-18   122944
  1.891857e+00   1.920190e-15   1.233203e-02   5.383921e-18   129902
  1.934420e+00   1.764301e-15   1.224691e-02   4.864660e-18   134944
  1.976863e+00   1.641871e-15   1.225992e-02   4.420003e-18   140952
  2.019285e+00   1.520108e-15   1.225865e-02   4.040156e-18   147072
  2.061737e+00   1.415539e-15   1.224320e-02   3.651230e-18   153382
  2.104357e+00   1.313834e-15   1.233049e-02   3.325720e-18   160952
  2.147003e+00   1.224625e-15   1.228118e-02   3.046460e-18   166640
  2.189431e+00   1.144810e-15   1.222861e-02   2.797828e-18   172448
  2.231915e+00   1.069842e-15   1.231031e-02   2.543219e-18   180594
  2.274471e+00   1.007055e-15   1.224284e-02   2.368730e-18   186556
  2.316888e+00   9.411387e-16   1.225358e-02   2.181642e-18   193528
  2.359297e+00   8.841379e-16   1.224273e-02   2.016261e-18   200626
  2.401844e+00   8.248780e-16   1.230642e-02   1.848692e-18   209256
  2.444460e+00   7.787733e-16   1.227865e-02   1.706323e-18   216020
  2.487004e+00   7.368450e-16   1.230299e-02   1.589816e-18   223768
  2.529444e+00   6.936281e-16   1.222313e-02   1.476976e-18   230234
  2.571955e+00   6.523442e-16   1.229969e-02   1.355008e-18   239800
  2.614499e+00   6.104641e-16   1.225221e-02   1.258337e-18   246568
  2.656957e+00   5.827383e-16   1.227331e-02   1.181494e-18   254828
  2.699414e+00   5.475177e-16   1.225769e-02   1.088964e-18   263074
  2.741981e+00   5.201352e-16   1.228604e-02   1.016448e-18   272312
  2.784554e+00   4.916733e-16   1.228079e-02   9.497179e-19   280376
  2.827093e+00   4.653139e-16   1.228600e-02   8.866117e-19   288884
  2.869605e+00   4.407192e-16   1.227401e-02   8.291832e-19   297602
  2.912071e+00   4.161258e-16   1.223046e-02   7.708443e-19   305520
  2.954561e+00   3.952990e-16   1.230079e-02   7.222629e-19   315976
  2.996984e+00   3.747874e-16   1.221089e-02   6.810395e-19   322778
  3.039488e+00   3.599484e-16   1.232008e-02   6.397420e-19   335372
  3.082114e+00   3.400142e-16   1.227327e-02   5.971649e-19   343464
  3.124654e+00   3.238379e-16   1.228282e-02   5.579402e-19   352912
  3.167174e+00   3.080810e-16   1.228199e-02   5.258005e-19   362666
  3.209689e+00   2.948009e-16   1.225476e-02   4.972262e-19   371884
  3.252186e+00   2.806880e-16   1.227971e-02   4.679899e-19   382280
  3.294633e+00   2.680080e-16   1.224302e-02   4.411651e-19   390888
  3.337059e+00   2.547906e-16   1.226867e-02   4.126384e-19   402234
  3.379565e+00   2.431293e-16   1.225933e-02   3.896792e-19   412576
  3.422105e+00   2.324280e-16   1.228715e-02   3.675519e-19   423732
  3.464636e+00   2.224680e-16   1.227257e-02   3.482390e-19   433624
  3.507180e+00   2.117049e-16   1.228881e-02   3.284625e-19   445154
  3.549739e+00   2.032760e-16   1.227656e-02   3.122561e-19   455584
  3.592238e+00   1.941850e-16   1.225887e-02   2.947808e-19   465588
  3.634685e+00   1.861473e-16   1.226065e-02   2.797024e-19   476762
  3.677219e+00   1.782398e-16   1.229242e-02   2.644055e-19   489552
  3.719789e+00   1.713426e-16   1.227853e-02   2.523688e-19   500328
  3.762251e+00   1.643593e-16   1.223705e-02   2.391775e-19   509852
  3.804741e+00   1.571497e-16   1.229735e-02   2.262813e-19   524234
  3.847275e+00   1.516954e-16   1.224781e-02   2.160418e-19   534104
  3.889779e+00   1.450891e-16   1.228211e-02   2.041310e-19   547048
  3.932320e+00   1.393508e-16   1.229545e-02   1.944776e-19   559328
  3.974872e+00   1.339804e-16   1.228346e-02   1.856666e-19   571326
  4.017355e+00   1.288532e-16   1.224147e-02   1.770116e-19   581920
  4.059804e+00   1.237444e-16   1.225835e-02   1.681512e-19   594832
  4.102282e+00   1.188240e-16   1.227222e-02   1.593528e-19   608048
  4.144825e+00   1.141193e-16   1.228101e-02   1.524863e-19   621526
  4.187356e+00   1.100228e-16   1.226445e-02   1.450338e-19   633240
  4.229822e+00   1.059284e-16   1.225981e-02   1.391864e-19   645472
  4.272346e+00   1.022148e-16   1.230137e-02   1.324121e-19   660906
  4.314903e+00   9.824167e-17   1.227030e-02   1.264282e-19   672856
  4.357425e+00   9.455194e-17   1.226838e-02   1.207987e-19   685980
  4.399921e+00   9.128054e-17   1.227191e-02   1.151727e-19   699256
  4.442476e+00   8.799230e-17   1.229990e-02   1.101957e-19   714730
  4.484986e+00   8.503142e-17   1.223739e-02   1.056073e-19   725152
  4.527452e+00   8.178008e-17   1.227054e-02   1.010298e-19   740420
  4.569941e+00   7.897569e-17   1.227636e-02   9.664416e-20   754312
  4.612456e+00   7.625871e-17   1.227959e-02   9.225905e-20   769114
  4.654996e+00   7.385178e-17   1.227684e-02   8.865714e-20   783488
  4.697459e+00   7.115654e-17   1.223560e-02   8.510774e-20   794968
  4.739925e+00   6.891688e-17   1.228043e-02   8.153523e-20   812366
  4.782438e+00   6.635234e-17   1.226054e-02   7.784596e-20   825976
  4.825000e+00   6.415476e-17   1.230088e-02   7.449102e-20   843352
  4.867591e+00   6.210184e-17   1.229290e-02   7.170167e-20   857280
  4.910094e+00   5.998224e-17   1.225276e-02   6.880437e-20   869542
  4.952587e+00   5.814251e-17   1.228301e-02   6.619396e-20   887128
  4.995087e+00   5.601387e-17   1.225266e-02   6.351094e-20   900032
  5.037553e+00   5.427370e-17   1.226951e-02   6.091062e-20   916560
  5.080018e+00   5.258550e-17   1.224713e-02   5.886292e-20   930922
  5.122540e+00   5.088596e-17   1.228718e-02   5.624553e-20   949844
  5.165149e+00   4.913439e-17   1.230776e-02   5.396919e-20   966736
  5.207698e+00   4.778342e-17   1.226328e-02   5.214428e-20   978776
  5.250149e+00   4.619922e-17   1.225655e-02   5.004538e-20   994522
  5.292642e+00   4.482020e-17   1.227563e-02   4.837062e-20   1012420
  5.335176e+00   4.339671e-17   1.228639e-02   4.638939e-20   1029408
  5.377640e+00   4.199702e-17   1.223362e-02   4.477816e-20   1041658
  5.420127e+00   4.083954e-17   1.228953e-02   4.321266e-20   1063520
  5.462635e+00   3.957958e-17   1.224276e-02   4.171138e-20   1075808
  5.505175e+00   3.838732e-17   1.232008e-02   4.004236e-20   1098956
  5.547712e+00   3.712145e-17   1.224668e-02   3.856143e-20   1109810
  5.590179e+00   3.607146e-17   1.226115e-02   3.714097e-20   1128608
  5.632713e+00   3.501913e-17   1.229436e-02   3.578710e-20   1148264
  5.675250e+00   3.399966e-17   1.227167e-02   3.466300e-20   1163252
  5.717744e+00   3.298476e-17   1.226828e-02   3.340864e-20   1181042
  5.760239e+00   3.198577e-17   1.225730e-02   3.220510e-20   1197848
  5.802769e+00   3.108558e-17   1.229495e-02   3.106495e-20   1218848
  5.845291e+00   3.022277e-17   1.225944e-02   3.005862e-20   1232916
  5.887780e+00   2.937455e-17   1.227538e-02   2.905049e-20   1253002
  5.930266e+00   2.848799e-17   1.224914e-02   2.806234e-20   1268576
  5.972763e+00   2.767299e-17   1.228621e-02   2.704063e-20   1290128
  6.015287e+00   2.688195e-17   1.227337e-02   2.614858e-20   1307402
  6.057820e+00   2.614295e-17   1.227649e-02   2.523764e-20   1327028
  6.100333e+00   2.539525e-17   1.225988e-02   2.442493e-20   1343648
  6.142842e+00   2.468851e-17   1.228087e-02   2.368410e-20   1364096
  6.185363e+00   2.399009e-17   1.227580e-02   2.282591e-20   1382730
  6.227896e+00   2.339093e-17   1.227503e-02   2.215523e-20   1402164
  6.270416e+00   2.268270e-17   1.227264e-02   2.137000e-20   1420464
  6.312883e+00   2.215189e-17   1.225519e-02   2.072601e-20   1437368
  6.355387e+00   2.148414e-17   1.228857e-02   2.000922e-20   1461530
  6.397919e+00   2.091058e-17   1.226028e-02   1.939975e-20   1478264
  6.440432e+00   2.035618e-17   1.227561e-02   1.879773e-20   1499356
  6.482926e+00   1.984516e-17   1.226095e-02   1.826159e-20   1517016
  6.525439e+00   1.934183e-17   1.228340e-02   1.768739e-20   1540090
