# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.088785e-11   4.792454e-03   1.949337e-11   18
  6.745391e-02   3.301065e-11   1.159167e-02   3.295501e-12   152
  1.090113e-01   1.160209e-11   1.224347e-02   5.689203e-13   416
  1.497134e-01   5.155509e-12   1.165022e-02   2.020128e-13   770
  1.923472e-01   2.685544e-12   1.247860e-02   7.975491e-14   1364
  2.350444e-01   1.482788e-12   1.221820e-02   3.435860e-14   1976
  2.775930e-01   9.511446e-13   1.245022e-02   1.864348e-14   2792
  3.193857e-01   6.469654e-13   1.188722e-02   1.079602e-14   3578
  3.615292e-01   4.456384e-13   1.219808e-02   6.554271e-15   4724
  4.045273e-01   3.298986e-13   1.253838e-02   4.277428e-15   6032
  4.469941e-01   2.406627e-13   1.206640e-02   3.038782e-15   7072
  4.890810e-01   1.924426e-13   1.222555e-02   2.147730e-15   8634
  5.318886e-01   1.543854e-13   1.238102e-02   1.579129e-15   10336
  5.746708e-01   1.243735e-13   1.232804e-02   1.129340e-15   11940
  6.167490e-01   1.012916e-13   1.208586e-02   8.886160e-16   13490
  6.588740e-01   8.637888e-14   1.221778e-02   6.969266e-16   15656
  7.016595e-01   7.159671e-14   1.241043e-02   5.285366e-16   18008
  7.443680e-01   6.013047e-14   1.227786e-02   4.462845e-16   19964
  7.867827e-01   5.226351e-14   1.226437e-02   3.639132e-16   22354
  8.291404e-01   4.443227e-14   1.212327e-02   2.912593e-16   24648
  8.716536e-01   3.857130e-14   1.233244e-02   2.343634e-16   27592
  9.142068e-01   3.446012e-14   1.230127e-02   2.044187e-16   30152
  9.566749e-01   3.002344e-14   1.227622e-02   1.717744e-16   33046
  9.991233e-01   2.693402e-14   1.221538e-02   1.461572e-16   35992
  1.041693e+00   2.412232e-14   1.229906e-02   1.249456e-16   39304
  1.084289e+00   2.138143e-14   1.232858e-02   1.089181e-16   42608
  1.126820e+00   1.937243e-14   1.223307e-02   9.531813e-17   45758
  1.169340e+00   1.718832e-14   1.228914e-02   8.107438e-17   49536
  1.211695e+00   1.578127e-14   1.215683e-02   7.279398e-17   52488
  1.254054e+00   1.440072e-14   1.233851e-02   6.378949e-17   57034
