# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.068695e-11   4.792454e-03   1.944295e-11   18
  6.745391e-02   3.280951e-11   1.159167e-02   3.284750e-12   152
  1.090113e-01   1.130211e-11   1.224347e-02   5.602117e-13   416
  1.497134e-01   4.807452e-12   1.165022e-02   1.947153e-13   770
  1.923472e-01   2.380643e-12   1.247860e-02   7.560858e-14   1364
  2.350444e-01   1.190681e-12   1.221820e-02   3.075644e-14   1976
  2.775930e-01   7.084411e-13   1.245022e-02   1.615931e-14   2792
  3.193857e-01   4.363853e-13   1.188722e-02   9.271762e-15   3578
  3.615292e-01   2.629792e-13   1.219808e-02   5.353108e-15   4724
  4.045273e-01   1.719337e-13   1.253838e-02   3.466155e-15   6032
  4.469941e-01   1.074381e-13   1.206640e-02   2.335530e-15   7072
  4.890810e-01   7.443684e-14   1.222555e-02   1.599657e-15   8634
  5.318886e-01   4.795749e-14   1.238102e-02   1.152356e-15   10336
  5.746708e-01   3.375841e-14   1.232804e-02   8.105473e-16   11940
  6.167490e-01   2.145515e-14   1.208586e-02   6.234758e-16   13490
  6.588740e-01   1.575540e-14   1.221778e-02   4.859744e-16   15656
  7.016595e-01   9.595670e-15   1.241043e-02   3.725625e-16   18008
  7.443680e-01   6.730784e-15   1.227786e-02   3.037150e-16   19964
  7.867827e-01   5.184885e-15   1.226437e-02   2.434198e-16   22354
  8.291404e-01   2.792369e-15   1.212327e-02   2.007637e-16   24648
  8.716536e-01   1.801312e-15   1.233244e-02   1.647792e-16   27592
  9.142068e-01   1.372182e-15   1.230127e-02   1.382038e-16   30152
  9.566749e-01   6.536349e-16   1.227622e-02   1.160722e-16   33046
  9.991233e-01   5.653391e-16   1.221538e-02   1.007013e-16   35992
  1.041693e+00   3.142555e-16   1.229906e-02   8.567561e-17   39304
  1.084289e+00   1.386878e-16   1.232858e-02   7.293569e-17   42608
  1.126820e+00   2.153376e-16   1.223307e-02   6.312792e-17   45758
  1.169340e+00   -3.743632e-17   1.228914e-02   5.476076e-17   49536
  1.211695e+00   1.179636e-16   1.215683e-02   4.809146e-17   52488
  1.254054e+00   5.035802e-18   1.233851e-02   4.213872e-17   57034
  1.296605e+00   3.192836e-17   1.224458e-02   3.683549e-17   60648
  1.339187e+00   -4.184219e-17   1.230532e-02   3.267586e-17   65044
  1.381689e+00   5.513311e-17   1.223104e-02   2.926755e-17   68720
  1.424202e+00   6.742786e-17   1.231312e-02   2.611328e-17   73538
  1.466870e+00   5.704653e-17   1.230776e-02   2.338748e-17   78080
  1.509304e+00   7.590976e-17   1.215944e-02   2.087833e-17   81572
  1.551677e+00   -1.120037e-17   1.232495e-02   1.883718e-17   87248
  1.594353e+00   4.073152e-17   1.233837e-02   1.691292e-17   92266
  1.636929e+00   -7.104966e-18   1.225268e-02   1.542681e-17   96696
  1.679216e+00   5.945068e-18   1.215041e-02   1.409708e-17   100904
  1.721516e+00   -6.654336e-18   1.226207e-02   1.263773e-17   107036
  1.764192e+00   -2.107894e-17   1.235795e-02   1.157734e-17   113362
  1.806923e+00   2.148681e-17   1.228837e-02   1.052730e-17   118176
  1.849351e+00   -6.279344e-18   1.221864e-02   9.671436e-18   122944
  1.891857e+00   -1.687126e-18   1.233203e-02   8.837854e-18   129902
  1.934420e+00   6.752214e-19   1.224691e-02   8.164768e-18   134944
  1.976863e+00   1.226093e-18   1.225992e-02   7.507433e-18   140952
  2.019285e+00   5.607307e-19   1.225865e-02   6.966229e-18   147072
  2.061737e+00   -8.915420e-18   1.224320e-02   6.398569e-18   153382
  2.104357e+00   6.978452e-18   1.233049e-02   5.893030e-18   160952
  2.147003e+00   -3.960779e-18   1.228118e-02   5.472007e-18   166640
  2.189431e+00   -1.073079e-17   1.222861e-02   5.069205e-18   172448
  2.231915e+00   -5.508966e-18   1.231031e-02   4.727928e-18   180594
  2.274471e+00   4.213196e-21   1.224284e-02   4.418441e-18   186556
  2.316888e+00   -1.657089e-17   1.225358e-02   4.105718e-18   193528
  2.359297e+00   -1.150280e-17   1.224273e-02   3.835627e-18   200626
  2.401844e+00   -3.394435e-18   1.230642e-02   3.551546e-18   209256
  2.444460e+00   -5.670937e-18   1.227865e-02   3.334917e-18   216020
  2.487004e+00   -7.805517e-18   1.230299e-02   3.120212e-18   223768
  2.529444e+00   -1.489544e-18   1.222313e-02   2.907962e-18   230234
  2.571955e+00   3.221129e-19   1.229969e-02   2.716694e-18   239800
  2.614499e+00   3.550522e-18   1.225221e-02   2.554334e-18   246568
  2.656957e+00   1.012131e-18   1.227331e-02   2.410757e-18   254828
  2.699414e+00   2.337891e-18   1.225769e-02   2.258238e-18   263074
  2.741981e+00   1.571340e-18   1.228604e-02   2.128182e-18   272312
  2.784554e+00   -7.011170e-20   1.228079e-02   1.996552e-18   280376
  2.827093e+00   2.543007e-18   1.228600e-02   1.889438e-18   288884
  2.869605e+00   4.100330e-19   1.227401e-02   1.775508e-18   297602
  2.912071e+00   -4.004333e-18   1.223046e-02   1.669905e-18   305520
  2.954561e+00   2.940219e-19   1.230079e-02   1.584586e-18   315976
  2.996984e+00   2.315876e-18   1.221089e-02   1.498137e-18   322778
  3.039488e+00   1.220284e-18   1.232008e-02   1.413730e-18   335372
  3.082114e+00   2.511839e-19   1.227327e-02   1.336586e-18   343464
  3.124654e+00   -3.269358e-18   1.228282e-02   1.265634e-18   352912
  3.167174e+00   2.026956e-18   1.228199e-02   1.195548e-18   362666
  3.209689e+00   1.528568e-18   1.225476e-02   1.138864e-18   371884
  3.252186e+00   2.651010e-19   1.227971e-02   1.077697e-18   382280
  3.294633e+00   -2.973746e-19   1.224302e-02   1.028547e-18   390888
  3.337059e+00   -1.880432e-18   1.226867e-02   9.721871e-19   402234
  3.379565e+00   -4.307152e-19   1.225933e-02   9.238537e-19   412576
  3.422105e+00   1.880502e-18   1.228715e-02   8.736341e-19   423732
  3.464636e+00   -1.474314e-18   1.227257e-02   8.353601e-19   433624
  3.507180e+00   8.926415e-19   1.228881e-02   7.911358e-19   445154
  3.549739e+00   -1.664186e-19   1.227656e-02   7.556132e-19   455584
  3.592238e+00   -3.004039e-19   1.225887e-02   7.205953e-19   465588
  3.634685e+00   -3.901952e-19   1.226065e-02   6.865824e-19   476762
