# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.051243e-11   4.792454e-03   1.939197e-11   18
  6.745391e-02   3.280441e-11   1.159167e-02   3.275651e-12   152
  1.090113e-01   1.152286e-11   1.224347e-02   5.656874e-13   416
  1.497134e-01   5.119422e-12   1.165022e-02   2.010748e-13   770
  1.923472e-01   2.664638e-12   1.247860e-02   7.919900e-14   1364
  2.350444e-01   1.474110e-12   1.221820e-02   3.428603e-14   1976
  2.775930e-01   9.430170e-13   1.245022e-02   1.862617e-14   2792
  3.193857e-01   6.415080e-13   1.188722e-02   1.078872e-14   3578
  3.615292e-01   4.398398e-13   1.219808e-02   6.546926e-15   4724
  4.045273e-01   3.245365e-13   1.253838e-02   4.266472e-15   6032
  4.469941e-01   2.356576e-13   1.206640e-02   3.028343e-15   7072
  4.890810e-01   1.879833e-13   1.222555e-02   2.143337e-15   8634
  5.318886e-01   1.500850e-13   1.238102e-02   1.573264e-15   10336
  5.746708e-01   1.202623e-13   1.232804e-02   1.125049e-15   11940
  6.167490e-01   9.717669e-14   1.208586e-02   8.831407e-16   13490
  6.588740e-01   8.263053e-14   1.221778e-02   6.949954e-16   15656
  7.016595e-01   6.802675e-14   1.241043e-02   5.249028e-16   18008
  7.443680e-01   5.665744e-14   1.227786e-02   4.423068e-16   19964
  7.867827e-01   4.877774e-14   1.226437e-02   3.587132e-16   22354
  8.291404e-01   4.104923e-14   1.212327e-02   2.883133e-16   24648
  8.716536e-01   3.535609e-14   1.233244e-02   2.316643e-16   27592
  9.142068e-01   3.117233e-14   1.230127e-02   1.999033e-16   30152
  9.566749e-01   2.686992e-14   1.227622e-02   1.685933e-16   33046
  9.991233e-01   2.381918e-14   1.221538e-02   1.427543e-16   35992
  1.041693e+00   2.106991e-14   1.229906e-02   1.221338e-16   39304
  1.084289e+00   1.846740e-14   1.232858e-02   1.059005e-16   42608
  1.126820e+00   1.643874e-14   1.223307e-02   9.206518e-17   45758
  1.169340e+00   1.434084e-14   1.228914e-02   7.840149e-17   49536
  1.211695e+00   1.299886e-14   1.215683e-02   7.034740e-17   52488
  1.254054e+00   1.165283e-14   1.233851e-02   6.113366e-17   57034
  1.296605e+00   1.043888e-14   1.224458e-02   5.374854e-17   60648
  1.339187e+00   9.310980e-15   1.230532e-02   4.736511e-17   65044
  1.381689e+00   8.431890e-15   1.223104e-02   4.248574e-17   68720
  1.424202e+00   7.696116e-15   1.231312e-02   3.824564e-17   73538
  1.466870e+00   6.933002e-15   1.230776e-02   3.428345e-17   78080
  1.509304e+00   6.254304e-15   1.215944e-02   3.092222e-17   81572
  1.551677e+00   5.694331e-15   1.232495e-02   2.808652e-17   87248
  1.594353e+00   5.136935e-15   1.233837e-02   2.515053e-17   92266
  1.636929e+00   4.629757e-15   1.225268e-02   2.266266e-17   96696
  1.679216e+00   4.274243e-15   1.215041e-02   2.084530e-17   100904
  1.721516e+00   3.873182e-15   1.226207e-02   1.916859e-17   107036
  1.764192e+00   3.552335e-15   1.235795e-02   1.737808e-17   113362
  1.806923e+00   3.236492e-15   1.228837e-02   1.602147e-17   118176
  1.849351e+00   2.975646e-15   1.221864e-02   1.471237e-17   122944
  1.891857e+00   2.686758e-15   1.233203e-02   1.345873e-17   129902
  1.934420e+00   2.450552e-15   1.224691e-02   1.252845e-17   134944
  1.976863e+00   2.238589e-15   1.225992e-02   1.155139e-17   140952
  2.019285e+00   2.054030e-15   1.225865e-02   1.073091e-17   147072
  2.061737e+00   1.883222e-15   1.224320e-02   9.986381e-18   153382
  2.104357e+00   1.723279e-15   1.233049e-02   9.163859e-18   160952
  2.147003e+00   1.566191e-15   1.228118e-02   8.567776e-18   166640
  2.189431e+00   1.417714e-15   1.222861e-02   7.976969e-18   172448
  2.231915e+00   1.328972e-15   1.231031e-02   7.447182e-18   180594
  2.274471e+00   1.195628e-15   1.224284e-02   6.953930e-18   186556
  2.316888e+00   1.124073e-15   1.225358e-02   6.590260e-18   193528
  2.359297e+00   1.013958e-15   1.224273e-02   6.192188e-18   200626
  2.401844e+00   9.327685e-16   1.230642e-02   5.772974e-18   209256
  2.444460e+00   8.568820e-16   1.227865e-02   5.443043e-18   216020
  2.487004e+00   7.874907e-16   1.230299e-02   5.118987e-18   223768
  2.529444e+00   7.383990e-16   1.222313e-02   4.850735e-18   230234
  2.571955e+00   6.594632e-16   1.229969e-02   4.521342e-18   239800
  2.614499e+00   6.086719e-16   1.225221e-02   4.304541e-18   246568
  2.656957e+00   5.743295e-16   1.227331e-02   4.105505e-18   254828
  2.699414e+00   5.024240e-16   1.225769e-02   3.849204e-18   263074
  2.741981e+00   4.721138e-16   1.228604e-02   3.648058e-18   272312
  2.784554e+00   4.333092e-16   1.228079e-02   3.489595e-18   280376
  2.827093e+00   3.932085e-16   1.228600e-02   3.293748e-18   288884
  2.869605e+00   3.611309e-16   1.227401e-02   3.119578e-18   297602
  2.912071e+00   3.307729e-16   1.223046e-02   2.979211e-18   305520
  2.954561e+00   3.084999e-16   1.230079e-02   2.827410e-18   315976
  2.996984e+00   2.792321e-16   1.221089e-02   2.688117e-18   322778
  3.039488e+00   2.578744e-16   1.232008e-02   2.554325e-18   335372
  3.082114e+00   2.328403e-16   1.227327e-02   2.451669e-18   343464
  3.124654e+00   2.127478e-16   1.228282e-02   2.338135e-18   352912
  3.167174e+00   1.948712e-16   1.228199e-02   2.226547e-18   362666
  3.209689e+00   1.792392e-16   1.225476e-02   2.136958e-18   371884
  3.252186e+00   1.644434e-16   1.227971e-02   2.033043e-18   382280
  3.294633e+00   1.481044e-16   1.224302e-02   1.947997e-18   390888
  3.337059e+00   1.404159e-16   1.226867e-02   1.857816e-18   402234
  3.379565e+00   1.264124e-16   1.225933e-02   1.789838e-18   412576
  3.422105e+00   1.155204e-16   1.228715e-02   1.711437e-18   423732
  3.464636e+00   1.055281e-16   1.227257e-02   1.647815e-18   433624
  3.507180e+00   9.537863e-17   1.228881e-02   1.570692e-18   445154
  3.549739e+00   8.883633e-17   1.227656e-02   1.509035e-18   455584
  3.592238e+00   8.397467e-17   1.225887e-02   1.448840e-18   465588
  3.634685e+00   7.301029e-17   1.226065e-02   1.396107e-18   476762
  3.677219e+00   7.131949e-17   1.229242e-02   1.340975e-18   489552
  3.719789e+00   6.312727e-17   1.227853e-02   1.284454e-18   500328
  3.762251e+00   5.865357e-17   1.223705e-02   1.236663e-18   509852
  3.804741e+00   5.495283e-17   1.229735e-02   1.192648e-18   524234
  3.847275e+00   4.962064e-17   1.224781e-02   1.148337e-18   534104
  3.889779e+00   4.394826e-17   1.228211e-02   1.104576e-18   547048
  3.932320e+00   4.342802e-17   1.229545e-02   1.062920e-18   559328
  3.974872e+00   3.939645e-17   1.228346e-02   1.023055e-18   571326
  4.017355e+00   3.491861e-17   1.224147e-02   9.899878e-19   581920
  4.059804e+00   3.434449e-17   1.225835e-02   9.540229e-19   594832
  4.102282e+00   2.823694e-17   1.227222e-02   9.172802e-19   608048
  4.144825e+00   2.852390e-17   1.228101e-02   8.856897e-19   621526
  4.187356e+00   2.656928e-17   1.226445e-02   8.539356e-19   633240
  4.229822e+00   2.310351e-17   1.225981e-02   8.261594e-19   645472
  4.272346e+00   2.362473e-17   1.230137e-02   7.939773e-19   660906
  4.314903e+00   2.044010e-17   1.227030e-02   7.678747e-19   672856
  4.357425e+00   1.752089e-17   1.226838e-02   7.453793e-19   685980
  4.399921e+00   1.523181e-17   1.227191e-02   7.173279e-19   699256
  4.442476e+00   1.324775e-17   1.229990e-02   6.908669e-19   714730
  4.484986e+00   1.558470e-17   1.223739e-02   6.706065e-19   725152
  4.527452e+00   1.077236e-17   1.227054e-02   6.505873e-19   740420
  4.569941e+00   1.039671e-17   1.227636e-02   6.300797e-19   754312
  4.612456e+00   1.022922e-17   1.227959e-02   6.056580e-19   769114
  4.654996e+00   9.170426e-18   1.227684e-02   5.874930e-19   783488
  4.697459e+00   7.755339e-18   1.223560e-02   5.711228e-19   794968
  4.739925e+00   7.771689e-18   1.228043e-02   5.503960e-19   812366
  4.782438e+00   6.946597e-18   1.226054e-02   5.343618e-19   825976
  4.825000e+00   5.872581e-18   1.230088e-02   5.164556e-19   843352
  4.867591e+00   5.779384e-18   1.229290e-02   5.013955e-19   857280
  4.910094e+00   6.307076e-18   1.225276e-02   4.859245e-19   869542
  4.952587e+00   5.759898e-18   1.228301e-02   4.704620e-19   887128
  4.995087e+00   4.116087e-18   1.225266e-02   4.565174e-19   900032
  5.037553e+00   4.875306e-18   1.226951e-02   4.424901e-19   916560
  5.080018e+00   4.573098e-18   1.224713e-02   4.304771e-19   930922
  5.122540e+00   3.209135e-18   1.228718e-02   4.159860e-19   949844
  5.165149e+00   3.152292e-18   1.230776e-02   4.028283e-19   966736
  5.207698e+00   2.978251e-18   1.226328e-02   3.923555e-19   978776
  5.250149e+00   2.742054e-18   1.225655e-02   3.806859e-19   994522
  5.292642e+00   2.850981e-18   1.227563e-02   3.697972e-19   1012420
  5.335176e+00   2.716007e-18   1.228639e-02   3.582862e-19   1029408
  5.377640e+00   2.609886e-18   1.223362e-02   3.495326e-19   1041658
  5.420127e+00   2.717345e-18   1.228953e-02   3.384458e-19   1063520
  5.462635e+00   1.616383e-18   1.224276e-02   3.286879e-19   1075808
  5.505175e+00   1.427290e-18   1.232008e-02   3.185220e-19   1098956
  5.547712e+00   1.628591e-18   1.224668e-02   3.109959e-19   1109810
  5.590179e+00   1.548514e-18   1.226115e-02   3.012615e-19   1128608
  5.632713e+00   1.201523e-18   1.229436e-02   2.938234e-19   1148264
  5.675250e+00   9.564766e-19   1.227167e-02   2.848384e-19   1163252
  5.717744e+00   7.362347e-19   1.226828e-02   2.773804e-19   1181042
  5.760239e+00   1.264726e-18   1.225730e-02   2.696976e-19   1197848
  5.802769e+00   9.274794e-19   1.229495e-02   2.618582e-19   1218848
  5.845291e+00   8.061863e-19   1.225944e-02   2.553453e-19   1232916
  5.887780e+00   1.166531e-18   1.227538e-02   2.478325e-19   1253002
  5.930266e+00   6.273193e-19   1.224914e-02   2.422159e-19   1268576
  5.972763e+00   5.863131e-19   1.228621e-02   2.349639e-19   1290128
  6.015287e+00   1.364200e-18   1.227337e-02   2.288660e-19   1307402
  6.057820e+00   2.974087e-19   1.227649e-02   2.230930e-19   1327028
  6.100333e+00   3.084871e-19   1.225988e-02   2.167113e-19   1343648
  6.142842e+00   5.735425e-19   1.228087e-02   2.113664e-19   1364096
  6.185363e+00   5.273542e-19   1.227580e-02   2.059313e-19   1382730
  6.227896e+00   7.932671e-19   1.227503e-02   2.003050e-19   1402164
  6.270416e+00   2.318676e-19   1.227264e-02   1.955981e-19   1420464
  6.312883e+00   6.766746e-19   1.225519e-02   1.899619e-19   1437368
  6.355387e+00   5.743031e-19   1.228857e-02   1.848770e-19   1461530
  6.397919e+00   2.124599e-19   1.226028e-02   1.811705e-19   1478264
  6.440432e+00   4.334450e-19   1.227561e-02   1.760771e-19   1499356
  6.482926e+00   8.196493e-20   1.226095e-02   1.720927e-19   1517016
  6.525439e+00   4.825653e-19   1.228340e-02   1.674570e-19   1540090
  6.567953e+00   8.295568e-19   1.226146e-02   1.633144e-19   1557360
  6.610434e+00   6.358756e-19   1.226770e-02   1.592538e-19   1577780
  6.652969e+00   3.146864e-19   1.230043e-02   1.551546e-19   1602578
  6.695499e+00   1.687246e-19   1.225417e-02   1.516044e-19   1617672
  6.737992e+00   2.250168e-19   1.227613e-02   1.474260e-19   1641016
  6.780486e+00   -1.455217e-19   1.226032e-02   1.440264e-19   1659416
  6.822983e+00   -5.241905e-20   1.227372e-02   1.405845e-19   1682670
  6.865529e+00   1.879925e-19   1.228276e-02   1.368284e-19   1705256
  6.908096e+00   3.885180e-19   1.228756e-02   1.334640e-19   1726312
  6.950582e+00   2.078841e-19   1.225056e-02   1.307317e-19   1741880
  6.993044e+00   1.984384e-19   1.226862e-02   1.274674e-19   1766454
  7.035588e+00   2.300449e-19   1.229242e-02   1.242999e-19   1791784
  7.078111e+00   -1.908812e-20   1.225558e-02   1.216650e-19   1807712
  7.120554e+00   5.115045e-20   1.225110e-02   1.186310e-19   1829002
  7.163037e+00   2.041813e-19   1.226905e-02   1.155041e-19   1854216
  7.205602e+00   2.059101e-19   1.229852e-02   1.127267e-19   1880156
  7.248150e+00   1.042532e-19   1.227340e-02   1.103067e-19   1897568
  7.290651e+00   5.868880e-20   1.227390e-02   1.076526e-19   1920458
  7.333153e+00   1.727302e-19   1.226399e-02   1.052933e-19   1942208
  7.375659e+00   6.963956e-20   1.227125e-02   1.029274e-19   1965612
  7.418175e+00   3.001798e-20   1.227855e-02   1.005793e-19   1989000
  7.460671e+00   1.291009e-19   1.225786e-02   9.829914e-20   2009114
  7.503166e+00   8.919486e-20   1.226960e-02   9.585993e-20   2034464
  7.545695e+00   2.377087e-19   1.228070e-02   9.372327e-20   2058476
  7.588207e+00   2.934643e-19   1.227216e-02   9.162345e-20   2079648
  7.630693e+00   3.442013e-19   1.226356e-02   8.944992e-20   2102578
  7.673222e+00   5.447407e-20   1.228297e-02   8.756593e-20   2129928
  7.715766e+00   1.615557e-19   1.227893e-02   8.548549e-20   2152096
  7.758252e+00   2.704250e-19   1.225143e-02   8.372396e-20   2171142
  7.800741e+00   3.564034e-19   1.227660e-02   8.176781e-20   2200248
  7.843296e+00   2.458768e-19   1.228407e-02   8.001273e-20   2225216
  7.885842e+00   1.173564e-19   1.228377e-02   7.813728e-20   2248448
  7.928336e+00   3.447548e-19   1.225709e-02   7.629225e-20   2267942
  7.970840e+00   2.587413e-19   1.228420e-02   7.475597e-20   2298072
  8.013348e+00   3.006596e-20   1.225627e-02   7.317938e-20   2317272
  8.055842e+00   2.004241e-19   1.227899e-02   7.146996e-20   2345808
  8.098322e+00   2.365889e-19   1.224988e-02   6.997798e-20   2365650
  8.140823e+00   2.066452e-19   1.227972e-02   6.841424e-20   2396940
  8.183368e+00   1.260848e-19   1.227975e-02   6.704572e-20   2421272
  8.225892e+00   6.255182e-20   1.227360e-02   6.550749e-20   2444576
  8.268407e+00   3.475991e-20   1.227899e-02   6.425909e-20   2471490
  8.310912e+00   1.397246e-19   1.225942e-02   6.292582e-20   2493180
  8.353397e+00   1.649064e-19   1.227208e-02   6.141123e-20   2520952
  8.395888e+00   1.275219e-19   1.226128e-02   6.015733e-20   2544946
  8.438392e+00   -2.526438e-20   1.227324e-02   5.892849e-20   2573856
  8.480922e+00   8.413499e-20   1.227611e-02   5.753732e-20   2600016
  8.523447e+00   3.755168e-20   1.227641e-02   5.637880e-20   2625484
  8.565959e+00   1.173937e-19   1.227232e-02   5.537330e-20   2651122
  8.608519e+00   8.167373e-20   1.229739e-02   5.406086e-20   2683488
  8.651014e+00   4.007722e-20   1.223786e-02   5.296302e-20   2696352
  8.693483e+00   1.080639e-19   1.228468e-02   5.186355e-20   2733020
  8.736008e+00   4.694544e-20   1.227012e-02   5.074091e-20   2757378
  8.778525e+00   6.628894e-20   1.227177e-02   4.969943e-20   2784864
