# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.362606e-11   4.792454e-03   1.751812e-11   18
  6.745391e-02   2.926147e-11   1.159167e-02   2.924028e-12   152
  1.090113e-01   1.029244e-11   1.224347e-02   5.096201e-13   416
  1.497134e-01   4.694631e-12   1.165022e-02   1.841441e-13   770
  1.923472e-01   2.510342e-12   1.247860e-02   7.207895e-14   1364
  2.350444e-01   1.497031e-12   1.221820e-02   3.423831e-14   1976
  2.775930e-01   9.785418e-13   1.245022e-02   1.943413e-14   2792
  3.193857e-01   7.031156e-13   1.188722e-02   1.169122e-14   3578
  3.615292e-01   5.073327e-13   1.219808e-02   7.578888e-15   4724
  4.045273e-01   3.819617e-13   1.253838e-02   4.931757e-15   6032
  4.469941e-01   2.924593e-13   1.206640e-02   3.565843e-15   7072
  4.890810e-01   2.432373e-13   1.222555e-02   2.694223e-15   8634
  5.318886e-01   2.035092e-13   1.238102e-02   2.014520e-15   10336
  5.746708e-01   1.658667e-13   1.232804e-02   1.539084e-15   11940
  6.167490e-01   1.413997e-13   1.208586e-02   1.214588e-15   13490
  6.588740e-01   1.223080e-13   1.221778e-02   1.012854e-15   15656
  7.016595e-01   1.071765e-13   1.241043e-02   8.119675e-16   18008
  7.443680e-01   9.458796e-14   1.227786e-02   6.840706e-16   19964
  7.867827e-01   8.233037e-14   1.226437e-02   5.580882e-16   22354
  8.291404e-01   7.443300e-14   1.212327e-02   4.790018e-16   24648
  8.716536e-01   6.623272e-14   1.233244e-02   4.085825e-16   27592
  9.142068e-01   5.945631e-14   1.230127e-02   3.489466e-16   30152
  9.566749e-01   5.388312e-14   1.227622e-02   3.024067e-16   33046
  9.991233e-01   4.817002e-14   1.221538e-02   2.601058e-16   35992
  1.041693e+00   4.510915e-14   1.229906e-02   2.341415e-16   39304
  1.084289e+00   4.007016e-14   1.232858e-02   2.007615e-16   42608
  1.126820e+00   3.742931e-14   1.223307e-02   1.821156e-16   45758
  1.169340e+00   3.473329e-14   1.228914e-02   1.613275e-16   49536
  1.211695e+00   3.172381e-14   1.215683e-02   1.438430e-16   52488
  1.254054e+00   2.955993e-14   1.233851e-02   1.287121e-16   57034
  1.296605e+00   2.716084e-14   1.224458e-02   1.158464e-16   60648
  1.339187e+00   2.535410e-14   1.230532e-02   1.051872e-16   65044
  1.381689e+00   2.340316e-14   1.223104e-02   9.428467e-17   68720
  1.424202e+00   2.167027e-14   1.231312e-02   8.464345e-17   73538
  1.466870e+00   2.047622e-14   1.230776e-02   7.791957e-17   78080
  1.509304e+00   1.899640e-14   1.215944e-02   7.108893e-17   81572
  1.551677e+00   1.777812e-14   1.232495e-02   6.481489e-17   87248
  1.594353e+00   1.665467e-14   1.233837e-02   5.900907e-17   92266
  1.636929e+00   1.553983e-14   1.225268e-02   5.391309e-17   96696
  1.679216e+00   1.464446e-14   1.215041e-02   5.008672e-17   100904
  1.721516e+00   1.372317e-14   1.226207e-02   4.579968e-17   107036
  1.764192e+00   1.293570e-14   1.235795e-02   4.226917e-17   113362
  1.806923e+00   1.217883e-14   1.228837e-02   3.910095e-17   118176
  1.849351e+00   1.138142e-14   1.221864e-02   3.606376e-17   122944
  1.891857e+00   1.078409e-14   1.233203e-02   3.337349e-17   129902
  1.934420e+00   1.016503e-14   1.224691e-02   3.122413e-17   134944
  1.976863e+00   9.615973e-15   1.225992e-02   2.885909e-17   140952
  2.019285e+00   9.101668e-15   1.225865e-02   2.695069e-17   147072
  2.061737e+00   8.509649e-15   1.224320e-02   2.488144e-17   153382
  2.104357e+00   8.115827e-15   1.233049e-02   2.312375e-17   160952
  2.147003e+00   7.554845e-15   1.228118e-02   2.134676e-17   166640
  2.189431e+00   7.215192e-15   1.222861e-02   2.011247e-17   172448
  2.231915e+00   6.794510e-15   1.231031e-02   1.860987e-17   180594
  2.274471e+00   6.474063e-15   1.224284e-02   1.758806e-17   186556
  2.316888e+00   6.108184e-15   1.225358e-02   1.636324e-17   193528
  2.359297e+00   5.822048e-15   1.224273e-02   1.537299e-17   200626
  2.401844e+00   5.491233e-15   1.230642e-02   1.435252e-17   209256
  2.444460e+00   5.212652e-15   1.227865e-02   1.361225e-17   216020
  2.487004e+00   4.941054e-15   1.230299e-02   1.268029e-17   223768
  2.529444e+00   4.691815e-15   1.222313e-02   1.191455e-17   230234
  2.571955e+00   4.438046e-15   1.229969e-02   1.120332e-17   239800
  2.614499e+00   4.208225e-15   1.225221e-02   1.054876e-17   246568
  2.656957e+00   3.982531e-15   1.227331e-02   9.918084e-18   254828
  2.699414e+00   3.787644e-15   1.225769e-02   9.294215e-18   263074
  2.741981e+00   3.589097e-15   1.228604e-02   8.729054e-18   272312
  2.784554e+00   3.408587e-15   1.228079e-02   8.262607e-18   280376
  2.827093e+00   3.275495e-15   1.228600e-02   7.876502e-18   288884
  2.869605e+00   3.097733e-15   1.227401e-02   7.394284e-18   297602
  2.912071e+00   2.940837e-15   1.223046e-02   6.989066e-18   305520
  2.954561e+00   2.768078e-15   1.230079e-02   6.535921e-18   315976
  2.996984e+00   2.657340e-15   1.221089e-02   6.295594e-18   322778
  3.039488e+00   2.522137e-15   1.232008e-02   5.899433e-18   335372
  3.082114e+00   2.415584e-15   1.227327e-02   5.625057e-18   343464
  3.124654e+00   2.302621e-15   1.228282e-02   5.313542e-18   352912
  3.167174e+00   2.176393e-15   1.228199e-02   5.040514e-18   362666
  3.209689e+00   2.058325e-15   1.225476e-02   4.762784e-18   371884
  3.252186e+00   1.976882e-15   1.227971e-02   4.535828e-18   382280
  3.294633e+00   1.862761e-15   1.224302e-02   4.312971e-18   390888
  3.337059e+00   1.779461e-15   1.226867e-02   4.104637e-18   402234
  3.379565e+00   1.687480e-15   1.225933e-02   3.882559e-18   412576
  3.422105e+00   1.605212e-15   1.228715e-02   3.679214e-18   423732
  3.464636e+00   1.528298e-15   1.227257e-02   3.502685e-18   433624
  3.507180e+00   1.453931e-15   1.228881e-02   3.336792e-18   445154
  3.549739e+00   1.388504e-15   1.227656e-02   3.188251e-18   455584
  3.592238e+00   1.325695e-15   1.225887e-02   3.037424e-18   465588
  3.634685e+00   1.259707e-15   1.226065e-02   2.902026e-18   476762
  3.677219e+00   1.198641e-15   1.229242e-02   2.748216e-18   489552
  3.719789e+00   1.144704e-15   1.227853e-02   2.630417e-18   500328
  3.762251e+00   1.087146e-15   1.223705e-02   2.502727e-18   509852
