# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.957097e-11   4.792454e-03   1.913745e-11   18
  6.745391e-02   3.228885e-11   1.159167e-02   3.228315e-12   152
  1.090113e-01   1.125708e-11   1.224347e-02   5.554525e-13   416
  1.497134e-01   4.926692e-12   1.165022e-02   1.962686e-13   770
  1.923472e-01   2.517179e-12   1.247860e-02   7.655799e-14   1364
  2.350444e-01   1.351974e-12   1.221820e-02   3.269105e-14   1976
  2.775930e-01   8.390165e-13   1.245022e-02   1.753482e-14   2792
  3.193857e-01   5.527552e-13   1.188722e-02   1.009959e-14   3578
  3.615292e-01   3.596776e-13   1.219808e-02   6.003277e-15   4724
  4.045273e-01   2.538556e-13   1.253838e-02   3.869548e-15   6032
  4.469941e-01   1.733367e-13   1.206640e-02   2.683093e-15   7072
  4.890810e-01   1.319662e-13   1.222555e-02   1.867027e-15   8634
  5.318886e-01   9.769071e-14   1.238102e-02   1.353367e-15   10336
  5.746708e-01   7.365816e-14   1.232804e-02   9.446405e-16   11940
  6.167490e-01   5.445254e-14   1.208586e-02   7.369704e-16   13490
  6.588740e-01   4.382006e-14   1.221778e-02   5.716350e-16   15656
  7.016595e-01   3.287679e-14   1.241043e-02   4.296533e-16   18008
  7.443680e-01   2.528409e-14   1.227786e-02   3.559716e-16   19964
  7.867827e-01   1.999872e-14   1.226437e-02   2.836082e-16   22354
  8.291404e-01   1.460571e-14   1.212327e-02   2.319383e-16   24648
  8.716536e-01   1.139452e-14   1.233244e-02   1.867221e-16   27592
  9.142068e-01   9.056679e-15   1.230127e-02   1.584245e-16   30152
  9.566749e-01   6.828466e-15   1.227622e-02   1.337568e-16   33046
  9.991233e-01   5.538075e-15   1.221538e-02   1.129648e-16   35992
  1.041693e+00   4.161935e-15   1.229906e-02   9.807479e-17   39304
  1.084289e+00   3.362991e-15   1.232858e-02   8.365340e-17   42608
  1.126820e+00   2.631429e-15   1.223307e-02   7.354216e-17   45758
  1.169340e+00   1.895078e-15   1.228914e-02   6.402759e-17   49536
  1.211695e+00   1.576811e-15   1.215683e-02   5.677060e-17   52488
  1.254054e+00   1.183985e-15   1.233851e-02   4.995357e-17   57034
  1.296605e+00   9.025085e-16   1.224458e-02   4.403076e-17   60648
  1.339187e+00   7.461620e-16   1.230532e-02   3.929311e-17   65044
  1.381689e+00   5.328264e-16   1.223104e-02   3.530554e-17   68720
  1.424202e+00   5.024210e-16   1.231312e-02   3.122115e-17   73538
  1.466870e+00   3.894550e-16   1.230776e-02   2.847271e-17   78080
  1.509304e+00   3.526178e-16   1.215944e-02   2.582470e-17   81572
  1.551677e+00   2.080694e-16   1.232495e-02   2.325133e-17   87248
  1.594353e+00   1.542836e-16   1.233837e-02   2.110133e-17   92266
  1.636929e+00   1.444394e-16   1.225268e-02   1.935937e-17   96696
  1.679216e+00   1.203075e-16   1.215041e-02   1.762222e-17   100904
  1.721516e+00   5.441078e-17   1.226207e-02   1.610058e-17   107036
  1.764192e+00   6.902697e-17   1.235795e-02   1.470068e-17   113362
  1.806923e+00   7.117340e-17   1.228837e-02   1.364340e-17   118176
  1.849351e+00   4.632983e-17   1.221864e-02   1.257930e-17   122944
  1.891857e+00   3.481107e-17   1.233203e-02   1.143928e-17   129902
  1.934420e+00   3.765212e-17   1.224691e-02   1.066832e-17   134944
