# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.211483e-11   4.792454e-03   1.982729e-11   18
  6.745391e-02   3.362068e-11   1.159167e-02   3.359778e-12   152
  1.090113e-01   1.167190e-11   1.224347e-02   5.741026e-13   416
  1.497134e-01   5.038407e-12   1.165022e-02   1.996127e-13   770
  1.923472e-01   2.548050e-12   1.247860e-02   7.865407e-14   1364
  2.350444e-01   1.304415e-12   1.221820e-02   3.191773e-14   1976
  2.775930e-01   8.048042e-13   1.245022e-02   1.684828e-14   2792
  3.193857e-01   5.102343e-13   1.188722e-02   9.692096e-15   3578
  3.615292e-01   3.290869e-13   1.219808e-02   5.640977e-15   4724
  4.045273e-01   2.251233e-13   1.253838e-02   3.648374e-15   6032
  4.469941e-01   1.518758e-13   1.206640e-02   2.447702e-15   7072
  4.890810e-01   1.095832e-13   1.222555e-02   1.655583e-15   8634
  5.318886e-01   7.808247e-14   1.238102e-02   1.169780e-15   10336
  5.746708e-01   5.733300e-14   1.232804e-02   8.167739e-16   11940
  6.167490e-01   4.124659e-14   1.208586e-02   6.218756e-16   13490
  6.588740e-01   3.150456e-14   1.221778e-02   4.710608e-16   15656
  7.016595e-01   2.231272e-14   1.241043e-02   3.529664e-16   18008
  7.443680e-01   1.667032e-14   1.227786e-02   2.824754e-16   19964
  7.867827e-01   1.278040e-14   1.226437e-02   2.271364e-16   22354
  8.291404e-01   9.125922e-15   1.212327e-02   1.809197e-16   24648
  8.716536e-01   6.513789e-15   1.233244e-02   1.468368e-16   27592
  9.142068e-01   4.998902e-15   1.230127e-02   1.243005e-16   30152
  9.566749e-01   3.755857e-15   1.227622e-02   1.012697e-16   33046
  9.991233e-01   2.900095e-15   1.221538e-02   8.644942e-17   35992
  1.041693e+00   2.098906e-15   1.229906e-02   7.334451e-17   39304
  1.084289e+00   1.502333e-15   1.232858e-02   6.230041e-17   42608
  1.126820e+00   1.168398e-15   1.223307e-02   5.359107e-17   45758
  1.169340e+00   7.369610e-16   1.228914e-02   4.557142e-17   49536
  1.211695e+00   6.541706e-16   1.215683e-02   4.036137e-17   52488
  1.254054e+00   4.871942e-16   1.233851e-02   3.477358e-17   57034
  1.296605e+00   2.983956e-16   1.224458e-02   3.064216e-17   60648
  1.339187e+00   1.980689e-16   1.230532e-02   2.689808e-17   65044
  1.381689e+00   1.984870e-16   1.223104e-02   2.401651e-17   68720
  1.424202e+00   1.440701e-16   1.231312e-02   2.142176e-17   73538
  1.466870e+00   1.415562e-16   1.230776e-02   1.901700e-17   78080
  1.509304e+00   1.105862e-16   1.215944e-02   1.720197e-17   81572
  1.551677e+00   3.881048e-17   1.232495e-02   1.540423e-17   87248
  1.594353e+00   3.409874e-17   1.233837e-02   1.385174e-17   92266
  1.636929e+00   4.321366e-18   1.225268e-02   1.244050e-17   96696
  1.679216e+00   2.302274e-17   1.215041e-02   1.132599e-17   100904
  1.721516e+00   4.162004e-17   1.226207e-02   1.024437e-17   107036
  1.764192e+00   -4.687283e-18   1.235795e-02   9.312831e-18   113362
  1.806923e+00   2.740662e-17   1.228837e-02   8.500675e-18   118176
  1.849351e+00   2.564305e-18   1.221864e-02   7.813891e-18   122944
  1.891857e+00   2.098629e-17   1.233203e-02   7.128302e-18   129902
  1.934420e+00   7.318492e-19   1.224691e-02   6.577304e-18   134944
  1.976863e+00   -2.823779e-18   1.225992e-02   6.005315e-18   140952
  2.019285e+00   1.572684e-17   1.225865e-02   5.549694e-18   147072
  2.061737e+00   1.724308e-18   1.224320e-02   5.113759e-18   153382
  2.104357e+00   7.074556e-18   1.233049e-02   4.715870e-18   160952
  2.147003e+00   5.595794e-19   1.228118e-02   4.374722e-18   166640
  2.189431e+00   -4.405738e-18   1.222861e-02   4.047220e-18   172448
  2.231915e+00   -4.952287e-18   1.231031e-02   3.752676e-18   180594
  2.274471e+00   -2.068783e-18   1.224284e-02   3.502790e-18   186556
  2.316888e+00   -3.250029e-19   1.225358e-02   3.257942e-18   193528
  2.359297e+00   -2.830703e-18   1.224273e-02   3.068793e-18   200626
  2.401844e+00   2.121914e-18   1.230642e-02   2.827732e-18   209256
  2.444460e+00   -2.699533e-18   1.227865e-02   2.654747e-18   216020
  2.487004e+00   -7.428762e-18   1.230299e-02   2.480138e-18   223768
  2.529444e+00   -6.477703e-18   1.222313e-02   2.350579e-18   230234
  2.571955e+00   -7.733200e-18   1.229969e-02   2.171407e-18   239800
  2.614499e+00   -4.867774e-18   1.225221e-02   2.045065e-18   246568
  2.656957e+00   -3.405922e-18   1.227331e-02   1.940209e-18   254828
  2.699414e+00   -8.905588e-18   1.225769e-02   1.805235e-18   263074
  2.741981e+00   -3.245790e-18   1.228604e-02   1.700296e-18   272312
  2.784554e+00   -3.726744e-18   1.228079e-02   1.602625e-18   280376
  2.827093e+00   -5.123568e-18   1.228600e-02   1.516436e-18   288884
  2.869605e+00   -9.242062e-19   1.227401e-02   1.420631e-18   297602
  2.912071e+00   -1.066770e-17   1.223046e-02   1.350874e-18   305520
  2.954561e+00   -3.555629e-18   1.230079e-02   1.264135e-18   315976
  2.996984e+00   -6.577551e-18   1.221089e-02   1.205664e-18   322778
  3.039488e+00   -2.458895e-18   1.232008e-02   1.141375e-18   335372
  3.082114e+00   -2.281811e-18   1.227327e-02   1.079290e-18   343464
  3.124654e+00   -7.614912e-19   1.228282e-02   1.026794e-18   352912
  3.167174e+00   -5.631659e-18   1.228199e-02   9.701031e-19   362666
  3.209689e+00   -4.173816e-19   1.225476e-02   9.216891e-19   371884
  3.252186e+00   -8.532067e-19   1.227971e-02   8.751245e-19   382280
  3.294633e+00   -1.331722e-18   1.224302e-02   8.306587e-19   390888
  3.337059e+00   -3.812330e-18   1.226867e-02   7.860045e-19   402234
  3.379565e+00   -2.310414e-18   1.225933e-02   7.565156e-19   412576
  3.422105e+00   -1.964280e-18   1.228715e-02   7.121272e-19   423732
  3.464636e+00   -1.219272e-18   1.227257e-02   6.799515e-19   433624
  3.507180e+00   -2.021268e-18   1.228881e-02   6.484956e-19   445154
  3.549739e+00   -1.815919e-18   1.227656e-02   6.177036e-19   455584
  3.592238e+00   -6.607670e-19   1.225887e-02   5.896273e-19   465588
  3.634685e+00   -1.193981e-18   1.226065e-02   5.666440e-19   476762
  3.677219e+00   -1.812788e-18   1.229242e-02   5.365629e-19   489552
  3.719789e+00   -1.294515e-18   1.227853e-02   5.136865e-19   500328
  3.762251e+00   -1.877501e-19   1.223705e-02   4.938600e-19   509852
  3.804741e+00   -7.466870e-19   1.229735e-02   4.696616e-19   524234
  3.847275e+00   5.479725e-20   1.224781e-02   4.523973e-19   534104
